x,y,cluster,term,genes
-1.804501,10.879526,Cluster 5,ER to Golgi Transport Vesicle Membrane (GO:0012507),B2M CD59 CD74 CIDEB CNIH1 CNIH2 CNIH3 FOLR2 GOSR2 GRIA1 HFE HLA-A HLA-B HLA-C HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HLA-E HLA-F HLA-G KLHL12 LMAN1 MCFD2 PDCD6 PEF1 SAR1A SAR1B SEC13 SEC16A SEC16B SEC22B SEC23A SEC23B SEC24A SEC24B SEC24C SEC24D SEC31A SEC31B SLC30A5 STX5 TGFA TMED10 TMED2 TMED7 USO1 VTI1A VTI1B
-1.8846985,10.772565,Cluster 5,MHC Class I Protein Complex (GO:0042612),HFE HLA-A HLA-B HLA-C HLA-E
-1.9161237,10.780443,Cluster 5,MHC Class II Protein Complex (GO:0042613),CD74 HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5
-2.690397,9.928476,Cluster 5,Endosome Membrane (GO:0010008),ABCB11 ABCB6 ABCG4 ABHD17A ABHD17B ABHD17C ABHD6 ACAP2 ADRB2 ANKFY1 ANTXR1 ANTXR2 ANXA1 ANXA2 ANXA6 ANXA8L1 AP2A1 AP2A2 AP2B1 AP2M1 AP2S1 AP3D1 APH1A APH1B APOB APP APPL1 APPL2 ARF6 ARHGAP1 ARHGAP10 ARHGAP26 ARL8B ATG16L1 ATG9A ATG9B ATP10B ATP11B ATP13A2 ATP13A3 ATP13A4 ATP13A5 ATP6AP1 ATP6AP2 ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0B ATP6V0C ATP6V0D1 ATP6V0D2 ATP6V0E1 ATP6V0E2 ATP6V1A ATP6V1D ATP6V1F ATP6V1H ATP7A ATP9A B2M BACE1 BAIAP3 BOK CAV1 CD207 CD274 CD63 CD68 CD8B CFTR CHMP1B CHMP6 CLCN3 CLCN4 CLCN5 CLCN6 CLIP3 CLN3 CLTA CLTC CMTM6 CORO1C CTSD CX3CR1 CYB561A3 DAGLA DCSTAMP DKK1 DNAJC13 DNAJC5 DOP1B ECE1 EEA1 EGFR EHD1 EHD2 EHD3 EHD4 ENTREP1 EPHA4 EPHB1 ERBB2 FCGR1A FCMR FFAR4 FIG4 FLT3 FZD5 FZD7 GGA1 GGA2 GGA3 GOSR2 GRIA1 HFE HLA-A HLA-B HLA-C HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HLA-E HLA-F HLA-G IFITM2 IFITM3 IGF2R INPP5F INSR IRAK1 IRAK2 IRAK4 IRF7 ITGB1 KCNH1 KCNK6 KIF13A KIR2DL4 KREMEN2 LAMP1 LAMP2 LAMP3 LAMP5 LAMTOR1 LAMTOR2 LAMTOR3 LAMTOR4 LAMTOR5 LAPTM4A LAPTM4B LDLR LDLRAD4 LLGL1 LRP6 LY96 LZTR1 MAP3K7 MARCHF1 MARCHF8 MCOLN1 MFSD8 MICAL1 MICALL1 MON2 MRC1 MREG MTMR4 MVB12A MVB12B MYD88 MYO1B NCF4 NCSTN NDRG1 NDUFA2 NEU3 NOTCH1 NPC1 NSG1 NTRK1 OCA2 OPTN OR51E2 OSBPL6 PACSIN2 PCSK9 PDIA3 PI4K2A PI4K2B PIKFYVE PIP4P1 PIP4P2 PIP5K1C PLA2G4B PLA2G4E PLD3 PLEKHF1 PLEKHM2 PMEPA1 PNKD PSENEN RAB10 RAB11A RAB11FIP3 RAB11FIP4 RAB12 RAB14 RAB15 RAB17 RAB21 RAB23 RAB31 RAB35 RAB43 RAB4A RAB4B RAB5A RAB5B RAB5C RAB7A RAB7B RAB8A RAB8B RABEP1 RABGEF1 RAP1A RAP2A RAP2B RAP2C RBSN REP15 RET RFFL RHOB RHOBTB1 RHOBTB2 RHOD RHOU RIPK1 RMC1 RNASE1 RNASEK RNF13 RNF144A RNF167 RPS27A RUFY1 SCAMP1 SCAMP2 SCAMP3 SCAMP4 SCAMP5 SCARB2 SLA2 SLC11A1 SLC11A2 SLC15A3 SLC15A4 SLC26A9 SLC29A3 SLC30A10 SLC30A2 SLC30A4 SLC31A1 SLC31A2 SLC35D3 SLC36A2 SLC39A14 SLC39A4 SLC48A1 SLC5A7 SLC9A3 SLC9A5 SLC9A7 SLC9A9 SNF8 SNX1 SNX10 SNX12 SNX16 SNX17 SNX18 SNX2 SNX20 SNX21 SNX3 SNX4 SNX6 SNX8 SORL1 SORT1 SPAAR SPHK1 SPPL2B STARD3 STARD3NL STEAP3 STEAP4 SYNDIG1 TAB1 TAB2 TAB3 TASL TBC1D3I TBC1D5 TCIRG1 TF TFRC TICAM1 TLR3 TLR4 TLR7 TLR8 TLR9 TMBIM1 TMED7-TICAM2 TMEM108 TMEM163 TMEM165 TMEM175 TMEM184A TMEM30A TMEM63A TMEM63B TMEM9B TOM1 TPCN1 TPCN2 TRAF3 TRAF6 TSG101 TYRP1 UBA1 UBA52 UBAP1 UBB UBC UBXN6 VAC14 VAMP3 VAMP7 VAMP8 VPS11 VPS13A VPS16 VPS18 VPS25 VPS26A VPS28 VPS33A VPS33B VPS35 VPS36 VPS37A VPS37B VPS37C VPS37D VPS39 VPS41 VPS45 VPS4A VPS4B VTI1A VTI1B WASHC1 WASHC2A WASHC2C WASHC3 WASHC4 WASHC5 WDR44 WDR81 WDR83 WDR91 WIPI1 WLS WNT3A ZDHHC11 ZFYVE16 ZFYVE27 ZFYVE28 ZFYVE9
-2.6862755,9.754628,Cluster 5,trans-Golgi Network (GO:0005802),AKR1B10 AP1B1 AP1G1 AP1M1 AP1M2 AP1S1 AP1S2 AP1S3 AP4B1 AP4E1 AP4M1 AP4S1 APP ARAP1 ARFGEF1 ARFGEF2 ARFIP1 ARFIP2 ARFRP1 ARL5A ARL5B ARL5C ASAP1 ATG9A ATG9B ATP2C1 ATP2C2 ATP7A ATP7B ATP8A1 ATP8A2 ATP8B1 ATP8B2 ATP8B3 ATP8B4 ATP9A ATP9B ATXN2 AZIN2 BACE1 BACE2 BAIAP3 BICD1 BIRC6 BOK BPNT2 C17ORF75 CA4 CABP7 CALN1 CBY1 CCDC186 CCDC91 CD74 CHAC1 CHID1 CHST2 CHST4 CHST5 CHST6 CIMAP3 CLASP2 CLBA1 CLIP3 CLN3 CLTA CLTC CLTCL1 CLVS1 CLVS2 CNST COG1 COG2 COG3 COG4 COG5 COG6 COG7 COG8 CORO7-PAM16 CRACR2A DENND5A DNAAF6 DOP1A DOP1B DPY30 ECPAS EIPR1 ELAPOR1 FAM91A1 FCMR FURIN FUT4 FUT7 FUT9 FZR1 GBA1 GCC2 GCNT1 GGA1 GGA2 GGA3 GNAS GOLGA1 GOLGA4 GOLPH3 GOLPH3L GOLT1A GPER1 GPR108 GRN GSAP HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HOOK2 HTR7 IGF2R INPP5K KIF13A KLHL20 LAMP2 LGR5 LGR6 LLGL1 M6PR MARCHF1 MARCHF4 MARCHF9 MICALL1 MLANA MMP12 MMP24 MS4A6A MS4A6E MS4A7 MYO18A MYO1B NBEA NDST1 NSG1 NSG2 OCRL OPTN OSBP PCSK4 PCSK5 PCSK7 PHAF1 PHETA1 PHETA2 PI4K2A PI4K2B PICK1 PIK3C2A PLD4 PLEKHA3 PLEKHA8 PLEKHJ1 PLPP3 POSTN PREPL PRKD1 PTGES2 RAB10 RAB11A RAB11FIP3 RAB13 RAB21 RAB29 RAB30 RAB31 RAB32 RAB38 RAB3IP RAB43 RAB6A RAB7B RAB8A RAB9A RABEPK RBFOX1 RELCH RGPD1 RGS20 RHOBTB3 RIC1 RNASE1 SCAMP1 SCAMP2 SCAMP3 SCAMP4 SCAMP5 SCOC SLC11A2 SLC24A5 SLC2A4 SLC30A5 SLC30A6 SLC39A9 SLC66A2 SLC9A7 SLC9A8 SMPD4 SNX9 SORL1 ST3GAL1 STX10 STX16 STX6 STX8 SYS1 SYT12 TAS2R16 TBC1D23 TEPSIN TGFBI TGOLN2 TJAP1 TMEM165 TMEM230 TMEM79 TRAPPC6A TRAPPC6B TRAPPC9 USP6NL VAMP2 VAMP3 VAMP4 VAMP7 VPS13B VPS51 VPS52 VPS53 VPS54 VTI1A WDR11 WIPI1 WLS YIPF1 YIPF2 YIPF4 YIPF5 YIPF6 YIPF7
-2.6787462,10.018055,Cluster 5,trans-Golgi Network Membrane (GO:0032588),AKR1B10 AP1B1 AP1G1 AP1M1 AP1M2 AP1S1 AP1S2 AP1S3 AP4B1 AP4E1 AP4M1 AP4S1 APP ARFIP1 ARFIP2 ARFRP1 ASAP1 ATP2C2 ATP7A ATP7B ATP9A BAIAP3 BOK BPNT2 CABP7 CALN1 CD74 CLBA1 CLIP3 CLTA CLTC CLVS1 CLVS2 COG1 COG2 COG3 COG4 COG5 COG6 COG7 COG8 CRACR2A FCMR FUT9 GNAS GOLPH3L HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HTR7 IGF2R KIF13A LGR5 LGR6 LLGL1 M6PR MARCHF1 MMP24 MYO1B NDST1 NSG1 NSG2 PICK1 PLD4 RAB11A RAB11FIP3 RAB31 RAB3IP RAB43 RAB6A RAB8A RAB9A RABEPK RGPD1 RHOBTB3 RIC1 SCAMP1 SCAMP2 SCAMP3 SCAMP4 SCAMP5 SLC24A5 SLC30A5 SLC30A6 SLC9A8 ST3GAL1 STX10 STX16 STX6 SYS1 TEPSIN TMEM165 TMEM79 USP6NL VAMP3 VAMP4 VPS13B VPS51 VPS52 VPS53 VPS54 VTI1A
-1.7740113,10.889774,Cluster 5,Transport Vesicle Membrane (GO:0030658),AREG B2M CA4 CD59 CD74 CNIH1 CNIH2 CNIH3 EEF1AKMT4-ECE2 FOLR2 GOSR2 GRIA1 HFE HLA-A HLA-B HLA-C HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HLA-E HLA-F HLA-G LMAN1 MCFD2 RAB1A RAB3A RASSF9 SAR1B SEC13 SEC16A SEC16B SEC22B SEC23A SEC24A SEC24B SEC24C SEC24D SEC31A SLC17A7 SLC18A1 SLC18A2 SLC18A3 SLC30A5 STX5 SYT1 TGFA TMED10 TMED2 USO1 VAMP2 VTI1A VTI1B
-2.8051617,10.2108345,Cluster 5,Lytic Vacuole Membrane (GO:0098852),ABCA5 ABCB6 ABCB9 ABCC10 ABCD1 ABCD4 ABHD6 ACP3 AHNAK ANKFY1 ANPEP ANXA2 ANXA6 AP1B1 AP1G1 AP1M1 AP1M2 AP1S1 AP1S2 AP1S3 AP2M1 AP3B1 AP3D1 AP3M1 AP5B1 ARL8A ARL8B ARRB1 ATP10B ATP11A ATP11C ATP13A2 ATP6AP1 ATP6AP2 ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0B ATP6V0C ATP6V0D1 ATP6V0D2 ATP6V0E1 ATP6V0E2 ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1C2 ATP6V1D ATP6V1E1 ATP6V1F ATP6V1G1 ATP6V1H ATRAID ATXN3 B2M BLOC1S1 C1D CD63 CD68 CD74 CFTR CHMP1A CHMP1B CHMP2A CHMP2B CHMP4B CHMP4C CHMP5 CHMP6 CHMP7 CLCN3 CLCN4 CLCN5 CLCN6 CLCN7 CLN3 CLN5 COL6A1 CP CSF3R CTNS CTSD CYB561 CYB561A3 CYBRD1 DAB2 DAGLB DEPDC5 DEPTOR DNAJC13 DNAJC5 DPP4 ECE1 EGF ENPEP ENPP1 FCMR FFAR4 FLCN FLOT1 FNIP1 GAA GBA1 GDAP2 GNA11 GNAI1 GNAI3 GNAQ GNB1 GNB2 GNB4 GOPC GPLD1 GPR137 GPR137B GPR137C GPR143 GPR155 GRN HGSNAT HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HLA-F HPS4 HPS6 HSPA8 IFITM1 IFITM2 IFITM3 IRGM ITFG2 KCNK6 KICS2 KPTN LAMP1 LAMP2 LAMP3 LAMP5 LAMTOR1 LAMTOR2 LAMTOR3 LAMTOR4 LAMTOR5 LAPTM4A LAPTM4B LAPTM5 LITAF LMBRD1 LNPEP LRP2 LRRC8A LRRC8E LYN MARCHF1 MCOLN1 MCOLN2 MCOLN3 MEAK7 MFSD1 MFSD12 MFSD8 MINAR2 MIOS MITF MTOR MYL11 MYO6 MYO7A NAPG NCSTN NEU3 NPC1 NPRL2 NPRL3 NSF OCA2 OCLN OSTM1 P2RX4 PCSK9 PGAP6 PI4K2A PIP4P1 PIP4P2 PLA2G4E PLEKHF1 PLEKHM2 PPT1 PRICKLE1 PRKCSH PRMT1 RAB14 RAB2A RAB5C RAB7A RDH14 RHEB RMC1 RNASEK RNF103-CHMP3 RNF13 RNF152 RNF167 RNF183 RPTOR RRAGA RRAGB RRAGC SAR1A SAR1B SCARB1 SCARB2 SEC13 SEH1L SESN2 SFTPA2 SIDT2 SLC11A1 SLC11A2 SLC12A4 SLC15A3 SLC15A4 SLC17A5 SLC17A9 SLC26A11 SLC29A3 SLC2A6 SLC2A8 SLC30A2 SLC31A2 SLC35F6 SLC36A1 SLC37A3 SLC38A7 SLC38A9 SLC39A14 SLC39A8 SLC44A2 SLC46A3 SLC48A1 SLC49A4 SLC66A1 SLC7A14 SPAAR SPAG9 SPG11 SPHK2 SPNS1 SPPL2A SPPL2B SPPL2C STARD3 STARD3NL STK11IP STX17 STX7 SZT2 TBC1D7 TCIRG1 TECPR1 TFE3 TFEB TLR3 TM4SF5 TM6SF1 TMBIM1 TMEM106B TMEM150C TMEM165 TMEM175 TMEM192 TMEM63A TMEM79 TMEM9 TMEM9B TPCN1 TPCN2 TRIM23 TRPM2 TSC1 TSC2 UBA1 UBA52 UBXN6 VAMP7 VAMP8 VASN VLDLR VPS11 VPS13A VPS16 VPS18 VPS33A VPS35 VPS39 VPS41 VTI1B WDR11 WDR24 WDR41 WDR59 WDR81 ZFYVE26
-2.7113407,10.124345,Cluster 5,Late Endosome (GO:0005770),ABCA5 ABHD6 ANKRD13A ANKRD13B ANKRD27 ANXA2 ANXA6 ANXA8L1 AP5B1 AP5M1 AP5S1 AP5Z1 ARAP1 ATG9A ATP10B ATP13A2 ATP13A3 ATP13A4 ATP13A5 ATP7A ATP7B ATP9A B2M BACE1 BAIAP3 BLTP3A BST2 CCZ1B CD63 CD68 CD74 CD79A CHID1 CHMP1A CHMP1B CHMP2A CHMP2B CHMP4B CHMP4C CHMP5 CHMP6 CHMP7 CLCN3 CLEC16A CLN3 CLTCL1 CRHBP CST7 CTNS CTSL CTSS CXCR4 CYB561A3 DENND10 DYSF ECPAS ELAPOR1 ENTREP1 EXOC8 F2R FIG4 FYCO1 GOSR2 GRIN2B GRN HDAC6 HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 IFITM2 IGF2R IL12A IL12B KCNK6 KCNQ1 KIDINS220 LAMP1 LAMP2 LAMP3 LAMP5 LAMTOR1 LAMTOR2 LAMTOR3 LAMTOR4 LAMTOR5 LAPTM4A LAPTM4B LDLR LGMN LRAT MAGI2 MAP2K1 MAP2K2 MAPK1 MAPK3 MAPKAP1 MARCHF1 MARCHF8 MBL2 MCOLN1 MFSD12 MICALL1 MON1A MON1B MREG MTM1 MTMR4 MVB12B MYO5A NBR1 NPC1 NSG1 NSG2 NTRK1 OSBPL1A PARM1 PCSK9 PIK3C3 PIK3R4 PIKFYVE PIP4P1 PIP4P2 PLD3 PNKD PRICKLE1 RAB11A RAB14 RAB27A RAB27B RAB7A RAB7B RAB9A RAB9B RAP1A RAPGEF2 RMC1 RNF103-CHMP3 RNF128 RNF13 RNF133 RNF148 RNF149 RUBCN SCARB2 SDF4 SFTPA1 SFTPA2 SFTPB SFTPD SIGLEC1 SLC11A1 SLC11A2 SLC29A3 SLC30A2 SLC30A3 SLC30A4 SLC31A2 SLC38A9 SLC39A14 SLC6A4 SLC9A9 SNF8 SNX14 SNX16 SORL1 SPAAR SPPL2A SRC STARD3 STARD3NL STEAP3 STX7 STX8 TF TMED7-TICAM2 TMEM192 TMEM230 TMEM25 TMEM30A TMEM59 TMEM9 TPT1 TSG101 TTPA UBXN6 UVRAG VAC14 VAMP5 VAMP7 VAMP8 VIPAS39 VOPP1 VPS11 VPS13C VPS16 VPS18 VPS26B VPS33A VPS33B VPS35 VPS36 VPS39 VPS41 VPS4A VPS8 VTA1 VTI1A VTI1B WDR81 WDR91 ZFYVE26 ZP2
-2.9643562,10.169108,Cluster 5,Lysosome (GO:0005764),ABCA5 ABCB6 ABCB9 ABCC10 ABCD1 ABCD4 ABHD6 ACAN ACD ACE ACP2 ACP3 ACP4 ADA ADRB2 AGA AGRN AHNAK AKR1B10 ANKFY1 ANKRD27 ANKRD44 ANPEP ANXA2 ANXA6 AP1B1 AP1G1 AP1M1 AP1M2 AP1S1 AP1S2 AP1S3 AP2M1 AP3B1 AP3D1 AP3M1 AP5B1 AP5M1 AP5S1 APOB APP ARL8A ARL8B ARRB1 ARSA ARSG ARSK ASAH1 ATP10B ATP11A ATP11C ATP13A2 ATP6AP1 ATP6AP2 ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0B ATP6V0C ATP6V0D1 ATP6V0D2 ATP6V0E1 ATP6V0E2 ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1C2 ATP6V1D ATP6V1E1 ATP6V1F ATP6V1G1 ATP6V1H ATRAID ATXN3 B2M BACE1 BBC3 BCAN BCL10 BGN BLOC1S1 C1D C9ORF72 CALCRL CBLIF CD164 CD1D CD34 CD63 CD68 CD74 CFTR CHID1 CHMP1A CHMP1B CHMP2A CHMP2B CHMP4B CHMP4C CHMP5 CHMP6 CHMP7 CLCN3 CLCN4 CLCN5 CLCN6 CLCN7 CLN3 CLN5 CLTA CLTC COL6A1 CP CPQ CRHBP CSF3 CSF3R CSPG4 CSPG5 CST7 CTNS CTSA CTSB CTSC CTSD CTSF CTSG CTSH CTSK CTSL CTSO CTSS CTSV CTSW CTSZ CUBN CXCR2 CXCR4 CYB561 CYB561A3 CYBRD1 DAB2 DAGLB DCN DEPDC5 DEPTOR DNAJC13 DNAJC5 DPP4 DRAM1 DRAM2 DTX3L ECE1 EGF EGFL7 ELAPOR1 ENPEP ENPP1 EPDR1 EPG5 FCMR FFAR4 FLCN FLOT1 FMOD FNIP1 FUCA1 FUCA2 FYCO1 GAA GALC GALNS GBA1 GC GDAP2 GFAP GGA3 GLB1 GLMP GM2A GNA11 GNAI1 GNAI3 GNAQ GNB1 GNB2 GNB4 GNLY GNPTG GNS GOPC GPC1 GPC2 GPC3 GPC4 GPC5 GPC6 GPLD1 GPR137 GPR137B GPR137C GPR143 GPR155 GRIN2B GRN GUSB GYG1 GZMB HCK HEXA HEXB HGS HGSNAT HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 HLA-F HPS1 HPS4 HPS6 HPSE HSP90AA1 HSPA8 HSPG2 HYAL2 HYAL3 IDS IDUA IFI30 IFITM1 IFITM2 IFITM3 IRGM IRGQ ITFG2 ITM2C KCNE1 KCNE2 KCNK6 KCNQ1 KERA KICS2 KLHL22 KPTN LAMP1 LAMP2 LAMP3 LAMP5 LAMTOR1 LAMTOR2 LAMTOR3 LAMTOR4 LAMTOR5 LAPTM4A LAPTM4B LAPTM5 LARS1 LDLR LGMN LITAF LMBRD1 LNPEP LRP2 LRRC8A LRRC8E LRRK2 LUM LYN MAN2B1 MAN2B2 MANBA MAPKAP1 MARCHF1 MARCHF3 MARCHF8 MCOLN1 MCOLN2 MCOLN3 MEAK7 MFHAS1 MFSD1 MFSD12 MFSD8 MINAR2 MIOS MITF MLC1 MPO MTOR MYL11 MYO5A MYO6 MYO7A NAAA NAGLU NAPG NAPSA NAT8 NCAN NCSTN NEU2 NEU3 NEU4 NKG7 NPC1 NPC2 NPRL2 NPRL3 NSF OCA2 OCIAD1 OCIAD2 OCLN OGN OMD OSTM1 P2RX4 PCSK9 PCYOX1 PDE1C PGAP6 PI4K2A PIP4K2A PIP4P1 PIP4P2 PLA2G15 PLA2G4E PLAAT1 PLAAT3 PLD3 PLEKHF1 PLEKHM1 PLEKHM2 PPT1 PPT2 PRELP PRICKLE1 PRKCD PRKCSH PRMT1 PRSS16 RAB12 RAB14 RAB27A RAB2A RAB38 RAB5C RAB7A RAB7B RAB9A RAB9B RAMP2 RAMP3 RB1CC1 RDH14 RFFL RHEB RICTOR RMC1 RNASEK RNASET2 RNF103-CHMP3 RNF13 RNF152 RNF167 RNF183 RNF19B RPS6KC1 RPTOR RRAGA RRAGB RRAGC RRAGD SAR1A SAR1B SCARB1 SCARB2 SCGB1D1 SDC1 SDC2 SDC3 SDC4 SEC13 SEH1L SERPINB13 SESN2 SFTPA2 SFTPD SGSH SIDT1 SIDT2 SLC11A1 SLC11A2 SLC12A4 SLC15A3 SLC15A4 SLC17A5 SLC17A9 SLC26A11 SLC29A3 SLC2A13 SLC2A6 SLC2A8 SLC30A2 SLC31A2 SLC35F6 SLC36A1 SLC37A3 SLC38A7 SLC38A9 SLC39A14 SLC39A8 SLC44A2 SLC46A3 SLC48A1 SLC49A4 SLC66A1 SLC7A14 SMPD1 SNCA SNX1 SNX14 SNX2 SNX6 SORT1 SPAAR SPAG9 SPAM1 SPG11 SPHK2 SPNS1 SPPL2A SPPL2B SPPL2C SRC SRGN STARD3 STARD3NL STK11IP STS STX17 STX7 STXBP2 SYT12 SYT7 SZT2 TBC1D7 TCIRG1 TCN2 TECPR1 TFE3 TFEB TIAL1 TINAG TINAGL1 TLR3 TLR7 TLR9 TM4SF5 TM6SF1 TMBIM1 TMEM106B TMEM150C TMEM165 TMEM175 TMEM192 TMEM25 TMEM59 TMEM63A TMEM79 TMEM9 TMEM97 TMEM9B TOM1L1 TPCN1 TPCN2 TRIM23 TRPM2 TRPV3 TSC1 TSC2 TXNDC5 TYR UBA1 UBA52 UBE2Z UBXN6 UNC13D UNC93B1 USP4 USP5 USP6 UVRAG VAMP4 VAMP7 VAMP8 VASN VCAN VLDLR VMA21 VOPP1 VPS11 VPS13A VPS13C VPS16 VPS18 VPS26A VPS33A VPS33B VPS35 VPS39 VPS41 VPS4A VTI1B WDR11 WDR24 WDR41 WDR45B WDR59 WDR81 ZFYVE26 ZNF395
-2.2761612,10.539439,Cluster 5,Late Endosome Membrane (GO:0031902),ABHD6 ANXA2 ANXA6 ANXA8L1 ATP10B ATP13A2 ATP13A3 ATP13A4 ATP13A5 B2M BAIAP3 CD63 CD68 CDIP1 CHMP1A CHMP1B CHMP2A CHMP2B CHMP4B CHMP4C CHMP5 CHMP6 CHMP7 CYB561A3 ENTREP1 FIG4 GOSR2 HLA-DMA HLA-DMB HLA-DOA HLA-DOB HLA-DPA1 HLA-DQA1 HLA-DQA2 HLA-DQB2 HLA-DRA HLA-DRB1 HLA-DRB3 HLA-DRB4 HLA-DRB5 IFITM2 KCNK6 LAMP1 LAMP2 LAMP3 LAMP5 LAMTOR1 LAMTOR2 LAMTOR3 LAMTOR4 LAMTOR5 LAPTM4A LAPTM4B LITAF LITAFD MARCHF1 MARCHF8 MREG MTMR4 NPC1 NSG2 PIKFYVE PIP4P1 PIP4P2 PLD3 PMEL PNKD RAB27A RAB27B RAB7A RAB7B RMC1 RNF103-CHMP3 RNF13 SCARB2 SLC11A1 SLC11A2 SLC29A3 SLC31A2 SLC39A14 SLC9A8 SLC9A9 SNF8 SPAAR STARD3 STARD3NL TMEM30A TMEM9 UBXN6 VAC14 VAMP7 VAMP8 VPS36 VPS39 VPS41 VTI1A VTI1B WDR81 WDR91
