x,y,cluster,term,genes
2.723884,2.6466079,Cluster 0,Glucosidase Inhibitor,MGA MGAM SI LPL GAA SLC2A4 AMY2A
1.3773406,3.5743382,Cluster 0,Congestive Heart Failure,SLC9A1 SLC9A5 TRPC7 AOC1 EHMT2 ASIC2 ASIC1 CYP4A11 KCNJ5 PKD2 SCNN1A SCNN1B SCNN1D SCNN1G TRPV2 PKD2L1 PLAU HSD17B10 ASIC3
0.8508135,2.368073,Cluster 0,Glucocorticoid Receptor Antagonist,CYP1B1 GNRH1 CYP11A1 CYP19A1 GGT1 TFF3 TG
-0.22412966,3.8890839,Cluster 0,Coronary Heart Disease,CYP3A4 ATAD5 NFE2L2 SLC29A1 THPO
1.1510351,1.9516187,Cluster 0,Dalfampridine,KCNQ4 KCNA3 KCNQ5 KCNH7 KCNB1 KCNQ2 CALCA KCNA1 KCNH3 KCNC3 KCNG3 KCNS2 KCND1 KCNC4 KCNV1 KCNH2 KCNH8 KCNA2 KCNG1 ERG KCND3 SLC22A2 KCNA10 KCNB2 KCNA6 KCNG2 KCNH5 KCNA7 KCNC1 KCNJ13 KCND2 KCNQ1 KCNS1 KCNA4 KCNV2 KCNQ3 KCNH1 KCNH4 KCNH6 KCNJ5 KCNF1 KCNS3 KCNC2 KCNG4 CYP2D6 KCNA5
2.5315604,1.843552,Cluster 0,Furosemide,SLC12A1 GPR35 GNB3 TBXA2R SLC12A2 ACE CA2 ADD1 APOA1 GRP TAC1 ABCC4 SLC12A3
-0.1510779,3.298728,Cluster 0,Dihydroorotate Dehydrogenase Inhibitor,AHR CYP1A2 CYP3A4 PTK2B CXCL8 NFE2L2 ATAD5 SMN1 SMN2 ESR1 RAB9A HTT DHODH MMP1
1.1306803,3.2464192,Cluster 0,Collagenase Inhibitor,WT1 IL2 EPRS1 TNF SMAD3 MMP2 PTP4A1 COL1A1
2.133249,1.6736561,Cluster 0,Cyclothiazide,RECQL GRIA3 GRIA2 CA2 GRIA1 GRIA4 FXYD2 SLC12A3
1.8701124,1.727288,Cluster 0,Cyclosporin A,SLC10A1 PPP3CA PPIA SLCO1B3 PPIF CAMLG PPP3R2 SLCO1B1 ABCB11 FPR1
1.1470981,2.551939,Cluster 0,Immunostimulant,FFAR1 F12 FABP4 PLD2 FFAR4
2.680355,2.58733,Cluster 0,Diabetes Mellitus,MGA MGAM SI LPL GAA SLC2A4 AMY2A
1.1399511,2.0775557,Cluster 0,Fadrozole,CYP11B1 GFAP CYP19A1 CYP7B1 CYP1B1 CYP11B2
-0.27752376,3.5097342,Cluster 0,Digoxin,GMNN RGS4 CCN2 TAC1 ADRB1 NR3C1 FXYD2 ATP1A2 ATAD5 TNF CYP2C19 ABCB1 ATP1A4 NOS3 AR ATP1B2 ATP1A3 ADRB2 CYP3A4 ATP1A1 CST3 PAX8 NFE2L2 ATP1B1 TSHB SLCO4C1 CYP2C9 RORC STAT3 ATP1B3 CYP2D6 CYP1A2 VIP IDH1
1.0106441,2.155775,Cluster 0,Cushings Syndrome,CYP1B1 GNRH1 CYP11A1 CYP19A1 GGT1 TFF3 TG
0.17342599,2.0842552,Cluster 0,Uricosuric Blocker,SLC22A8 G6PD SLC22A6 ABCC1 ABCB1 AR PANX1 SLC22A11 SLCO1C1
2.3430102,1.7353225,Cluster 0,Eltrombopag,SLCO2B1 MPL SLCO1B3 F5 SERPINC1 SLCO1B1 SLC22A1
0.491453,3.1835,Cluster 0,Refetoff Syndrome,NFE2L2 HIF1A CYP2C9 THRA THRB
0.64622366,3.1130693,Cluster 0,Thyroid Hormone Stimulant,AHR THRB NFE2L2 F9 THBD TSHB THRA PPARG SERPINE1
1.8797777,2.4178686,Cluster 0,Thrombopoietin Receptor Agonist,MPL F2 F5 SERPINC1 CYP2C9 PROC PROS1
2.6384258,1.5506256,Cluster 0,Thiazide Diuretic,CA9 CA12 TET2 GPR83 PDE3A ALDH1A2 TCF7L2 ADRB1 ADO YEATS4 NEDD4L SLC12A3 CSK NELFCD KCNJ1 SLIT1 NUCB2 SERPINE1 KCNMA1 FBXL17 PRKCA UGGT2 HMGCS2 DIAPH3 DOT1L PRKAG2 CSMD1 CA4 ACE WNK1 ANKFN1 CA1 PTGS1 VASP TXNDC11 ADD1 SLC25A31 CA2 LRRC15 PLCE1 ILKAP
2.8604455,1.9779459,Cluster 0,Enalapril,NOS1 TP53 VEGFA CCN2 SLCO1B1 NR3C2 AGT ACE CES1 HSPA4 BDKRB2 NOS3 PDE5A ADRB2 CYP3A4 GSR DSP DPP4 APEX1 MAPK8
2.157058,2.0905225,Cluster 0,Abdominal Distension,ACE CYP3A4 AVPR1B AVPR2 AVPR1A E2F1 CAMK2B NPPC DUSP1 THBS4 BDNF TACR1 HSPB1 MAPK14 PRKD1 OXTR SERPINE1
1.63251,1.7358161,Cluster 0,Succinimide Antiepileptic,CYP3A4 CACNA1I CACNA1H CACNA1G SCN1A
0.58365726,2.3007836,Cluster 0,Sphingosine 1 Phosphate Receptor Modulator,S1PR5 S1PR1 S1PR3 CYP2C9 S1PR4
1.6517029,2.929806,Cluster 0,Somatostatin Receptor Agonist,SSTR2 MPO KLK3 SSTR3 SSTR5 NF2 PIK3CB PIK3CG LPAR2 IGFBP1 TG SSTR1
-0.2554718,3.713936,Cluster 0,Digitoxin,ATP1A4 ATP1B1 TOP2A ATP1B2 AR GMNN TOP2B ATP1A2 ATP1A3 ATAD5 SMAD3 STAT3 ATP1A1 ATP1B3 NR3C1 FXYD2 IDH1 NFE2L2
1.733499,2.9517686,Cluster 0,Solute Carrier Family Member Inhibitor,GNB3 SLC12A4 ACE KDM4E GPR35 NFE2L2 HSD17B10 ADD1 CFTR MAPK1 SLC12A5 SLC12A1 SLC12A2 SLC12A3
-0.44902506,3.2209744,Cluster 0,Smoothened Receptor Antagonist,EGFR SUFU MYCN SMO PTCH1
0.77285135,2.6479309,Cluster 0,Voltage Gated Calcium Channel Ligand,GNMT MTR MTRR BHMT CBS METAP2 ALDH1L1 PSPH CPS1 BHMT2
0.80816,3.6776989,Cluster 0,Ergonovine,HTR1E AR DRD2 HSD17B10 ADRA1A
0.94497186,1.6221807,Cluster 0,Dolasetron,HTR3B HTR3E HTR3D HTR3C CYP3A4 HTR3A NOS1AP KCNQ1
-0.04802394,3.0403962,Cluster 0,Ribonucleotide Reductase Inhibitor,TGFB1 CDKN1A NT5C1A DIABLO NFE2L2 POLA1 POLE POLE2 RRM2B XIAP POLE4 BCL2L2 POLE3 RRM1 RRM2 DCK ADA YES1 IL2RA TP53 PNP
1.0566773,2.7439103,Cluster 0,Reducing Agent,TGFB1 MYC ENPP1 SMAD2 GSR ALPG
1.4079126,2.7484283,Cluster 0,Ethanolamine Oleate,FFAR1 FFAR4 F12 FABP4 PLD2
-0.4413286,3.37462,Cluster 0,Proteasome Inhibitor,PRSS1 PRSS2 PRSS3 PSMC2 PSMA1 PSMA2 PSMA3 PSMA4 PSMA5 PSMA6 PSMA7 PSMB1 PSMB2 PSMB3 PSMB4 PSMB5 PSMB6 PSMB7 PSMB8 GATA2 PSMB9 PSMB10 PSMC1 PSMC3 BAX PSMC4 PSMC5 PSMC6 PSMD1 PSMD2 PSMD3 PSMD4 PSMD5 PSMD7 PSMD8 PSMD9 BCL2 PSMD11 CCND1 PSMD13 PSME1 BCL2L2 PSMD12 PSMD10 PSME2 F2 PSMA8 DDIT3 F12 BDNF PSMD6 PSME4 PIK3CA NFE2L2 NFKB1 NFKB2 PSMC3IP PLAT FGFR3 PLG HSPA4 NOTCH1 HSPB2 PMAIP1 KRAS FLT3 PSMF1 RB1 ADRM1 SEM1 CAPN1 XIAP E2F1 PSMB11 RELA AR KLK4 PRB2 PSME3 CTLA4 CTSB PSMD14 CTSL TP53
1.4614165,3.6257532,Cluster 0,Anticoagulent,TRPM7 ASIC2 TPSAB1 TMPRSS2 C1R ASIC1 PRSS1 TFF2 TNF ALDH1A1 ASIC3
1.5860057,1.9997158,Cluster 0,Ethosuximide,SCN1A CYP3A4 CACNA1H CACNA1G CACNA1I
-0.017943915,4.110628,Cluster 0,Dilazep,SLC29A1 THPO ATAD5 CYP3A4 NFE2L2
3.2522488,2.519827,Cluster 0,Asthma,CLOCK DUSP1 COL22A1 GLP1R CRHR2 ADRB2
3.6670048,3.162131,Cluster 0,Ephedrine Racemic,ATF1 JUN ATF2 SLC6A4 NFATC1 ADRB1 ADRA1A ADRA2A ATF5 SLC6A2 ATF3 TNF JDP2 ATF4 ADRB2 IL2 SLC6A3 FOS ATF7 ATF6
2.1466367,2.4673498,Cluster 0,Diabetic Nephropathy,MMP12 AGTR1 ACE EHMT2 ACE2 MYO9B DPP4 NOS2 GNRH1 PIK3CG LTA4H SERPINE1 CYP19A1 MMP2 MMP9 SST
2.1506722,2.4799101,Cluster 0,Lipase Inhibitor,LIPF DAGLB ABHD12 DAGLA FASN CNR1 LPL ABHD6 SERPINE1 PNLIP
0.7143464,2.067279,Cluster 0,ATC Code L02B,CYP1B1 GNRH1 CYP11A1 CYP19A1 GGT1 TFF3 TG
1.728146,1.877341,Cluster 0,Calcineurin Inhibitor,PPIA ABCB11 SLCO1B1 SLCO1B3 SLC10A1 CAMLG FPR1 PPIF PPP3CA PPP3R2
-0.11205377,2.9236507,Cluster 0,Cladribine,TP53 TGFB1 YES1 NT5C1A ADA XIAP CDKN1A DCK IL2RA POLE2 POLE3 POLE BCL2L2 POLA1 POLE4 RRM2B RRM2 RRM1 NFE2L2 DIABLO PNP
0.45373842,4.1345916,Cluster 0,Dyschromia,NQO1 IL1B TYR GSTP1 EHMT2 NFE2L2 HPGD TOP2A RORC HIF1A CYP19A1 HSD17B10 NFKB1 BCL2 CXCL8 THPO CD40
0.20992246,3.352388,Cluster 0,Angiogenesis Inhibitor,NPC1 UGT1A1 PKM HRH1 HPGDS ATAD5 HPGD TP53 RAB9A ARSA STS
0.76365596,1.5968862,Cluster 0,Hydroxychloroquine,APP IL1A TLR3 PTGS2 TLR7 G6PD CYP2D6 TLR9 TNF TYMS
3.1234636,2.094941,Cluster 0,Angiotensin Converting Enzyme Inhibitor,ACE MTR PRCP MTHFR CYP11B2 AGT ADRB2
0.24135806,3.152222,Cluster 0,Clofarabine,POLE AR RRM1 POLD1 RRM2B APBB1 FLT3 POLA1 RRM2
-0.28714126,2.7812593,Cluster 0,Androgen Receptor Antagonist,KLK3 FST CFLAR BAX CDH1 AR CYP2B6 KMT2D
1.4571921,2.5888069,Cluster 0,Esophageal Varices,FFAR1 F12 FABP4 PLD2 FFAR4
0.29972956,3.5082881,Cluster 0,Anticancer Agent,VEGFC CUL4A KRAS FGF2 DDB1 ABCB1 IKZF1 CRBN TNF TNFSF11 RBX1 CTNNB1 VEGFA VEGFB
1.3513602,2.3914542,Cluster 0,Erectile Dysfunction,ARG2 AZIN2 NOS2 SLC7A1 NOS3 GPRC6A SLC7A4 ASL SLC7A3 ASS1
-0.4014847,3.666169,Cluster 0,Homoharringtonine,BIRC5 RPL3 BCR ABL1 TERT
2.062458,2.2630658,Cluster 0,Apoptosis Stimulant,TXNRD1 JUN AKT1 CCND1 MAPK1 MAPK3 IKBKB
0.9867431,2.5184624,Cluster 0,Bone Resorption Inhibitor,IL11 PTPRS ATP6V1A PTPN4 PLAU FDPS CYP19A1 MVK PTPRC VDR PTPRE
1.5696883,2.0293195,Cluster 0,Histamine,HRH2 SLC29A4 HRH3 LMNA CA1 HRH1 CA5A CA7 HRH4 USP1 EHMT2
2.4756603,2.2286494,Cluster 0,Diarrhea,TXNRD1 JUN AKT1 CCND1 MAPK1 MAPK3 IKBKB
2.3839912,1.4342037,Cluster 0,Hydrochlorothiazide,TXNDC11 CA1 TCF7L2 ADRB1 FBXL17 TET2 DIAPH3 NELFCD PTGS1 SERPINE1 NEDD4L UGGT2 PDE3A SLC25A31 ACE CA2 ADO ALDH1A2 CSMD1 PRKAG2 WNK1 SLIT1 KCNMA1 PRKCA YEATS4 VASP NUCB2 CA9 ADD1 PLCE1 KCNJ1 CA12 DOT1L CA4 GPR83 CSK LRRC15 ILKAP ANKFN1 HMGCS2 SLC12A3
-0.61685735,2.8565001,Cluster 0,Androgen Biosynthesis Inhibitor,PTEN AR CYP11B1 CYP17A1 DSE TSPYL1
0.45503542,4.163209,Cluster 0,Hydroquinone,THPO TOP2A IL1B BCL2 CXCL8 HPGD GSTP1 TYR HSD17B10 NQO1 RORC CD40 NFKB1 NFE2L2 HIF1A EHMT2 CYP19A1
1.8743565,3.084838,Cluster 0,Cinchocaine,SCN10A GMNN SCN5A CALM1 MYO9B CYP1A2 KDM4E
0.10189404,2.5678585,Cluster 0,Griseofulvin,AR KRT12 NR1I2 CYP3A4 HSD17B10
0.19717732,3.0934486,Cluster 0,Hydroxyurea,DNMT1 RRM1 RRM2B CP PTH CYP3A4 HRAS DNTT EIF4E MAP3K5 ABL1 RRM2 BLM DUSP1
1.2564547,3.3889282,Cluster 0,Halofuginone,PTP4A1 EPRS1 SMAD3 WT1 IL2 COL1A1 TNF MMP2
3.7875946,5.523574,Cluster 1,Ondansetron,HTR3B HTR2A CYP3A4 HTR3A SLC6A4 PPY GSR CYP2D6 CYP3A5 ABCB1
5.2333784,4.479405,Cluster 1,Droperidol,KCNH2 HTR2A DRD2 CYP2D6 DRD4 DRD3 ADRA1A
4.232603,5.7967725,Cluster 1,Milnacipran,ADRA2A SLC6A4 SLC6A2 HTR1A MDGA2
6.2939363,5.431147,Cluster 1,Ketanserin,EHMT2 SLC18A1 ADRA1A HTR2A HTR1D DRD5 SLC18A2 HSPA4 CYP2C19 HTR2B HTR1B ADRA1B HPGD HTR1A ADRA1D CYP2C9 HTR2C DRD1 HTR5A HTR7
5.9380107,4.701419,Cluster 1,Dihydroergocristine,AR HTR1A HTR6 HTR2A DRD2 HTR3A ADRA2C DRD5 HTR4 ADRB1 MAPT DRD1 HTR5A HTR7 DRD4 DRD3 ADRA1A
4.483083,4.481265,Cluster 1,Mirtazapine,SLC2A4 CYP2B6 ADRA2A RABEP1 HTR2A ADRA2C HTR3A FKBP5 ADRA2B CYP2C19 GAL LEP CYP3A5 TPH2 HTR1A SH2B1 CYP2C9 HTR2C CYP2D6
4.8805947,4.2701316,Cluster 1,Molindone,HTR2A DRD2 HRH1 DRD1 EHMT2
5.2464886,4.3883696,Cluster 1,ATC Code N01A,KCNH2 ADRA1A DRD2 DRD3 DRD4 HTR2A CYP2D6
6.6402974,4.877929,Cluster 1,R Apomorphine,HTR1A CALY ADRA2A ADRA2C DRD2 HTR1B HTR1D DRD5 HTR2A HTR2C DRD1 ADRA2B HTR5A HTR2B DRD4 DRD3
5.963392,5.5098653,Cluster 1,Quetiapine,MC4R CHRM5 CHRM3 COMT RGS4 SLC6A4 CYP2D6 DRD3 ADRA1A CNR1 HTR1E CHRM1 ADRA2A RABEP1 ADRA2C HTR2A HTR1D HRH1 DRD5 HTR3A HTR1F SLC6A2 ADRA2B GRIN2B CYP2C19 HTR2B EIF2AK4 HTR6 HTR1B ADRA1B DRD2 CYP3A4 CHRM4 CYP3A5 DRD4 HTR1A ADRA1D EPM2A FAAH SH2B1 HTR2C CHRM2 DRD1 HTR7 CYP1A2 PDE4D
6.3590007,4.864642,Cluster 1,Hyperprolactinemia,MYC CYP1A2 ADRA1D ADRA1B DRD1 ADRA1A DRD3 HTR1B HTR1D DRD5 DRD2 ADRA2A HTR2A HTR2B HTR1A HTR2C ADRA2B ADRA2C HTR6 HTR7 EHMT2 NFE2L2 DRD4 FOS SAG IL2 GDNF AR LEP NPY ABCB1 VDR
4.486826,5.934803,Cluster 1,Paroxetine,HTR3B CHRM5 CHRM3 COMT SLC6A4 GDNF DRD3 EHMT2 ATXN2 P2RX4 CHRM1 TPH1 HTR2A SLC6A2 FKBP5 ADM SRP19 ABCB1 AR HTR1B CYP3A4 CHRM4 MTOR CYP3A5 HTR1A CHRM2 CYP1A2 CYP2D6 REEP5 MDGA2 BDNF
6.766993,5.879527,Cluster 1,Dihydroergotamine,HTR1E ADRA2A HTR1B DRD2 HTR1D MAPT HTR1F HTR7 DRD1 HTR2B
6.8187776,6.2216125,Cluster 1,Eletriptan,HTR1E HTR1B HTR1D HTR1F HTR7 CYP2D6 HTR2B HTR1A
5.8913684,5.0924354,Cluster 1,Pipamperone,HTR1B HTR2A DRD2 HTR1D HRH1 HTR1A
5.848606,4.6039248,Cluster 1,Prolactin Inhibitor,HTR4 HTR5A HTR6 HTR7 MAPT DRD4 AR DRD5 ADRA1A DRD2 HTR1A DRD1 ADRA2C ADRB1 DRD3 HTR2A HTR3A
3.9889486,5.401514,Cluster 1,Bulimia Nervosa,SLC6A4 CYP1A2 AANAT DRD1 HTR1A HTR1B IGF2 HTR2A HTR2B CYP2D6 HTR4 ATXN2 CYP3A4 CYP3A5 KCNH2 PPP1R1B SERPINE1 ANO1 SRP19 REEP5 ACE NOS2 AR FKBP5 CRHR1 BDNF GSK3B SLC29A4 ABCB1 TPH1
5.5264034,5.1271615,Cluster 1,Tetanus,CYP1A2 ORM1 ORM2 ADRA1D ADRA1B DRD1 EPM2A ADRA1A DRD2 NR1I2 ADRA2A THPO DRD5 HTR2A HTR2B CYP2D6 HTR1A HTR2C CALM1 HTR6 HTR7 CYP2E1 CYP2C9 DRD3 CYP3A4 DRD4 KCNH2 TRPC5 NTS HRH1 HRH4 SMPD1 ABCG2 IDH1 CHRM1 CHRM3 HSPA4 BDNF TP53 CCK ADRA2B ABCB1 ADRA2C
5.8067503,4.42135,Cluster 1,Rotigotine,HTR1A DRD2 DRD5 DRD1 ADRA2B DRD4 DRD3
4.0153093,5.065914,Cluster 1,Duloxetine,NCAM1 GMNN TREML4 SLC6A4 FCN2 DRD3 HTR2A ANO2 SLC6A2 MIEF2 KMT2E HTR6 SLC6A3 SKIC3 ZNF385D TEX10 INVS HTR2C NRXN1 CYP2D6 ATP10A
6.13767,5.8948536,Cluster 1,Methylergometrine,RECQL HTR1E HTR2A HTR2C RGS4 HTR1F ALDH1A1 DRD1 HTR2B VDR EHMT2
4.822034,4.484945,Cluster 1,Paliperidone,ERBB4 MC4R RABEP1 HTR2A DRD2 SH2B1 DRD1 CYP2D6 EHMT2
4.929694,4.380586,Cluster 1,Bipolar Disorder,MC4R ANKS1B RABEP1 SH2B1 DRD2 HTR1A DRD3 ABCB1 HTR2C
5.237444,4.6550093,Cluster 1,Clorotepine,ADRA1D ATXN2 HTR6 ADRA1B DRD2 HRH1 HTR2C DRD1 CBX1 ADRA1A
6.474373,6.0334506,Cluster 1,Rizatriptan,HTR1E HTR1B HTR1D HTR1F HTR1A
6.748336,6.1090302,Cluster 1,Methysergide,RECQL HTR1E VDR HTR6 HTR1B HTR2A HTR1D HTR2C RGS4 HTR1F ALDH1A1 HTR7 HTR5A DRD1 HTR2B HTR1A EHMT2
5.470133,5.1112723,Cluster 1,Risperidone,UGT1A5 NTF3 UGT1A10 MC4R GRM7 COMT FASN GRID2 PPA2 RGS4 SLC6A4 UGT1A3 AKT1 UGT1A7 DRD3 GHRL ADRA1A CNR1 NTS HTR1E KCNH2 UGT1A1 UGT1A9 CYP2E1 ADRA2A NR1I2 ADRA2C HTR2A HTR1D HRH1 RABEP1 HTR1F CYP1A1 ADRA2B GRIN2B TNF CYP2C19 UGT1A6 GRM3 ABCB1 LEP HRH3 EIF2AK4 HTR6 TJP1 HTR1B ADRA1B DRD2 ADRB2 CCL2 CYP3A4 TNFRSF11A UGT1A4 MSANTD1 DRD4 CYP1B1 HTR1A UGT1A8 ADRA1D HTT EPM2A FAAH SH2B1 HTR2C DRD1 HTR7 CYP2D6 HRH4 ANKK1
5.1334105,6.0300646,Cluster 1,Norepinephrine Inhibitor,IFNG SLC6A2 SLC6A4 CYP1A2 ADRA1D ADRA1B DRD1 ADRA1A ADRA2A HTR1B HTR1D ADRB1 ADRB2 ADRB3 HTR2A CYP2D6 HTR1A HTR2C CYP2C9 KCNA1 HTR6 HTR7 KCND2 KCND3 CYP3A4 SIGMAR1 NTRK1 NTRK2 HRH1 PLA2G1B KCNQ2 KCNQ3 HRH2 HRH4 ADA CHRM1 CHRM2 CHRM3 CHRM4 CHRM5 PRL OPRD1 OPRK1 ABCB1 OPRM1
5.2563434,5.870547,Cluster 1,Norepinephrine Reuptake Inhibitor,IFNG SLC6A2 SLC6A4 CYP1A2 ADRA1D ADRA1B DRD1 ADRA1A ADRA2A HTR1B HTR1D ADRB1 ADRB2 ADRB3 HTR2A CYP2D6 HTR1A HTR2C CYP2C9 KCNA1 HTR6 HTR7 KCND2 KCND3 CYP3A4 SIGMAR1 NTRK1 NTRK2 HRH1 PLA2G1B KCNQ2 KCNQ3 HRH2 HRH4 ADA CHRM1 CHRM2 CHRM3 CHRM4 CHRM5 PRL OPRD1 OPRK1 ABCB1 OPRM1
5.5397553,5.302783,Cluster 1,Mianserin,HRH2 ADRA1D HTR6 ADRA2A HTR2A ADRA1B HTR2C HRH1 CYP3A4 HTR3A HSPA5 HTR4 HTR7 DRD1 CYP2D6 HTR2B ADRA1A
6.5810995,4.803093,Cluster 1,Ropinirole,HTR1A ADRA2A HTR1B ADRA2C DRD2 HTR1D HTR2A DRD5 HTR2C DRD1 ADRA2B CYP2D6 HTR2B DRD4 DRD3
5.7104864,4.24434,Cluster 1,Acepromazine,HTR2A ADRA1B DRD2 DRD1 CYP1A2 CYP2D6 HTR1A ADRA1A
4.2324443,5.5015116,Cluster 1,Escitalopram,ERICH3 BMP5 TSPAN5 GLDC HTR1B HTR2A CYP2C9 SLC6A4 HTR2C FKBP5 IL11 RFK TPH1 CYP1A2 CYP2D6 CYP2C19 GRK5 BDNF
4.0490656,6.0569363,Cluster 1,Clomipramine,TP53 SCN5A HTR1B HTR2A SLC6A2 GSTP1 HTR2C SLC6A4 CYP3A4 FKBP5 SLC6A3 CYP1A2 CYP2D6 HTR2B DRD1 PPARD ABCB1
5.670824,5.135233,Cluster 1,Chlorpromazine,TP53 CHRM3 CYP2D6 DRD3 ADRA1A NTS THPO ORM2 CHRM1 KCNH2 CYP2E1 ADRA2A NR1I2 ADRA2C HTR2A HRH1 DRD5 ORM1 ADRA2B HSPA4 HTR2B ABCB1 HTR6 CALM1 ABCG2 ADRA1B DRD2 CYP3A4 TRPC5 DRD4 HTR1A CCK ADRA1D EPM2A SMPD1 CYP2C9 HTR2C DRD1 HRH4 HTR7 CYP1A2 IDH1 BDNF
5.3731856,5.8062954,Cluster 1,Nortriptyline,TP53 CHRM5 CHRM3 SLC6A4 ADRB1 SLC39A14 UST ADRA1A KCNJ10 ATXN2 CHRM1 ADRA2A ADRA2C HTR2A SLC6A2 HRH1 ADRA2B ABCB1 HTR6 SIGMAR1 ADRA1B ADRB2 DRD2 CHRM4 HTR1A PGRMC1 GNB3 ADRA1D ADRB3 HTR2C CHRM2 DRD1 CYP2D6 BDNF
5.357347,4.498177,Cluster 1,Iloperidone,CERKL NRG3 NUBPL HTR1A HTR6 ADRA2C DRD2 HTR2A HRH1 DRD1 HTR7 CYP2D6 CELF4 DRD4 DRD3 ADRA1A
6.0785336,4.3471904,Cluster 1,Piribedil,CYP2C19 HTR1A ADRA2A ADRA2C DRD2 CYP3A4 CYP1A2 CYP2D6 HTR2B DRD4 DRD3 ADRA1A
4.187787,5.666947,Cluster 1,Citalopram,CRHR2 SLC6A4 EHMT2 ADRA1A ERICH3 GRIA3 NEDD4L SERPINE1 METTL21A CHRM1 RFK HTR2A TPH1 SLC6A2 HRH1 FKBP5 GSK3B SRP19 CYP2C19 RORA ABCB1 TSPAN5 GLDC HTR1B CYP3A4 SLC6A3 CYP3A5 TPH2 CREB1 CACNA1C COL26A1 DTNBP1 IL11 PAPLN CYP2D6 REEP5 GRK5 BDNF
4.154619,4.705294,Cluster 1,Tourettes Disorder,SLC6A3 SLC6A4 CACNA1C ANKK1 ZIC4 DPP6 HSPG2 RTKN2 DRD1 EPM2A DRD3 DRD2 HTR1D DRD5 HTR1A MAPK14 HTR2A HTR2B CYP2D6 HTR2C COMT MAOB ANPEP HTR7 HTR3A CYP3A4 SIGMAR1 CYP3A5 NT5E KCNH1 DRD4 MTOR KCNH2 ABCB5 CAMK2G NTS HTR3E ARID5B SLC6A5 MC4R TOR1A HRH1 GRIA1 DLG4 TAC1 AKAP13 EIF2AK4 GRIK4 GRIN1 GRIN2A GRIN2B NKX6-1 PLEKHA6 NR4A1 DTNBP1 IL1RN SLC1A1 HSPA4 GMNN RGS2 LDLR HOMER1 AR BDNF NPY TP53 FAAH CNR1 SLC2A4 RYR1 ABCB1
5.4620266,6.1513343,Cluster 1,Imipramine,CHRM5 CHRM3 SLC6A4 CYP2D6 EHMT2 ADRA1A CHRM1 KCNH2 HTR2A SLC6A2 HRH1 DRD5 CYP2C19 KCND3 MC2R HTR6 ADRA1B DRD2 CYP3A4 CHRM4 SLC6A3 KCND2 HTR1A KCNH1 ADRA1D CYP2C9 HTR2C CHRM2 DRD1 HTR7 CYP1A2 BDNF
4.0729117,4.388232,Cluster 1,Pimozide,XBP1 TP53 CBX1 DRD3 ATXN2 THPO NPSR1 KCNH2 HTR2A ATAD5 HRH1 DRD5 RXRA CYP2C19 KCNA10 AR CALM1 DRD2 CYP3A4 KDM4A PPARD MTOR DRD4 HIF1A HTR1A CACNA1I MPHOSPH8 DRD1 MAPK1 CYP2D6 IDH1
3.8207378,5.512638,Cluster 1,Phenelzine,MAOB ABAT CYP2C8 GPT2 SLC6A2 AOC3 SLC6A4 CYP3A4 GPT SLC6A3 CYP1A2 CYP2D6 CYP2C19 RAB9A MAOA GAD2 EHMT2
5.2774034,6.2736278,Cluster 1,Doxepin,HRH2 HTR2B CHRM1 CHRM5 CHRM3 KCNH2 HTR2A CYP2C9 SLC6A4 HRH1 CHRM2 SLC6A2 CHRM4 CYP3A4 HTR2C CYP1A2 CYP2D6 CYP2C19
6.7893844,4.792512,Cluster 1,Pramipexole,HTR1A ADRA2A HTR1B ADRA2C DRD2 HTR1D HTR2A DRD5 HTR2C DRD1 ADRA2B HTR2B DRD4 DRD3
6.173861,4.965565,Cluster 1,Acromegaly,MYC CYP1A2 ADRA1D ADRA1B DRD1 ADRA1A DRD3 HTR1B HTR1D DRD5 DRD2 ADRA2A HTR2A HTR2B HTR1A HTR2C ADRA2B ADRA2C HTR6 HTR7 EHMT2 NFE2L2 DRD4 FOS SAG IL2 GDNF AR LEP NPY ABCB1 VDR
6.711243,4.9496374,Cluster 1,Parkinsons Disease,HTR5A HTR1D CALY DRD4 DRD5 ADRA2C DRD1 DRD2 HTR1A HTR1B ADRA2B DRD3 ADRA2A HTR2A HTR2B HTR2C
5.8771405,6.0229583,Cluster 1,Chlorprothixene,CHRM1 CHRM5 CHRM3 HTR2A DRD2 HTR2C HRH1 CHRM2 CHRM4 DRD1 HTR2B DRD3
5.506788,5.8659563,Cluster 1,Tricyclic Antidepressant,SLC6A2 SLC6A4 CYP1A2 ADRA1D ADRA1B ADRA1A DRD2 ADRA2A HTR1A ADRA2B ADRB1 ADRB2 ARSA THPO HTR2A CYP2D6 HTR2C ADRA2C CYP3A4 MC1R HRH1 SMPD1 CHRM1 CHRM2 CHRM3 CHRM4 CHRM5 SLC29A4 BDNF ABCB1
4.2259784,4.392338,Cluster 1,Perphenazine,TP53 GMNN RGS4 CBX1 RAD52 ATXN2 THPO KCNH2 HTR2A HRH1 UBE2N HTR6 CALM1 DRD2 MTOR MPHOSPH8 HTR2C DRD1 HTR7 CYP2D6 CYP1A2
4.295531,5.80644,Cluster 1,Fibromyalgia,SLC6A2 SLC6A4 MDGA2 ADRA2A HTR1A
