x,y,cluster,term,genes
6.7063107,11.150435,Cluster 5,"PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",PLCG1 CBL LAT 
7.090466,11.021653,Cluster 5,"LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",LCK PLCG1 LCP2 LAT 
6.92265,11.079019,Cluster 5,Notch1-p56lck-PI3K complex (human),NOTCH1 LCK PIK3R1 
6.9179897,11.623037,Cluster 5,MSL complex (human),MYST1 MSL3 KIAA1267 MSL2 
6.88859,11.584931,Cluster 5,RIAM-profilin complex (human),APBB1IP PFN1 
6.591553,12.295569,Cluster 5,Mlx-Mad1 complex (mouse),MXD1 MLX 
6.5819654,12.080536,Cluster 5,RIAM-VASP complex (human),APBB1IP VASP 
6.7507153,10.949701,Cluster 5,Ikaros-NuRD complex (mouse),HDAC2 IKZF1 GM4864 IKZF2 CHD4 IKZF3 
6.712693,11.12351,Cluster 5,"LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",PIK3R1 PLCG1 GRB2 LAT SOS1 
7.126804,10.833066,Cluster 5,PLC-gamma-2-LAT complex (human),PLCG2 LAT 
6.680023,12.156765,Cluster 5,PLC-gamma-2-SLP-76 complex (human),PLCG2 LCP2 
6.6203666,12.340929,Cluster 5,PLC-gamma-2-Lyn-FcR-gamma complex (human),LYN PLCG2 FCGR1C 
6.960825,11.739957,Cluster 5,PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),SYK PLCG2 FCGR1C LAT 
6.7682023,12.241354,Cluster 5,NUMB-TP53-MDM2 complex (human),TP53 MDM2 NUMB 
6.673927,12.232502,Cluster 5,Dysferlin-affixin complex (human),DYSF PARVB 
7.142132,11.061155,Cluster 5,Cd247 homodimer complex (mouse),CD247 
6.4061117,12.247206,Cluster 5,BCL6-HDAC4 complex (human),HDAC4 BCL6 
7.219831,11.31803,Cluster 5,RANBMP-CD39 complex (human),ENTPD1 LOC727803 
6.6770954,12.326432,Cluster 5,Grancalcin-sorcin complex (human),GCA SRI 
7.0024123,11.236409,Cluster 5,ERAP1-ERAP2 complex (human),ERAP1 ERAP2 
5.919221,11.846026,Cluster 5,ITGAV-ITGB3-PXN-PTK2b complex (human),PXN ITGB3 PTK2B ITGAV 
6.327837,11.749271,Cluster 5,"Cytosolic multicomponent signaling complex, anti-CD40 stimulated, (Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",MAP3K1 LOC100046119 TRAF2 IKBKG 
6.791359,11.994648,Cluster 5,Pik3r5-Pik3cg complex (mouse),PIK3R5 PIK3CG 
6.503662,12.010712,Cluster 5,Isl1-Jak1-Stat3 complex (mouse),STAT3 ISL1 JAK1 
6.47376,11.729255,Cluster 5,Stat1-alpha-dimer-CBP DNA-protein complex (human),CREBBP STAT1 
6.977031,11.622592,Cluster 5,ELMO1-DOCK2 complex (human),ELMO1 DOCK2 
6.883469,10.733321,Cluster 5,Lef1-Tle1 complex (mouse),LEF1 TLE1 
6.5884814,11.850461,Cluster 5,"LAT-PLC-gamma-1-p85-GRB2-CBL-VAV-SLP-76 signaling complex, C305 activated (human)",PIK3R1 PLCG1 LCP2 GRB2 CBL VAV1 LAT 
7.1180143,11.796823,Cluster 5,Interferon-stimulated gene factor 3 transcription complex ISGF3 (human),STAT1 STAT2 IRF9 
6.0423427,11.52605,Cluster 5,IKBKG homotrimer complex (human),IKBKG 
6.567158,12.072988,Cluster 5,CIN85-SH3GL3-CBL complex (human),SH3KBP1 CBL SH3GL3 
6.6637373,12.009943,Cluster 5,"Cbl-SLP-76-Grb2 complex, Fc receptor gamma-R1 stimulated (human)",LCP2 GRB2 CBL 
7.023939,11.750075,Cluster 5,"Death-inducing signaling complex DISC (type I cells associated), stimulated (human)",CASP8 FAS FADD 
7.0281343,11.2726755,Cluster 5,BAR-BCL2-CASP8 complex (human),CASP8 BCL2 BFAR 
7.1494527,10.79024,Cluster 5,CD28-transactivation complex (human),NCL CD28 
6.3920302,11.344399,Cluster 5,ITGAM-ITGB2-CD11 complex (human),ITGB2 CD63 ITGAM 
6.961634,11.791913,Cluster 5,FAS-FADD-CASP10 complex (human),CASP10 FAS FADD 
7.223891,10.719712,Cluster 5,HTR1A-EDG1 complex (human),S1PR1 HTR1A 
6.723966,12.118842,Cluster 5,"Death induced signaling complex II (FADD, CASP8, CFLAR), cytosolic, CD95L induced (human)",CASP8 CFLAR FADD 
6.4841576,12.179516,Cluster 5,MCL1-BAK1 complex (human),BAK1P1 MCL1 
6.1750703,11.687782,Cluster 5,IKBKG-IKBKB  complex (human),IKBKB IKBKG 
7.3122463,10.394229,Cluster 5,MURR1-NF(kappa)Bp65-IKBA complex (human),NFKBIA RELA COMMD1 
6.8754516,11.341502,Cluster 5,PARVB-ARHGEF6 complex (human),PARVB ARHGEF6 
7.3585567,10.423666,Cluster 5,PA28 complex (human),PSME2 PSME1 
7.3399367,10.439233,Cluster 5,EDG1-HTR1D complex (human),HTR1D S1PR1 
6.9695606,11.670356,Cluster 5,ITGA4-ITGB1-CD53 complex (human),CD53 ITGB1 ITGA4 
6.0914116,11.538546,Cluster 5,IKBKG-CHUK complex (human),CHUK IKBKG 
6.0731254,11.431078,Cluster 5,Tumor necrosis factor receptor 1 signaling complex (human),TRADD TRAF2 BIRC2 TNFRSF1A 
7.0028896,11.645406,Cluster 5,Arp2/3 protein complex (human),ACTR3 ACTR2 LOC653888 TTLL3 LOC729494 ARPC2 ARPC5 
6.1238,11.732604,Cluster 5,I-kappa-B kinase (IKK) complex (human),IKBKB CHUK IKBKG 
7.3466673,10.459731,Cluster 5,CD8A-LCK complex (human),LCK CD8A 
6.9369197,11.72215,Cluster 5,FAS-FADD-CASP8-CASP10 complex (human),CASP8 CASP10 FAS FADD 
6.6186743,12.231937,Cluster 5,MRIT complex (human),CASP8 BCL2L1 CFLAR 
6.7426267,12.082698,Cluster 5,PLC-gamma-2-SLP-76-Lyn-Grb2 complex (human),LYN PLCG2 LCP2 GRB2 
6.2367873,11.953653,Cluster 5,"SLP-76-Cbl-Grb2-Shc complex, Fc receptor gamma-R1 stimulated (human)",SHC1 LCP2 GRB2 CBL 
7.2600036,10.7631645,Cluster 5,Slam-SAP-FynT complex (mouse),SLAMF1 SH2D1A FYN 
6.9940925,11.558333,Cluster 5,"CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line) (human)",LYN LCK FYN MS4A1 
7.177217,11.19902,Cluster 5,Slam-SAP-SHIP complex (mouse),SLAMF1 INPP5D SH2D1A 
7.381296,10.767444,Cluster 5,Slam-SAP complex (mouse),SLAMF1 SH2D1A 
7.054649,11.463994,Cluster 5,CD19-Vav-PI 3-kinase (p85 subunit) complex (human),PIK3R1 CD19 VAV1 
6.605643,11.9623785,Cluster 5,Fgr-Pyk2-p190RhoGap complex (mouse),FGR GRLF1 PTK2B 
7.228105,10.763818,Cluster 5,Cd3g-Cd3e-Cd247-Canx complex (mouse),CANX CD3G CD247 CD3E 
7.298378,10.577514,Cluster 5,Cd3d-Cd3g-Cd3e-Cd247 complex (mouse),CD3G CD247 CD3E CD3D 
7.2688727,10.6181135,Cluster 5,Cd3g-Cd3e complex (mouse),CD3G CD3E 
6.1934433,11.265702,Cluster 5,SEMA4A-PlexinD1 complex (human),SEMA4A PLXND1 
5.7120266,11.658059,Cluster 5,c-Src-Muc1 complex (mouse),MUC1 CSK 
6.0073004,11.953807,Cluster 5,BCL6-HDAC7 complex (human),BCL6 HDAC7 
7.218799,10.918405,Cluster 5,Cd3e homodimer complex (mouse),CD3E 
6.0635853,12.0344925,Cluster 5,BCL6-HDAC5 complex (human),HDAC5 BCL6 
6.178287,12.08526,Cluster 5,"RAF1-BRAF complex, RAS stimulated (human)",BRAF RAF1 
7.3396244,10.412565,Cluster 5,Lymphotoxin beta receptor complex (human),LTBR LTB LTA 
6.4179688,11.280198,Cluster 5,BLOC-3 (biogenesis of lysosome-related organelles complex 3) (human),HPS1 HPS4 
6.516719,12.275932,Cluster 5,"p21(ras)GAP-Fyn-Lyn-Yes complex, thrombin stimulated (human)",YES1 LYN RASA1 FYN 
6.727115,12.076068,Cluster 5,"Death induced signaling complex DISC (FAS, FADD, CASP8, CFLAR), membrane-associated, CD95L induced (human)",CASP8 FAS CFLAR FADD 
6.6490326,12.152702,Cluster 5,MKK4-ARRB2-ASK1 complex (human),MAP2K4 ARRB2 MAP3K5 
6.5891104,12.299457,Cluster 5,FGFR2-c-Cbl-Lyn-Fyn complex (human),LYN FYN CBL FGFR2 
6.589409,12.283402,Cluster 5,MKK4-ARRB2-JNK3 complex (human),MAP2K4 MAPK10 ARRB2 
6.4387307,11.860479,Cluster 5,Grb2-mSos1 complex (mouse),GRB2 SOS1 
6.917683,11.629648,Cluster 5,"Lab-Grb2 complex, BCR stimulated (mouse)",LAT2 GRB2 
6.777996,11.176375,Cluster 5,PLC-gamma-1-SLP-76-SOS1-LAT complex (human),PLCG1 LCP2 LAT SOS1 
6.298021,11.886901,Cluster 5,"Egfr-Grb2-mSos1 complex, EGF stimulated (mouse)",GRB2 EGFR SOS1 
6.3066716,12.146589,Cluster 5,EGFR-CBL-GRB2 complex (human),GRB2 CBL EGFR 
6.379716,11.86588,Cluster 5,"Shc-Grb2-mSos1 complex, EGF stimulated (mouse)",GRB2 GM5500 SOS1 
7.3354797,10.47147,Cluster 5,p56(LCK)-CAML complex (human),LCK CAMLG 
6.783684,11.913417,Cluster 5,RIAM-Rap1-GTP complex (human),APBB1IP RAP1A 
6.244479,12.173306,Cluster 5,SP1-MCAF2 complex (human),SP1 ATF7IP2 
4.2471824,14.670379,Cluster 6,PLXNA4-RANBPM complex (human),RANBP9 PLXNA4 
5.382021,15.002855,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX1a, CPLX2) (human)",SNAP25 VAMP2 CPLX2 STX1A 
3.3982368,8.403119,Cluster 6,LIN2-LIN7 complex (human),CASK LIN7A 
5.2688003,15.088466,Cluster 6,"SNARE complex (SNAP25, VAMP3, VAMP2, NAPB, STX13) (human)",SNAP25 NAPB VAMP2 STX12 VAMP3 
4.5427494,14.848823,Cluster 6,LIN2-LIN7-SAP97-MINT1 complex (human),DLG1 CASK LIN7A APBA1 
4.8258996,14.846043,Cluster 6,MR-UBC9-SRC1 complex (human),PPP3CA NCOA1 NR3C2 
2.8306863,8.1109,Cluster 6,PRMT2 homo-oligomer complex (human),PRMT2 
4.3286448,14.7702875,Cluster 6,LMO4-CREB complex (human),CREB1 LMO4 
4.832146,14.878012,Cluster 6,nNos-Capon-Dexras1 complex (mouse),RASD1 NOS1AP NOS1 
5.2983704,14.176698,Cluster 6,"Ternary complex (LRRC7, CAMK2a, ACTN4) (human)",ACTN4 CAMK2A LRRC7 
2.9443808,8.055255,Cluster 6,AP3 adapter complex (human),AP3M2 AP3S1 AP3D1 AP3B2 AP3S2 AP3B1 AP3M1 
4.4568253,14.827249,Cluster 6,2AR-mGluR2 complex (human),GRIA2 ADRA2A 
5.1219916,14.07501,Cluster 6,"G protein complex (Hdac5, Gnb1, Gng2) (mouse)",HDAC5 GNG2 GNB1 
5.4158664,15.021097,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX1a, CPLX1) (human)",SNAP25 CPLX1 VAMP2 STX1A 
5.207104,14.905454,Cluster 6,"Ubiquitin E3 ligase (Fbxo2, Skp1a, Cul1, Rbx1) (mouse)",FBXO2 GM12988 CUL1 RBX1 
4.628516,14.754846,Cluster 6,GluR6a-GluR6b-KA2 complex (mouse),GRIK5 GRIK2 
5.058648,14.090164,Cluster 6,"G protein complex (Hdac4, Gnb1, Gng2) (mouse)",GNG2 HDAC4 GNB1 
5.220764,14.132193,Cluster 6,FE65-TSHZ3-HDAC1 complex (human),HDAC1 TSHZ3 APBB1 
5.1864386,14.982418,Cluster 6,GABAA receptor  (human),GABRB2 GABRA1 GABRG2 
4.7269335,14.231129,Cluster 6,"Raf1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",PPP2R1A PPP2R2B PPP2CA RAF1 
2.9406955,8.245025,Cluster 6,"Raf1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",PPP2R1A PPP2CA RAF1 
5.2148848,14.111626,Cluster 6,"Ksr1 complex (Ksr1, Mek, 14-3-3), unstimulated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 YWHAH GM7850 
5.243883,14.125805,Cluster 6,"Ksr1 complex (Ksr1, Mek, 14-3-3, Mapk), EGF stimulated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 MAPK1 YWHAH GM7850 
5.261066,15.049519,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX13) (human)",SNAP25 VAMP2 STX12 
5.4445786,14.815865,Cluster 6,"SNARE complex (HGS, SNAP25, STX13) (human)",SNAP25 HGS STX12 
3.473585,8.11901,Cluster 6,"Cohesin complex, incomplete (Smc3, Sycp1, Crest/Ss18I1) (mouse)",SS18L1 GM8892 LOC100045404 
4.9132757,14.047258,Cluster 6,"Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",KSR1 PPP2R1A PPP2CA 
5.1212378,13.943185,Cluster 6,APP-TIMM23 complex (human),APP TIMM23 
4.9913173,14.592049,Cluster 6,BRAF-RAF1-14-3-3 complex (human),YWHAG YWHAE YWHAB YWHAQ SFN BRAF YWHAZ YWHAH RAF1 
4.766107,14.865352,Cluster 6,BKCA-beta2AR-AKAP79 signaling complex (human),KCNMA1 ADRB2 AKAP5 
4.792736,14.743137,Cluster 6,BKCA-beta2AR complex (human),KCNMA1 ADRB2 
4.9610868,14.77535,Cluster 6,Metallothionein-3 complex (mouse),ACTB DPYSL2 HSP90AB1 CKB MT3 HSPA1B 
5.239742,14.100321,Cluster 6,"Ksr1-CK2-MEK-14-3-3 complex, PDGF treated (mouse)",YWHAG MAP2K2 YWHAE YWHAB GM2423 CSNK2A1 MAP2K1 KSR1 CSNK2B GM4202 LOC100046483 YWHAH 
5.323348,14.922459,Cluster 6,Mt3-Hsp84-Ck complex (mouse),HSP90AB1 CKB MT3 
5.2426624,14.133807,Cluster 6,B-Ksr1-MEK-MAPK-14-3-3 complex (mouse),YWHAG MAP2K2 YWHAE YWHAB GM2423 MAP2K1 KSR1 GM4202 MAPK1 YWHAH 
5.12646,14.154368,Cluster 6,Bad-Gk-Wave1-Pkaca-Ppp1cc complex (mouse),GM9231 BAD WASF1 PRKACA GCK 
4.2139797,14.706836,Cluster 6,EB1-APC-mDia1 complex (mouse),APC DIAP1 GM8545 
2.8595064,8.172858,Cluster 6,60S APC containing complex (human),TUBA1C TUBA1B APC IQGAP1 TUBG2 TUBA1A TUBG1 
2.9686625,8.104437,Cluster 6,MAF1 complex (human),RB1 MRFAP1 MORF4 
4.5712395,14.853269,Cluster 6,Kv4.2-DPP10 channel complex (human),DPP10 KCND2 
3.4706538,8.174333,Cluster 6,Acinar cell-specific C complex (mouse),MEIS2 PDX1 PBX1 
3.132322,8.245562,Cluster 6,TRF1 telomere length regulation complex (human),LOC646359 TNKS TINF2 
4.928054,14.48058,Cluster 6,LINGO-1-Nogo-66-p75 signaling complex (human),NGFR RTN4R LINGO1 
4.3325787,14.778685,Cluster 6,CASK-LIN7C-APBA1 complex (human),CASK APBA1 LIN7C 
2.8064632,8.111938,Cluster 6,TRF2-Rap1 complex III (human),TERF2 TERF2IP 
2.8296902,8.140962,Cluster 6,"TRF-Rap1 complex I, 2MD (human)",LOC646359 TNKS TINF2 TERF2 TERF2IP POT1 
5.0551853,13.646905,Cluster 6,MAP2K1-BRAF-RAF1-YWHAE-KSR1 complex (human),YWHAE MAP2K1 KSR1 BRAF RAF1 
5.0908666,14.106484,Cluster 6,AKAP250-PKA-PDE4D complex (human),PRKACG AKAP12 PDE4D PRKACB PRKACA 
5.294969,15.022999,Cluster 6,PSD95-FYN-NR2A complex (human),GRIN2A DLG4 FYN 
5.3059125,14.496533,Cluster 6,"SNARE complex (STX4, SNAP23, VAMP2) (human)",SNAP23 VAMP2 STX4 
5.0966463,13.821695,Cluster 6,BRAF-MAP2K1-MAP2K2-YWHAE complex (human),MAP2K2 YWHAE MAP2K1 BRAF 
5.0599766,13.776096,Cluster 6,RAF1-MAP2K1-YWHAE complex (human),YWHAE MAP2K1 RAF1 
2.9380057,8.265589,Cluster 6,PPP2R1A-PPP2R1B-PPP2CA-PPME1-EIF4A1 complex (human),PPME1 PPP2R1B PPP2R1A SNORA67 PPP2CA 
4.3246026,14.768165,Cluster 6,Kif17-Lin10-Lin2-Lin7-NR2B complex (mouse),GRIN2B D230025D16RIK LIN7B CASK LIN7A KIF17 
4.8743544,14.456943,Cluster 6,"Ksr1-PP2A holoenzyme complex (Ppp2r1a, Ppp2r2b, Ppp2ca), PDGF stimulated (mouse)",KSR1 PPP2R1A PPP2R2B PPP2CA 
2.8050656,8.107099,Cluster 6,"ING4 complex (ING4, MYST2, C1orf149, PHF17) (human)",ING4 MEAF6 PHF17 LOC648927 
4.2183204,14.744164,Cluster 6,EB1-APC-mDia2 complex (mouse),APC GM8545 DIAP3 
4.2113686,14.701616,Cluster 6,ActRIIA-ActRIB-Smad3-Arip1 complex (mouse),MAGI2 SMAD3 ACVR1B ACVR2A 
5.2513757,14.981894,Cluster 6,Rab3a-Rims2-Rapgef4 complex (mouse),RIMS2 RAB3A RAPGEF4 
2.7838244,8.118584,Cluster 6,"ING4 complex (ING4, MYST2, C1orf149, PHF16) (human)",ING4 MEAF6 PHF16 LOC648927 
3.006727,8.159881,Cluster 6,Car-Jam3 complex (mouse),CXADR JAM3 
5.2300873,8.261536,Cluster 6,ELMO1-DOCK1-RAC1 complex (human),ELMO1 RAC1 DOCK1 
5.1608562,13.887689,Cluster 6,THRB-RXRB complex (human),RXRB THRB 
5.244265,14.785539,Cluster 6,PRKAC-AKAP5-ADRB1 complex (human),PRKACG ADRB1 PRKACB AKAP5 PRKACA 
5.311227,14.944297,Cluster 6,"SNARE complex (STX1A, SNAP29) (human)",SNAP29 STX1A 
5.247655,14.240713,Cluster 6,mPar6c-Mlgl-aPKCz complex (mouse),PARD6A PRKCZ LLGL1 
4.9972405,14.447443,Cluster 6,Cdk5-Cdk5r1-Pctk1 complex (mouse),CDK5 CDK5R1 CDK16 
4.8594637,14.892048,Cluster 6,RET-Rai complex (human),RET SHC3 
2.8107066,8.080487,Cluster 6,Telosome complex (human),ACD LOC646359 TINF2 TERF2 TERF2IP POT1 
5.3696375,14.983229,Cluster 6,TIAM1-GRIN1 complex (human),GRIN1 TIAM1 
5.3916726,14.791981,Cluster 6,PRNP-ApolopoproteinE3 complex (human),LOC100129500 PRNP 
4.8745823,14.870439,Cluster 6,HTR1A-HTR1B complex (human),HTR1B HTR1A 
5.130358,15.013775,Cluster 6,GABBR2-HTR1A complex (human),GABBR2 HTR1A 
4.9174128,14.921608,Cluster 6,HTR1A-GPR26 complex (human),GPR26 HTR1A 
5.0781894,14.788872,Cluster 6,"Wave1-Bcl-xl-Pancortin-2 complex, focal ischemic stroke induced (mouse)",OLFM1 BAD WASF1 
5.26828,14.900844,Cluster 6,HSP90-FKBP38-CAM-Ca(2+) complex (human),HSP90AA1 HSP90AB1 FKBP8 CALM1 
5.113292,14.170661,Cluster 6,Caveolar macromolecular signaling complex (mouse),CAV3 PRKAR2B CACNA1C GNAS PPP2R1A ADRB2 ADCY8 
4.497082,14.86404,Cluster 6,"Guanylyl cyclase, soluble (GUCY1A2, GUCY1B3) (human)",GUCY1B3 GUCY1A2 
4.772588,14.9118185,Cluster 6,SHC3-GAB1 complex (human),SHC3 GAB1 
5.0476556,14.6006775,Cluster 6,YWHAQ-CALM1-CABIN1 complex (human),CABIN1 YWHAQ CALM1 
2.8796616,8.201004,Cluster 6,Pcdha7-Pcdhgb4 complex (mouse),PCDHGB4 LOC100046137 
2.883603,8.216514,Cluster 6,Pcdhga1-Pcdhgb4 complex (mouse),PCDHGB4 LOC100046137 
2.87273,8.197113,Cluster 6,Pcdhga1-Pcdhga3 complex (mouse),PCDHGB4 LOC100046137 
5.4458756,14.910283,Cluster 6,nKHC-KLC1-KLC2 kinesin complex (mouse),KIF5A LOC100047609 KLC2 
5.3788366,14.820734,Cluster 6,KLC2-nKHC-uKHC kinesin complex (mouse),KIF5A KIF5B KLC2 
5.331233,14.936307,Cluster 6,KLC1-nKHC-uKHC kinesin complex (mouse),KIF5A KIF5B LOC100047609 
2.8849826,8.194248,Cluster 6,Pcdha7-Pcdhga3 complex (mouse),PCDHGB4 LOC100046137 
4.832858,14.585168,Cluster 6,TAJ-NgR1-LINGO-1 signaling complex (human),RTN4R TNFRSF19 LINGO1 
4.2100425,14.69751,Cluster 6,Agap11-AP3 complex (mouse),AP3M2 AP3S2 AP3B1 AGAP1 AP3M1 
5.1908636,13.934992,Cluster 6,Amyloid beta protein oligomer (human),APP 
5.1043777,13.740198,Cluster 6,p14-Mp1-Erk1/2 complex (mouse),ROBLD3 GM5900 MAPK3 MAPK1 
5.054199,13.507486,Cluster 6,p14-Mp1-ERK2 complex (human),ROBLD3 MAPKSP1 MAPK1 
5.10979,13.778402,Cluster 6,p14-Mp1-MEK1 complex (human),ROBLD3 MAPKSP1 MAP2K1 
5.0127273,14.159145,Cluster 6,RAF1-PPP2-PIN1 complex (human),PPP2CB PPP2R1A PPP2R2A PIN1 RAF1 
5.076214,13.925887,Cluster 6,Kinase maturation complex 1 (human),PDRG1 MAP3K3 YWHAG MAP2K5 YWHAE HSP90AA1 YWHAB HSP90AB1 HSPA4 YWHAZ CDC37 TRAF7 YWHAQ PFDN2 YWHAH MARK2 
5.351754,14.864185,Cluster 6,"SNARE complex (SNAP23, STX1A) (human)",SNAP23 STX1A 
5.2791324,14.1103735,Cluster 6,Htt-Dctn1-Hap1 complex (mouse),HTT HAP1 DCTN1 
4.804729,14.80041,Cluster 6,HTR1A-EDG3 complex (human),S1PR3 HTR1A 
5.021171,14.800826,Cluster 6,"Kir4.1-dystrophin complex, cortical astrocytes (mouse)",KCNJ10 DMD 
5.2575474,14.088228,Cluster 6,APP-FE65-LRP complex (human),APP LRP1 APBB1 
5.349986,15.024009,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX1a, CPLX3, CPLX4) (human)",SNAP25 VAMP2 CPLX3 STX1A CPLX4 
5.3932676,14.2044115,Cluster 6,Src-dynamin-synapsin complex (mouse),SRC DNM1 DNM2 SYN1 
5.4044333,15.0141735,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX1a, CPLX1, CPLX3) (human)",SNAP25 CPLX1 VAMP2 CPLX3 STX1A 
4.6888165,14.845214,Cluster 6,TRPC1-STIM1-ORAI1 complex (human),CTNND2 TRPC1 ORAI1 
4.7497973,14.680342,Cluster 6,Cdk5-Cdk5r1 complex (mouse),CDK5 CDK5R1 
5.4030075,15.011019,Cluster 6,"SNARE complex (VAMP2, SNAP25, STX1a, STX3, CPLX1, CPLX3, CPLX4) (human)",SNAP25 CPLX1 VAMP2 CPLX3 STX3 STX1A CPLX4 
5.429694,14.914226,Cluster 6,"Complexin complex (STX3, CPLX1, CPLX3) (human)",CPLX1 CPLX3 STX3 
5.235298,13.963179,Cluster 6,uKHC-KLC1-KLC2 kinesin complex (mouse),KIF5B LOC100047609 KLC2 
4.3276553,14.755602,Cluster 6,Ng2-Grip1-Glur2 complex (mouse),GRIA2 GRIP1 CSPG4 
4.8662066,14.911758,Cluster 6,PLCB1-PARD3-PARD6A complex (human),PARD6A PKHD1 PLCB1 
4.806221,14.824484,Cluster 6,MutS-alpha-PK-zeta complex (human),PRKCZ MSH6 MSH2 
5.2966485,14.255847,Cluster 6,CALM1-FKBP38-BCL2 complex (human),BCL2 FKBP8 CALM1 
4.3760605,14.8108,Cluster 6,Grin2b-Lrp8 complex (mouse),GRIN2B LRP8 
4.911622,14.893206,Cluster 6,HTR1A homodimer complex (human),HTR1A 
5.3559155,14.837136,Cluster 6,Profilin 2 complex (mouse),ACTB CYFIP1 ROCK2 NCKAP1 HSPA8 PFN2 DNM1 SYN2 SYN1 
5.1362624,13.862309,Cluster 6,Limd1-p62-Traf6-Prkcz complex (mouse),PRKCZ TRAF6 SQSTM1 LIMD1 
2.788507,8.091306,Cluster 6,"ING4 complex (ING4, MYST2, C1orf149, PHF15) (human)",ING4 MEAF6 PHF15 LOC648927 
2.7559593,11.828186,Cluster 7,HDAC1-associated core complex cII (human),MTA2 HDAC1 MBD2 RBBP4 MBD3 GATAD2A RBBP7 CHD3 GATAD2B RCOR1 
1.1196086,11.814861,Cluster 7,Emerin complex 32 (human),SMARCC1 SMARCC2 SMARCB1 HDAC3 MED4 HDAC1 NMI LMNB1 DPY30 CHD4 ACTB TBL1XR1 RBL1 RBL2 SAP18 HIST1H3H BANF2 EMD TRIM28 TBL1Y SPTAN1 RCOR1 
1.83645,11.505768,Cluster 7,TIP5-DNMT-HDAC1 complex (human),HDAC1 DNMT3B BAZ2A DNMT1 
2.5381029,10.736164,Cluster 7,Yy1-Ppargc1a-Frap1 complex (mouse),YY1 PPARGC1A MTOR 
1.9200826,11.327398,Cluster 7,HDAC1-associated core complex cI (human),KDM1A HDAC1 RCOR1 
2.6510913,11.926571,Cluster 7,Srf-myogenin-E12 complex (mouse),MYOG SRF TCF3 
2.546871,10.973416,Cluster 7,TRIM27-RB1 complex (human),RB1 TRIM27 
2.6665742,10.298963,Cluster 7,ATR-ATRIP complex (human),ATR ATRIP 
2.4620183,11.252952,Cluster 7,MNK1-eIF4F complex (human),MKNK1 EIF4G1 LOC100131693 SNORA67 EIF4G2 
2.6732166,11.887931,Cluster 7,Mi2/NuRD-BCL6-MTA3 complex (human),HDAC1 BCL6 MBD3 CHD4 MTA3 
1.9870014,11.975082,Cluster 7,HDAC2-asscociated core complex (human),MTA2 HDAC2 RBBP4 MBD3 GATAD2A RBBP7 CHD3 GATAD2B 
1.940855,11.626252,Cluster 7,CEBPE-E2F1-RB1 complex (human),RB1 CEBPE E2F1 
0.95072263,11.785744,Cluster 7,SNF2h-cohesin-NuRD complex (human),HDAC1 HDAC2 MBD2 MBD3 BAZ1A CHD3 SMC1A SMARCA5 SMC3 STAG1 RAD21 STAG2 MTA1 MTA2 RBBP4 RBBP7 
1.00649,11.870436,Cluster 7,ILF3-XPO5 complex (human),XPO5 ILF3 
1.8235102,12.006163,Cluster 7,DGCR8-ILF3 complex (human),DGCR8 ILF3 
0.77322054,11.807979,Cluster 7,DGCR8-NCL complex (human),NCL DGCR8 
1.0014755,11.774229,Cluster 7,Emerin complex 52 (human),DDX39 YWHAE API5 THRA HNRNPU NMI LMNB1 IQGAP1 ILF3 LEMD3 ACTB HNRNPK RBL2 C1QBP YWHAQ CKB PDCD4 LOC644390 EMD HDGF NAA38 LOC100129492 HIST1H1A 
1.1781657,11.954408,Cluster 7,"RNA polymerase II complex, chromatin structure modifying (human)",TBP CREBBP SMARCC1 SMARCC2 ACTL6A SMARCE1 GTF2H1 GTF2H3 GTF2F1 SMARCA2 SMARCA4 CDK8 KAT2B MED21 ERCC3 DRAP1 SMARCD1 SMARCD2 SMARCD3 SMARCB1 GTF2B CCNC GTF2E1 PCSK4 POLR2A 
2.4829373,11.837653,Cluster 7,Ets2-Ini1-Smarce1-Smarca4 complex (mouse),SMARCB1 GM8494 ETS2 SMARCA4 
2.304405,10.978453,Cluster 7,"RAF1-RAS complex, EGF induced (human)",NRAS HRAS KRAS RAF1 
2.466788,11.864641,Cluster 7,ETS2-SMARCA4-INI1 complex (human),SMARCB1 ETS2 SMARCA4 
