x,y,cluster,term,genes
9.49165,6.045812,Cluster 0,voltage-gated potassium channel activity (GO:0005249),LRRC26 KCNJ5 KCNF1 KCNJ6 KCNJ10 KCNJ8 KCNJ11 KCNJ12 KCNJ9 KCNB1 KCNIP2 KCNB2 KCNJ13 KCNJ14 KCNJ15 KCNJ16 KCNJ18 KCNS1 KCNS2 KCNS3 KCNK1 KCNK2 KCNG1
9.414912,5.8331494,Cluster 0,potassium channel regulator activity (GO:0015459),LRRC26 KCNIP1 KCNIP2 KCNIP3 ABCC9 CAV3 KCNIP4 KCNAB1 KCNAB2 KCNAB3 KCNE1B RASA1 DLG1 KCNS1 KCNS3 SGK2 SGK3 SGK1
8.865118,5.9614716,Cluster 0,calcium-activated potassium channel activity (GO:0015269),CCT8L2 HPN PKD2L1 MTMR6 KCNU1 KCNT1 KCNT2 KCNMB1 KCNMB2 KCNMA1 KCNMB3 KCNN1 KCNMB4 KCNN2 KCNN3 TMEM38A TMEM38B KCNN4
10.135294,5.6118684,Cluster 0,glutamate receptor binding (GO:0035254),HIP1 NSF HOMER2 HOMER3 CAMK2A HOMER1 SHISA6 SCRIB AKAP5 SHISA7 SHANK1 DLG1 DLG2 DLG3 DLG4 GNAS SYNDIG1 SQSTM1 SHANK3 SHANK2
8.469583,5.8543935,Cluster 0,"3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)",PDE1B PDE1A PDE4D PDE11A PDE10A PDE3B PDE2A PDE4C PDE4B PDE3A PDE4A PDE7B PDE7A PDE8B PDE8A
9.567741,6.0646577,Cluster 0,voltage-gated ion channel activity (GO:0005244),GPR89B KCND2 GPR89A KCNA3 HVCN1 GRIN2D PKD2 GRIN2C ANO6 CACNA1H GRIN3A CALHM1 VDAC1P5 GRIN2B GRIN2A GPRIN1 PTK2B VDAC2 VDAC1 HCN1 SLC17A3
9.067251,5.975164,Cluster 0,heparan sulfate sulfotransferase activity (GO:0034483),HS3ST3A1 HS3ST1 HS3ST3B1 HS3ST6 HS6ST1 HS3ST4 HS6ST2 HS3ST5 HS2ST1 HS3ST2 HS6ST3 NDST3 NDST2 NDST1
8.284548,5.85566,Cluster 0,N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517),CHST7 CHST1 CHST2 CHST5 CHST6 CHST3 CHST4
10.061153,5.6317368,Cluster 0,G-protein coupled glutamate receptor binding (GO:0035256),NECAB2 HOMER2 HOMER3 PRNP HOMER1 FYN
9.104643,6.418514,Cluster 0,voltage-gated sodium channel activity (GO:0005248),CATSPER2 HCN4 CACNA1G PKD2 CACNA1I CACNA1H SCN9A SCN11A SCN10A SCN7A SCN8A SCN5A SCN3A SCN4B SCN4A SCN1A SCN2B HCN1 SCN3B SCN2A HCN3 HCN2 SCN1B
9.110616,5.9159913,Cluster 0,chloride channel inhibitor activity (GO:0019869),VAMP8 WNK1 WNK3 STX8 WNK4 STX7 VTI1B STX1A CFTR
9.947635,5.5023894,Cluster 0,calcium:sodium antiporter activity (GO:0005432),CADPS2 SLC3A2 SLC8B1 SLC8A1 SLC8A2 SLC8A3
9.819506,5.790257,Cluster 0,delayed rectifier potassium channel activity (GO:0005251),KCNB1 KCNB2 KCNS1 KCNQ1 KCNS3 KCNQ2 KCNQ3 KCNQ4 KCNQ5 KCNA10 KCNG1
8.732933,5.9958987,Cluster 0,UDP-glycosyltransferase activity (GO:0008194),CSGALNACT2 CSGALNACT1 B3GALNT2 B3GALNT1 UGT2A1 B3GAT3 B4GAT1 PIGA OGT
2.3223712,2.0475528,Cluster 1,ribosome binding (GO:0043022),YTHDF1 MRPS27 YTHDF3 NAA10 EFL1 GTPBP6 PYM1 SRP68 RPSA EIF2S1 OXA1L SLFN14 CPEB2 EIF6 CPEB1 NAA15 GEMIN5 ETF1 SBDS NAA16 CPEB4 CPEB3 ZNF598
2.3790832,3.3242867,Cluster 1,histone threonine kinase activity (GO:0035184),DCAF1 CHEK1 PKN1 VRK1 PRKCB PRKCA HASPIN
2.4378135,2.7192967,Cluster 1,RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353),CCNK CCNH GTF2H1 GTF2H2 GTF2H3 GTF2H4 CDK9 CDK7 ERCC2 ERCC3 CDK1 CDK12 MAPK1 CDK13 MNAT1
3.0577621,2.3159957,Cluster 1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)",FEN1 ENDOV SLX4 DICER1 DNA2 SLX1A FAN1
2.9093015,2.9670956,Cluster 1,methylation-dependent protein binding (GO:0140034),KDM4A CBX8 CBX5 PHF13 LRWD1 MSL3 MTF2 DPPA3 MSH6 SPIN2B ZMYND11 SPIN2A PHF19 MPHOSPH8 KDM5A
2.6199737,2.593949,Cluster 1,sequence-specific mRNA binding (GO:1990825),SSB LIN28A DHX9 FMR1 ETF1 TYMS DHFR LARP6
3.48546,3.7643638,Cluster 1,RNA polymerase II core binding (GO:0000993),ESRRB BRD4 NCOA3 ELP1 ELP2 ELP3 ELP4 AGO2 WAC AGO1 PAF1
3.555956,2.1519098,Cluster 1,DNA clamp loader activity (GO:0003689),RFC4 RFC5 RFC2 RFC3 DSCC1 RAD17 CHTF18
3.204157,3.4150794,Cluster 1,SUMO-specific protease activity (GO:0016929),USPL1 SENP5 SENP6 SENP3-EIF4A1 SENP3 SENP1 SENP2
2.5881839,2.614483,Cluster 1,histone methyltransferase binding (GO:1990226),HSP90AB1 PRDM4 CBX3 CBX1 PRDM12 NOP56
3.052648,2.050197,Cluster 1,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",ASNSD1 PFAS CPS1 GATB ASNS GMPS GATC ACOD1 QRSL1 NADSYN1
3.723717,3.4262223,Cluster 1,activin receptor binding (GO:0070697),MAGI2 CFC1B INHBA TDGF1P3 SMAD6 NODAL TDGF1 CFC1
3.050223,2.2450128,Cluster 1,DNA polymerase activity (GO:0034061),POLN PRIM2 NEXMIF PRIMPOL POLA1 CHRAC1 POLD4 POLB POLE POLD1 POLE2 TERT POLD2 POLD3 POLK POLM POLL POLG POLI REV3L POLH
3.3070352,2.7503135,Cluster 1,histone serine kinase activity (GO:0035174),PRKAA2 MELK AURKA VRK1 PRKAA1 AURKC AURKB
3.638349,3.3227801,Cluster 1,prenyltransferase activity (GO:0004659),FDPS NUS1 UBIAD1 FNTB PTAR1 GGPS1 CHURC1-FNTB PGGT1B RABGGTB DHDDS COX10
2.9668546,3.7870283,Cluster 1,caspase binding (GO:0089720),NOL3 NLRP7 BCL2L10 CARD18 MAGEA3 FADD RIPK2 RIOK3 CARD16 BFAR CARD17
2.5389724,2.1802688,Cluster 1,nuclease activity (GO:0004518),SND1 ENDOG DIS3 RNASE12 RNASE11 RNASE10 RNASE13 TATDN1 NME1 LRPPRC ERN2 AZGP1 XRN2 DNA2 MRE11
2.5498812,2.8958795,Cluster 1,pre-mRNA binding (GO:0036002),ZRSR2 ZRSR1 TARBP2 PRPF39 PRPF8 HNRNPL RBM41 SRSF6 SLU7 RBM22 SNRPC
2.5988479,2.5328925,Cluster 1,RNA polymerase II basal transcription factor binding (GO:0001091),TBP NOP58 CTDP1 HNRNPU AHR ESR1 GTF2E1 GTF2E2 FBL ZNHIT6 TCF4 TP53
3.510655,2.3296087,Cluster 1,double-stranded DNA binding (GO:0003690),ZBP1 NKX2-8 FBXO18 MSH2 APTX WT1 NEIL3 MAU2 MSH3 MSH4 MSH5 POLR3F MSH6 MRE11 TARDBP
2.5880957,2.2124052,Cluster 1,ribosomal small subunit binding (GO:0043024),NPM1 EIF4B DDX3X PTCD3 MTIF2 MTIF3 ERAL1 UNG NME1 CPEB2 PIM1 DHX29 EIF4H ABCE1
3.1201358,2.0600631,Cluster 1,"ATPase activity, coupled (GO:0042623)",HSPA9 SMARCA1 HSPA6 HSPA5 HSPA1L HSPA8 HSPA7 PEX1 HSPA2 HSPA4 MSH2 SMARCA2 SMARCA4 RAD51C MYL6 RAD51B PSMC6 MYH3 CDK7 DDX39B RAD51D PSMC4 MSH3 KATNAL2 MSH4 PSMC5 MYO3A PSMC2 DMC1 MSH5 PSMC3 KATNAL1 PEX6 MSH6 YME1L1 MYH9 HSPA1A PSMC1 MYH6 MYH7 HSPA1B
2.3122702,2.8957183,Cluster 1,nucleosomal DNA binding (GO:0031492),SMARCC1 SMARCC2 H2AFZ H3F3C H3F3A ACTL6A MBD2 MBD3 SMARCE1 H2AFY HMGA2 HIST2H3PS2 SMARCA4 GATAD2B HIST3H3 HIST2H3A HNRNPC
3.2609124,3.2711437,Cluster 1,3'-5'-exoribonuclease activity (GO:0000175),CNOT6L TOE1 PNPT1 REXO2 DIS3 USB1 PAN3 ISG20 PAN2 CNOT6 PNLDC1 CNOT7 CNOT8 XRN2 CNOT1 CNOT2 PDE12
2.757056,1.8682231,Cluster 1,mRNA 5'-UTR binding (GO:0048027),RPL5 DDX3X RPL41 UTP23 FMR1 SHMT1 RPS7 MRPS11 RPS3A GNL3 LARP6 LARP1 RSL1D1 NCL RPL26 IGF2BP2 IGF2BP1 IGF2BP3 MYH10 RPS14 RPS13 CCT5
2.7134795,2.2977037,Cluster 1,flap endonuclease activity (GO:0048256),FEN1 SLX4 EXO1 MUS81 DNA2 SLX1A FAN1
2.388069,1.9883302,Cluster 1,"hydroxymethyl-, formyl- and related transferase activity (GO:0016742)",MTFMT ATIC SHMT2 SHMT1 GART FTCD
3.7499428,3.1386218,Cluster 1,methyltransferase activity (GO:0008168),GAMT NSUN2 NSUN5P2 ARMT1 NSUN5 NSUN6 NSUN3 DNMT3A DNMT3B NSUN4 BCDIN3D TARBP1 NSUN5P1 COQ5 COQ3 TRMO CARM1
2.4076102,2.1811767,Cluster 1,protein methyltransferase activity (GO:0008276),PRMT7 PRMT6 SUZ12 EED PRMT9 ARMT1 PRMT3 FAM98A PRMT2 PRMT5 PRMT1 FBXO11 WDR77 METTL22 ETFBKMT CARM1 FAM98B EEF1AKMT4 EEF1AKMT3 EZH2 EEF1AKMT2
3.526809,2.0274112,Cluster 1,protein-DNA loading ATPase activity (GO:0033170),RFC4 RFC5 RFC2 RFC3 DSCC1 RAD17 CHTF18
3.5541747,2.149775,Cluster 1,5'-3' exodeoxyribonuclease activity (GO:0035312),DCLRE1C DCLRE1B EXO1 EXO5 APTX DCLRE1A
2.3499777,2.0651846,Cluster 1,telomerase RNA binding (GO:0070034),SMG5 PINX1 HNRNPU PAPD5 PARN SMG6 SMG7 WRAP53 EXOSC10 DKC1 SNRPD3 XRN1 TERT DHX36 TEP1 GAR1 NAF1 HNRNPC NOP10 SNRPB NHP2 DCP2
3.6710167,2.3354356,Cluster 1,Y-form DNA binding (GO:0000403),BLM WRN MSH3 RAD18 MSH2 MEN1
2.1760073,2.8963954,Cluster 1,H4 histone acetyltransferase activity (GO:0010485),NAA40 NAA50 PHF20 USP22 MCRS1 WDR5 ELP3 BRCA2 KANSL1 HCFC1 NAA60 HAT1 KANSL2 KANSL3 OGT KAT8 KANSL1L
3.3018656,2.370842,Cluster 1,"DNA binding, bending (GO:0008301)",LEF1 FOXD4 FOXC1 FOXD1 TOP2A HMGB3 HMGA2 FOXI1 HMGB1 TERF1 HMGB2 FOXL1 CRIP1 TRERF1 HHEX SAP30L TFAM
3.7675545,2.3872607,Cluster 1,mismatched DNA binding (GO:0030983),MSH3 MSH4 MSH5 TDG MSH6 MSH2 APTX MUTYH
3.1632428,2.452023,Cluster 1,ATP-dependent microtubule motor activity (GO:1990939),DYNC2H1 KIF7 WDR34 WDR78 KIF16B KIF4B KIF4A KIF20B
2.8439162,2.2088504,Cluster 1,"exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)",DCLRE1C MGME1 DCLRE1B FEN1 EXO1 POLD1 TREX2 APEX1 TREX1 DCLRE1A
3.2548702,3.455709,Cluster 1,poly(A)-specific ribonuclease activity (GO:0004535),CNOT6L TOE1 PARN PAN3 PAN2 CNOT6 PNLDC1 CNOT7 CNOT8 CNOT1 CNOT2 NOCT
3.3045037,3.4459746,Cluster 1,core promoter binding (GO:0001047),TFAP2C ZBTB17 ZNF281 SARS RUNX1 FOXP3 CCAR1 TP53
2.12245,3.1636908,Cluster 1,cyclin-dependent protein kinase activity (GO:0097472),CDK18 CDKL3 CDK19 CDKL4 CDK11B CDKL5 CDK11A PRPF4B CDK9 CCNA2 CDK8 CDK7 CDK6 CDK5 CDK4 CDK3 CDK10 CDK2 CDK1 CDK12 CDK13 CDK14 CDK15 CDK16 CDKL1 CDKL2 CDK17
3.5905025,2.242391,Cluster 1,mismatch repair complex binding (GO:0032404),PCNA MLH1 MSH6 TREX1 MSH2 MUTYH PMS2 ATR
2.5131352,2.5767908,Cluster 1,ATP-dependent 3'-5' DNA helicase activity (GO:0043140),RECQL5 RECQL4 BLM WRN DHX9 RECQL ASCC3
3.496779,3.3249085,Cluster 1,G-quadruplex RNA binding (GO:0002151),LIN28A XRN1 FMR1 MCRS1 DHX36 AFF2
2.8592992,2.1083841,Cluster 1,RNA binding (GO:0003723),HEXIM2 SND1 RBFOX1 RBFOX2 HEXIM1 RBFOX3 TYW5 NGDN RC3H1 DICER1 DEK RC3H2 HSPE1 LARP4 LARP7 LARP6 FAM133B DDX39A DDX39B CLNS1A LAS1L SERBP1 ZC3H11A PSMC1 POP1 RPL22L1 L1TD1
2.446283,2.4316874,Cluster 1,RNA polymerase I core binding (GO:0001042),RRN3P1 RRN3 TCOF1 ERBB2 NOLC1 SPTY2D1
2.4837224,2.6912508,Cluster 1,mRNA binding (GO:0003729),SSB CPSF6 SRRM4 RBMY1A1 RBFOX1 RBFOX2 RBFOX3 CPSF1 RPS7 RC3H1 UPF3B UPF3A HNRNPAB RNF40 LARP6 LIN28A HNRNPM CPEB2 CPEB1 NUP98 SERBP1 SLPI RPL26 HNRNPC DCP1B CPEB4 TARDBP DCP1A CPEB3 PPIE TP53 RPL13AP3
2.438655,2.7571056,Cluster 1,poly(A) binding (GO:0008143),KHDRBS1 EIF4A3 DDX3X TIA1 RBPMS DDX1 HNRNPU LARP4 PABPC3 PABPC4 PABPC1 ZC3H14 PPIE RBMS3
3.4406757,2.2493167,Cluster 1,annealing helicase activity (GO:0036310),RECQL4 SMARCAL1 ZRANB3 BLM SMARCA1 RAD54L RECQL 
3.178341,1.7280569,Cluster 1,DNA-(apurinic or apyrimidinic site) lyase activity (GO:0003906),HMGA2 HMGA1 POLB NEIL3 NTHL1 APLF APEX2 ALKBH1 APEX1 RPS3 NEIL2 NEIL1
3.590973,3.4013233,Cluster 1,mRNA methyltransferase activity (GO:0008174),METTL14 FAM103A1 RNMT METTL3 CMTR1 METTL16 CMTR2
3.4590333,3.0197659,Cluster 1,acetyltransferase activity (GO:0016407),CREBBP NAA50 NAT8B ESCO2 NAA10 ESCO1 SMARCE1 NAT6 KAT2B NAT10 KAT6B KAT6A NAA15 NAA16 PAFAH1B3 PAFAH1B2
3.694952,2.273918,Cluster 1,telomerase activity (GO:0003720),SNRNP40 HMBOX1 DKC1 PTGES3 TERT TEP1 TERF1 TERF2
3.0781078,3.3948293,Cluster 1,peptide N-acetyltransferase activity (GO:0034212),CREBBP NAA50 NAA20 NAA30 NAA11 NAA10 ESCO1 NAA35 NAA60 KAT2B KAT2A EP300 NAA15 NAA25 NAA16
2.5291705,2.4308443,Cluster 1,RNA cap binding (GO:0000339),SNUPN CYFIP2 CYFIP1 EIF4A1 NCBP2 NCBP3 NCBP1 LSM1 IFIT5 LARP1 NCBP2L AGO2 GEMIN5 EIF4E EIF3D EIF4E2 DCPS
3.6660812,2.4030263,Cluster 1,5'-3' exonuclease activity (GO:0008409),DCLRE1C DCLRE1B FEN1 TRIR POLN CPSF3 EXOG EXO1 XRN2 XRN1 POLK DXO FAN1 DCLRE1A DCP2
2.2787185,2.5332406,Cluster 1,ATP-dependent DNA helicase activity (GO:0004003),CHD1L RECQL DDX11 RAD50 ARTN MCM4 MCM6 MCM7 MRE11
2.381626,2.4678874,Cluster 1,transcription coactivator activity (GO:0003713),MED4 ACTN4 ACTN1 TRIP4 SOX12 ISL1 SOX10 SMARCA2 SOX11 MED6 WDR77 SMARCA4 MED7 CCAR1 NUP98 IL31RA SUB1 TBPL1 ALPK3 RAN
3.1219246,2.9042332,Cluster 1,RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978),NKX2-8 ZNF281 RFX3 RFX4 RFX1 RFX2 SMARCA4 GATAD2B MED8 HNRNPK ZSCAN21 RFX7 RFX8 RFX5 RFX6 TBPL1 TFAM HNRNPC TP53
3.785679,2.4198108,Cluster 1,double-stranded telomeric DNA binding (GO:0003691),HMBOX1 ZBTB48 XRCC5 XRCC6 PURA APEX1 TERF1 TERF2 RAD50
3.7294219,2.581857,Cluster 1,peptide alpha-N-acetyltransferase activity (GO:0004596),NAA40 NAA50 NAA20 NAA30 NAA11 NAA10 NAA35 NAA15 NAA25 NAA16 NAA60
3.0442913,3.8245196,Cluster 1,glycine transmembrane transporter activity (GO:0015187),SLC36A2 SLC25A38 SLC36A1 SLC6A9 SLC36A3 SLC6A5 SLC38A5
3.405128,2.2134986,Cluster 1,single-stranded DNA binding (GO:0003697),CTC1 TSNAX FBXO18 RAD23B RAD23A MSH2 APTX POU4F1 WBP11 RAD51C FUBP1 RAD51B HNRNPK PMS2P11 NEIL3 RAD51D POLR3C MAPT MSH3 DMC1 SUB1 RBMS1 PMS2P3 PMS2P2 PMS2P1 TOP1 POT1
2.273842,2.05265,Cluster 1,aminoacyl-tRNA ligase activity (GO:0004812),YARS DARS WARS HARS2 RARS2 LRRC47 MARS2 SARS DARS2 WARS2 SARS2 KARS QARS LARS2 MARS PARS2 IARS GARS POLG2 FARSB CARS2 TARS2 FARSA AARS
3.132766,2.2345555,Cluster 1,damaged DNA binding (GO:0003684),CREBBP RPA2 XRCC1 RPA3 RPA1 GTF2H3 MSH2 APTX FANCG DDB2 CUL4B TP73 ERCC1 DDB1 ARTN MSH3 ERCC4 MSH4 MSH5 APEX1 MSH6 ERCC3 CRY2 RAD18 AUNIP TP53
3.6399398,3.3608184,Cluster 1,"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",TOE1 PNPT1 REXO2 DIS3 USB1 ISG20 PAN2 CNOT7 CNOT8 XRN2 XRN1 PDE12 DCP2
3.7456834,3.1221807,Cluster 1,3'-5' exonuclease activity (GO:0008408),TOE1 PNPT1 REXO2 DIS3 TREX2 USB1 RAD50 ISG20 PAN2 CNOT7 CNOT8 XRN2 ERCC4 APLF PDE12 APEX1 MRE11 RAD9A RAD9B
3.5672433,3.4927151,Cluster 1,SUMO transferase activity (GO:0019789),RANBP2 PIAS4 UBE2I ZNF451 CBX4 MUL1 NSMCE2 KIAA1586 PIAS1 HDAC7 PIAS3 TOPORS PIAS2 RNF212 RNF212B SUMO1 ZBED1 MDM2
3.7630706,3.145566,Cluster 1,exonuclease activity (GO:0004527),REXO2 POLN CPSF3 AEN EXOG RAD50 ISG20 CNOT6 CNOT7 XRN2 ERCC4 APLF APEX2 PDE12 APEX1 DXO MRE11 FAN1 RAD9A RAD9B
2.870393,2.3901188,Cluster 1,single-stranded DNA exodeoxyribonuclease activity (GO:0008297),EXD2 MGME1 ISG20 POLE EXO1 EXO5 MEIOB
2.965285,2.3529031,Cluster 1,3'-5' DNA helicase activity (GO:0043138),GINS2 GINS1 BLM DHX9 GINS4 FBXO18 RECQL RECQL5 RECQL4 CDC45 WRN ERCC3 ASCC3
3.6660933,2.3141165,Cluster 1,four-way junction DNA binding (GO:0000400),BLM XRCC3 HMGB3 XRCC2 HMGB1 HMGB2 MSH2 RAD51C YY1 RAD51B RAD51 WRN RAD51D DMC1 MSH6 MEN1
3.428405,3.431945,Cluster 1,miRNA binding (GO:0035198),ZC3H10 PNPT1 PUM2 PUM1 POU5F1 LIN28A SPOUT1 HNRNPA2B1 AGO4 AGO2 AGO3 AGO1 MATR3
3.0320482,3.830304,Cluster 1,olfactory receptor activity (GO:0004984),OR8H3 OR8H2 OR8H1 OR2L8 OR56B2P OR1J4 OR52M1 OR2L5 OR2L3 OR1J2 OR1J1 OR2L2 OR5R1 OR10V1 OR6C6 OR6C4 OR6C3 OR5A2 OR8G5 OR5AK2 OR5A1 OR6C2 OR6C1
2.3626919,2.058872,Cluster 1,magnesium ion binding (GO:0000287),DUT TREX2 GSS MSH2 ERN1 ERN2 MAPK12 PINK1 MTHFD2 RRAGC ADPRH MSH6 SIK2 SIK3 SIK1 RAN PI4K2A
3.4780195,3.730231,Cluster 1,RNA polymerase core enzyme binding (GO:0043175),ESRRB BRD4 NCOA3 ELP1 ELP2 ELP3 ELP4 AGO2 WAC AGO1 PAF1
2.6333752,2.8596473,Cluster 1,N6-methyladenosine-containing RNA binding (GO:1990247),YTHDF1 YTHDF2 YTHDF3 YTHDC1 HNRNPA2B1 YTHDC2 HNRNPC
3.3789473,3.750274,Cluster 1,co-SMAD binding (GO:0070410),SMAD3 SMAD2 CITED1 USP9X USP9Y SMAD1 FOXH1 GATA4 TRIM33 SMAD6
3.1512,2.3663597,Cluster 1,DNA-directed DNA polymerase activity (GO:0003887),POLN PRIM2 NEXMIF PRIMPOL POLA1 CHRAC1 POLD4 POLB POLE POLD1 POLE2 POLD2 POLD3 POLK POLM POLL POLG POLI REV3L POLH
2.5595198,2.841622,Cluster 1,RNA stem-loop binding (GO:0035613),DDX3X DHX9 FMR1 RBPMS RC3H1 EPRS LARP6 SNRPA ZC3H12A SNRPB2 MYH10 CPEB3 METTL16
2.6831656,2.1119413,Cluster 1,tRNA binding (GO:0000049),SSB TRMT10A YARS NSUN2 MRPS27 TRMT10C NSUN6 PTCD1 TYW5 EIF2AK4 TRNT1 NEMF DARS2 SLFN13 EEF1A1 SLFN11 AIMP1 CTU1 KIAA1456 KARS XPOT ATP5J2-PTCD1 NAT10 YRDC AARS
2.4390688,2.7665038,Cluster 1,poly(U) RNA binding (GO:0008266),SSB KHDRBS1 PATL1 PNPT1 DAZAP1 FMR1 MCRS1 IFIT5 HNRNPH1 PABPC4 HNRNPC PABPC1 ATXN1 DIS3L2 RBMS3 RBM11
2.465645,2.5445085,Cluster 1,telomeric DNA binding (GO:0042162),UPF2 ACD CTC1 UPF1 XRCC5 XRCC6 STN1 TINF2 TERF1 UPF3A TERF2 RAD50 HNRNPA2B1 TEN1 NCL APEX1 HNRNPD TELO2 TERF2IP POT1
2.3426025,2.0540407,Cluster 1,translation initiation factor activity (GO:0003743),EIF5B EIF2B5 EIF3A EIF2B4 EIF2B3 EIF2S3 EIF2S2 EIF1 EIF2S1 COPS5 EIF5 EIF3L EIF3M EIF3J AGO2 EIF3K EIF3H EIF4G1 EIF3I EIF3F EIF3G EIF3D EIF3E EIF3B EIF3C EIF4G2
3.492278,2.3388474,Cluster 1,microtubule motor activity (GO:0003777),STARD9 KIF7 KIF6 CENPE KIF9 KIF16B KIF4B KIF4A KIF20A KIF20B
3.176559,2.9723408,Cluster 1,core promoter proximal region sequence-specific DNA binding (GO:0000987),NKX2-8 ZNF281 RFX3 RFX4 RFX1 RFX2 SMARCA4 GATAD2B MED8 HNRNPK ZSCAN21 RFX7 RFX8 RFX5 RFX6 TBPL1 TFAM HNRNPC TP53
3.302535,2.3459253,Cluster 1,"ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)",DYNLL1 DYNLL2 KIF7 WDR34 WDR78 KIF27 KIF18A KIF18B KIF16B WDR60 KIF4B KIF4A KIF20B DNAL4
3.3497348,2.1233282,Cluster 1,oxidized DNA binding (GO:0032356),RECQL4 MSH3 OGG1 MSH6 XRCC1 RPS3 MSH2 MUTYH
3.7976372,2.4825568,Cluster 1,single-stranded telomeric DNA binding (GO:0043047),CTC1 STN1 RPA2 RPA1 TERF1 TERF2 RAD50 HNRNPA2B1 NABP2 TERF2IP POT1 HNRNPA1
2.4433858,2.6333017,Cluster 1,Ran GTPase binding (GO:0008536),RANBP3 RANBP2 RANBP17 RANBP1 NUTF2 RGPD8 RANBP9 RANGAP1 RGPD4 RANBP3L NUP50 XPO5 XPOT XPO4 XPO7 RCC1 BIRC5 RANGRF
3.817466,2.4510822,Cluster 1,G-rich strand telomeric DNA binding (GO:0098505),CTC1 HNRNPA2B1 RPA2 NABP2 RPA1 TERF1 TERF2 TERF2IP POT1 HNRNPA1
3.0981197,2.2852397,Cluster 1,DNA replication origin binding (GO:0003688),DHX9 MCM10 DDX11 HSPD1 ORC6 ORC5 CDC45 ORC2 ORC4 GRWD1 ORC3 KAT7
3.4746368,2.0282912,Cluster 1,ATPase activity (GO:0016887),DYNC2H1 HSPA1L WDR78 SMARCA5 PSMC6 PMS2P11 DDX39A DDX39B PSMC4 KATNAL2 PSMC5 PSMC2 PSMC3 KATNAL1 HSPA1A PSMC1 DNA2 KIF20A KIF20B PFN2 HSPA1B
3.4812717,2.162029,Cluster 1,DNA-dependent ATPase activity (GO:0008094),RFC4 RFC5 SMARCA1 RFC2 RFC3 FBXO18 RECQL MSH2 SMARCA2 SMARCA4 RAD51C RAD51B CDK7 RAD51D ARTN MSH3 MSH4 DMC1 MSH5 MSH6 MCM4 MCM6 DNA2 MCM7 MRE11
3.1845944,3.254611,Cluster 1,RNA 7-methylguanosine cap binding (GO:0000340),CYFIP2 CYFIP1 NCBP2 NCBP3 AGO2 NCBP1 GEMIN5 EIF4E DCPS
2.7642498,2.6402104,Cluster 1,annealing activity (GO:0097617),EIF4B SMARCAL1 DDX3X ZRANB3 BLM SMARCA1 FMR1 RECQL FXR1 RECQL4 RAD54L EIF4H
3.4648073,2.880398,Cluster 1,G-quadruplex DNA binding (GO:0051880),BLM WRN XRN1 DHX36 DDX11 RAD50 LONP1
2.8367589,2.4175038,Cluster 1,DNA helicase activity (GO:0003678),GINS2 GINS1 GINS4 ATRX FBXO18 INO80 CHD1L RECQL DDX11 RAD50 SUPV3L1 SETX ARTN ERCC2 ERCC3 MCM4 MCM6 DNA2 MCM7 MRE11
2.5028377,3.083663,Cluster 1,ubiquitin-like protein ligase activity (GO:0061659),RNF43 MYLIP UBE2H RNF44 PPIL2 AREL1 UBE2C UBE2F RC3H1 NOSIP AMFR UBE2A KIAA1586 HUWE1 UBE2B RNF41 RBX1 UBE2W UBE2Z UBE2S UBE2T UBE2U RNF183 UBE2O NHLRC1 NHLRC3 ASB1 RNF222 UBE2N ASB2
3.503557,2.4475908,Cluster 1,DNA insertion or deletion binding (GO:0032135),PCNA MSH3 MSH6 XPC MSH2 PMS2
3.7674046,2.5676365,Cluster 1,glucosyltransferase activity (GO:0046527),POGLUT1 KDELC2 ALG8 KDELC1 ALG6 PLOD3
3.4698052,3.755028,Cluster 1,basal RNA polymerase II transcription machinery binding (GO:0001099),ESRRB BRD4 NCOA3 ELP1 ELP2 ELP3 ELP4 AGO2 WAC AGO1 PAF1
3.532028,2.2278972,Cluster 1,bubble DNA binding (GO:0000405),RECQL4 BLM WRN NEIL3 ERCC5 HMGB1 XPC
3.5556192,2.8403208,Cluster 1,small protein activating enzyme activity (GO:0008641),MOCS3 UBA7 UBA6 UBA5 UBA3 UBA2 NAE1 UBA1 ATG7 SAE1
3.6619353,3.401411,Cluster 1,"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)",TAF1 DACH1 DACH2 TAF9 TAF4B TAF4 TAF1L TAF9B TAF2
3.731725,3.4209993,Cluster 1,single-stranded DNA endodeoxyribonuclease activity (GO:0000014),DCLRE1C ERCC1 ERCC4 RBBP8 MRE11 RAD50 SETMAR
3.7109191,2.3722172,Cluster 1,RNA-directed DNA polymerase activity (GO:0003964),SNRNP40 HMBOX1 DKC1 PTGES3 TERT TEP1 TERF1 TERF2
