x,y,cluster,term,genes
8.955605,-1.0051819,Cluster 0,Vagina Female 50-59 Up,AADACL4 ADAM33 ADAMTSL5 ALOX12 AR BARX2 BDKRB2 C16ORF74 CNFN CPA6 CRABP2 DIO3 DSC2 EDN2 EDN3 EPHA1 ERVV-1 ESR1 EVPLL EVX1 FABP5 FAM83A FBLN1 GJB2 GJB6 GOLGA6L9 HCG22 HOXA13 HOXD10 HOXD11 HOXD12 HOXD13 HOXD9 IGDCC4 ISL1 ISL2 IVL KRT6A LCE3A LCE3D LCE3E LPAR6 MASP1 MATN2 MPZL2 NUAK2 NXNL2 OSR2 PI16 PRSS12 RAET1E RHCG RNF223 RSPO1 SALL3 SERPINB12 SERPINB13 SERPINB3 SERPINB4 SFRP1 SOX7 SPINK5 SPINK7 SPRR1A SPRR1B SULT1E1 TBX6 THSD4 TMPRSS11A TMPRSS11D TMPRSS11E TPRG1 UPK1A
7.1852775,0.108885035,Cluster 0,Whole Blood Male 60-69 Up,ADGRG3 ADIPOR1 AKNA AOAH ARHGAP45 ARRB2 C5AR1 CAMP CARD19 CCL4 CCL5 CD247 CD300A CD300E CD300LB CD3E CD5 CD6 CD7 CD96 CEACAM3 CTSW CXCR4 CYTIP DHX34 DOK2 EPB42 FBXO7 FCAR FCN1 FCRL6 FKBP8 FMNL1 GATA1 GNLY GTPBP1 GYPC GZMA GZMB GZMH GZMM HBA1 HBA2 HBB HBD HBM HBQ1 HCAR2 HCAR3 HCST IL2RG ITGAL KIR2DL1 KIR2DL3 KIR2DS4 KIR3DL1 KIR3DL2 KLRB1 LCP2 LIM2 LSP1 MEFV MFSD2B MPP1 MXD1 NCR1 NCR3 NFKBID NINJ1 NKG7 NLRP3 OSM PADI4 PGLYRP1 PLAUR PRAM1 PRF1 PRSS57 PSTPIP1 PYHIN1 R3HDM4 RAC2 RELT SH2D2A SIPA1 SLA2 SLC25A37 SLC25A39 SLC2A3 SLC4A1 STK10 SYTL3 TAGAP TBX21 TGFB1 TNFRSF1B TREM1 TSPAN32 WAS ZAP70
6.661826,-0.25220698,Cluster 0,Testis Male 50-59 Up,ACTL8 ANHX ASZ1 BTBD18 C18ORF63 C2ORF78 C5ORF47 CCDC172 CCDC73 CCNB3 COX6B2 CT47B1 CTCFL DAZL DCAF4L1 DCAF4L2 DDX4 DDX53 DMRTB1 DMRTC2 DPEP3 FAM9A FBXO47 FKBP6 FMR1NB FOXN4 FOXR1 FOXR2 FTHL17 GAGE1 GDPD4 HORMAD2 HSF2BP INCA1 KCTD19 MAEL MAGEA1 MAGEA10 MAGEA11 MAGEA12 MAGEA3 MAGEA4 MAGEA6 MAGEA8 MAGEB10 MAGEB4 MAGEB6 MAGEC1 MAGEC2 MAJIN MEIOB MEX3B MOV10L1 MPC1L NANOS2 OOEP OVOL3 PAGE1 PAGE2 PAGE2B PAGE5 PASD1 PRAME PRDM7 PRDM9 PRR23A PRR23B RBMXL3 RFPL3 RNF17 SMC1B SPANXB1 SPANXN4 SPANXN5 SPATA31C1 SPATA31C2 SSX1 SSX3 STK31 SYCP1 SYCP3 TDRD12 TERB1 TEX101 TEX13C TEX13D TEX19 TFDP3 TKTL1 TOPAZ1 TPRX1 TRIM60 USP26 VCX2 VCX3A XAGE5 ZCWPW1 ZNF541 ZNF560 ZNF99
8.793617,-1.5104698,Cluster 0,Vagina Female 30-39 Up,ADAMTSL5 ALOX12 BDKRB2 CLDN17 CPA6 DHRS2 DSC2 DSG3 EDN3 EHF ESR1 EVX1 FABP5 FAM110C FGFBP1 FOXQ1 GJB2 GJB6 GM2A HCG22 HES2 HOXA13 HOXD10 HOXD11 HOXD12 HOXD13 HPGD ISL1 ISL2 IVL KLK10 KLK14 KRT16 KRT17 KRT6A LCE3A LCE3D LCE3E MASP1 MAST4 MPZL2 NKX1-2 PGLYRP4 PI3 PLD2 PRDM1 PRPH PRRG4 PRSS12 S100A7 SALL3 SERPINB12 SERPINB13 SERPINB3 SERPINB4 SNX31 SOX7 SPINK6 SPRR1A SPRR1B SPRR2B SPRR2E SULT1E1 THSD4 TMPRSS11A TMPRSS11D TMPRSS11E TMPRSS11F UPK1A UPK2 VGLL1 VIP
7.1419635,-1.5076052,Cluster 0,Colon - Transverse Female 60-69 Up,ADAMDEC1 CCL11 CCL8 CDX2 GALNT12 GALR2 GLP2R GPR35 GREM2 HAND1 HEPH HHLA2 HOXA13 HOXA6 HOXB5 ISX JCHAIN LYPD8 MAB21L2 MLN MUC12 NKX2-3 NKX3-2 NPY4R NTSR1 NXPE1 NXPE4 P2RY14 PDE9A PIGZ PLA2G2C PRR15 PTGDR2 SLC26A3 TMEM236 TRIM31 TSPAN1 URAD ZACN
6.6350927,-1.0995693,Cluster 0,Esophagus - Gastroesophageal Junction Female 70-79 Up,ACTG2 CYSLTR1 KCNMB1 MT1A MYL9 PDLIM4 PNRC1 PRAMEF25 RASL11A RGS2 RPRM STON1-GTF2A1L TOX2 TPSD1 WNT9A
8.464573,-1.1693548,Cluster 0,Vagina Female 70-79 Up,AADACL4 ADAM33 ADAMTSL5 ADGRG4 ALOX12 AR BDKRB2 BMP4 C17ORF67 CGNL1 COG5 COL16A1 CRCT1 CYP27C1 DIO3 EDN2 EDN3 EPB41L4A ESR1 EVX1 FBLN1 FGF10 FLT3LG FRRS1 FUT5 GABRE GDF7 GJE1 GLIS1 GOLGA6L9 GP6 GPR142 GSTM2 HCG22 HOXA13 HOXD10 HOXD11 HOXD12 HOXD13 HOXD3 HOXD9 HP1BP3 HPGD HPSE2 HSD17B1 IER5L IGDCC4 ISL1 KLK12 LCE3D LPAR6 LRFN5 LRP6 MASP1 MATN1 MATN2 MICA MRGPRE MSGN1 NBL1 NFATC4 NXNL2 OFD1 OR2A14 OSR2 PABPC4L PAMR1 PI16 PRLR PRSS12 RAD52 RNF223 RSPO1 SALL3 SFRP1 SMO SOX7 SPAG11B SPEF2 SPINK5 SPINK7 SPON2 SUMO4 SUPT20HL1 TBC1D3 TBX6 TMEM200B TMPRSS11A TMPRSS11D TMPRSS11E TTLL3 VIPR2 VSIG10L WDR27 WNT2B ZNF232 ZNF558 ZNF630 ZNF808 ZNF83
5.967749,-1.1975322,Cluster 0,Breast - Mammary Tissue Female 60-69 Up,ABCB5 ADGRD2 ALX4 ANO1 ARHGEF38 BTNL9 CCL28 CD300LG CITED4 CLDN8 CMTM7 CX3CL1 CYP4Z1 ELF3 ELF5 GABRP GSC HCAR1 IL22RA2 INHBB IRX1 IRX2 IRX5 KIT KRT17 LAMC2 LMX1B MRGPRX3 MRGPRX4 OXTR PLEKHS1 SCGB1D2 SCGB2A2 SCUBE2 SFRP1 SLC28A3 SPAAR STAC2 TBC1D9 TFAP2B TNN TRPS1 VGLL1 VTCN1
8.695771,-1.2194103,Cluster 0,Vagina Female 60-69 Up,AADACL4 ADAM33 ADAMTSL5 ALOX12 AR BMP4 CGNL1 CPA6 CYP27C1 DIO3 EDN2 EDN3 EDNRA ESR1 EVX1 FABP5 FBLN1 FGF10 GABRE GDF7 GLIS1 GSTM2 HCG22 HOXA13 HOXD10 HOXD11 HOXD12 HOXD13 HOXD9 HPGD HPSE2 ISL1 LPAR6 MASP1 MATN1 MATN2 MMP10 NUAK2 NXNL2 OSR2 PI16 PLA2G4D PRSS12 RSPO1 SALL3 SERPINB13 SERPINB3 SERPINB4 SFRP1 SOX7 SPINK6 TMPRSS11A TMPRSS11D TMPRSS11E WNT2B
8.397554,-2.589695,Cluster 0,Uterus Female 60-69 Up,ACSM3 ADAM33 ADAMTS19 ADGRG4 ALDH1A2 AR ATP8B4 B3GLCT BNC2 BTBD19 CAPN6 CCDC171 CDH24 CIC CLEC4F DCHS1 DET1 EBF4 EMX2 EPHB4 ESR1 FOXO6 FRMD7 GATA2 HAUS5 HOXA10 HOXA11 HOXA6 HOXD10 HOXD11 HOXD3 HOXD4 HOXD8 HOXD9 IGFBP5 IL17RD INTS11 ISLR ISOC1 KCNAB3 KCNG1 KLHL13 LCN10 LEFTY2 LINGO2 LONRF2 MATN1 MEIS1 MEIS2 MEIS3 MUS81 MYO15B NLGN2 NXNL2 OR10R2 OSR2 PBX1 PCDHB15 PCDHB7 PGR PLEKHH2 PLXDC1 POMGNT2 PRLR PTGER3 PTK7 RAD51B RAMP1 RAP2C RAX2 RERG RPRM RSPO1 SERTM1 SLC24A3 SLC37A3 SLC5A4 SMO SPACA6 SPEF2 STK26 SULF2 SUPT20HL1 SUPT20HL2 SYTL4 TAS2R20 TBC1D1 TBL1X TCF23 TEX15 TMEM200B TNFAIP8L3 TRPC4 TUBE1 TULP1 WT1 XKR5 ZBTB12 ZNF333 ZNF516
7.094662,-0.17098439,Cluster 0,Whole Blood Female 70-79 Up,ACAP1 ANKRD55 AOAH ARRB2 BCL2A1 BIN2 BST1 C11ORF21 CAMP CARD16 CCL4 CCL4L2 CCL5 CCR3 CD160 CD177 CD2 CD244 CD247 CD300A CD300E CD3D CD3E CD3G CD40LG CD8A CD8B CD96 CEACAM3 CLEC4A CST7 CTSW CXCR4 CYTIP DEDD2 DOK2 FASLG FCAR FCGR3A FCGR3B FCN1 FCRL6 GNLY GRAP2 GZMA GZMB GZMH GZMK GZMM HCST HLA-B HRH4 HSPA6 IFNG IL2RG ITGAL ITGAM ITK JAML KLRB1 KLRC1 KLRD1 KLRF1 KLRG1 KLRK1 LCK LCP2 LIM2 LST1 MXD1 NCR1 NCR3 NKG7 OR51B2 OR51G2 PLAUR PRSS57 PSTPIP1 PYHIN1 RAC2 RGL4 RYBP S100A12 SAMD3 SH2D1A SH2D1B SLC2A3 TAGAP TBC1D10C TBX21 TIGIT TMEM71 TRAT1 TSPAN32 VNN2 VSTM1 XCL1 XCL2 ZAP70 ZDHHC19
7.0155144,-0.7601718,Cluster 0,Small Intestine - Terminal Ileum Male 70-79 Up,ADAM28 ADAMDEC1 AIM2 ANKRD44 ANKRD49 ANXA2R ARL17B BANK1 BLK BTN3A1 C17ORF67 CABP4 CACNA1F CASP8 CCL19 CCL21 CCR9 CD19 CD40LG CD6 CD96 CLEC2D CTLA4 CXCR4 DDX11 DEFA5 DEFA6 DEFB105B DEFB107B DGKA E2F5 ENTPD4 ERAP2 FAM177B FCRL1 FCRL2 GFI1 GPR152 GPR171 GPR174 GSAP HELB HLA-DOB ICOS IL2 IL24 IL2RA IL7R IRF3 ITK KLHL6 KLRB1 KLRC4 MADCAM1 MBOAT4 MUSK NKX2-3 NLRC3 NPIPB12 NPIPB4 OFD1 OR13A1 OR52N4 OR56B1 OR56B2P OR5D14 PDE7A PHOX2B PLEKHG7 PLET1 PLXDC1 PYHIN1 SAP25 SCML4 SHISA3 SIRPG SLC25A53 SLFN14 SP140 SP140L SUMO4 TIGIT TMC8 TMEM156 TNFRSF13C TP53INP1 TRAF5 TRAT1 TSPAN11 TTC13 UBASH3A UTS2B ZBTB25 ZNF107 ZNF253 ZNF266 ZNF80 ZNF831 ZNF860 ZNF92
6.6116734,-0.97585124,Cluster 0,Testis Male 70-79 Up,ACTL8 ADAM7 ANHX ANKRD18A ASB9 C7ORF33 CBX2 CCDC150 CCDC38 CGB1 CLEC12B COX7B2 COX8C CST9L CT45A10 DCAF8L2 DEFB119 DEFB123 DNAJB7 DPPA2 DPPA4 EPPIN ESPN FAM236A FAM236D FATE1 FNDC7 FOXN4 FOXR1 GBX1 GDPD4 GLIPR1L1 GLUD2 GOLGA6L22 GOLGA8F GPX6 HES3 HMGN5 IGLL1 IL21 INHA ISYNA1 KCNK13 KEL KRBOX1 KRTAP20-4 LCNL1 LUZP4 MAGEA1 MAGEA11 MAGEA4 MAGEB4 MEIKIN MRGPRG MS4A13 NANOGNB NKX2-8 NXF3 NYX OR1C1 OR1R1P OR2F2 OR2V2 OR7A10 OVOL3 PAGE1 PAGE2B PAGE5 PASD1 POTEA PRAME PRDM7 PRND PRSS38 PRSS41 PRY RFPL3 RHOXF2B SAGE1 SLC52A3 SLC9C2 SPATA45 SSX3 TAF7L TBX22 TCL1B TEX43 TPRX1 TSPY10 TSPY2 TSPY4 UTF1 VCX2 VN1R2 WFDC3 WFDC6 WNK3 XAGE5 ZNF560 ZNF705G
7.5067897,-1.6148556,Cluster 0,Fallopian Tube Female 50-59 Up,ADAMTS3 ADGRG4 ALX1 ANKRD66 ATP8B4 BCL9 BNC2 BOC C10ORF95 C11ORF16 C20ORF85 C2ORF50 CAPS CAPSL CCDC17 CCDC78 CCDC81 CDHR3 CDHR4 CFAP100 CFAP157 CFAP47 CFAP73 CROCC2 DCDC2B DEFB115 DLEC1 DNAJB13 DRC3 DYDC2 EMX2 ESR1 FOXJ1 FRMD7 GAS2L2 GATA2 GATA5 GMNC GRIN3B GUCY1A2 HOXA3 HOXA5 HOXA6 HOXC4 HOXC5 HOXC6 HOXD3 HOXD4 KCNRG KIAA2012 LDLRAD1 LIMS4 LONRF2 MAMDC2 MAPK15 NEK5 NFASC NHLRC4 NPIPA7 NUTF2P4 NXNL2 ODF3B OR1M1 OR2V1 OR2V2 OR5A2 OR5W2 OR6C76 OR7G1 OSR2 OVGP1 PLXDC1 PRR29 PRSS33 PTRH1 RAI2 RERG RP1 RSPH4A RSPO1 SAXO2 SERTM1 SETMAR SLC24A3 SLITRK3 SNTN SPEF2 SUPT20HL1 SUPT20HL2 TCEAL1 TCF23 TMEM212 TMEM231 TRANK1 TUBA4B VWA3A WDR38 WT1 ZCCHC12 ZNF516
6.297807,-0.9937073,Cluster 0,Stomach Male 70-79 Up,ATP4B BARX1 C2CD4B CA9 CAPN6 CCKAR CCKBR CHAC1 CHGA CHIA CLIC6 GHRL GRP ISL1 KCNE2 LIPF MUC1 MUC6 NBPF12 NPPC OR2AG1 OR52L1 OR5I1 PDILT PGA3 PGA4 PGA5 PGC RFX6 SST TAAR1 TPH1 XYLT2
5.704075,-1.2906283,Cluster 0,Breast - Mammary Tissue Female 40-49 Up,ABCB5 ADGRD2 AFP ALX4 ANKRD30A ANO1 ARHGEF38 ATP13A5 AUTS2 C1ORF226 CCDC8 CCL28 CITED4 CLDN8 CMTM7 CRACR2B CX3CL1 CYP4Z1 ELF5 ETV3L GABRP GSC HCAR1 IL17RD IL22RA2 IRX1 IRX2 IRX3 IRX5 KIT LAMC2 LMX1B MAML2 MMP7 NFIB NTN4 OBP2B OVCH2 OXTR PLEKHS1 PROM1 SAV1 SCUBE2 SFRP1 SLC26A5 SLC28A3 SLC39A6 ST8SIA2 STAC2 TANK TBC1D9 TCF7L2 TFAP2B TFAP2C TIGD2 TRPS1 TSHZ2 VGLL1 VTCN1
8.288038,-2.9440084,Cluster 0,Uterus Female 40-49 Up,ABCD1 ADAM33 ADAMTS19 ADAMTSL5 AKAP13 ALDH1A2 ALX3 ATP2B4 BAG2 BNC2 CDH24 CDKL1 CEP135 CHRDL2 CTTNBP2 CUX1 DCHS1 DPP6 EMX2 ENPP1 EPHB4 ESR1 FBXL22 FRMD7 GAS1 GATA2 GJC1 GNA14 GPR161 GUCY1A2 HOXA10 HOXA11 HOXA6 HOXD10 HOXD11 HOXD3 HOXD4 HOXD9 HUNK IL17RD ISLR ISOC1 KCNG1 KCNMA1 KDR KLHL13 LCN6 LEFTY2 LINGO2 MAMDC2 MASP1 MEIS1 MEIS3 MFAP5 MITF MOXD1 MRGPRF NXNL2 OSR2 PBX1 PGR POMGNT2 PRLR PTGER3 PTK7 RAB11FIP2 RAD51B RAMP1 RAP2C RERG REV3L RSPO1 SERTM1 SLC24A3 SLC37A3 SNAPC2 SNCAIP SPON2 SSC5D STK26 SULF2 SUPT20HL1 SYTL4 TAB3 TBC1D1 TBL1X TCEAL1 TCEAL4 TCF23 TGFB1I1 TMEM123 TMEM158 TMEM200A TMEM200B TNFAIP8L3 TRPC4 TSHZ3 WT1 ZDHHC14 ZNF516
7.9787893,-1.9188491,Cluster 0,Cervix - Ectocervix Female 40-49 Up,ADAM33 ADAMTS19 ADAMTSL5 ADGRA2 ADRA1D ADRA2A ALDH1A2 AR C1QTNF5 CACNA1G CDKL1 CGNL1 CHD3 CNPY4 COL16A1 COL27A1 COL5A1 COLEC12 CPXM1 CTSK CXCL12 CYP27C1 DDAH2 DEFB106A EDNRA ELFN1 EMX2 ESR1 F10 FBLN1 FOXL2NB GDF7 GPNMB GUCY1A2 GUCY2F HOXA10 HOXA11 HOXA13 HOXD12 HOXD13 IGDCC4 IGFBP5 IL17RB ISLR ISOC1 JAZF1 KLHL13 LRFN5 LRP6 LRRC17 MAS1 MASP1 MATN1 MATN2 MDK MEIS1 MFAP2 MITF MSX1 NBL1 NFATC4 NR2F1 NXNL2 OLFML2A OR5B3 OR5L1 OR8H1 OSR2 PAMR1 PBX1 PGR PHF21B PLPP3 PMEL PMEPA1 PRLR PRSS12 PTPRU REM1 RSPO1 SFRP1 SFRP4 SH3PXD2A SH3PXD2B SLC18A2 SMO SMPDL3A SNCAIP SP5 SPEF2 SPON2 STRA6 SULF2 TCF12 TMEM200B TRHDE TTLL3 TYW1 ZBTB12 ZNF516
8.08438,-2.159228,Cluster 0,Cervix - Endocervix Female 40-49 Up,ADAM33 ADAMTS19 ADAMTSL5 ADGRA2 ADRA2C ALDH1A2 AR C17ORF58 C1QTNF6 CDKL1 COL16A1 COL27A1 COL3A1 COL5A1 COLEC12 CPXM1 DCHS1 DIO3 EDNRA ELFN1 EMX2 EPHB4 ESR1 FAM20A FBLN1 FOXL2 FOXL2NB GDF7 GUCY1A2 HOXA10 HOXA11 HOXA13 HOXD10 HOXD11 HOXD9 IGFBP5 IL17RB ISLR ISOC1 KCNG1 KIF26A KLHL13 LAMC3 LEFTY2 LRFN5 MASP1 MATN1 MATN2 MDK MEX3A MFAP2 MITF MMP11 MSX1 MUC16 NBL1 NFATC4 NXNL2 OR10AC1 OR4C15 OSR2 PAEP PAMR1 PBX1 PGR PKD1L2 PLEKHS1 PMEPA1 PRLR PTK7 PTPRU REM1 RGPD2 RPRM RSPO1 SALL1 SCGB1D4 SCGB2A1 SCUBE2 SERTM1 SFRP1 SFRP4 SMO SNCAIP SOX4 SP5 SPEF2 SPON2 STRA6 STX18 SULF2 THSD4 TMEM200B TSHZ3 WDR86 WFDC2 WNT2 XKR5 ZNF516 ZNF704
6.9317393,-1.7487798,Cluster 0,Bladder Male 50-59 Up,ABCC4 ACER2 ADAM33 ADGRD1 ATF4 BAG2 BAMBI BDKRB2 BMP4 BMP5 BTBD16 C16ORF74 CCL7 CLEC3A COL16A1 CTU1 CYGB DCP1B DHRS2 DHX35 DNAJC1 EDAR FBLN1 FBXL22 FOXF1 GATA5 GLP2R GSTM1 HOXA1 HOXA13 HS1BP3 HSD17B2 IL2 LAT LSM11 MATN2 MICAL1 MS4A2 MSX2 NME4 NR2C2AP OR10H1 OR13A1 OR13C4 OR1L1 OR4X1 OR5M11 OSBPL10 P2RX1 P4HA3 PADI3 PDCL3 PDPN PEX14 PGM5 PI16 PITX2 PKIG PLA2G4A PLAT POU5F1 POU6F2 PRDM6 PTGS1 PYGB RRP8 S100P SAMD11 SEMA3E SERPINE2 SHROOM1 SLC14A1 SLC2A8 SLC2A9 SLITRK6 SNX31 SPON1 STON1-GTF2A1L SYT8 TACR3 THAP8 TIMP1 TPST1 TRIM47 TRMT61A TRPA1 TSLP UGT1A6 UPK1A UPK1B UPK2 UPK3A USP17L8 VGLL1 VPS72 WFDC1 WFDC10B WFDC13 ZNF552 ZNF888
7.4374576,-0.10638027,Cluster 0,Whole Blood Male 70-79 Up,ADGRG3 ADIPOR1 AHSP ALAS2 ARRB2 AZU1 BPGM BPI C5AR1 C9ORF78 CARD19 CCL5 CD247 CD300A CD300C CD300E CD300LB CD7 CDKN2D CEACAM8 CR1L CTSG CTSW CXCR4 CYTIP DCAF12 DHX34 ELANE EPB42 FAM210B FBXO7 FCAR FCN1 FKBP8 FMNL1 GATA1 GFI1B GNLY GTPBP1 GYPB GYPC GZMB HBA1 HBA2 HBB HBD HBG1 HBG2 HBM HBQ1 HCAR2 HCAR3 IFI30 IFIT1B KIR2DL3 KIR3DL1 KLF1 LCP2 LSP1 MFSD2B MPO MPP1 MXD1 NFKBID NINJ1 NKG7 NLRP3 NPRL3 OR2W3 OR51B6 OR52B2 OR52E1 OSM PF4 PHOSPHO1 PLAUR PLEK PRSS57 PRTN3 R3HDM4 RBM38 RELT RHD RHOG RNF10 SH2D2A SLA2 SLC25A37 SLC25A39 SLC2A3 SLC4A1 SMIM1 STRADB SYTL3 TNFRSF1B TREM1 TRIM10 TRIM58 TSPO2 UBA52
7.246768,-1.6588335,Cluster 0,Bladder Male 40-49 Up,ABCC4 ACER2 ADGRG4 ADRB3 CHRM3 CLEC3A DEFB103A DHRS2 EVX1 GATA5 GLP2R HOXA1 HOXA13 LSM11 NCKAP1L OR10H1 OSBPL10 P2RX1 P2RY14 PADI3 PEX14 PGM5 PITX2 PLA2G4A POU5F1 PRDM6 PTGIS PTGS1 RBMY1J SCN11A SCUBE2 SLC2A8 SLITRK6 SNX31 TMEM252 UGT1A8 UPK1A UPK1B UPK2 UPK3A VGLL1 WFDC10B WFDC13 ZNF552 ZNF888
7.0016813,-1.2941222,Cluster 0,Cells - Cultured Fibroblasts Female 70-79 Up,ABL2 ADAMTS6 ANXA2 ARHGAP11A ARSJ ASPM AURKA BIRC5 BMPER CALU CCBE1 CCNA2 CCNB1 CD109 CDC20 CDC6 CDCA7L CDK1 CENPA CENPE CENPF CENPI CEP55 CKAP2L CKAP4 CLSPN COL6A3 DCBLD2 DDIAS DEPDC1 DHFR DIAPH3 DLGAP5 DTYMK ECT2 EMC1 ERCC6L FANCB FGF5 FOXM1 GINS4 GNPNAT1 GTSE1 HAS2 HMGA2 HS3ST3A1 IGF2BP2 IKBIP IQGAP3 KIF14 KIF18B KIF20A KIF20B KIF23 KIF4A KPNA2 LMNB2 LOX LOXL2 MCM10 MELK MME NCAPG NCAPG2 NDC80 NECTIN3 NEIL3 NT5E POLE2 POMK PRC1 PRKDC PRR11 PRSS12 PSG5 PSG9 RACGAP1 RFX8 RNASEH2A RRM1 RRM2 SERPINE1 SHCBP1 SKA3 SMC4 SPC24 SPDL1 SSR3 STEAP1 STEAP1B TK1 TOP2A TPX2 TRIP13 TRNP1 TRPA1 TUBA1C TUBB UBE2C UHRF1
4.435989,-3.917064,Cluster 1,Adipose - Subcutaneous Male 40-49 Up,ACER2 ACKR2 ACO1 ACVR1C ADAMTS5 ADCY4 ADGRL4 ADH1B ADIPOQ ADRA2A AFAP1L1 AGTR1 AIFM2 ANGPT4 ANGPTL4 APOL3 APOLD1 AQP7 ARHGAP20 ARHGEF15 AVPR2 BMP6 BNIP3L C19ORF12 CD248 CD300LG CD36 CFD CIDEC CILP CLEC3B CNOT8 CPM DOCK11 EBF1 EBF3 ELMOD3 FABP4 FAM124B FGD5 FZD4 GABRE GALNT15 GFRAL GGT5 GHR GPD1 GPR146 GSN HEBP2 HTR1F INHBB ITGB1BP1 ITIH5 KCTD12 LEP LHX6 LIPE LRRC8C LVRN MAN1A1 MEOX1 MMP3 MMRN2 MOCS1 NEDD9 NMT2 PDE3B PECAM1 PHLDB1 PLIN1 PLIN4 PLXNA4 PNPLA2 PPARG RAI2 RAMP2 RNF125 S1PR1 SASH1 SEMA3G SERPINF1 SIK2 SLC19A3 SMIM3 SRPX2 STAT5A STEAP4 SYNE3 TACR1 TGFBR3 TIMP3 TIMP4 TMEM132C TNMD UVRAG VKORC1L1 VWF ZBED3 ZNF366
5.285021,-3.767126,Cluster 1,Adipose - Subcutaneous Female 20-29 Up,ABCD2 ABHD15 ACACB ACO1 ACVR1C ADH1B ADIPOQ ADRA2A AGPAT2 AIFM2 AKR1C2 ANGPTL4 APOL6 AQP7 BCAP31 BNIP3L C19ORF12 CAT CD248 CD300LG CD36 CDKN1C CEBPA CIDEA CIDEC CPM DOCK11 ECHDC3 EGFL6 EGFLAM ELOVL5 ESYT1 FABP4 FAH FAM89A FZD4 G0S2 GABRE GGCT GHR GPAM GPBAR1 GPD1 GPR146 GYG2 HEBP2 HNMT ITGB1BP1 ITIH5 ITSN1 KLB LEP LGALS12 LIPE LPL LVRN MAP1LC3C MEOX1 MEST MGLL MOCS1 MT1A MYEOV NANOS1 NMB NMT2 NXNL1 ORMDL3 PDE3B PECR PEX11A PEX19 PHLDA3 PLIN1 PLIN4 PLXNA4 PNPLA2 PPARG PRKAR2B PTGER3 RBP7 RDH5 RETSAT SCD SEMA3G SIK2 SLC19A3 SLC25A1 SLC29A4 SLC35C1 SLC7A10 SMIM3 STAT5A SYNE3 TLCD2 TMEM132C TSKU TSPAN15 UVRAG VKORC1L1
5.8518114,-2.2388794,Cluster 1,Breast - Mammary Tissue Male 50-59 Up,ADAMTS3 ADCY4 ADGRL4 ADRB2 ANGPT4 ANKRD30A ARHGAP40 ARHGEF15 BTNL9 CD300LG CD36 CLDN5 CST9 CYYR1 FABP4 FAM124B FGF10 GPIHBP1 GPR146 GSC HCAR1 INHBB KLHDC7A MEOX1 MMRN2 MYB NLRP13 NLRP8 NOTCH4 NPY2R PAPPA2 PI15 PPARG PROKR1 RAB6C RAPGEF3 RBP7 SCGB2A2 SEMA3G SPAAR STC2 TMEM26 TNN TRPS1 USHBP1 VTCN1
5.8106537,-2.4207368,Cluster 1,Breast - Mammary Tissue Male 40-49 Up,ADAMTS3 ADCY4 ADGRL4 ADRB2 ALX4 ANGPT4 ANKRD30A APOL4 AQP7 ARHGAP40 ARHGEF15 AVPR2 BTNL9 CD300LG CD36 CIDEC CLDN5 CYYR1 FABP4 FAM124B FGF10 GLRA3 GPIHBP1 GPR146 GSC HCAR1 HEBP2 HSPA12B IGF1 INHBB LIPE MDFI MEOX1 MMRN2 NLRP8 NOSTRIN NOTCH4 NPY2R PEMT PI15 PLIN1 PNPLA2 PPARG PROKR1 PTHLH RAMP2 RBP7 S1PR1 SCGB1D2 SCGB2A2 SELP SEMA3G SLC19A3 SOX17 SPAAR TACR1 TFAP2B TIMP4 TMEM132C TMEM26 TNN TRPS1 USHBP1 VTCN1 ZNF366
6.160738,-4.0260625,Cluster 1,Adipose - Visceral (Omentum) Female 20-29 Up,ABHD15 ACACB ACO1 ACOT2 ACSL1 ADAMTS15 ADIPOQ AGPAT2 AIFM2 ALDH1A3 ALDH1L1 ANGPTL4 AOC2 APOL4 AQP7 BDKRB1 C14ORF180 CCDC71L CDC42EP2 CDC42EP4 CDKN2C CIDEA CIDEC COL4A1 CPXM1 CTSL DCUN1D3 DGAT2 DUSP4 DUSP6 ECHDC3 ELOVL5 ESYT1 FAH FAM89A FASN FGFRL1 FOSB FOSL1 G0S2 GFPT2 GGCT GHR GLUL GPAM GPBAR1 GPD1 GYG2 HADH HAS1 HEBP2 IGF1 KLB LGALS12 LIF LIPE LPL MAP3K8 MDFI MEDAG MEST MMP19 MRAP MT1A MT1E MT1M MYC NEURL2 NMB NOCT NWD2 NXNL1 PC PIM1 PLAU PLIN1 PLTP PNPLA2 PPARG PPP1R15B PRDX6 PRKAR2B PRRT4 RDH5 RETSAT SLC16A7 SLC19A3 SLC25A1 SLC7A10 SMIM3 SOCS3 SPSB1 SRPX STAT5A TIMP4 TM4SF1 TMEM132C TSKU UAP1 ZBED3
