x,y,cluster,term,genes
11.528617,4.5145507,Cluster 0,PMC2905406 F10,RET GDNF PI3 FYN GFRA1 
12.892153,2.3225305,Cluster 0,PMC7842149 F1,ACE2 ACE ADAM17 GRAP TMPRSS2 
11.615609,2.5572205,Cluster 0,PMC4441763 F4,PINK1 USP21 OTULIN MFN2 USP2 OTUB1 
11.7912245,3.2507198,Cluster 0,PMC3260921 F2,PDCD10 CDH5 STK24 STK25 KRIT1 
11.9957905,3.1096141,Cluster 0,PMC6954967 F8,MEF2A MEF2D PPP1R12A CACNA1C PDE2A ATP2A3 ATP2B1 HDAC7 ARHGEF10 
11.960452,4.050217,Cluster 0,PMC5681992 F3,FGF15 FGF19 FGFR1 FGFR4 NTS FGFR3 FGFR2 
12.837907,2.3699055,Cluster 0,PMC3891587 F2,ACE2 ADH5 NUP85 PES1 CSH1 ECE1 NRG1 
13.860948,12.546412,Cluster 0,PMC2887678 F1,DPM2 ALG9 ALG8 ALG6 ALG3 ALG14 ALG13 ALG2 ALG12 ALG11 ALG10B ALG10 
11.957229,4.0692134,Cluster 0,PMC5673087 F3,CYP17A1 INSR YAP1 TOX3 AOPEP CYP11A1 DENND1A FSHR HMGA2 NF1 GATA6 RAB5B 
11.550701,4.410494,Cluster 0,PMC3775648 F3,WNT5A NFATC4 NFATC3 NFATC2 GNG13 GNG12 GNG5-PS GNAO1 PLCD1 PLCD3 NFAT5 PPP3CA GNGT2 GNGT1 PPP3CB WNT11 PPP3CC GNG3 GNAT3 GNG5 GNG8 GNG7 PLCE1 GNAT1 GNAT2 FZD2 PRKCH PRKCG PRKCI PRKCD PRKCE PRKCB PRKCA GNAL PLCB4 PRKCZ GNB1 GNB3 GNB2 GNAQ GNB5 PRKD1 GNAS GNB4 PRKD3 PLCB3 GNAZ CAMK2D CAMK2A CAMK2B GNAI1 GNAI2 GNAI3 GNA14 GNA15 PPP3R1 PPP3R2 GNG11 GNG10 GNA11 GNA12 GNA13 PLCG1 PLCG2 CAMK2G 
11.884435,2.2901359,Cluster 0,PMC7922062 F3,SLK CCL24 CD163 SIGLEC15 MAK SIGLECE SIGLEC9 CXCL5 
12.607391,2.9858105,Cluster 0,PMC6626595 F2,ST6GALNAC1 ST6GALNAC2 ST6GAL2 ST6GALNAC3 ST8SIA1 CMAS ST8SIA2 ST6GAL1 ST8SIA3 ST8SIA4 NANP NANS ST3GAL5 ST8SIA5 ST8SIA6 ST3GAL6 ST6GALNAC4 GNE ST3GAL1 ST3GAL2 ST6GALNAC5 ST6GALNAC6 ST3GAL3 ST3GAL4 
10.595354,6.7443933,Cluster 0,PMC6895844 F7,MED1 LYN RYK HSP90AA1 ITGA4 EIF2AK2 SIRT7 PPP2R1A VCAM1 PRKAB1 PPP1CA SMARCA5 MAPK14 COPS5 MORF4L2 TBL1XR1 KAT2A SFPQ CCDC8 CDK1 OBSL1 CALM2 TARDBP RAF1 OTUD4 APP YWHAG GSK3B YWHAE YWHAB SRSF1 UBR5 BRCA1 CCNC ELAVL1 NUP160 EGFR PPP1CC ACTB SOCS4 RXRA BCLAF1 ERBB2 YWHAQ MYC SNCA CLASP2 SREBF1 TIA1 SYK EN1 CACYBP RPA1 HLA-B ESR1 YWHAZ ESR2 PPP2CA PTK2 MOV10 DDB1 NUDT21 SNW1 PIK3R1 CDC37 TRAF6 MAK GRB2 FGFR2 HDAC6 USP15 MACF1 VCP HDAC1 HSP90AB1 CTNNB1 CUL3 SMC4 NR4A1 CAND1 AKAP11 SOX2 MAPK8 SUMO2 PPP1CCB RAC1 YWHAQ-PS3 
12.169019,2.6644633,Cluster 0,PMC7389686 F1,PYROXD1 POMT1 TRAPPC11 POMT2 POMGNT2 POMGNT1 
12.308532,4.030107,Cluster 0,PMC3271860 F3,KRT1 LYN RHOH FN1 RHOG IL18 RAB30 APLN VAV3 MYH1 ZEB2 ALB CPE SLPI ID2 PKP2 PPIC CPVL CD24 ITK RB1 LRP2 ILK LRP6 FRY ACTB DHX34 CTSL PEG10 RRAS CTSG SKIL STX2 E2F7 DSP JAG1 PRNP FST PAPPA CASK ANK3 IGF1 OCLN MLPH HGS PKIA MEP1A PTX3 RGL1 LXN CFH HTT PRICKLE1 LIN7A PLG NTS TPRN UBB PDK4 HRAS FYN ALX1 RPH3A SOX6 
12.952353,3.1349673,Cluster 0,PMC4038991 F4,PER3 PER2 NAMPT PER1 PDE1B CRY2 CRY1 NPAS2 CLOCK 
11.663462,3.5068204,Cluster 0,PMC5629024 SF3 1,CCR2 APP MAP2K2 PHLDA1 PLAG1 AHNAK TXNRD3 USP44 CTNNB1 TOP2A PRDM1 BACH2 TSHR NTN4 DACH1 KRT18 ALCAM NRIP1 ANGPTL7 MICAL2 ZBED3 TSPAN4 IL18R1 CCR10 
12.09051,2.6926336,Cluster 0,PMC5628821 F6,C5ORF34 ZNF222 RNF44 MLIP ORMDL2 P3H2 GDAP2 PML SLC7A6OS SYT13 LDAH TTC26 TMEM87B NRXN1 SDR39U1 FAM218A MRM1 SMIM7 TM9SF4 LMNA IFT56 DHX35 HNF4A TMEM208 ZNF701 ME3 SLC26A11 PURG TINAG 4833420G17RIK ZNF586 
12.398538,3.2674558,Cluster 0,PMC4043860 F2,RET POU3F1 GDNF BCL6B LHX1 ID4 GFRA1 FGF2 ETV5 POU5F1 FOXO1 
12.05979,3.3741853,Cluster 0,PMC5627649 F4,CRYBB1 PROX1 HSF4 PAX6 CRYAA 
12.25568,3.26816,Cluster 0,PMC6452163 F3,A OXTR GRIA1 HTR1F ASIP TRH NTS VEGFA HRH4 HRH3 LEP CRH AGRP UCN GRINA 
12.159672,3.2084503,Cluster 0,PMC5625807 F2,EDNRA LEP HTR2C HTR3D LEPR HTR2A ADRB2 LIPC HTR3A SLC6A4 
12.481995,2.9032621,Cluster 0,PMC4487016 F3,WDR59 SEH1L SEC13 NPR2 NPRL2 NPRL3 NPR3 MIOS WDR24 DEPDC5 
13.860577,12.544815,Cluster 0,PMC4038253 F1,DPAGT1 ALG9 ALG8 ALG6 ALG3 ALG14 ALG13 ALG1 ALG2 ALG12 ALG11 ALG10 RFT1 MGAT2 MGAT3 ALG10B 
13.0353775,4.1879144,Cluster 0,PMC2860235 F7,CARS SART3 MUTYH PMS2 CHFR CARS1 
11.546775,3.9516523,Cluster 0,PMC4038158 F3,EDN1 NOTCH2 MEF2C DLX6 WNT5A GREM2 EDNRA PLCB4 HAND1 GNA11 HEY1 HAND2 GNA13 GSC GNAQ EPHA2 PLCB3 
11.616222,2.1230764,Cluster 0,PMC2858440 F5,CRP FAP IGH CRAT PTS 
11.414765,3.2817218,Cluster 0,PMC7726326 F7,FDPS FUS LUM HELLS SRGN MMP1 MMP3 DHCR24 ACLY SQLE GNAL CENPH FOSB CENPK DTL FMOD ALDOC CENPP MCM2 MMP1A NOP2 PLAT FGF2 EBP CLSPN TIPIN 
12.312132,4.0222692,Cluster 0,PMC4489419 F1,PTH VDR WNT3A FGFR1 DMP1 FGF1 ANK1 FGF23 PHEX 
11.405824,2.159961,Cluster 0,PMC6206761 F2,PICALM CD2AP CR1 ABCA7 BIN1 APOE CLU EPHA1 TREM2 CD33 
12.125636,2.6575809,Cluster 0,PMC2872012 F4,VPS72 RIC1 VPS8 LEO1 RTF1 VPS36 VPS18 VPS29 SAP30 
11.843583,3.7038603,Cluster 0,PMC3776465 F2,GJC2 FOXC2 CCBE1 SOX18 KIF11 FLT4 PROX1 VEGFC PTPN14 GATA2 
14.681868,13.893242,Cluster 0,PMC4470863 F2,FGF9 CAT SRY RSPO1 SOX9 FOXL2 ESR1 ESR2 WNT4 
14.676903,13.890115,Cluster 0,PMC7506080 F1,TRB SRY SOX9 AMH GATA4 SF1 
12.088216,4.044583,Cluster 0,PMC8036595 F7,NFAT5 STIM1 CASR ORAI1 SGK1 
12.085601,3.0649686,Cluster 0,PMC4454399 F2,NPM1 H2AX FUS BTG1 SRSF2 ALYREF YBX1 COPS5 RUVBL1 PURB CAND1 NACA COPS2 RUVBL2 MNDA IRF6 RCOR2 
13.25918,2.8365414,Cluster 0,PMC6698381 F3,ASAH2 SGMS2 SGMS1 SPHK2 SPHK1 GBA2 ASAH1 SGPP1 ACER3 ACER2 UGCG ACER1 SMPD2 SMPD1 DEGS1 
13.061674,2.6698496,Cluster 0,PMC5667541 F2,CD2 GALE TPR SIN3A GNPNAT1 PGM3 OGT 
12.386755,3.366185,Cluster 0,PMC6190866 F6,FDPS IL11 POSTN LUM APC2 OSBPL7 DIO2 FMO3 NFATC2 LSS DKK3 ACVR2A CPED1 PSRC1 ADPRM RASA4 ID1 DAAM2 INAFM2 ALDH1A3 GRAP JDP2 ID4 ACSBG2 MAFK HLF CEBPB FOXC2 CAB39L DTX2 HTRA1 MSMO1 HDAC9 APCDD1 PCDH18 PAPSS2 ADAMTS5 CHAC1 RSPO1 PIM3 GGT1 CALN1 RBM12 
11.724128,3.8286602,Cluster 0,PMC6843035 F5,PRKCH PLCB4 P2RY2 PRKCE PI4KB PRKD1 PI4KA ITPR3 PIP5K1C ITPR1 
11.662797,3.8170168,Cluster 0,PMC7706141 F8,STARD8 TNFRSF12A DKKL1 ARHGAP29 LAMB1 F3 DKK1 DKK2 PARVA DKK3 DKK4 ZEB1 EMCN TRAPPC6A MMP14 BMP1 RHOJ TEK CDH13 APLNR CALU APP PTH LDB2 CD151 LAMA3 TRH CLEC14A ADAMTS13 AREG PRSS23 AQP1 FBLN5 PORCN GJA4 FGF20 A2M LYAR 
11.637406,2.2309766,Cluster 0,PMC2880522 F1,KRT1 SERPINA1 SERPINC1 AHSG F12 PLG KRT10 SERPINA1B SERPINA1C SERPINA1D SERPINA1E ALB APOA1 SERPINA1A FGA 
13.284073,2.9595125,Cluster 0,PMC7441375 F9,GMPS RHO GC PDE6B PDE6A 
11.821996,3.0680852,Cluster 0,PMC4046519 F4,RBM39 MYLK3 INSRR PTN TTC3 EML1 TUBB2A ZBTB20 SRRM2 TTLL7 ARC TUBB8 TIMP3 VAMP2 OTUB1 
12.611315,2.853892,Cluster 0,PMC5661628 F1,CSGALNACT2 GAL CSGALNACT1 CHPF CHSY3 XYLT1 CHSY1 B3GAT1 XYLT2 B3GALT6 B4GALT7 
11.375389,4.680547,Cluster 0,PMC3269833 F6,RASD1 BEX2 ERBB2 TACSTD2 ESR1 
11.233429,2.5457726,Cluster 0,PMC5654621 F1,PICALM APP BIN1 SORL1 BACE1 
11.603481,3.2574804,Cluster 0,PMC5653149 F15,SLCO3A1 TXNIP APOE NOS2 PPIC PTGS2 PSMB10 
11.337752,2.2233088,Cluster 0,PMC2875058 F2,PICALM APP CR1 CALHM1 DNMBP APOE PSEN1 CLU SORL1 BACE1 
12.67541,3.1917505,Cluster 0,PMC5647277 F1,DBP EYA3 DIO2 CLOCK GNRH1 TSHB 
12.423639,2.896227,Cluster 0,PMC5647233 F4,ZBTB7A HBG1 HBE1 HBG2 HBB-Y HBB HBD HBB-BS HBB-BT HBB-BH1 
12.851221,3.1458476,Cluster 0,PMC5647101 F2,KRTDAP CSTA2 CSTA1 TSLP PDE4D MYO10 KRT14 KRT13 NMNAT3 MCC TMPRSS11D DES ASPN GJB5 PAH GJB6 YEATS2 FAT2 IRF6 CSTDC4 CSTA TFRC BNC1 STON2 NCAPH GMPS PIGX HOXD11 MYNN SBSN PARL LCE3D SPAST BSG UTY PRIMA1 ABCF3 E2F7 
13.670742,2.9687493,Cluster 0,PMC6192420 F2,DBP CYP27A1 VDR CYP2J6 SNAI2 PIM1 GC CYP2J2 
12.240956,3.2558625,Cluster 0,PMC4470732 F1,GALNT3 FURIN FAM20C DMP1 FGF23 PHEX 
12.76581,3.2633102,Cluster 0,PMC7430825 F8,ELF3 COP1 NES PRR9 CLOCK 
12.33465,2.8521516,Cluster 0,PMC4059147 F5,HGSNAT ARSB CHST7 GLCE B3GALT6 EXT2 GALNS UST HPSE B4GALT7 IDUA HEXA CHPF HEXB XYLT2 GNS HPSE2 HS6ST1 SGSH NDST2 EXTL2 CHST12 HYAL1 DSE NAGLU HYAL2 HYAL3 IDS HYAL4 CHST14 ST3GAL2 GUSB 
12.3650875,2.6996524,Cluster 0,PMC3291637 F2,ABCB7 NFU1 NUBP1 ISCU NDOR1 CIAO3 CIAO1 NUBP2 
12.66356,3.0199618,Cluster 0,PMC6681682 F2,EIF2B4 CEP131 CACHD1 NMI HUNK VASN TM4SF1 SELENBP1 GAL SGSM1 RP2 PNKD IL9 IL23A AGO4 SPINT1 ID2 RAB19 UNC119 AGO1 B9D2 TOX SDCCAG8 ARL8B TNRC6B SLAMF1 IGSF8 MYCBP IGSF6 CETN3 HMMR GIMAP4 ARL1 PAPSS1 SELENBP2 NNT IFT74 ARHGDIB MICAL2 MXI1 CNTRL PTTG1 EMILIN1 CEP170 STAT5A 
13.190784,2.7248788,Cluster 0,PMC5418358 F2,NPR1 SI LOX EBF1 EBF2 SIS 
12.945727,2.7072606,Cluster 0,PMC7176765 F1,USP28 SETD7 SMYD2 PRMT1 GIP 
12.066178,3.371844,Cluster 0,PMC2729336 F3,BARHL2 SIX3 PROX1 FOXN4 ISL1 NEUROD1 
13.456166,2.6886399,Cluster 0,PMC6289780 F4,IDI1 IDI2 MAS1 IPP LINS1 
12.384028,4.6013618,Cluster 0,PMC5415769 F3,ATP6V1A NDUFA7 NDUFB3 TCIRG1 COX7A2 COX6C COX6B1 COX6C2 SDHA PSMA6 PSMB4 NDUFS5 UQCRC2 BAX UQCRC1 PSMC1 RICTOR ATP6V1C1 
12.315123,2.72373,Cluster 0,PMC6296341 F1,FUT7 FUT10 FUT6 FUT9 FUT8 GMDS FUT11 FUT1 FUT3 FUT2 FUT5 FUT4 
14.682499,13.889907,Cluster 0,PMC5414760 F6,TBX2 FZD1 TSPYL4 TSNAX TEX10 ATRX CBX2 FOXL2 FGF2 MTM1 PBX1 SOX3 EXO1 SRY SOX9 SF1 INSL3 WNT4 
12.054779,3.3027167,Cluster 0,PMC6944604 F5,COPA RAB15 ACTN4 SLC22A3 IGFBP7 
11.292435,2.5364394,Cluster 0,PMC2726781 F1,APP PIGR M6PR VPS35 VPS29 
11.637525,2.204908,Cluster 0,PMC4642978 F2,LOX RBP4 SAA2 AQP5 PTX3 CP FGA SMAD9 
11.586703,4.0993185,Cluster 0,PMC3995856 F4,YAP1 DOCK6 SERPINE1 CTNNB1 UXS1 HSPB8 GAB2 MST1R PTPN13 ACAP1 PIK3R6 INPP4B CNKSR1 PIK3CB PFKFB1 
12.019994,2.7967522,Cluster 0,PMC3995778 F4,GRIA2 SHANK1 GRM3 GRIN2B LSP1 GRM7 SLC9A9 PIAS1 SHANK2 GRM1 
11.81759,3.5830605,Cluster 0,PMC3317641 F7,FOXC1 GADD45B ASNS AMFR TAP2 PLAUR OSMR DUSP14 GSPT1 FKBP1A ACTB MYCN TNFSF4 COTL1 SOX9 SFN 
12.092738,2.7617166,Cluster 0,PMC2724029 F4,VCAN HERC1 KCNMB4 RAPGEF3 WASF1 CRIPT 
11.296995,2.5158582,Cluster 0,PMC3577986 F6,APP YWHAG RGS1 CCNY LPP AGT KNG2 KNG1 
11.503775,2.0802035,Cluster 0,PMC2722023 F4,TNFRSF19 RSAD2 CIDEC IRAK4 NME1 SLC7A7 RBP1 ACOX1 RASA3 EXOC5 ALDOC FKBP5 CRAT BMPR1B RET ASAH2 RALA TNFAIP8 KHK PRKAA1 GGA2 AACS PMVK RDH11 CHAC1 MYH14 TMED3 STAP2 LPXN SNAP29 SREBF1 SREBF2 ANXA13 TENT5A SORBS2 ACLY ARFGAP1 MYD88 VNN1 KIFC3 MLXIPL PPARG HYOU1 MASP2 RGL2 ARF6 ORM1 GBE1 PDGFC AP2A2 TMEM97 HMGCR CLINT1 C2 RGS2 ALDH1B1 BAG4 ENPP1 IKBKG PRODH IKBKE 
12.140796,2.6897345,Cluster 0,PMC5406167 F6,MOCS3 OARD1 ASCC2 PHF12 TMEM208 SACS CTCF SCAMP2 
12.012859,2.668554,Cluster 0,PMC7923230 F6,UNC45B SERPINB2 CD274 CRABP2 ITGB3 FST CELA1 SLC5A1 VLDLR THY1 DDX60 COL1A2 LIPG SGCE ANPEP LOX TXNIP NOX4 FMOD IDO1 
11.939879,3.813033,Cluster 0,PMC3900522 F3,SLC15A2 TRIM31 ZFAND5 PSCA ACSL1 PDXP RPAIN SCNN1G UBC BAMBI MGAT4A ARRB1 TEAD1 IKBKG SLC38A3 SGK1 
11.890443,2.2752004,Cluster 0,PMC7764689 F3,KPNB1 PXN RPS6 CAV2 MAK VIM TNC HSPB1 CTSD 
11.902159,3.5630357,Cluster 0,PMC7160552 F3,MMP16 PRSS8 GC RND3 DNMT1 NODAL EZH2 KLF2 
12.432081,2.9867613,Cluster 0,PMC4642978 F1,BMP5 VPREB1 LOX RBP4 SAA2 AQP5 VPREB1B SAA1 VPREB1A DEFB4B FGA 
11.708704,4.2405195,Cluster 0,PMC4641790 F8,SOHLH2 KIT RPS6KB1 SOHLH1 RARG PDPK1 EIF4EBP1 RARA 
11.234205,2.540333,Cluster 0,PMC6721308 F2,APP RTN4 ADAM17 PSEN2 BACE1 
12.892312,2.3138676,Cluster 0,PMC7485553 F1,ACE2 SARS1 ACE FURIN MAK SARS TMPRSS2 
11.9532585,3.5476246,Cluster 0,PMC3312677 F8,RIPPLY2 LFNG MESP2 MAML1 TBX6 EPHA4 
11.582174,2.5246985,Cluster 0,PMC6283278 F1,FIS1 PINK1 OPA1 MFN2 TFAM NRF1 PPARGC1A NFE2L2 DNM1L MFN1 
11.614845,4.336448,Cluster 0,PMC5436942 F4,FGR ACTR2 PXN PRKCB PIK3R2 
12.601982,2.9803064,Cluster 0,PMC3732055 F1,CPE PAM ATP7B ATP7A ATOX1 
11.120174,4.044189,Cluster 0,PMC4631372 F4,MAP2K4 MAP4K3 RDX PDHA1 ITGA4 MSN PPM1B CACNB4 FGFR1 HSPA1A PLXNB2 L2HGDH ITGA6 PFN2 NGEF EPHA3 HSPA1B NRP1 PDGFC FGF2 CACNA1G NLK AACS IKBKB PPP3CB FGF9 OXCT1 CXCR4 RPS6KA2 CSK 
12.30349,2.9478455,Cluster 0,PMC4631758 F3,NRL CRX NR2E3 RORB FOXN4 OTX2 RXRG VSX2 
11.505571,4.6564703,Cluster 0,PMC7926305 F5,RAP1B RRAS MAPK1 CP MAPK14 
12.001292,3.493629,Cluster 0,PMC3731316 F1,DESI2 ELL WDPCP EAF1 INTU DKK4 SOX4 AMOTL1 CTNNA1 SIL1 CDH18 WNT4 PROK1 SOX6 
12.624701,3.5386665,Cluster 0,PMC4631790 F1,EGLN2 EGLN1 EPAS1 EGLN3 VHL HIF3A HIF1AN 
12.057436,3.2605953,Cluster 0,PMC7527241 F7,CUBN MUC5B MUC17 VWF CACNA2D2 DNAAF2 NUP153 INHBB IGL IGK PRRC2B HSPG2 DPYD DNAJC5 FBN1 FBN2 FBN3 TRB NOTCH2 ANKRD17 TRA TNXB LAMA2 LRP1 ZAN SYNE1 TTN RELN MUC2 SCUBE1 HERC2 KIF13B MALRD1 THSD7B MUC16 CSMD2 SPG11 CORIN 
11.411841,4.519992,Cluster 0,PMC7744297 F2,CRKL CDK5 DOK7 LRP4 CRK MUSK 
12.308011,3.0076156,Cluster 0,PMC4632950 F3,TRDN TNNC1 ASPH CALR AKAP5 MYL6B 
11.118158,4.108957,Cluster 0,PMC6719876 F4,CAMK2D FZD4 FBXW11 FZD6 PPP2R5E PRKCA NLK PPP2CA PPP2CB PPP3CB FOSL1 PLCB4 CCND2 EP300 CSNK2B SUB1 TCF7 BTRC PRKACA 
11.5363655,2.1160674,Cluster 0,PMC4636403 F5,GSTM4 FGG MX1 VWF F10 SERPINE1 SERPINF2 F12 F2 DHCR24 PLG CP F3 TFPI F5 KNG2 KNG1 F8 F9 A2M 
12.311152,3.9657094,Cluster 0,PMC6721072 F5,STIM1 TRPC3 TRPV4 TRPC1 ORAI1 TRPV1 IGF2 PLCB2 
12.183991,2.745518,Cluster 0,PMC7072634 F1,TES TDRKH DAZL TDRD1 DDX6 DDX25 XRN1 MAEL TDRD9 TDRD6 GTSF1 
11.940689,2.958014,Cluster 0,PMC4638047 F7,SNAP25 STXBP1 CLSTN1 NENF PARVA GNAI2 ENSA MYH14 PFDN2 FKBP8 MBP FKBP5 PFDN6 AGRN 
12.849435,2.8680732,Cluster 0,PMC5429546 F4,TYMP MTAP RDH12 OLAH ITPKA DBH GAPDHS ALG10B PRODH ALG10 
12.70577,2.8919656,Cluster 0,PMC5427079 F6,AMN CETP MTTP CTRB2 APOA2 LIPC LMF2 MAPT GPC2 TCN1 CTRB1 GPC4 SDC2 A2M APOF CTRC 
11.499633,3.7974198,Cluster 0,PMC4639861 F9,NOTCH3 ZNF750 MYB MCIDAS FOXJ1 SMAGP RFX2 GRHL2 ZFP750 
11.879799,3.6413333,Cluster 0,PMC5400646 F8,PDGFRB PRDX5 S100A6 PDGFB CALR CTSD 
11.287482,2.5224,Cluster 0,PMC3733582 F3,ACHE APP BCHE COL4A1 HAND1 LAMA1 LAMB1 COLQ 
14.183387,2.452551,Cluster 0,PMC3578923 F8,BCKDHA DBT ACADM PCCA IVD MANF ASL DLD MMUT OTC 
11.789473,4.5137506,Cluster 0,PMC3579516 F7,LYN RYK ACTR2 KSR2 CDC7 BRAF HUNK MYT1 NRBP2 TEC CDK9 MOS FES OBSCN CDK7 FER MAPKAPK2 ULK4 ATM ULK3 CAMK4 ITK FRK ALK BMPR2 ROCK2 MAST4 MAST2 NRK PRKX SLK GRK2 STK33 NUAK2 GRK4 GRK7 KDR RIPK2 PAK4 PSKH2 PLK4 INSR DMPK DAPK2 PLK3 PLK2 CASK MASTL HASPIN AR LATS2 GAK TBCK KIT ADCK2 SNRK WNK2 NEK10 PKN3 TSSK2 FGFR4 BLK BRSK2 PKD1 RNASEL LTK DYRK2 TRIO SRM PKD2 SPEG TLK2 MLKL CSK JAK3 MARK4 MARK3 SCYL2 JAK2 MARK2 
12.856277,2.3845527,Cluster 0,PMC3410437 F2,CTSA ENPEP CPA3 ACE MME LNPEP AGT NLN ACE2 REN1 ANPEP AGTR2 CTSG REN 
11.673191,4.3280864,Cluster 0,PMC6305585 F4,APOBEC1 WT1 NF1 NAT1 APOBEC3A 
12.102583,2.662686,Cluster 0,PMC6727741 F8,PIH1D2 DNAAF2 PIH1D1 DNAAF6 RPAP3 DNAAF10 STIP1 RUVBL1 COIL DNAAF6B RUVBL2 DNAL1 SPAG1 
12.773983,3.252731,Cluster 0,PMC3584306 F3,ARC MC4R TRH CRH SIM1 
12.802564,2.896161,Cluster 0,PMC7235403 F7,HGSNAT GAA NAGA PRKCB DNASE2A GALNS GALC LGMN GLA DNASE2 ATP6V0D1 GBA TCIRG1 ABCB9 GNS LITAF GBA1 SGSH LIPA HYAL1 NAGLU CTSK AGA ACP2 GUSB 
11.924273,3.2046878,Cluster 0,PMC7697260 F4,PDGFRB HSPA5 INHBA DCN COL1A2 PDF COL4A1 COL3A1 SPCS2 ID1 COL6A1 SEC61A1 COL5A3 SEC61B 
12.689606,2.8481274,Cluster 0,PMC7460884 F3,GRAMD1B VAPA VAPB NPC2 NPC1 
12.396636,4.669498,Cluster 0,PMC3987972 F3,IFNE DDX3X TG NUP153 RICTOR 
11.606189,3.9657815,Cluster 0,PMC4677515 F1,CKM KRT4 CRYBB1 KRT8 KRT7 PPA1 RRAGA HNRNPL MYL1 RRAGC TGFBI GAPDHS UQCRC1 DCHS1 PKP1 APP AHNAK INPPL1 ADCY6 NRAS RASD2 NTHL1 NPHP1 OGFOD2 GNG7 USP1 RPS5 MYL11 POSTN CCDC14 ADAP2 MYLPF GNB1 CASQ1 NOL11 ATP6V1B2 MKS1 ATP6V1A CRISP3 CRISP1 CRISP4 AK1 SYNCRIP UBC SLC38A9 YWHAQ-PS3 MAP2K6 CCR1 SNAPIN CCL24 CCL22 AMPD1 HSPA2 SNAP91 NME2 MYH4 KRT17 EEF1G ACO2 MSTN ALDOA HP1BP3 TRH CLTC FPR1 HMGB1 CXCL6 CXCL5 GNGT1 UCHL1 CLEC7A YWHAQ ME3 CYTIP MEF2B KRT72 P2RY12 MDH2 LAMTOR1 AVP SPAG1 SETD3 INVS GDI2 CRYBA2 PYGM ATP2A1 HSPD1 TTN ACTC1 HSD17B10 CKMT2 CNNM2 CXCR2 SUMO1 CKB MAPK1 CCL1 CCL17 
12.256283,2.6600742,Cluster 0,PMC4673555 F4,SLC9A3 GUCY2C HNF1A CDX2 HNF4A CNGA2 PDE3A GUCA2B PRKG2 CFTR 
11.666141,3.90792,Cluster 0,PMC3722486 F9,LEF1 SFRP2 WNT2B FOXD1 FOXG1 OTX1 MITF MSX1 PAX6 
11.29143,2.529614,Cluster 0,PMC2694487 F5,LFNG PSENEN GPR37 ACE YKT6 UBE2G2 PSEN2 SNCA 
12.60869,3.3151183,Cluster 0,PMC3585130 F1,DPH1 DPH2 DPH3 DPH5 EEF2 
12.217741,2.8043642,Cluster 0,PMC3585130 F2,LAP3 DPH1 DPH2 NDE1 DPH5 DPH6 DPH7 
12.321879,2.9890192,Cluster 0,PMC7564998 F1,FUS ATXN2 SETX VCP VAPB ALS2 NEFH 
12.162919,3.3275378,Cluster 0,PMC5373538 F2,PTPRS TGFB2 AIMP1 PXDN NAMPT PNOC TGFBI PTPRK BPI PTX3 SOD3 CD99 
11.6730385,2.5910435,Cluster 0,PMC4684418 F1,USP15 USP8 PINK1 BAG4 HSPA1L SIAH3 USP30 
11.960361,3.2307537,Cluster 0,PMC7769821 F5,FLG SLA CBLIF LEP PRL LIF 
12.122934,3.181649,Cluster 0,PMC5372268 F4,CRKL ACE RARS1 RARS PARN RARA KMO 
11.182689,2.4830067,Cluster 0,PMC7211126 F1,PRKN PINK1 GBA ATP13A2 LRRK2 VPS13C PARK7 FBXO7 VPS35 GBA1 SNCA 
12.211879,3.3510942,Cluster 0,PMC6983753 F5,SAP18B HDAC2 DNMT3A MBD2 DNMT3B MBD3 CHD4 CHD3 ING2 SAP30 SAP130 MTA1 MTA2 SIN3B RBBP4 SAP18 RBBP7 MTA3 DNMT1 
12.785135,3.2617233,Cluster 0,PMC5384626 F1,CYP26A1 RARS1 CYP26B1 ALDH1A1 CYP26C1 ALDH1A3 RDH10 ALDH1A2 RARS DHRS3 
12.77156,2.9547036,Cluster 0,PMC2700213 F1,ATRN A POMC SLC24A5 TYRP1 ASIP TYR 
12.362573,3.286047,Cluster 0,PMC5384838 F1,ACHE DPAGT1 GFPT1 DOK7 CHAT ALG14 LRP4 MUSK ALG2 SCN4A COLQ 
12.114182,2.6490977,Cluster 0,PMC5396384 F3,ITPKC PPIP5K1 IPPK ITPKA IPMK ITPK1 ITPKB IP6K1 
11.301731,2.400369,Cluster 0,PMC5395355 F2,APP NSF GABARAP RDX MSN CP EZR GPHN 
12.14049,2.876615,Cluster 0,PMC6722098 F1,APOO SON POSTN COMP ADAM2 PREP 
12.3861475,3.9282577,Cluster 0,PMC7465013 F5,ACTB NRIP1 TUBB5 CAV2 TUBB IGFBP3 AIP TMPRSS2 ETV1 MSX1 IGFBP7 LPA 
11.893767,3.3885474,Cluster 0,PMC4664912 F6,CTSA SCNN1G ATP6V1G3 ANPEP AVPR2 ALB PREP AVP ATP6V1F NR3C2 AGT PIK3CG 
12.452711,2.69715,Cluster 0,PMC5393594 F4,ACTL7A LDHC STAG3 SPINK2 EFHC1 GAPDHS ZPBP YBX2 ODF1 SPATA6 PHF7 TCP11 
13.85967,12.53652,Cluster 0,PMC6923169 F2,GALT ALG9 ALG8 ALG6 ALG3 ALG14 ALG13 ALG1 ALG2 ALG12 ALG11 ALG10 GAL FUT8 ALG10B 
