x,y,cluster,term,genes
8.7526455,12.466826,Cluster 0,Vitamin D Receptor Pathway WP2877,BCL6 STS LRRC25 TREM1 LPGAT1 ITGAM VDR RXRA VDR RXRA VDR IRF4 HLA-DRB1 CLEC16A HSD17B2 CDKAL1 COL13A1 TNFAIP3 FGF23 CYP24A1 CST6 DEFB4B DEFB4A CD40 PRKCQ IRF5 IL1RL1 HLA-DQA2 HLA-DQA1 CLPTM1L CAMP TNFSF4 STAM HIF1A CTLA4 CLMN MXD1 PTH TRPV5 TRPV6 CYP27B1 PTGER4 TNFSF11 PRDM1 RASGRP1 SLC34A2 CYP7A1 CYP2B6 CYP2C9 THBD KL CASP5 TRAK1 LRP5 DUSP10 SEMA3B KLK6 SULT2A1 SERPINB1 NRIP1 CYP3A4 SPP1 CEACAM1 PTHLH S100A2 BGLAP ASAP2 ID4 SOSTDC1 BTLA CD14 KLF4 ALOX5 IL12A ADGRE5 SLC37A2 SATB1 CBS LRRC8A MYO9B BDKRB1 NINJ1 NRIP1 CD200 CD9 TPM1 ALPI SLC2A4 CYP1A1 S100G ATP2C2 SLC8A1 TGFB1 STEAP4 ADAMTS5 TNFRSF11B HILPDA ALPG CLDN2 ATP2B1 SULT1C2 S100A9 MED9 LCE1F ABCD1 CDX2 DACT2 KNG1 IRF8 MX2 NOX1 TGFB2 ORM2 EPHB4 ABCB1 JUNB CYP2S1 G6PD S100A8 TIMP3 CEBPA CDC34 GXYLT2 CYP3A5 CASP14 ORM1 LCE1D EFNA5 TIMP2 KRTAP4-1 KRT13 KRT71 KRTAP10-4 S100A4 SPRR1B S100A6 KRTAP10-2 KRTAP5-4 LCE2B KRT34 KRTAP5-1 KRT16 KRTAP10-7 KRT38 KRTAP8-1 SALL4 CRACR2B HNF1A CRACR2A LOC107987478 CYP2D6 LOC107987479 ID1 KRTAP10-9 KRTAP12-2 DEFB132 CREG2 COLEC11 ZNF257 CST1 CA9 PNOC DNER DND1 CDKN1A LGALS9 CDKN1B IL25 SFRP1 ADRA1B BMP6 IGSF9B ADRB2 NFATC2 CCND1 CDKN2D GADD45A CCNE1 CDKN2A CDK2 CDKN2B CDKN2C CCNC MYC FOXO1 IGFBP1 IGFBP3 PPARD IGFBP5 G0S2
8.135237,11.438526,Cluster 0,Constitutive Androstane Receptor Pathway WP2875,NR1I3 RXRA PTPA HSP90AA1 NR1I3 HSP90AA1 RXRA NR1I3 DNAJC7 DNAJC7 NCOA6 SP1 NCOA1 PPARGC1A NCOA2 SMC1A CYP2C9 ABCB1 UGT1A1 ABCC2 CYP2A6 CYP4A11 CYP2C19 SULT1A1 GSTA2 CYP3A5 SULT2A1 CYP3A4 ALAS1 EHHADH CYP2B6 ABCC3 UGT1A4 UGT1A6 UGT1A9 FOXO1
7.6107225,11.500355,Cluster 0,Liver X Receptor Pathway WP2874,NR1H3 NR1H3 NR1H3 RXRA RXRA ABCG8 CYP3A4 ABCG5 CYP2B6 CYP7A1 SREBF1 FASN SCD
8.188809,11.525379,Cluster 0,Aryl Hydrocarbon Receptor Pathway WP2873,EP300 HSP90AA1 SRC AIP AHR EGFR HSP90AA1 TNF ARNT CDC37 AHR ARNT AIP SRC SRC CDC37 AHR ARNT AHR PTGES3 PTGES3 NCOA1 SLC7A5 UGT1A4 MYOF IFNG SERPINB2 TGFB1 CAP2 UGT1A9 POLK UGT1A7 IL12A CES3 IL17B IL1B JUNB IL12B MGST1 UGT1A6 AHRR CDKN1B CYP1B1 UGT1A1 ALDH3A1 GSTA2 JUND NQO1 IGFBP1 NFE2L2 BAX JUN CYP1A2 IL2 HES1 CYP1A1
7.037115,11.299596,Cluster 0,Mitochondrial Long Chain Fatty Acid Beta Oxidation WP368,ACSL4 SCP2 CPT2 EHHADH ACSL1 ECI1 ACADS HADHA CPT1A ACSF2 ACSL3 ACADL ACADM ACADVL HADH SLC25A20 PECR
8.234609,11.519382,Cluster 0,Heme Biosynthesis WP561,ALAS2 FECH PPOX CPOX HMBS ALAS1 ALAD UROS UROD
7.551038,11.166585,Cluster 0,Valproic Acid Pathway WP3871,ACSM1 HADHB EHHADH CYP2B6 HDAC1 HSD17B10 HADHA CYP2A6 CYP2C9 ACADSB IVD ABAT ACADSB CYP2A6 CYP2B6 CYP2C9 CYP2A6
7.589183,12.2261505,Cluster 0,Sulfatase And Aromatase Pathway WP5368,SULT1E1 HSD17B1 HSD3B1 SLCO1B1 SLCO1B3 HSD17B2 SLCO4A1 ESR2 CYP19A1 SLCO2B1 ESR1 HSD17B3 SLCO1A2 SLCO4C1 SULT1E1 SULT1E1 SLCO1A2 SLCO1B1 SLCO1B3 SLCO2B1
7.286091,11.516161,Cluster 0,PPAR Signaling Pathway WP3942,ACAA1 PPARD PPARG PCK2 CYP4A11 CYP8B1 UCP1 SLC27A1 HMGCS2 CYP4A11 RXRB AQP7 SCD ACOX1 CYP4A11 SCD SCD NR1H3 RXRA ACSBG2 FABP1 CYP4A11 RXRG RXRB ACSL6 ANGPTL4 CYP27A1 ACSL3 FABP7 ACADM CPT1B CPT1C RXRA CYP4A11 FABP3 CYP4A11 FABP2 ACSL4 DBI SLC27A2 SLC27A4 APOA2 CD36 SLC27A1 FABP1 ME1 ADIPOQ APOC3 ACSL5 FABP4 PPARA FADS2 RXRG CYP7A1 PLTP PLIN1 SLC27A5 ACOX3 APOA5 ACOX2 PCK1 CPT2 ACSL1 FABP6 RXRB MMP1 OLR1 SLC27A4 CYP4A11 CD36 MMP1 SLC27A6 CYP4A11 ACSBG1 SCP2 SCD LPL ILK APOA1 GK2 FABP3 RXRG CPT1A RXRA SORBS1 FABP4 FABP5 EHHADH PDPK1 ACADL ACAA1
8.190282,11.549235,Cluster 0,Aryl Hydrocarbon Receptor Pathway WP2586,KLF6 VEGFA CCL1 CDKN1B ARNT AIP CYP1A1 EGFR AIP AHR AIP AHR AHR HSP90AA1 HSP90AA1 TNF CDC37 RAF1 MAP2K1 PTGS2 PSRC1 RELA NFKB1 RELA NFKB1 PSRC1 CD36 NFE2L2 CYP1A2 CYP1B1 CDKN1A CDK2 RB1 E2F1 AHRR NRAS HRAS KRAS HSP90AA1 NQO1 HSP90AA1 ESR1 EP300 RB1 PLAGL1 RET MYC SRC MAPK1 EP300 NCOA7 NRIP1 CYP1A1 LPL FGF21 HPGDS GCLC NRIP1 NF1 NCOA7 NCOR2 EP300
8.323147,10.50571,Cluster 0,Sulindac Metabolic Pathway WP2542,MSRA MSRB2 CYP1B1 MSRB3 CYP1A2 CYP1A2
9.665575,11.155809,Cluster 0,Exercise Induced Circadian Regulation WP410,MYF6 KLF9 HERPUD1 SF3A3 CBX3 AZIN1 PSMA4 ZFR SUMO1 H2BC15 PURA CRY2 PER1 PER2 CRY1 PPP1R3C CEBPB PPP2CB NCOA4 ETV6 ERC2 HLA-DMA HSPA8 DNAJA1 UCP3 GSTM3 UGP2 CLDN5 PIGF TUBB3 GFRA1 TAB2 SUMO3 GSTP1 NCKAP1 VAPA STBD1 DAZAP2 IDI1 TOB1 RBPMS G0S2 BMAL1 NR1D2 CLOCK BTG1 EIF4G2 QKI PER1 PER2 CRY1 CRY2 CRY2 CRY1 PER2 PER1
8.200315,11.54171,Cluster 0,Pregnane X Receptor Pathway WP2876,SRC NCOA2 NCOA3 PSMC5 NRIP1 SRPX2 NR1I2 RXRA HSP90AA1 PPARGC1A NR1I2 HSP90AA1 RXRA NR1I2 DNAJC7 DNAJC7 CYP3A7 UGT1A6 UGT1A9 CYP2A6 UGT1A4 SLCO1B1 SRPX2 NCOA3 FOXO1 CYP4F12 CYP3A4 UGT1A1 ABCC4 NRIP1 CYP2B6 GSTA2 PSMC5 PPARGC1A NCOA1 NCOA2 ABCB1 CYP2C9 CYP3A5 CYP2C19 SULT2A1 ABCC2 ABCC3
8.651992,12.244588,Cluster 0,Vitamin D Sensitive Calcium Signaling In Depression WP4698,GGT1 RXRA ATP2B4 ATP2B3 ITPR3 G6PD KDM1B GSR CHRM1 KDM3A GCLC TPH2 GRIN2B KDM6B GRIN2D ITPR1 ATP2B2 PVALB GRIN2C TPH1 GRIN1 KDM1A ITPR2 ATP2B1 CYP27A1 GRM5 GRIN2A KCNQ2 VDR KCNQ3 SLC8A1 BCL2 CYP27B1 NFE2L2 CACNA1C SLC8A1 KCNQ2 KCNQ3 CACNA1C VDR NFE2L2 VDR RXRA CALB1 CALB1
7.348667,10.8866825,Cluster 0,Mitochondrial Fatty Acid Synthesis Pathway WP4317,MECR HSD17B12 HTD2 ACACA MCAT OXSM
7.593715,12.574186,Cluster 0,Steroid Biosynthesis WP496,HSD17B4 HSD3B1 CPN1 HSD17B2 HSD3B1 HSD3B1 HSD3B1 HSD3B1 F13B HSD3B2 HSD3B1 HSD3B1 CYP17A1 HSD3B1 HSD3B1 CYP17A1 HSD3B1 HSD3B1 HSD3B2 HSD3B2 HSD17B1 HSD3B1 HSD3B1 HSD17B3 HSD3B1 HSD3B1 HSD3B1 HSD3B1 HSD17B7 HSD3B1 HSD3B1 HSD3B2 HSD3B1 HSD3B1 CPN1
7.3413296,11.551299,Cluster 0,Peroxisomal Beta Oxidation Of Tetracosanoyl CoA WP1941,HSD17B4 ACAA1 SCP2 ACOX1 HSD17B4
7.5705028,12.738943,Cluster 0,Peroxiredoxin 2 Induced Ovarian Failure WP4873,BAX PARP2 CYP11A1 HSD3B2 MAPK10 CASP3 STAR PRDX2
7.22945,11.19459,Cluster 0,Fatty Acid Beta Oxidation WP143,HADHA ACADM HADHB PNPLA2 CPT2 ACADS ACADM HADHB ECI1 ECHS1 GCDH HADHB HADHB HADH HADHB HADHB HADHB ACADVL HADHB HADHB GPD2 HADHA HADH HADHA ACSL5 DLD HADHA ACSS2 HADH TPI1 GK2 HADHB ECHS1 ACSL1 DECR1 LIPC SLC25A20 ACADL ACADL CRAT LIPE ECHS1 ACSL6 ECI1 HADH HADHB CPT1A CPT1B HADHA HADHA HADHA HADH ECHS1 HADHA HADHB ACSL4 ACADS GK LIPF HADHA ACADL HADHB HADHA HADHA CHKB ECHS1 HADHA ACAT1 ACSL3 HADHA ACADL LPL ACADM
7.477663,12.142885,Cluster 0,Disorders Of Bile Acid Synthesis And Biliary Transport WP5176,SLCO1B1 SLCO1B3 ACOX2 SCP2 ABCB11 ABCC2 SLC27A5 CYP7A1 ABCB4 CYP7B1 HSD3B7 AKR1D1 CYP8B1 AMACR HSD3B7 ATP8B1 CYP27A1 AKR1D1 CYP27A1 HSD17B4 CYP27A1 SLC27A5 AKR1C4 AKR1C4 SLC27A2 ABCD3 BAAT BAAT SLC10A1 SLCO1B1 SLCO1B3 ABCC2 ABCC3 ABCB11 ABCC4 SLC51A SLC51B ABCB1 FABP6 SLC10A2
7.2984967,11.0807905,Cluster 0,Mitochondrial Beta Oxidation WP5241,EHHADH ACSL3 ECHS1 DECR1 ACADL ACSL3 ECI1 ACAA2 HSD17B10 ACADSB ACADSB ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 ECHS1 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 HSD17B10 ACAA2 ACAA2 ECI1 ECI1 ECI1 ECI1 ACAA2 ACAA2 ACADSB ACAA2 ACADSB ACAA2 ACADSB ACAA2 ACADSB ACAA2 ACAA2 ACADSB ACAA2 ACADSB ACAA2 ACADSB ACAA2 ECI1 ACAA2 ACADSB ACAA2
7.2306337,12.245677,Cluster 0,7 Oxo C And 7 Beta HC Pathways WP5064,CYP7A1 NPC1 HSD11B1 HSD11B2 CYP27A1 SLC27A5 SLC27A2 AMACR ACOX2 DBP SCP2 DBP BAAT CYP27A1 SLC27A5 SLC27A2 AMACR ACOX2 DBP SCP2 DBP BAAT HSD11B2 HSD11B1 HSD11B2 HSD11B1 HSD11B2 NPC2 ACOT1 ACOT2 ACOT4 ACOT6 ACOT7 ACOT8 ACOT9 ACOT11 ACOT12 ACOT13 THEM5 EPHX2 ACOT1 ACOT2 ACOT4 ACOT6 ACOT7 ACOT8 ACOT9 ACOT11 ACOT12 ACOT13 THEM5 DHCR7 EBP
7.9641366,10.793252,Cluster 0,Proteoglycan Biosynthesis WP4784,CSGALNACT1 SLC35B2 B3GALT6 BPNT2 B4GALT7 CHSY1 PAPSS2 EXT2 XYLT1 CHST3 SLC26A2 XYLT2 EXTL3 B3GAT3 CHST14 SLC35B3 EXT1 CANT1
8.008778,11.261905,Cluster 0,Codeine And Morphine Metabolism WP1604,CYP3A4 LOC107987478 CYP2D6 LOC107987479 UGT2B7 UGT2B7 SLCO1B1 UGT2B7 UGT1A1 ABCC2 ABCB1 UGT1A1 ABCC3 UGT1A8 UGT1A9 UGT1A10 CYP3A4 CYP2C8 UGT1A6 UGT2B4
8.4552965,11.889907,Cluster 0,Nuclear Receptors WP170,THRA THRB THRB RARA RARB RARG RARG PPARA PPARD PPARG PPARG NR1D2 NR0B1 ROR1 RORA RORC NR1H2 NR1H3 VDR HNF4A RXRA RXRB RXRG NR2C2 NR2F1 NR2F2 NR2F6 NR2E1 ESR1 ESR2 ESRRA ESRRB NR3C1 PGR AR NR4A1 NR4A2 NR5A1 NR5A2 NR1I2 NR1I3
8.622709,12.324588,Cluster 0,FGF23 Signaling In Hypophosphatemic Rickets And Related Disorders WP4790,FGFR3 DMP1 ROS1 ORAI1 CYP11B2 DMP1 FAM20C PHEX KL PTH CCND1 GALNT3 NFKB2 ALPL FGF23 SPP1 CYP27B1 SLC34A1 NFKB1 CDKN1A ENPP1 PHEX CYP27B1 CYP24A1 FGFR2 CYP27B1 CYP24A1 SLC34A3
8.795752,8.864708,Cluster 0,Biotin Metabolism Including IMDs WP5031,PC MCCC1 BTD HLCS ACACA ACACB MCCC2 PCCA PCCB
7.187343,11.579946,Cluster 0,Fatty Acid Transporters WP5061,ACSBG1 ACSL1 CD36 ACSL6 FABP4 FABP1 FABP5 ACSL4 ACSBG1 FABP3 ACSL3 SLC27A4 FABP7 DBI FABP9 FABP3 FABP2 CD36 CD36 CD36 CD36 CD36 ACSL3 ACSL5 ACSL1 ACSL1 SLC27A4 ACSL4 ACSL5 SLC27A4 CD36 CD36 SLC27A4 ACSL6 ACSBG1 ACSL3 ACSBG1 CD36 CD36 ACSBG2 FABP5 FABP1 FABP5 FABP5 FABP6 FABP3 DBI DBI DBI DBI DBI DBI DBI DBI DBI FABP3 FABP5 FABP5 FABP1 FABP5 FABP6 FABP2 FABP5 FABP3 FABP3 FABP7 FABP9 FABP5 FABP3 FABP5 FABP3 FABP5
8.16729,10.927177,Cluster 0,Nicotine Metabolism In Liver Cells WP1600,CYP2B6 FMO3 CYP2A6 CYP2A6 UGT1A4 AOX1 CYP2A6 UGT1A9
7.2303114,11.193921,Cluster 0,Mitochondrial Fatty Acid Oxidation Disorders WP5123,SCP2 EHHADH ECI1 ACADS HADHA ACADL ACADM HADH PECR ACSL4 ACSL1 ACSF2 ACSL3 SLC22A5 CPT1A ACADS HADHA CPT2 SLC25A20 ACADL ACADM ACADVL HADHA HADHB
8.26021,11.5477495,Cluster 0,Hemesynthesis Defects And Porphyrias WP5169,PPOX HMBS ALAS1 ALAD ALAS2 UROS UROD CPOX FECH
8.570064,12.297455,Cluster 0,Vitamin D Metabolism WP1531,RXRA PTH CYP2R1 DHCR7 CYP27A1 GC RXRB VDR CYP24A1 CYP27B1 GC
7.778019,11.919238,Cluster 0,Cholestasis WP5238,NR1I3 HMGCR ABCG5 ABCG8 ABCB11 NR1H4 ABCC2 EPHX1 SLCO1A2 TJP2 ABCB4 RXRA ATP8B1 SLC10A1 SLC22A1 ABCC3 ABCC4 LDLR SCARB1 NR1H4 RXRA TJP2 ABCB11 ABCB4
7.6332626,11.855096,Cluster 0,FOXA2 Pathway WP5066,IRS2 FOXA2 PPARGC1B FASN GSTA1 IRS1 ABCC4 ABCC3 ABCC2 SLC27A5 SLCO1B1 FOXO1 GSTA2 FOXA1 GSTM2 MTTP FOXA2 APOB ACACA MLXIPL SREBF1 INS INS
8.590282,11.64602,Cluster 0,Vitamin A And Carotenoid Metabolism WP716,BCO1 RBP7 ALDH1A1 RARA ALDH1A2 ABCG8 RDH12 RDH5 DHRS3 CYP26B1 NPC1L1 ALDH1A3 ALDH1A3 ABCG5 LPL CYP2E1 RPE65 BCO2 MAPK1 SCARB1 SULT2B1 LRAT RXRB RDH10 RETSAT RBP1 RDH12 RXRA ADH4 SULT1A1 CYP26A1 AWAT2 BCO1 CD36 RARG ALDH1A2 SCARB1 LRAT ALDH1A1 RDH5 RDH8 ADH1A RXRG CRABP2 CRABP1 RLBP1 RBP2 BCO1 RBP4 RARB SDR16C5 DGAT1
12.707135,8.456392,Cluster 1,Notch Signaling Pathway WP61,MAML1 NOTCH1 NOTCH2 NOTCH4 NOTCH3 NOTCH1 NOTCH2 NOTCH4 NOTCH3 MAML2 APH1B APH1A NCSTN PSENEN PSEN1 PSEN2 MAML3 GSK3B RING1 FHL1 HDAC2 HDAC1 EP300 NCOR2 NCOR1 SPEN SNW1 DLL4 DLL3 DLL1 JAG2 JAG1 ADAM17 RBPJ SAP30 CIR1 FBXW7 CUL1 SKP1 ITCH NUMB TLE1 NFKB1 PIK3R2 PIK3R1 LCK MAGEA1 AKT1 MAPT JAK2 STAT3 HES6 HES5 HES1 NUMBL DTX1 SRC HEY2 HES1 STAT3
12.61339,8.35573,Cluster 1,NOTCH1 Regulation Of Endothelial Cell Calcification WP3413,NOTCH1 LPAR1 SOX6 ALPL SAT1 CALU FGFR3 ITGA1 GJA5 VEGFA DLL1 DLL3 DLL4 JAG1 JAG2 MGP PLAT PLAT
12.481898,8.679516,Cluster 1,PTF1A Related Regulatory Pathway WP4147,PDX1 RBPJ NKX6-1 CTNNB1 HES1 PROX1 RBPJ NOTCH1 FGF10 KAT2B RBPJL PTF1A PDX1
12.581906,8.851162,Cluster 1,Tgif Disruption Of Shh Signaling WP3674,TGIF2 SHH NKX2-1 FGF8 SMAD2 FOXG1 TGIF1 GLI3 NODAL
13.186227,9.885262,Cluster 1,Wnt Signaling In Kidney Disease WP4150,RHOA CTNNB1 INVS LRP5 LRP6 WNT1 WNT10A WNT10B WNT7A WNT16 WNT6 WNT5A WNT2B WNT11 WNT4 WNT3A WNT5B WNT9B WNT2 WNT3 WNT7B FZD1 FZD8 FZD4 FZD2 FZD7 FZD9 FZD5 FZD6 FZD3 FZD1 FZD8 FZD4 FZD2 FZD7 FZD9 FZD5 FZD6 FZD3 DVL2 DVL3 DVL1 MAPK9 MAPK10 MAPK8 DVL2 DVL3 DVL1
12.540272,8.970547,Cluster 1,8P23 1 Copy Number Variation Syndrome WP5346,TERF1 CTNNB1 MFHAS1 PPP1R3B CSTA MTMR6 MTMR7 TBX5 SGPL1 NKX6-1 PRSS51 GATA4 TERF1 HEPACAM2 FAM167A MCRS1 MEPE C8ORF74 MTMR9 TLR2 MTMR8 TNKS XKR6 TLR4 RP1L1 BMP1 CLDN23 SLC35G5 BLK NEIL2 MSRA MAPK1 FDFT1 SLC2A4 FCGR2A CTSB NUMA1 SOX7 TERT FCGR2B MAPK3 ERI1 S100A10 PINX1 CTSD SLBP RAF1 AXIN1 PRSS55 PDX1 HSPD1 CGAS DEFB134 FCGR2A FCGR2B CGAS
12.966171,8.549748,Cluster 1,DYRK1A Involvement Regarding Cell Proliferation In Brain Development WP5180,NCSTN PSEN1 PSENEN EIF2B5 APH1A CREB1 CDK6 AMPH CASP3 FOXO1 SMARCB1 CDK4 FGF2 LATS2 BACE1 HIP1 REST DNM1 CREB1 AMPH LIN52 DYRK1A RAD54L2 GSK3B CSNK1A1 MTOR MLST8 GLI1 TSC1 AKT1S1 RPTOR GLI1 TSC2 DCAF7 DEPTOR CDKN1B DLL1 DLL1 HES5 HES1 NEUROG2 CASP9 CDKN1B CRY2 SPRY2 DNER CCND1 SIRT1 APP TFAP4 DYRK1A H3-3A TP53 NOTCH1 NFATC1 GMNN DLL1 TSC1 TSC2 GSK3B CRY2 CASP9 NFATC1 MAPT MAPT APP H3-3A DNM1 FOXO1 HIP1 SMARCB1 REST RBL1 RBL2 E2F4 TFDP2 E2F5 TFDP3 TFDP1 RBBP4 LIN9 LIN37 LIN54 LIN52 EIF2B5
12.316801,11.618942,Cluster 1,Abnormal Calcium Handling And Its Effects On Muscle Contraction In DMD WP5343,PLA2G4B CASQ1 DTNA CAPN3 ATP2A1 SNTB1 TNNC2 SGCA RYR1 TRDN CACNG1 SSPN DMD DAG1
12.642185,10.602003,Cluster 1,TGF Smad Signaling Pathway WP5382,SMAD3 SMAD2 SERPINE1 SMAD4 SPARC CCN2 POSTN SMAD2 SMAD3 SMAD2 SMAD3 SMAD4 SMAD2 SMAD3 SMAD4 SMAD2 SMAD3 SMAD4 SERPINE1 WWTR1 TGFBR1 CCN2 SPARC YWHAG POSTN TGFBR2 WWTR1 TGFBR3 WWTR1 YWHAG WWTR1 WWTR1
11.359031,11.973813,Cluster 1,15Q13 3 Copy Number Variation Syndrome WP4942,KLF13 CHRNA7 MTMR10 GPR75 GOLGA8R CREBBP TRPM1 FANCD2 OTUD7A GOLGA8Q GOLGA8O CHRFAM7A ARHGAP11B CCL5 FAN1 GOLGA8H FYN GRM6 FANCD2 CCL5 SERPINH1 KAT2B
13.229645,9.831941,Cluster 1,Wnt Signaling Pathway And Pluripotency WP399,FZD8 APC CTBP1 MMP7 DVL2 CTNNB1 WNT3A JUN FZD10 NFYA PRKCI ESRRB WNT10B PLAU WNT2B CREBBP PPP2CA PPP2CB TCF7 TCF7L2 PRKCA LEF1 SOX2 ZBTB33 RACGAP1 MAPK10 FZD2 WNT16 WNT2 WNT9B WNT5A PPP2R1A TCF7L1 PPARD EP300 PRKCQ FBXW2 NLK PPM1J WNT1 PRKCB PRKD1 FOXD3 MYC WNT6 DVL1 PAFAH1B1 MAP2K4 WNT11 TP53 CCND1 WNT3 PPP2R2B MAPK9 PPP2R3B POU5F1 WNT7A CTBP2 PPP2R1B PPP2R5E PRKCZ LRP6 FZD4 DVL3 PRKCG FOSL1 AXIN2 FZD9 RHOA FZD6 NKD1 FZD7 NKD2 FRAT1 AXIN1 NANOG PPP2R5C GSK3B WNT4 PPP2R2A CSNK1E PPP2R2C FZD3 CTNND1 WNT10A LDLR MAP3K7 WNT11 PRKCE FZD5 CCND3 PPP2R3A PRKCH CD44 WNT7B WNT5B FZD1 PRKCD PTPA LRP5 CCND2 LRRK2 CTNNB1 CTNNB1
12.303754,11.507937,Cluster 1,Disturbed Pathways In Duchenne Muscular Dystrophy WP5356,RYR1 CYBB SARAF DMD DMD DMD TGFB1 SLC25A5 SPP1 TGFBR2 TGFBR1 SERPINE1 PLAU IL6 IL1A SMAD2 SMAD3 NOX4 CCN2 TNF AGTR1 DTNA SNTB1 SGCA SSPN DMD DAG1 STIM1 ORAI1 RYR1 CACNA1F CACNA1S CACNB2 CACNB1 CACNA2D1 CACNG1 DMD FKBP1A IL1A IL6 IL10 NFKB1 NFKBIA CAPN3 TGFB1 TNF PLA2G4A NFKB1 TRPC3 TRPC1 TRPC6 CASQ1 TRDN PRKAA1 ELANE MPO FGG FGB FGA CASP9 VDAC1 PPIF ITPR2 ITPR3 PLA2G2A MMP2 TOMM20 GLI1 MCU ITPR1 PRG3 ATP2A1 GP2 VDAC1 TNNI1 CAPN3 MCUB MMP9 SIGMAR1 HSPA9 SMAD4 SMAD2 SMAD3 SCX SLN CAMK2D PRKAA2 NOS2
12.664694,8.442092,Cluster 1,OSX And miRNAs In Tooth Development WP3971,RUNX2 SP7 KLF4 DMP1 DSPP BMP7 NOTCH1 NOTCH2 NOTCH3 NOTCH4 ALPL DKK1 SOST HNF1A CTNNB1
12.763802,8.50637,Cluster 1,Gene Regulatory Network Modelling Somitogenesis WP2854,FGF8 TBX6 RIPPLY2 MESP2 EPHA4 HES7 HES1 NOTCH1 LFNG NOTCH1 DLL1 WNT3A NOTCH1 DLL1 WNT3A FGF8 FGF8
12.404782,9.305025,Cluster 1,Endoderm Differentiation WP2853,STAT1 NANOG CDYL SFMBT1 UBR5 SOX21 C1QBP BTAF1 ZIC3 PTHLH EPB41L5 LAMC1 PRDM14 SMAD3 NME1 RTF1 RFX7 TGFB1 NODAL RARG BPTF TRIM71 SOX17 FOXN3 GATA4 MBTD1 HNF1B NAA15 PAX9 LRPPRC LEO1 MBTD1 OTX2 CTBP2 CEBPZ DAB2 WWC1 DNMT3B SFRP1 GDF3 WDHD1 PBX1 KDM4A NOTCH1 SP4 HOXA1 EXT1 PAF1 JARID2 PABPC1 EOMES POU5F1 ONECUT1 TCF7L1 FOXA1 NKX2-1 CTNNB1 TCF7 MIXL1 CTBP2 ZNF462 CTR9 TAF4B DUSP5 SMAD4 ZFHX4 TAF5 WNT8A ELAVL1 MAD2L2 CER1 FOXA2 FOXO1 MTF2 DKK1 ZIC5 PAX3 APP AEBP2 FOXN3 TNRC6C BMPR1A TBX21 SMAD2 NCAPG2 CAND1 AEBP2 BMP7 WWC1 SOX2 ASCC3 AEBP2 NOG ZBTB17 DUSP4 CDC73 ZNF281 LEF1 HOXC11 GRHL2 TCEAL2 HHEX SP4 GATA6 RARG JARID2 TET1 GLI2 LHX1 ELK4 DIP2A PIAS1 CRTC1 AHDC1 PBX3 NLK BCORL1 ZFHX4 PLCH1 WDFY2 RARG PARP8 WDFY2 GRHL2 SESN1 RGS10 CUL4B DDAH1 SESN1 ASCC3 ZNF462 NABP2 PBX1 ELP4 PLCH1 PARP8 TRIM5 CEP250 PHF6 ZNF462 HPRT1 MBTD1 PBX1 TCF4 TOX3 SLC2A12 ACACA EMSY EMSY TOX TRERF1 ATP8B2 HPRT1 TRERF1 VAV3 TCF4 NR3C1 DUSP2 EZH2 FOXH1 SIAH2 RAB38 APC SOX7 MAP2K3 WNT3
12.594418,9.403014,Cluster 1,Pluripotent Stem Cell Differentiation Pathway WP2848,NT5E FGF2 CXCR1 SHH BMP4 TGFB1 NOG BMP4 KIT EGF VEGFA FGF4 IGF1 HGF NOTCH1 EGF BMP4 NOG WNT3A HGF FGF4 EGF NODAL FGF10 FGF10 BMP4 VEGFA KITLG TPO FLT3LG KITLG CSF1 IL6 IL3 VEGFA BMP4 KITLG TPO IL3 EPO INHBA FGF2 BMP4 FLT3LG TPO FGF2 VEGFA FGF2 TGFB1 PDGFB IL3 IL6 VEGFA KITLG IL11 DKK1 VEGFA WNT1 DKK1 WNT1 VEGFA TGFB3 NTF4 FGF2 BMP4 FST NTF4 BMP4 FGF2 GDF5 INS INS TF VEGFA TPO EPO IL6 IL3 IL11 CSF1R TNFSF11 BMP4 WNT2B WNT5A WNT7B WNT2 FGF2 IL6 IL6R BMP4 FGF2 INHBA SHH IGF1 FGF8 WNT1 ALK LEFTY1 SHH BMP4 CNTF FGF2 NODAL DKK1 PDGFA EGF FGF1 FGF2 NOG SHH SHH INHBA INHBA BMP4 IGF1 TPO EPO FLT3LG FGF2
13.875206,10.152862,Cluster 1,TGF Beta Signaling In Thyroid Cells For Epithelial Mesenchymal Transition WP3859,RUNX2 CDH16 CDH1 TNC MAPK3 SMAD3 SMAD4 ID1 MAPK1 FN1 SNAI1 CDH6 VIM SMAD2 SNAI2 AKT1 CDH2
