x,y,cluster,term,genes
1.5761536,3.8369777,Cluster 0,Organic Anion Transport (GO:0015711),ABCC4 ABCC5 ABCC6 ABCG2 CA4 CALHM1 CALHM3 CFTR CPTP CYB5R1 CYB5R2 CYB5R4 CYB5RL LRRC8A LRRC8B LRRC8C LRRC8D LRRC8E MFSD10 MGST1 NHERF1 PANX1 RHAG SHOC2 SLC17A1 SLC17A3 SLC17A9 SLC19A1 SLC22A10 SLC22A11 SLC22A12 SLC22A13 SLC22A24 SLC22A25 SLC22A3 SLC22A6 SLC22A7 SLC22A8 SLC22A9 SLC23A1 SLC25A17 SLC25A19 SLC25A23 SLC25A24 SLC25A25 SLC25A4 SLC25A41 SLC25A42 SLC26A5 SLC26A6 SLC26A7 SLC2A1 SLC2A10 SLC2A11 SLC2A14 SLC2A2 SLC2A3 SLC2A4 SLC2A5 SLC2A6 SLC2A7 SLC2A8 SLC2A9 SLC35A1 SLC35A2 SLC35A3 SLC35B1 SLC35B2 SLC35B3 SLC35B4 SLC35C2 SLC35D3 SLC37A1 SLC37A2 SLC37A3 SLC37A4 SLC39A8 SLC44A4 SLC46A2 SLC4A1 SLC4A10 SLC4A11 SLC4A2 SLC4A3 SLC4A4 SLC4A5 SLC4A7 SLC4A8 SLC4A9 SLC52A1 SLC52A2 SLC52A3 SLCO1A2 SLCO1B1 SLCO1B3 SLCO1B3-SLCO1B7 SLCO1C1 SLCO2A1 SLCO2B1 SLCO3A1 SLCO4A1 SLCO4C1 SLCO5A1 SLCO6A1 TMEM241
2.036912,2.8273575,Cluster 0,Synaptonemal Complex Assembly (GO:0007130),C1ORF146 HORMAD1 P3H4 SHOC1 STAG3 SYCE1 SYCE2 SYCE3 SYCP1 SYCP2 TEX11 TEX12 TEX15 TRIP13
0.69898176,1.5978439,Cluster 0,Angiotensin Maturation (GO:0002003),ACE2 ATP6AP2 CMA1 CTSG CTSZ ENPEP KCTD11
0.5989486,1.9445678,Cluster 0,Angiotensin-Activated Signaling Pathway (GO:0038166),ACTN2 AGTR1 AGXT AHCYL1 CA2 CAMK2A CAV1 PMPCB SLC26A6 SRC
1.3419956,2.96745,Cluster 0,One-Carbon Compound Transport (GO:0019755),AQP5 AQP6 AQP8 CA2 HBA1 HBB HBD HBE1 HBG1 HBG2 HBZ MINDY4 RHAG SLC14A1 SLC14A2 UPK3A
1.4444768,2.7509089,Cluster 0,Nucleotide Transport (GO:0006862),ABCC11 ABCC5 EPG5 SLC25A19 SLC25A33 SLC25A36
1.1409675,0.655255,Cluster 0,tRNA Aminoacylation (GO:0043039),DARS2 DTD1 EPRS1 FARS2 GARS1 GATB GATC HARS1 IARS1 IARS2 LARS1 LARS2 MARS1 MARS2 NARS1 QARS1 QRSL1 RARS1 RARS2 VARS1 WARS2 YARS2
0.46223065,2.2853072,Cluster 0,Synaptic Signaling (GO:0099536),DRP2 DTNA DTNB DYTN GRID1 GRID2 GRM1 KCMF1 RAB3GAP2 UTRN
0.8552165,1.7353057,Cluster 0,tRNA Aminoacylation for Mitochondrial Protein Translation (GO:0070127),DARS2 EARS2 GARS1 SARS2 TARS2 WARS2 YARS2
0.57716703,1.6122556,Cluster 0,Peptide Hormone Processing (GO:0016486),ACE2 ATP6AP2 BACE2 BCHE CMA1 CORIN CTSG CTSL CTSZ DPP4 ECE1 EEF1AKMT4-ECE2 ENPEP ERO1B FURIN KCTD11 MBOAT4 MEP1A P4HB PCSK1 PCSK2 PCSK4 PCSK5 PCSK6 PCSK7 PLA2G7 SCG5 SLC30A5 SLC30A8 YIPF5
1.422646,3.126915,Cluster 0,Phosphate Ion Homeostasis (GO:0055062),ENPP1 FGF23 FGFR4 GCM2 SFRP4 SLC17A6 SLC17A8 SLC34A1 SLC34A2 SLC34A3 TMEM174 XPR1
0.9464378,2.7815957,Cluster 0,Phenol-Containing Compound Biosynthetic Process (GO:0046189),DBH DDC MOXD1 OCA2 PARD3 TPH1 TRPC1 TYR TYRP1
2.1480927,2.9226222,Cluster 0,Alcohol Metabolic Process (GO:0006066),ADH7 ALDH2 ALDH3B1 ALDH3B2 DHRS4
1.0578372,1.571177,Cluster 0,Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816),CAMLG EMC1 EMC10 EMC2 EMC3 EMC4 EMC6 EMC7 EMC8 EMC9 GET1 GET3 GET4 MMGT1 SGTA UBL4A
1.9278263,2.8122938,Cluster 0,Aldehyde Catabolic Process (GO:0046185),ADH7 AGXT AGXT2 ALDH2 ALDH3B1 HOGA1 PDXP
-0.22001143,0.7801028,Cluster 0,Peptidyl-Serine Dephosphorylation (GO:0070262),PPM1F PPP2CA PPP2CB PPP3CA PPP5C
0.21556573,1.1680707,Cluster 0,Peptidyl-Proline Modification (GO:0018208),P3H2 PDZD2 PPIA PPIB PPIL1
0.7989232,1.382143,Cluster 0,tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525),CTAG1A CTAG2 GON7 LAGE3 METTL8 OSGEP OSGEPL1 TP53RK TRIT1 YRDC
1.6725358,3.455455,Cluster 0,Amide Transport (GO:0042886),ABCA13 ABCB9 ABCG2 AQP11 AQP8 CERT1 CLN3 CPTP DISP1 FOLR2 FOLR3 GLTP GLTPD2 OSBP PDPN PLEKHA8 PLTP SEC14L2 SLC14A1 SLC14A2 SLC19A1 SLC27A1 SLC38A5 SLC46A1 SLC5A6 UPK3A VAPA
1.8074992,3.4511003,Cluster 0,Amino Acid Biosynthetic Process (GO:0008652),CARNS1 GAD1 GAD2 PAH SLC38A1
2.3888288,3.3062224,Cluster 0,Amino Acid Catabolic Process (GO:0009063),ALDH5A1 ALDH6A1 BCKDHA BCKDHB BCKDK DBT ECHS1 ETFA ETFB HIBCH IL4I1 IVD LDHD MCCC1 MCCC2 PPM1K SLC25A44
0.75615555,1.750608,Cluster 0,Peptidyl-Histidine Modification (GO:0018202),DPH2 DPH3 DPH5 DPH6 DPH7 SETD3
2.324884,3.6191647,Cluster 0,Amino Acid Metabolic Process (GO:0006520),ACCS ACCSL BCKDK BPHL CARNMT1 CTNS DIDO1 ETFA ETFB GCAT GGT1 GGT5 GLS2 IL4I1 KYAT3 PAH PCCA PCCB PEPD PM20D1 PRNP PTS QDPR SCLY SLC16A2
0.105804496,1.7076029,Cluster 0,Peptidyl-Glutamic Acid Modification (GO:0018200),AGBL5 AGTPBP1 CEP41 CFAP20 NAA20 NAA80 TTLL1 TTLL10 TTLL3 TTLL4 TTLL6 TTLL7 TTLL8 VKORC1 VKORC1L1
1.1341834,1.7437637,Cluster 0,Peptide Transport (GO:0015833),CD209 CDH17 CLEC4M DISP1 MFSD1 SEC14L2 SEC14L3
1.1743028,0.61558944,Cluster 0,tRNA Aminoacylation for Protein Translation (GO:0006418),AARS2 CARS1 CARS2 DARS1 DARS2 DTD1 EARS2 EPRS1 FARS2 FARSA FARSB GARS1 HARS1 IARS1 IARS2 KARS1 LARS1 LARS2 MARS1 MARS2 NARS1 NARS2 PARS2 QARS1 RARS1 RARS2 SARS1 SARS2 TARS1 TARS2 TARS3 VARS1 VARS2 WARS1 WARS2 YARS1
2.2352161,2.8230557,Cluster 0,Nucleotide Metabolic Process (GO:0009117),DCK DCTD ENPP3 FHIT GUK1 NMNAT1 NMNAT2 NMNAT3 NUDT5 PARK7 PCDHB16 PPY REXO2
1.8670838,2.1113477,Cluster 0,Nucleotide Catabolic Process (GO:0009166),DNPH1 NT5C1B-RDH14 NUDT15 NUDT3 SAMHD1 VCP
1.907185,2.2484715,Cluster 0,Superoxide Metabolic Process (GO:0006801),ALOX12 APOA4 ATP7A CCS CYB5R4 CYBA CYBB CYGB DUOX1 DUOX2 MB MT3 NANOS2 NANOS3 NCF1 NCF2 NCF4 NOX1 NOX3 NOX4 NOX5 NOXA1 NOXO1 NQO1 NRROS PARK7 PRDX1 PRDX2 PREX1 RAC2 RNASE1 SH3PXD2A SH3PXD2B SOD1 SOD2 SOD3 TAFA4
0.6199597,3.3882744,Cluster 0,Neuronal Action Potential (GO:0019228),ASIC5 CHRNA1 GPER1 KCNA1 KCNA2 KCNK2 KCNK4 KCNMB3 KCNMB4 MYH14 SCN2A SCN4B SCN9A
0.9525176,2.3324196,Cluster 0,Neuron Projection Regeneration (GO:0031102),FOLR2 GAP43 MAPK8IP3 MTR NREP OMG PTN RTN4RL1 RTN4RL2
0.5542106,2.8748477,Cluster 0,Regulation of Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0106070),GSK3A MGRN1 MRAP MRAP2 NANOS1 PDE2A PDE3A PDE3B PDE4D POMC PRKCA RACK1
1.3412801,1.8170892,Cluster 0,Regulation of Aggrephagy (GO:1905335),CSNK2A2 HDAC6 HSPB8 KAT5 LYPLA1 SLC6A4 ZDHHC19
-0.5544198,1.3953456,Cluster 0,Attachment of GPI Anchor to Protein (GO:0016255),PGAP1 PIGK PIGS PIGT PIGU
0.6683408,2.4470727,Cluster 0,Auditory Receptor Cell Morphogenesis (GO:0002093),CLRN2 PDZD7 PLS1 REST SOD1 STRC TPRN USH1C WHRN
0.6854509,2.445323,Cluster 0,Auditory Receptor Cell Stereocilium Organization (GO:0060088),CLRN2 PDZD7 PLS1 REST SOD1 STRC TPRN WHRN
1.7014855,3.1588368,Cluster 0,Spermidine Metabolic Process (GO:0008216),HDAC10 HDAC6 NPR2 PAOX SAT2 SATL1 SLC38A1 SRMS
-0.22280699,1.6094035,Cluster 0,Spermatid Development (GO:0007286),ACTL7A ADAD2 ADGB AGFG1 AGFG2 ARMC3 AXDND1 BBS4 CCDC146 CCDC159 CCDC42 CCDC62 CCDC63 CDYL CEP57 CFAP53 CIB1 DDX25 DPY19L2 EIF4G3 EPC1 FAM9A FAM9B FAM9C FNDC3A FXR1 GALNTL5 ING3 IQCG IQCN JAM2 KAT5 KLC3 MEIOC MKKS NECTIN2 NME5 OSBP2 PDCL2 PFN4 PIWIL1 PLD6 PRM2 PYGO1 PYGO2 RFX2 RIMBP3 RIMBP3B RIMBP3C RSPH1 RSPH6A SEPTIN14 SOX30 SPACDR SPAG17 SPANXB1 SPATA16 SPINK2 STK33 SUN5 SYCP3 TDRD5 TNP1 TSSK1B TSSK2 TSSK3 TSSK6 TTC21A YTHDC2 ZMYND15
2.5073693,2.6138322,Cluster 0,Sperm-Egg Recognition (GO:0035036),ADAM2 ADAM32 CD9 CRISP1 DCST1 DCST2 FETUB FOLR2 FOLR3 FREY1 IZUMO1 IZUMO1R LOC112694756 LY6K PCSK4 PRSS37 PRSS55 SPACA4 SPACA6 SPAM1 SPESP1 SPPL2C TEX101 TMEM81 UBAP2L VDAC2 ZAN ZP2 ZP3 ZP4 ZPBP ZPBP2
0.49899217,1.7596748,Cluster 0,Sperm Mitochondrial Sheath Assembly (GO:0120317),CFAP58 GK2 KLC3 TBC1D21 VDAC3
1.4731516,2.559994,Cluster 0,Axon Regeneration (GO:0031103),DHFR FOLR2 GAP43 MAPK8IP3 MTR NREP RTN4RL1 RTN4RL2 TNNC1
1.5310897,3.0021198,Cluster 0,Sodium-Independent Organic Anion Transport (GO:0043252),SLC22A6 SLC22A9 SLCO1A2 SLCO1B1 SLCO1B3 SLCO1B3-SLCO1B7 SLCO1C1 SLCO2A1 SLCO2B1 SLCO3A1 SLCO4A1 SLCO4C1 SLCO5A1 SLCO6A1
0.6760769,1.6853501,Cluster 0,Regulation of Angiotensin Levels in Blood (GO:0002002),ACE2 ATP6AP2 CMA1 CTSG CTSZ ENPEP KCTD11
-0.7587801,1.0302533,Cluster 0,Negative Regulation of Vasoconstriction (GO:0045906),BMPR2 DOCK4 DOCK5 ITGA4 ITGA9 ITGB1 SVEP1
0.5129766,3.2999947,Cluster 0,Neuropeptide Signaling Pathway (GO:0007218),AGRP CCKBR CD200R1 CMKLR2 CPE CYSLTR1 CYSLTR2 ECEL1 ECRG4 GALP GALR1 GALR2 GALR3 GLRA1 GLRA2 GLRB GNAQ GPR149 GPR37 GPR83 GPR84 HCRTR1 KISS1R LTB4R LTB4R2 MCHR1 MCHR2 NMU NMUR1 NMUR2 NPBWR1 NPBWR2 NPFF NPFFR1 NPFFR2 NPPA NPPB NPSR1 NPVF NPY NTS NTSR1 NTSR2 NXPH2 NXPH3 NXPH4 OPRD1 OPRK1 OPRL1 OPRM1 PDYN PENK PNOC PPY PTGDR2 PYY QRFP RAPGEF2 RELA RXFP3 RXFP4 SORCS1 SORCS2 SORCS3 SORL1 SORT1 SSTR1 SSTR2 SSTR3 SSTR4 SSTR5 UCMA UTS2R
2.2900414,3.1956472,Cluster 0,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),KYNU NADK NADSYN1 NAMPT NMNAT1 NMNAT2 NMNAT3 QPRT
0.72122616,0.5048793,Cluster 0,Nicotinamide Riboside Metabolic Process (GO:0046495),NAMPT NAXD NNMT NUDT12 PARP10 PARP16 PARP9 PPY PTGIS SLC22A13 SLC5A8
0.6758096,3.2925587,Cluster 0,Store-Operated Calcium Entry (GO:0002115),CRACR2B MS4A1 ORAI1 ORAI2 ORAI3 SRL STIM1 STIM2 STIMATE
0.21830802,1.4725494,Cluster 0,Superoxide Anion Generation (GO:0042554),ALOX12 CYBA CYBB DUOX1 DUOX2 NCF1 NCF2 NCF4 NOX1 NOX3 NOX4 NOX5 NOXA1 NOXO1 RAC2 RNASE1 SH3PXD2A SH3PXD2B TAFA4
0.6248693,1.3550357,Cluster 0,Regulation of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),DDRGK1 HAND1 IL32 NSD1 ZNF593
1.5891104,2.3124921,Cluster 0,Nucleoside Triphosphate Metabolic Process (GO:0009141),AK4 DCTPP1 ENPP1 ENPP3 ITPA NME2 NME3 SMPDL3A
1.7858874,2.692646,Cluster 0,Nucleoside Salvage (GO:0043174),DNPH1 HPRT1 PGM2 QNG1 TK2 UCKL1
0.22803915,1.4668636,Cluster 0,Regulation of Rab Protein Signal Transduction (GO:0032483),DENND3 DENND4A DENND4B DENND4C MADD SGSM3
1.5493859,3.8434641,Cluster 0,Sulfur Compound Transport (GO:0072348),MGST1 NHERF1 RACGAP1 SLC13A1 SLC13A4 SLC19A2 SLC19A3 SLC22A1 SLC25A10 SLC25A26 SLC26A1 SLC26A11 SLC26A2 SLC26A3 SLC26A4 SLC26A5 SLC26A6 SLC26A7 SLC26A8 SLC26A9 SLC27A1 SLC35B2 SLC35B3 SLC35F3 SLC5A6
1.3547692,2.1649718,Cluster 0,Nucleoside Metabolic Process (GO:0009116),MACROD1 MACROD2 NME4 NME5 NT5C1A NT5C3A OARD1 SCO2 UPP2
1.5499521,3.5456514,Cluster 0,Sodium-Dependent Phosphate Transport (GO:0044341),SLC17A4 SLC17A6 SLC17A7 SLC17A8 SLC34A1 SLC34A2 SLC34A3
-0.46786147,-1.6804692,Cluster 0,Nucleoside Diphosphate Metabolic Process (GO:0009132),ENTPD2 ENTPD3 ENTPD8 RRM1 RRM2 RRM2B
2.3996935,2.7507486,Cluster 0,Nucleobase-Containing Small Molecule Interconversion (GO:0015949),AK2 AK4 AK6 CMPK1 GLRX GUK1 NUDT13
1.9390031,2.7200499,Cluster 0,Nucleobase-Containing Compound Metabolic Process (GO:0006139),ATIC ATRIP BPNT1 CRMP1 CTPS1 DPYSL2 DUT DXO ENPP1 ERH EXD2 FPGS GDA MTAP NUDT15 NUDT18 NUDT2 NUDT5 NUDT9 OAS2 OAS3 PDE12 POLR1H POLR3H PPY PRPS2 PRPSAP1 PRPSAP2 REXO2 SERPINA2 SETMAR SLC28A2 SLC29A1 TK1 TK2 TPMT UPP1
1.0379356,2.2403605,Cluster 0,Nucleobase Catabolic Process (GO:0046113),DPYD DPYS DPYSL2 DPYSL3 DPYSL4 DPYSL5
0.7118256,0.7721376,Cluster 0,Apoptotic Nuclear Changes (GO:0030262),ACVR1C BLCAP CDK5RAP3 CECR2 DEDD2 DFFB DICER1 DNASE1L3 DNASE2 DNASE2B ENDOG ERN2 EXOG FOXL2 GPER1 TOP2A
0.5461379,3.0001593,Cluster 0,Norepinephrine Metabolic Process (GO:0042415),DBH GATA3 INSM1 MOXD1 RNF180 TH
1.9665142,2.9173732,Cluster 0,Aromatic Amino Acid Metabolic Process (GO:0009072),HECA IYD KYNU THAP4 TTC36
2.0598915,3.684597,Cluster 0,Non-Proteinogenic Amino Acid Biosynthetic Process (GO:0170043),ALDH1A1 GAD1 GAD2 OTC PLOD2 PM20D1 SLC38A1
2.3165748,2.9125946,Cluster 0,Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086),AK2 AK4 AK6 CMPK1 ENTPD4 ENTPD7 GLRX GUK1 NME4 NME5 NT5C1A NUDT13 NUDT14 NUDT15 NUDT18 NUDT5 NUDT9 UPP2
1.7127401,2.1524,Cluster 0,Mitochondrial Respirasome Assembly (GO:0097250),COX7A2 COX7A2L HIGD1A HIGD1B HIGD1C HIGD2A HIGD2B RAB5IF STMP1
1.7948896,2.4110088,Cluster 0,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615),ATP5F1D ATPAF1 ATPAF2 FMC1-LUC7L2 OXA1L TMEM242 TMEM70
1.8637666,1.9919969,Cluster 0,Mitochondrial Protein Processing (GO:0034982),ATP23 IMMP1L IMMP2L MIPEP OMA1 PMPCA PMPCB SPG7 STOML2 YME1L1
0.3360323,1.9244164,Cluster 0,Hair Cell Differentiation (GO:0035315),ERCC2 ERCC3 MYO6 PITX2 SPINK5 USH1C USH2A
1.5859946,3.6794436,Cluster 0,Guanine Nucleotide Transmembrane Transport (GO:1903790),LRRC8B LRRC8C LRRC8D LRRC8E SHOC2 SLC17A9 SLC19A1 SLC46A2
1.9480376,2.7696846,Cluster 0,Glyoxylate Metabolic Process (GO:0046487),AGXT2 GRHPR HOGA1 HYI MGAT4A
1.1053883,2.013514,Cluster 0,Glycosyl Compound Biosynthetic Process (GO:1901659),TRMT12 TYW1 TYW1B TYW3 TYW5
1.49368,3.3263376,Cluster 0,Dehydroascorbic Acid Transport (GO:0070837),SLC2A1 SLC2A10 SLC2A11 SLC2A14 SLC2A2 SLC2A3 SLC2A4 SLC2A5 SLC2A6 SLC2A7 SLC2A8 SLC2A9
1.2044362,3.0296686,Cluster 0,Glycerol Transmembrane Transport (GO:0015793),AQP11 AQP2 AQP3 AQP7 AQP7B AQP9 MINDY4
0.72105324,2.0093744,Cluster 0,Regulation of Protein Kinase A Signaling (GO:0010738),ADISSP AKAP12 AKAP5 AKAP6 FSHR PJA2 TCIM
2.0292048,3.613298,Cluster 0,Glutamine Metabolic Process (GO:0006541),ARHGAP11B GLS2 GLUL GLYATL1 GLYATL1B GRID1 LGSN NIT2 PM20D1 SIRT4 SLC38A1 UCP2
0.5699288,1.9499996,Cluster 0,Glucan Catabolic Process (GO:0009251),GAA MGAM PYGB PYGL PYGM STBD1
-0.6693825,1.2841673,Cluster 0,Glomerular Filtration (GO:0003094),JCHAIN KIRREL1 MCAM MYO1E NPHS2 SULF1 SULF2 TBC1D8B TMEM63C XPNPEP3
0.94038785,2.6497455,Cluster 0,Detection of Chemical Stimulus Involved in Sensory Perception (GO:0050907),CNGB1 GPR148 LOC112268384 OR10A2 OR10A3 OR10A4 OR10A5 OR10A6 OR10A7 OR10AC1 OR10AD1 OR10AG1 OR10C1 OR10D3 OR10G2 OR10G3 OR10G4 OR10G6 OR10G7 OR10G8 OR10G9 OR10H1 OR10H2 OR10H3 OR10H4 OR10H5 OR10J1 OR10J4 OR10J5 OR10K1 OR10K2 OR10P1 OR10R2 OR10S1 OR10T2 OR10Z1 OR12D1 OR12D2 OR12D3 OR13C2 OR13C3 OR13C4 OR13C5 OR13C8 OR13C9 OR13D1 OR13F1 OR13G1 OR13H1 OR13J1 OR1K1 OR1R1P OR2A1 OR2A12 OR2A14 OR2A2 OR2A25 OR2A4 OR2A42 OR2A5 OR2A7 OR2AE1 OR2AG1 OR2AG2 OR2AJ1 OR2AK2 OR2B11 OR2B2 OR2B3 OR2B6 OR2B8 OR2C1 OR2C3 OR2D2 OR2D3 OR2F1 OR2F2 OR2G2 OR2G3 OR2G6 OR2H1 OR2H2 OR2I1 OR2J1 OR2J2 OR2J3 OR2K2 OR2L13 OR2L2 OR2L3 OR2L5 OR2L8 OR2M2 OR2M3 OR2M4 OR2M5 OR2M7 OR2S2 OR2T1 OR2T10 OR2T11 OR2T12 OR2T2 OR2T27 OR2T3 OR2T33 OR2T34 OR2T35 OR2T4 OR2T5 OR2T6 OR2T7 OR2T8 OR2V1 OR2V2 OR2W1 OR2W3 OR2Y1 OR2Z1 OR4E1 OR4E2 OR5AN1 OR5V1 OR6A2 OR6B1 OR6K2 OR6K3 OR6K6 OR6N1 OR6N2 OR6P1 OR6Q1 OR6Y1 PKD2L1 SLC24A4
0.8498595,1.9691328,Cluster 0,Detection of Chemical Stimulus Involved in Sensory Perception of Bitter Taste (GO:0001580),BPNT1 CA6 CST1 CST2 CST4 GNAT2 LPO PIGR RTP1 RTP2 RTP3 RTP4 RTP5 TAS2R1 TAS2R10 TAS2R13 TAS2R14 TAS2R16 TAS2R19 TAS2R3 TAS2R30 TAS2R31 TAS2R38 TAS2R39 TAS2R4 TAS2R40 TAS2R41 TAS2R42 TAS2R43 TAS2R45 TAS2R46 TAS2R5 TAS2R50 TAS2R60 TAS2R7 TAS2R8 TAS2R9
0.88706225,2.4282181,Cluster 0,Detection of Chemical Stimulus Involved in Sensory Perception of Smell (GO:0050911),GPR148 LOC112268384 OR10A2 OR10A3 OR10A4 OR10A5 OR10A6 OR10A7 OR10AC1 OR10AD1 OR10AG1 OR10C1 OR10D3 OR10G2 OR10G3 OR10G4 OR10G6 OR10G7 OR10G8 OR10G9 OR10H1 OR10H2 OR10H3 OR10H4 OR10H5 OR10J1 OR10J4 OR10J5 OR10K1 OR10K2 OR10P1 OR10R2 OR10S1 OR10T2 OR10Z1 OR12D1 OR12D2 OR12D3 OR13C2 OR13C3 OR13C4 OR13C5 OR13C8 OR13C9 OR13D1 OR13F1 OR13G1 OR13H1 OR13J1 OR1K1 OR1R1P OR2A1 OR2A12 OR2A14 OR2A2 OR2A25 OR2A4 OR2A42 OR2A5 OR2A7 OR2AE1 OR2AG1 OR2AG2 OR2AJ1 OR2AK2 OR2B11 OR2B2 OR2B3 OR2B6 OR2B8 OR2C1 OR2C3 OR2D2 OR2D3 OR2F1 OR2F2 OR2G2 OR2G3 OR2G6 OR2H1 OR2H2 OR2I1 OR2J1 OR2J2 OR2J3 OR2K2 OR2L13 OR2L2 OR2L3 OR2L5 OR2L8 OR2M2 OR2M3 OR2M4 OR2M5 OR2M7 OR2S2 OR2T1 OR2T10 OR2T11 OR2T12 OR2T2 OR2T27 OR2T3 OR2T33 OR2T34 OR2T35 OR2T4 OR2T5 OR2T6 OR2T7 OR2T8 OR2V1 OR2V2 OR2W1 OR2W3 OR2Y1 OR2Z1 OR4E1 OR4E2 OR5V1 OR6A2 OR6B1 OR6K2 OR6K3 OR6K6 OR6N1 OR6N2 OR6P1 OR6Q1 OR6Y1 SLC24A4
0.90624875,2.7932289,Cluster 0,Detection of Chemical Stimulus Involved in Sensory Perception of Taste (GO:0050912),BPNT1 CA6 CST1 CST2 CST4 GNAT2 LPO PIGR PKD1L3 PKD2L1 RTP1 RTP2 RTP3 RTP4 RTP5 TAS1R2 TAS1R3 TAS2R1 TAS2R10 TAS2R13 TAS2R14 TAS2R16 TAS2R19 TAS2R3 TAS2R30 TAS2R31 TAS2R38 TAS2R39 TAS2R4 TAS2R40 TAS2R41 TAS2R42 TAS2R43 TAS2R45 TAS2R46 TAS2R5 TAS2R50 TAS2R60 TAS2R7 TAS2R8 TAS2R9
0.7662527,3.0814376,Cluster 0,Detection of Light Stimulus Involved in Sensory Perception (GO:0050962),CACNA2D4 CEP250 CNGB1 EYS GNAT1 GNAT2 GNAT3 GRM6 REEP6 RGS9BP RPE65 TULP1
0.5303226,1.1420703,Cluster 0,De Novo Centriole Assembly (GO:0097742),CDC20B CEP152 CEP63 DEUP1 PLK4
0.7643647,3.0542462,Cluster 0,Detection of Light Stimulus Involved in Visual Perception (GO:0050908),CACNA2D4 CEP250 CNGB1 EYS GNAT1 GNAT2 GNAT3 GRM6 REEP6 RGS9BP RPE65 TULP1
0.9315702,1.9208686,Cluster 0,Regulation of Phospholipase A2 Activity (GO:0032429),ANXA8L1 AVPR1B C1D PLA2R1 PLAA
1.6218225,2.9682097,Cluster 0,Heme Catabolic Process (GO:0042167),ABCC2 AMBP BLVRA BLVRB HMOX1 HMOX2 SLCO1B1 SLCO1B3 SLCO2B1 UGT1A4
0.8833376,2.1529815,Cluster 0,Regulation of Opsin-Mediated Signaling Pathway (GO:0022400),GNAT1 GRK1 GRK4 GRK7 GUCY2D GUCY2F NMT1 NMT2
1.8164579,2.3643825,Cluster 0,Hydrogen Peroxide Metabolic Process (GO:0042743),APOA4 CYBA DUOX1 DUOX2 GLYAT GPX1 GPX3 HBA1 HBB HBD HBE1 HBG1 HBG2 HBQ1 HBZ LRP5 MAOB MPO NOX1 PARK7 PRDX1 PRDX2 PRDX3 PRDX4 PRDX5 PXDN PXDNL SOD1
1.7300482,2.4534943,Cluster 0,Hydrogen Peroxide Catabolic Process (GO:0042744),GLYAT GPX1 GPX3 HBA1 HBB HBD HBE1 HBG1 HBG2 HBQ1 HBZ LRP5 MPO PRDX1 PRDX2 PRDX3 PRDX4 PRDX5 PXDN PXDNL
0.9451999,2.617808,Cluster 0,Copper Ion Import (GO:0015677),ATP7B SLC31A1 SLC31A2 STEAP2 STEAP3 STEAP4
1.0303298,3.0718138,Cluster 0,Copper Ion Transport (GO:0006825),ATP7A ATP7B COX17 CUTC SLC11A2 SLC31A1 SLC31A2 STEAP2 STEAP3 STEAP4
1.5887145,1.9764779,Cluster 0,Hydrogen Peroxide Biosynthetic Process (GO:0050665),CYBA DUOX1 DUOX2 MAOB SOD1
0.7014821,1.9335262,Cluster 0,Cotranslational Protein Targeting to Membrane (GO:0006613),SEC61A1 SEC62 SEC63 SIL1 SRP14 SRP19 SRP54 SRP68 SRP72 SRP9 SRPRA SSR1 SSR2 TRAM1
1.4964205,3.2955804,Cluster 0,Hexose Transmembrane Transport (GO:0008645),PPBP SLC2A1 SLC2A10 SLC2A11 SLC2A12 SLC2A14 SLC2A2 SLC2A3 SLC2A4 SLC2A5 SLC2A6 SLC2A7 SLC2A8 SLC2A9 SLC45A1 SLC45A3 SLC50A1 SLC5A1 SLC5A10 SLC5A2 SLC5A3 SLC5A9
1.6015704,3.7538457,Cluster 0,Cyclic Nucleotide Transport (GO:0070729),ABCC4 ABCC5 LRRC8A LRRC8B LRRC8C LRRC8D LRRC8E SHOC2 SLC19A1 SLC46A2
1.58843,3.6513379,Cluster 0,cyclic-GMP-AMP Transmembrane Import Across Plasma Membrane (GO:0140361),LRRC8B LRRC8C LRRC8D LRRC8E SHOC2 SLC19A1 SLC46A2
1.41745,3.435814,Cluster 0,Hexose Import Across Plasma Membrane (GO:0140271),SLC2A10 SLC2A3 SLC2A5 SLC5A1 SLC5A2
1.709832,2.2188358,Cluster 0,Cytochrome Complex Assembly (GO:0017004),COA7 COX10 COX15 COX18 CYBA HCCS SLC25A46 SURF1
-0.7812097,1.2058158,Cluster 0,Heterotypic Cell-Cell Adhesion (GO:0034113),CD2 CD200 CD200R1 CD58 CTNNA3 CXADR DSC3 DSG2 DSPP ITGA4 ITGA5 ITGA7 ITGAD ITGAV ITGAX ITGB1 ITGB2 ITGB3 ITGB7 IZUMO1 JAM3 JUP LILRB2 MADCAM1 NINJ1 PARVA PKP2 RNASE10 THY1 VCAM1
