x,y,cluster,term,genes
10.674653,7.3475075,Cluster 0,vesicle fusion (GO:0006906),UVRAG CAV2 ANKFY1 STX8 SYTL2 SYTL1 TAP1 RBSN SYTL5 TC2N SYTL4 TAPBP SYTL3 RAB34 CALR STX1B RAB7A STX1A RAB7B
9.306141,9.576265,Cluster 0,ionotropic glutamate receptor signaling pathway (GO:0035235),GRIA2 APP CLN3 GRIN3B GPRIN1 PTK2B CPEB4 CDK5R1 SULT1A3
8.666941,9.089561,Cluster 0,neuron cell-cell adhesion (GO:0007158),RET NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 NRXN2 NRXN1 CEL NRXN3 NINJ2 CNTN4 NCAM2 CDK5R1
10.618784,7.5817184,Cluster 0,response to cAMP (GO:0051591),JUND DMTN JUN STAT1 IGFBP5 WT1 VGF KCNQ1 DGKQ RAPGEF2 NDUFS4 RAPGEF3 RAPGEF1 HCN1 EZR HCN2 CFTR SLC26A6
9.490284,9.888143,Cluster 0,"chemical synaptic transmission, postsynaptic (GO:0099565)",GABRA3 MPP2 GABRA2 GABRA1 MEF2C GRID2 GABRA6 NPFF GABRA5 GABRA4 GABRG1 GRIN2D GRIN2C GABRG3 GABRG2 MAPK8IP2 GPRIN1 RAB3GAP1
9.859959,8.861039,Cluster 0,regulation of dopamine receptor signaling pathway (GO:0060159),PALM CAV2 LRRK2 DTNBP1 VPS35 DRD2 DRD3 RGS8
8.853193,7.443155,Cluster 0,cellular response to amino acid stimulus (GO:0071230),XBP1 CASTOR1 MTOR RRAGB RRAGA CPEB1 RRAGD RRAGC NEURL1 LAMTOR1 NSMF LAMTOR3 LAMTOR2 CPEB4 LAMTOR5 CPEB3 LAMTOR4
10.379196,8.427712,Cluster 0,inositol phosphate-mediated signaling (GO:0048016),EDN1 EDN2 NFAT5 LACRT EDN3 DHX8 NFATC4 NFATC3 NFATC2 GPR62 NFATC1 PPP3CA PPP3R1 PPP3CB INPP5A PPP3CC ADGRB2 PLCE1 NMUR2 NMUR1
9.626941,9.228844,Cluster 0,"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",CACNG7 CACNG8 AP3D1 CACNG2 CACNG3 CACNG4 CACNG5
8.146698,10.174464,Cluster 0,positive regulation of ATPase activity (GO:0032781),GABARAPL2 MYBPC3 DYNLL1 ATP1B3 ATP1B2 DYNLL2 ATP1B1 SETMAR PLSCR1 TNNT2 DNAJC10 MYL3 DNAJB11 MYL4 FGF10 RGN DNAJC9 PFN2 ALDOB DNAL4 PFN1 CHTOP
9.751831,8.155732,Cluster 0,positive regulation of glucose transport (GO:0010828),ADIPOQ INSR PRKCI SORBS1 IGF1 BRAF NR4A3 CLIP3 RHOQ CAPN10 PIK3R1 FGF19
10.246276,8.915061,Cluster 0,regulation of dendritic spine maintenance (GO:1902950),GRIN2B FCGR2B PRNP APOE VPS35 FYN INS
9.092769,9.328494,Cluster 0,imitative learning (GO:0098596),CNTNAP2 NRXN2 HTT NRXN1 STRA6 SHANK3
10.11028,8.634521,Cluster 0,positive regulation of phosphatase activity (GO:0010922),PPP1R15B MAGI2 ITGA1 GPLD1 PDGFRB MEF2C PLEK CD300A HSP90AB1 RIPK3 PPP1R15A MTMR9 AKAP6 MTOR PTPA BMP2 IFNG AGTR2 CHP2 CALM2 CALM3 CALM1
10.095032,8.666362,Cluster 0,regulation of morphogenesis of an epithelium (GO:1905330),CXCL10 FOXP1 SAPCD2 RNF207 SIX2 FGF1 ADAMTS12 AJAP1 FGFR2
10.297106,8.95541,Cluster 0,glycosaminoglycan biosynthetic process (GO:0006024),CSGALNACT2 HS3ST1 CSGALNACT1 LUM B3GAT3 B3GAT2 GLCE B3GAT1 HS3ST6 KERA HS3ST5 HS3ST2 CSPG5 CSPG4 AGRN
9.886904,9.146097,Cluster 0,negative regulation of neuron projection development (GO:0010977),MYLIP ZNF365 RHOA TRPV4 LINGO1 RTN4RL1 RTN4RL2 RUFY3 PTPN9 FKBP4 EPHA4 STX1B
10.58475,7.561678,Cluster 0,positive regulation of amyloid precursor protein catabolic process (GO:1902993),APP LYN GSK3A ROCK2 CHRNA7 CLU PICALM EFNA1 EFNA3 LRRTM3 GSAP EPHA4
10.24026,9.472207,Cluster 0,positive regulation of synapse maturation (GO:0090129),NEUROD2 RELN NEURL1 CAMK2B NRXN1 ADGRL1 ANAPC2 DAB2IP CDC20
9.201388,8.637294,Cluster 0,transport along microtubule (GO:0010970),APP BORCS5 KIF28P DYNLL1 HSPA8 DYNLL2 CDC42 CAMSAP3 ARHGAP21 COPG1 COPG2 APBA1 SPG11 DYNC1I2 DYNC1I1
10.003078,8.676554,Cluster 0,mitochondrial calcium uptake (GO:0036444),AFG3L2 MCUR1 SMDT1 MCUB MICU2 SLC25A23 MICU1 MAIP1 MCU
9.879019,9.935923,Cluster 0,regulation of catecholamine secretion (GO:0050433),CHRNB2 CHGA PRKN CHRNA4 SYT4 KCNB1 KCNA2 OR13F1 DTNBP1 ADRA1D GRK2 OR5T1 HRH3 OR56A1 FGF20 FFAR3 DRD2 DRD3 OR56A5 OR56A4 SNCA STX1A
10.589358,7.365658,Cluster 0,lipid phosphorylation (GO:0046834),TMEM150A ZFYVE21 TTC7B DGKZ FAM126A PIK3CB PIK3R1 PIKFYVE PIK3CA DGKQ PI4KB PI4KA PIK3C3 PI4K2B DGKI PI4K2A
10.291647,9.388895,Cluster 0,cellular sodium ion homeostasis (GO:0006883),NEDD4L ATP1A4 TMPRSS3 ATP1A3 ATP1B4 ATP1A2 ATP1B3 ATP1A1 ATP1B2 ATP1B1 ATP12A SLC8A1 SLC9A1 ATP4B ATP4A
10.523645,7.6846633,Cluster 0,negative regulation of cellular catabolic process (GO:0031330),KDM4A RUBCN IL10 MT3 SIRT2 DAP RRAGA LEP BCL2 PTPN3
9.443433,9.817985,Cluster 0,"synaptic transmission, GABAergic (GO:0051932)",GABRA3 GABRA2 GABRB2 GABRA1 GABRA6 GABRA5 GABRA4 GABRG1 GABRE GABRG3 GABRG2
10.140617,9.82283,Cluster 0,regulation of glutamate receptor signaling pathway (GO:1900449),MEF2C DAPK1 SHISA6 MINK1 OPRM1 SHISA9 SHISA8 SHISA7 MAPK8IP2 SHANK1 CNIH2 DLG4 CRH CNIH3 SHANK3 SHANK2
9.428447,9.767039,Cluster 0,regulation of dendritic spine morphogenesis (GO:0061001),BHLHB9 SRCIN1 NLGN1 CAMK2B LRRK2 PTEN LRP8 CAPRIN1 EFNA1 ARC ARHGAP44 SIPA1L1 RELN CUX2 CDK5 CAPRIN2 CFL1 CDK5R1 LZTS3 NGEF PDLIM5 EPHA4 SHANK3
9.805273,9.425653,Cluster 0,regulation of potassium ion transmembrane transporter activity (GO:1901016),CAV3 ACTN2 KCNAB1 WWP2 ATP1B3 ATP1B2 ATP1B1 ANK2 DLG1 KCNS1 KCNS2 NEDD4 VAMP2 CASQ2 KCNG1
9.924707,9.979791,Cluster 0,"regulation of synaptic transmission, glutamatergic (GO:0051966)",ATAD1 UNC13A MEF2C SYT1 MAPK8IP2 SHANK1 OR5T1 CDK5 OR56A1 OR56A5 OR56A4 SHANK3 SHANK2
10.294431,9.236199,Cluster 0,potassium ion homeostasis (GO:0055075),SLC12A3 TFAP2B SLC12A4 SLC12A5 SLC12A6 SLC12A1 SLC12A2 ATP1B4 ATP1B3 ATP1B2 ATP1B1 ATP4B ATP4A KCNMA1 CYP11B2
9.007225,9.802378,Cluster 0,cardiac muscle cell action potential (GO:0086001),KCND3 KCNIP2 CACNA2D1 ATP1B1 ANK2 KCNQ1 SCN10A PKP2 SCN4B SCN2B FGF12 HCN2
8.796854,9.247333,Cluster 0,anterograde trans-synaptic signaling (GO:0098916),UNC13C SLC12A4 SLC12A5 SLC12A6 UNC13B NPFF HOMER1 SCRIB PDYN HTR5A OR6T1 SST PCDHB3 PCDHB2 PCDHB1 PCDHB7 PCDHB6 PCDHB5 PCDHB4 PCDHB9 PCDHB8
10.338808,8.108765,Cluster 0,positive regulation of hydrolase activity (GO:0051345),RALBP1 ARHGEF38 ARHGEF37 SEMA4D ATP1B3 MSH2 ATP1B2 ARHGAP27 ATP1B1 USP17L2 MAPK12 PINK1 MSH3 MYL3 DNAJB11 TBC1D20 MYL4 MSH6 PKP4 PLXNB1 PFN2 CALM2 CALM3 PFN1 CHTOP AGRN CALM1
10.180385,8.1160555,Cluster 0,regulation of developmental growth (GO:0048638),STAT5B MBD5 INSR IGF1 DNM2 SOD1 OLFM1 LATS2 LATS1 CTTN LEP EPPK1 FGFR3 PLCB1 FGFR2
9.653813,8.182464,Cluster 0,ceramide metabolic process (GO:0006672),CERS4 CERS5 CERS6 ORMDL1 ORMDL2 PPP2R1A PPP2CA ACER1 PLA2G15 ASAH2B DEGS2 DEGS1 CERS1 ST6GALNAC6 NSMAF CERS2 CERS3
10.416323,8.520868,Cluster 0,myelin maintenance (GO:0043217),PRX CXCR4 EPB41L3 AHNAK2 PTEN CLU MYRF SOD1
9.252101,7.8352175,Cluster 0,inorganic cation import across plasma membrane (GO:0098659),CACNA2D1 ATP2B4 TRPV1 PICALM SLC9A3 SLC9A4 FAM155B FAM155A SLC9A5 SLC9A6 SLC9A7 SLC9A8 TRPV5 SLC9A9 TRPV6 HCN2
9.522739,8.040616,Cluster 0,keratan sulfate biosynthetic process (GO:0018146),LUM OMD KERA OGN B3GNT7 B4GAT1 CHST1 B3GNT4 B3GNT3 CHST2 B3GNT2 FMOD CHST5 CHST6 B4GALT5 CHST4 B4GALT6
9.104959,9.163279,Cluster 0,membrane assembly (GO:0071709),NLGN2 NLGN4X ANXA2 NLGN3 NLGN4Y NLGN1 NRXN2 RFTN1 NRXN1 CEL EMP2 PTEN LRP4 ANK3 DMKN GAK PTPRD IL1RAPL1 FLOT2 FLOT1 S100A10 STX2 SPTBN1
9.193652,8.602748,Cluster 0,cellular response to nerve growth factor stimulus (GO:1990090),MAGI2 NTRK2 NTRK3 NTRK1 BDNF KIDINS220 CIB1 NGF EHD1 RAP1A ACAP2 MAPT RAB35 NTF3 STMN2 TMEM108 NTF4 AKT1 RAPGEF2 RAPGEF1 WASF1 SH3GL2
10.5910225,7.649734,Cluster 0,regulation of amyloid-beta formation (GO:1902003),APP TMED10 GSK3A ROCK1 ROCK2 ABCA7 PRNP CHRNA7 CLU SORL1 PICALM EFNA1 BIN1 LRRTM3 HAP1 APOE GSAP EPHA4
9.920232,8.429782,Cluster 0,regulation of receptor internalization (GO:0002090),MAGI2 ATAD1 EGF WNT3A ANGPT1 PICK1 SELE DKK1 SDCBP VEGFA AHI1 SFRP4 GREM1 DLG4 TBC1D5
8.778321,8.777597,Cluster 0,detection of mechanical stimulus involved in sensory perception (GO:0050974),TMC2 MKKS HPN KIT KCNA1 COL11A1 PIEZO2 SCN1A KCNK4
10.104787,8.91509,Cluster 0,regulation of norepinephrine secretion (GO:0014061),KCNB1 HRH3 FFAR3 ADRA2C ADRA2B STX1A ADRA2A
8.734296,8.855942,Cluster 0,regulation of microtubule polymerization or depolymerization (GO:0031110),SKA1 MAP1S ARL2 PRUNE1 CAMSAP1 SKA2 CAMSAP2 SKA3 CAMSAP3 MAP1A MAPT STMN1 MAP2 MAP1B CLASP1 ABL1 FKBP4 CLASP2
10.341532,8.671151,Cluster 0,regulation of amyloid fibril formation (GO:1905906),APP IAPP CHRNA7 APOE PSEN1 CLU CRYAB LDLR
10.421814,8.461899,Cluster 0,negative regulation of amyloid-beta formation (GO:1902430),ROCK1 ABCA7 PRNP BIN1 CHRNA7 HAP1 APOE CLU SORL1
9.74425,8.895501,Cluster 0,adherens junction organization (GO:0034332),CADM2 CADM3 JUP CADM1 TBCD SMAD7 AFDN CDH10 CDH11 CDH12 CDH13 NECTIN1 ANG CDH15 CDH17 RAMP2 CDH18 NECTIN4 CDH19 NECTIN3 VCL
10.084063,8.732283,Cluster 0,negative regulation of protein catabolic process (GO:0042177),CTSA TRIM40 PRKCG RIC1 IL10 SIRT2 AZIN2 DAB2IP AZIN1 NELL1 RGP1 ADGRB1 MDM4 PTPN3 MAD2L1 PIN1 MAD2L2
9.077369,8.639108,Cluster 0,regulation of respiratory system process (GO:0044065),NLGN2 NLGN3 MTG1 MTG2 TSHZ3 PHOX2B
8.748768,8.840127,Cluster 0,negative regulation of sodium ion transmembrane transporter activity (GO:2000650),CAMK2D HECW2 STK39 NEDD4 OSR1 PRKCE HECW1 NEDD4L PCSK9 ATP1A2
8.781632,9.225474,Cluster 0,neuromuscular junction development (GO:0007528),UNC13C CHRNA1 UNC13A UNC13B F2R NRDC ZC4H2 LRRK2 LRP4 ANK3 GPHN CACNB2 CACNB3 CACNB4 DVL1 NEDD4 DNAJA3 MUSK PDZRN3 CACNB1
9.011205,9.70227,Cluster 0,positive regulation of potassium ion transmembrane transport (GO:1901381),AMIGO1 KCNE1 KCNE5 ACTN2 AKAP9 ATP1B3 AKAP6 ATP1B2 ATP1B1 ANK2 ANO6 NOS1AP KCNQ1 FLNA KCNH2
9.117823,9.041645,Cluster 0,negative regulation of cilium assembly (GO:1902018),TCHP MAP4 TBC1D30 TBC1D7 CCP110 CDK10 EVI5L CEP97
10.244366,7.747851,Cluster 0,positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145),TAF1 YAP1 FOXA1 PAGR1 PAK1 WBP2 KMT2D BUD31 LMO3 PARK7
9.900491,8.664915,Cluster 0,glycerolipid biosynthetic process (GO:0045017),AGK CPNE6 CPNE7 CPNE1 FAR1 HDHD5 CPNE3 CRLS1
10.346363,7.9526577,Cluster 0,astrocyte activation (GO:0048143),APP CNTF MAPT LRP1 FPR2 PSEN1
8.756728,9.259295,Cluster 0,"regulation of synaptic transmission, GABAergic (GO:0032228)",CNTNAP4 STXBP1 NPS NLGN2 NLGN1 USP46 HAP1 DRD2 SYN3 ADRA1A NPAS4
10.091861,7.896202,Cluster 0,regulation of transcription involved in cell fate commitment (GO:0060850),CEBPB PROX1 NR2F2 PPARG CHD5 RORC RORA
10.005046,7.7686625,Cluster 0,negative regulation of protein dephosphorylation (GO:0035308),GSK3B YWHAE YWHAB PPP1R11 BOD1 PPP1R15A PPP1R16B ARPP19 MASTL FKBP1B FKBP1A PTPA PPP1R1B PPP4R4 TIPRL ENSA PPP1R8 CRY2
9.3394165,8.673725,Cluster 0,neuron projection development (GO:0031175),GRXCR1 TOR1A EPHA8 ANKRD27 RYK DICER1 POU4F1 DCLK1 L1CAM SHTN1 SLC9A6 RAB35 GPRIN1 CNTN4 TBC1D23 ULK1 TBC1D24 PLXNB1 NPTXR KIF20B TNIK NBL1 HDGFL3 EPHA4 CDK16 LRP12
10.087462,9.550673,Cluster 0,regulation of nervous system development (GO:0051960),CHRNB2 MEF2C LGI4 SIRT2 PER2 RAB17 ZPR1
10.003376,9.858977,Cluster 0,positive regulation of signaling (GO:0023056),ADIPOQ NSF EDN1 LGI1 EDN3 ANXA2 SYT1 HOMER1 SCRIB CARTPT SOX11 NMU DLG4 KCTD13 VAMP3
9.369978,9.455588,Cluster 0,positive regulation of dendrite development (GO:1900006),CDKL3 SS18L1 CDKL5 FBXW8 COBL BMP7 DAB2IP SHANK1 BMP5 CAPRIN1 PTPRD DLG5 CAPRIN2 NEURL1 IL1RAPL1 CAMK1 OBSL1 CPEB3 SHANK3 SHANK2
9.357559,9.396121,Cluster 0,negative regulation of amino acid transport (GO:0051956),HRH3 GRM7 STK39 OSR1 TRH ARL6IP5
8.977291,9.442651,Cluster 0,regulation of dendrite development (GO:0050773),CHRNB2 CAMK1D CDKL5 DCC MEF2C SEMA4D COBL RAP2A BMP7 DAB2IP BMP5 ADGRB3 HECW2 NEDD4 SARM1 RTN4IP1 SDC2 NSMF RAB17 TNIK CPEB3 ARF6 DBN1
9.822035,9.806742,Cluster 0,receptor localization to synapse (GO:0097120),NLGN1 SCRIB KIF17 GPHN CACNG7 KIF5A CACNG8 DLG1 DLG2 DLG3 DLG4 KIF5C KIF5B RAB8A CACNG2 CACNG3 CACNG4 CACNG5
10.347541,9.340543,Cluster 0,ATP hydrolysis coupled cation transmembrane transport (GO:0099132),ATP4A ATP1A4 ATP1A3 ATP1A2 ATP1A1 ATP12A ATP6V1H
9.171823,8.495441,Cluster 0,regulation of long-term synaptic potentiation (GO:1900271),APP CHRNA7 EIF2AK4 LILRB2 NSG1 AGER INS SHISA7 SCGN ARC CALB1 RELN CALB2 APOE ABL1 SQSTM1 EPHB2 EPHA4 SHANK3
10.241678,8.41227,Cluster 0,cyclic nucleotide biosynthetic process (GO:0009190),GUCY2D GUCY1A3 GUCY2C GUCY1B3 GUCY1A2 GUCY2F GUCY1B2 NPR1 ADCY1 NPR2 ADCY5 AMPD2 ADCY4 ADCY3 ADCY2 ADCY9 ADCY8 ADCY7 ADCY6
9.017424,7.6489944,Cluster 0,cellular protein localization (GO:0034613),ATG13 RRAGB ZFYVE16 RRAGA GRIN3B RRAGD RRAGC ADPRH RABL3 VPS29 STX1B STX1A
8.954353,8.765762,Cluster 0,motor neuron axon guidance (GO:0008045),LHX1 CHN1 SLIT2 PLXNA3 PLXNA2 SLIT1 PLXNA1 RNF165 EPHA4 PLXNA4
10.340406,8.393223,Cluster 0,metal ion transport (GO:0030001),SLC12A3 KCNF1 TRAPPC10 SLC9B2 SLC5A9 SCNN1G SCNN1D SCNN1B SCN8A KCNG1
10.295859,9.280089,Cluster 0,response to forskolin (GO:1904321),ADCY1 ADCY5 ADCY3 AHR ADCY2 GNAI1 CFTR ADCY6
8.440011,10.025921,Cluster 0,inositol phosphate catabolic process (GO:0071545),INPP5A INPP1 IMPA1 IMPA2 SYNJ1 INPP5K NUDT3 PTEN
10.136972,9.788014,Cluster 0,modulation of excitatory postsynaptic potential (GO:0098815),CBLN1 NLGN4X WNT7A SHANK1 PRKCZ DLG4 GPRIN1 STX1B SHANK3 SHANK2
10.308434,7.6889133,Cluster 0,regulation of axonogenesis (GO:0050770),RHOA PLXNC1 DNM2 LINGO1 OLFM1 RUFY3 PLXNB3 PLXNB2 PLXNB1 EPHA4
9.924011,8.818848,Cluster 0,cellular cation homeostasis (GO:0030003),LETM2 LETM1 CLDN16 ATP13A2 TESMIN SLC4A11 MT3 LETMD1
10.327735,9.36629,Cluster 0,cellular potassium ion homeostasis (GO:0030007),ATP1A4 ATP1A3 ATP1B4 ATP1A2 ATP1B3 ATP1A1 ATP1B2 ATP1B1 ATP12A ATP4B ATP4A KCNMA1 KCNJ2
9.559845,8.492789,Cluster 0,mitochondrion transport along microtubule (GO:0047497),MAP1S HIF1A LRPPRC RHOT1 UXT SPAST RHOT2 MAPT UBB OPA1 NEFL MGARP
9.956781,8.699186,Cluster 0,positive regulation of cAMP metabolic process (GO:0030816),CHGA TSHR CXCL10 CXCL11 PTHLH IAPP GPR161 RAPGEF3 RLN2 RAMP1 PF4 GPHB5 CALM2 CALM3 RAMP2 CALM1
9.299286,8.7402,Cluster 0,neurotransmitter receptor transport (GO:0099637),HIP1 CACNG7 CACNG8 AP3D1 NSG1 SCRIB CACNG2 CACNG3 CACNG4 CACNG5
10.018171,9.941508,Cluster 0,regulation of synaptic vesicle exocytosis (GO:2000300),NAPB STXBP1 RAB3A NLGN1 FMR1 NAPA LRRK2 SEPT5 SYN1 RIMS3 RIMS2 RIMS4 PREPL RIMS1 RAB5A STX1B RAB3GAP1
10.406064,7.578244,Cluster 0,cellular response to catecholamine stimulus (GO:0071870),RYR2 PRKN APLP1 LRRK2 ATP2B4 SIRT2 SLC9A1 ADCY6 NR4A3 GNG2 GNB1 KCNQ1 MAPK3 PDE4B MAPK1 DRD1 ABL1 DRD5 SNCA ATF4 PRKACA GABPA SULT1A3
9.382969,8.026285,Cluster 0,calcium ion import into cytosol (GO:1902656),TRPM2 FAM155B FAM155A TRPV5 CACNA2D1 TRPV6 ATP2B4 TRPV1
9.296496,9.350934,Cluster 0,negative regulation of axonogenesis (GO:0050771),NGFR CDKL3 RHOA RTN4 PTPRS DCC RTN4R MCF2 GDI1 OMG PTEN LRP4 MT3 SEMA3G THY1 RNF6 LINGO1 EFNB3 ARHGDIA ERCC2 RUFY3 FGF13 EPHA4
10.364754,9.189926,Cluster 0,membrane repolarization (GO:0086009),KCNE1 KCNE2 KCND3 KCNIP2 ATP1A2 ATP1B3 ATP1A1 ATP1B2 ATP1B1 KCNE1B KCNQ1 KCNJ2 KCNH2
10.192793,9.533723,Cluster 0,positive regulation of synaptic transmission (GO:0050806),UNC13B EIF2AK4 DTNBP1 GRIN2D GRIN2C SHISA7 SHANK1 NMU GPRIN1 HAP1 SQSTM1 STX1B SHANK3 SHANK2
10.268901,8.697175,Cluster 0,positive regulation of programmed cell death (GO:0043068),UNC13B BAD CRADD PNMA5 PNMA3 SCRIB SFRP4 SFRP2 APC NEURL1 HIP1R BAX NGEF TP53
8.383632,10.065996,Cluster 0,relaxation of cardiac muscle (GO:0055119),PLN CAMK2D CHGA GSTM2 P2RX4 RGS2 ATP1A2 ATP1A1 ATP1B1 KCNJ2 SLC8A1
10.333713,8.882567,Cluster 0,divalent inorganic cation homeostasis (GO:0072507),CADPS2 TFAP2B PRKN WFS1 ATP13A2 KCNA1 CAV1 MT3 CIB2 ANK3 TMTC2 TMC8 S100A11P1 JPH2 SLC8A1 CYP27B1 SELENON CNNM2 TRPV5 TRPV6 GPRIN1 FAM20A ATP6V1B1
9.864473,8.582299,Cluster 0,mitochondrial fission (GO:0000266),FIS1 GGNBP1 PRKN MX1 MX2 MUL1 MTFR1L GDAP1 MIEF1 MFF DNM1 DNM2 DNM3 DNM1P34 OPA1 DNM1P46 MTFR1 MTFR2 MTFP1 SLC25A46 DNM1L
9.147667,9.312014,Cluster 0,postsynaptic membrane organization (GO:0001941),NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 NRXN2 NRXN1 CEL LRP4 GPHN DLG4 DNAJA3 APOE MUSK CHRNB1 SHANK3
10.028947,9.698203,Cluster 0,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193),GABBR1 HTR1F HTR1D NPY1R HTR1E GPR37L1 HTR1B HTR1A HTR5A MARCO OR56A1 OR56A5 OR56A4
10.400547,7.9410563,Cluster 0,regulation of supramolecular fiber organization (GO:1902903),GPX1 RDX HSPA8 MAP1S SSH3 SSH1 SSH2 MAP1A CXCL12 MAPT MAP1B
9.325886,8.7508545,Cluster 0,plasma membrane bounded cell projection organization (GO:0120036),CARMIL1 TOR1A EPHA8 RYK PLEKHA1 POU4F1 L1CAM FAM161B FAM161A RAB35 GPRIN1 CNTN4 TBC1D23 ULK1 TBC1D24 NPTXR ROPN1 HDGFL3 CDK16 LRP12
9.365995,9.429892,Cluster 0,protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205),DGKH CHRM1 DGKD F2R PICK1 PARD3 AZU1 HTR2B GAP43 PLCE1 PRKD3
10.406325,8.352852,Cluster 0,negative regulation of protein metabolic process (GO:0051248),ADIPOQ EDN1 TRIM40 PRKCG PRNP EIF2AK1 LILRB2 NFKB1 SIRT2 FOXP3 AZIN2 AZIN1 IAPP ADGRB1 MDM4 PTX3 CRYAB ASB1 MAD2L1 PIN1 MAD2L2
9.196562,7.6117835,Cluster 0,positive regulation of cytosolic calcium ion concentration (GO:0007204),PDGFRA GPR55 CACNA2D1 TRPV4 CXCL13 LPAR6 SELENOT IAPP GPRIN1 AGTR1
8.626117,9.0076885,Cluster 0,central nervous system neuron development (GO:0021954),NTRK2 MAPT MAP2 NPY RAPGEF2 PTEN GBA2 ATP7A ARHGAP35
9.596115,9.202968,Cluster 0,purine ribonucleotide catabolic process (GO:0009154),PDE1B PDE4D NUDT3 AMPD3 NUDT7 NUDT4 NUDT11 HINT1 NUDT10 PDE3B PDE2A PDE4B PDE3A PDE4A NUDT18 HPRT1 PDE5A NUDT16 PDE9A
8.817169,9.8695545,Cluster 0,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),RYR2 CACNA1C ATP1A3 ATP1A2 ATP1A1 ATP1B2 ATP1B1 SLC8A1 FKBP1B GJC1 GJA1 GJA5 PKP2 PRKACA
9.108177,8.751774,Cluster 0,positive regulation of axonogenesis (GO:0050772),NGFR NTRK2 RHOA CDKL5 LIMK1 PLXNC1 BDNF SEMA4D ISLR2 NGF POU4F2 L1CAM SHTN1 TUBB2B MAPT RUFY3 PLXNB3 PLXNB2 PLXNB1
9.857212,7.5728436,Cluster 0,Ras protein signal transduction (GO:0007265),MAPK14 MAPK11 COL1A2 SHTN1 AGTR1 RABL3 TP53
9.94822,8.763089,Cluster 0,neuromuscular process controlling balance (GO:0050885),NRXN1 PCDH15 MYO7A USH1G USH1C SHANK1 TIFAB CLN3 DCANP1 CDH23 CLRN1 PAFAH1B1 TPP1 NEUROG1
9.106118,8.533052,Cluster 0,axon guidance (GO:0007411),EPHA5 EPHA8 RYK PLXNC1 SEMA4F KIRREL1 WNT5A FRS2 POU4F2 L1CAM DOK2 CXCL12 DOK4 DOK5 FEZ1 DOK6 FEZ2 PLXNB3 PLXNB2 CNTN4 PLXNB1 EPHA4
9.840926,7.9994783,Cluster 0,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),NR4A3 CD74 GPRC5B WNT5A BCL10 SEMA7A
10.155978,8.614445,Cluster 0,positive regulation of phosphoprotein phosphatase activity (GO:0032516),PPP1R15B MAGI2 ITGA1 PDGFRB PPP1R12A CD300A HSP90AB1 PPP1R15A AKAP6 MTOR PTPA AGTR2 CALM2 CALM3 CALM1
10.325388,8.898215,Cluster 0,activation of protein kinase A activity (GO:0034199),ADCY1 ADCY5 ADCY4 ADCY3 ADCY2 ADCY9 ADCY8 ADCY7 ADCY6 PRKACG PRKAR1B PRKAR1A PRKAR2B PRKAR2A PRKACB PRKACA
8.654792,9.039389,Cluster 0,polyphosphate metabolic process (GO:0006797),MINPP1 BNIP2 PRUNE2 PRUNE1 ATCAY BNIPL
10.259246,7.7027917,Cluster 0,neuron development (GO:0048666),GRXCR1 EPHA5 TOR1A EPHA8 RYK TGFB2 RUNX1 POU4F1 ISL2 RUNX3 L1CAM SKI MAPK10 RAB35 GPRIN1 CNTN4 TBC1D23 ULK1 TBC1D24 NPTXR HDGFL3 CDK16 LRP12
9.474383,8.72605,Cluster 0,action potential (GO:0001508),KCNB1 TPCN1 TPCN2 SCN10A SCN8A SCN4A
10.267484,7.738922,Cluster 0,cytoskeletal anchoring at plasma membrane (GO:0007016),SHANK1 SPTBN4 JUP EPB41L3 DAG1 FLNB ANK3 TLN1 EZR
10.425805,9.056939,Cluster 0,myelination (GO:0042552),CMTM8 EIF2B5 EIF2B4 PARD3 SOX10 SIRT2 FAM126A MALL SKI TNFRSF21 NFASC MAL SCN8A PLP1 NF1 ACSBG1 MYRF SCN2A ARHGEF10
8.667279,8.919269,Cluster 0,postsynapse assembly (GO:0099068),NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 NRXN2 WNT5A NRXN1 CEL WNT7A LRP4
10.053466,9.88125,Cluster 0,negative regulation of cAMP biosynthetic process (GO:0030818),CCR2 GABBR2 GABBR1 OR13F1 OPRM1 ADRA1D GNAI2 GRM2 GNAI3 GRM3 OR5T1 EDNRB GPR176 PALM HRH4 HRH3 LTB4R2 OR56A1 DRD2 OR56A5 OR56A4
10.630458,7.5973034,Cluster 0,small GTPase mediated signal transduction (GO:0007264),RALBP1 USP8 RUNDC3A ARHGEF38 ARHGEF37 RASL10A MAPK14 MAPK11 ARHGAP33 ARHGAP32 SHTN1 ARHGAP31 ARHGAP30 RRAGC MAPKAPK5 RAB38 MAPKAPK2 MAPKAPK3 RIN2 TP53
10.071872,8.535782,Cluster 0,mitochondrion distribution (GO:0048311),MEF2A MAPT CLUH LRRK2 HAP1 MSTO1 TRAK2 ATCAY TRAK1 MTM1 DNM1L
