x,y,Name,Genes
8.221265,4.276552,Recent changes in speed/amount of moving or speaking 20518,SLC6A17 VEGFC CACNA2D3 TBR1 RAP2A GUCA2B TGFBR3 TANC2 KLF7 IRF8
7.247078,11.12005,Recent feelings of depression 20510,NKAIN2 H3F3C FOXI2
12.315087,3.8327582,Recent feelings of foreboding 20512,CADM2 GPX7 MS4A8 FKBP5
7.472315,3.440075,Recent feelings of tiredness or low energy 20519,CADM2 CACNA2D2
7.926999,5.934777,Recent poor appetite or overeating 20511,SCCPDH PPFIBP2 SLITRK1 WSCD2 RASSF9 PIK3C3
4.3719983,3.7849123,Recent restlessness 20516,KLF12 ASCL4 LPHN2 CNTN6 ST8SIA1 FIGLA NRXN2 BDNF FMN1
8.443833,4.7248673,Recent thoughts of suicide or self-harm 20513,GPX3 CBX7 SEMA6A RBFOX3 MTX2 XCL1 KCNIP4 XRCC4 SSTR1 HTR1A PDCD6IP JOSD1 SPSB4 AR GLUD2 TBL1XR1 ADAM18 MARCKS C13ORF45 PKHD1L1
7.490139,7.999967,Recent trouble concentrating on things 20508,NRSN1 AMOTL1 BBS9
8.122936,10.93152,Recent worrying too much about different things 20520,HDAC4 SIX2 ZNF438 SLC25A37 PLCB1
11.902411,6.9703603,Red blood cell count 30010 raw,STARD9 GLCE IFT81 CYP2C8 MYL2 TFR2 ZSCAN23 CYP1A2 ASF1A CDK12 CPEB4 RPL29 SKAP1 ACOT6
11.7940035,7.100616,Red blood cell distribution width 30070 raw,RBFOX2 ARL15 ENTPD5 SLC12A2 C9ORF47 ST5 RFX7 SCO2 TFR2 CDK12 UHRF1BP1
12.042999,8.181969,Red hair 1747 2,NCOA6 ANGPT1 UQCC1 MFSD12 TYR C20ORF24 C20ORF112 SUN5 SLC7A5 DBNDD1 ZEB2 IRF4 PXMP4 DPEP1
7.828568,6.5154247,Red wine intake 100590,NR4A3 FGF16 YWHAQ UQCRFS1
1.1551937,9.342469,Reduce alcohol drunk doctor's advice 2664 2,NBAS SPANXN1 UBQLN2 NFIA CNTN5 MTRNR2L10
8.448218,11.082651,Reduce alcohol drunk health precaution 2664 3,TPST2 AQP9 ADH1B ZKSCAN4 C4ORF33
7.7156367,6.209142,Relative age of first facial hair 2375,SLC16A2 ARL15 CEP112 FAM118A ATP11B RRAGB LIN28B KATNAL1
3.8741367,6.774221,Relative age voice broke 2385,NARG2 TRPC7 ZNF483 RMI1 BDNF BSX MKL2 TACR3 LRRC37A MC3R MKLN1 NR5A2 AR NR4A2 LIN28B ARMCX6 IGSF1 GTF2IRD2
4.037941,7.3554816,Rent accommodation lived in from local authority 680 3,BTN3A2 BCL11A PCDH9 IDE
9.808678,4.37819,Reticulocyte count 30250 raw,STARD4 RBFOX1 CADM2 TYW3 CACNA2D1 C20ORF26 GDAP1 C20ORF197 FAM133A RFX8 MYL2 AGTR1
8.297355,4.3256063,Reticulocyte percentage 30240 raw,ATE1 GBP7 STARD4 RBFOX1 CADM2 NGDN TYW3 CACNA2D1 CADM1 RFX3 HPCAL1 CACNA2D3 GDAP1 FAM133A MYL2 RUFY4 AGTR2 TBPL1 AGTR1 NGEF
9.798424,4.7208614,Retinal breaks without detachment H7 RETINALBREAK,TENM2 MEF2C GPC6
9.714299,7.152498,Rheumatoid arthritis M13 RHEUMA,TNXB RING1 LTB MICA MUC21 HLA-DQA1 C1ORF52
7.1633625,3.9192305,Right-handed 1707 1,NTNG2 CRHR1 DNAL1
6.9803476,10.055652,Right 3mm asymmetry angle 5108 raw,CPEB2 MCTP2 SETBP1 RHOJ EMR2
5.139287,6.871593,Right 3mm asymmetry index 5159 raw,RBFOX1 TMEM52B ACSL3 SFMBT1 STARD8 WDR75 RFX3 AP1B1 DAW1 SYTL5 C20ORF197 HTR5A MEX3C MARCKS KIAA1456 BRE ULK4 DCHS2 SUCLG1 FSIP2 NGEF EPHA4
6.9302945,6.4008465,Right 3mm cylindrical power 5116 raw,TSEN15 ZFHX4 OR1C1 MTRNR2L12 PRL ZDHHC9 MID1 SLC30A10 SOGA2 PCDH18 TSPAN10 NPLOC4 PRPSAP1 CALB2
8.3043785,10.888389,Right 3mm cylindrical power angle 5115 raw,RAB11FIP2 CAPZB LRIG3 CREB5
8.234963,10.74416,Right 3mm regularity index 5160 raw,CCNJL RBFOX1 SLC35A5 IL1R2 ESX1 MX2 RUNX1 RFX3 UPF3B C20ORF26 FAM133A NUP210L ARMC1 PPA2 CEP85 ULK1 LRRN1 BCOR
5.727312,9.137484,Right 3mm strong meridian 5132 raw,PDGFRA ZNF165 EPDR1 KLHL22 CELA1 ATP11B PRSS56 RUNX2 DCDC1 FOXP1 MARCKS RBP3 COL5A1 BRE CNTROB ROR1
8.96296,8.495842,Right 3mm strong meridian angle 5107 raw,PKM UBAC2
5.547204,9.7185545,Right 3mm weak meridian 5099 raw,HEXIM2 PDGFRA AREL1 USP3 KLHL22 ATP11B PRSS56 COMTD1 RUNX2 DCDC1 RBP3 BRE MXRA7 CNTROB
8.139753,10.729784,Right 3mm weak meridian angle 5100 raw,RAB11FIP2 CAPZB LRIG3 CREB5
7.9699244,4.5645294,Right 6mm asymmetry index 5158 raw,EPHA5 RBFOX1 TAS2R16 HS3ST4 SOX11 ATAD3B TANC2 ELMO1 SCN8A SRSF4 CNTN5 PFN2 LRP11 CPVL
9.427391,10.192954,Right 6mm cylindrical power 5117 raw,BCAP31 ASCC2 MICAL3 DDHD1 NBEA GPR137C LRP1B KCTD8 AR NPLOC4 MS4A4A GNPDA1 SP3 IL1RAPL1 PRR16 KIF20B ENG RNF220
1.337584,9.438065,Right 6mm regularity index 5161 raw,ATE1 KRTDAP CACNA2D2 DHDH RC3H1 CACNA2D3 TEX38 ISL1 C12ORF75 SCD AGTR1
5.448607,9.547729,Right 6mm strong meridian 5133 raw,PDGFRA ATP11B PRSS56 RUNX2 RBP3 COL5A1 BRE CNTROB ROR1
5.480044,9.49613,Right 6mm weak meridian 5098 raw,PDGFRA MAP3K1 KLHL22 ATP11B PRSS56 RUNX2 ARHGAP32 RBP3 COL5A1 BRE MXRA7 FILIP1 CNTROB
1.540579,9.727627,Right ankle spacing width 4119 raw,SND1 HCG27 EBF1 SLC12A2 OR1J4 MEX3B CD2BP2 GTF2IRD2 CPEB4
11.310957,9.38698,Right arm fat-free mass 23121 raw,HEXIM1 CADM2 COL24A1 DICER1 HPCAL1 C20ORF26 ISL1
7.2971582,3.0440552,Right arm fat mass 23120 raw,ZNF165 CADM2 CACNA2D2 CADM1 RC3H1 ISL1 GTPBP2 CHFR MEX3A TEF
7.151006,3.1491914,Right arm fat percentage 23119 raw,CADM2 LRRC37A2 CCK ISL1 MEX3A PHF5A MARCKS TARS2
11.275941,9.442059,Right arm predicted mass 23122 raw,HEXIM1 CADM2 COL24A1 DICER1 HPCAL1 C20ORF26 ISL1 GAPVD1
8.01421,5.747955,Right corneal hysteresis 5256 raw,RBFOX1 SMARCA1 SP110 APCDD1L CACNA2D1 DCLK1 MEX3C FAM133A DEPDC1B BRE
7.968675,5.495094,Right corneal resistance factor 5257 raw,RBFOX1 APCDD1L CACNA2D1 DCLK1 MEX3C FAM133A DEPDC1B BRE PSMC3 MXRA7
9.065916,7.767898,Right cylindrical power 5087 raw,NPLOC4 OR10Z1 MUC5B HERC2 AKR1E2 LMO3 SLC12A2 PRL ADAM22 ZDHHC9
8.35376,10.020582,Right hand grip strength 47 raw,FNBP4 ARL15 COL24A1 PEX14 PML SFRP2 CCS MGP CRISPLD2 CLNS1A UHRF1BP1
6.294093,10.152849,Right heel bone mineral density 4124 raw,C8ORF37 TLE3 ZNF165 WNT5B CADM1 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 ST7L SPATA13 CNOT4 ZNF438 PDE7B NGEF OTUD4
6.37848,10.282863,Right heel bone mineral density T-score 4125 raw,C8ORF37 TLE3 WNT5B CADM1 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 ST7L SPATA13 CNOT4 ZNF438 PDE7B NGEF SKAP2 OTUD4
6.1291037,10.087294,Right heel broadband ultrasound attenuation 4120 raw,TLE3 PRRX1 WNT5B CADM1 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 SPATA13 ZNF438 HIST1H4K NGEF OTUD4
6.472304,10.335513,Right heel quantitative ultrasound index 4123 raw,C8ORF37 TLE3 WNT5B CADM1 ARHGAP26 TRPC4AP ARHGAP24 RUNX2 TANC1 SFRP4 TMEM135 SLC9A5 ST7L SPATA13 CNOT4 ZNF438 PDE7B NGEF SKAP2 OTUD4
6.573833,7.075315,Right intra-ocular pressure corneal-compensated 5254 raw,DYNC2H1 TLE1 CRADD AFAP1 PLEKHA7 LMO7 CYP39A1 COPS4 MARCKS LRFN5 WDFY2 CDK13
5.6047244,9.530866,Right intra-ocular pressure Goldmann-correlated 5255 raw,LYN MYBPC3 ANGPT2 ANGPT1 CAV2 MYOF TMCO1 AFAP1 LMO7 ST7L FER PEX5 FOLH1 COL5A1 BRE EFHC2 OR4C12 DPEP1 PDE7B EMID1
9.591372,2.254861,Right leg fat-free mass 23113 raw,HEXIM2 CADM2 GLCE HPCAL1 FRS2 ISL1 GAPVD1 SYTL4 CHFR SCD CCS MTHFD1
6.9683456,2.9327843,Right leg fat mass 23112 raw,ZNF165 CADM2 CADM1 RC3H1 OPTC ISL1 GTPBP2 CHFR MEX3A
7.544395,3.037792,Right leg fat percentage 23111 raw,RBFOX1 ZNF165 CADM2 AP1S1 CACNA2D2 RC3H1 GATAD2A OPTC ISL1 GTPBP2
9.593202,2.3846734,Right leg predicted mass 23114 raw,HEXIM2 CADM2 GLCE HPCAL1 FRS2 GAPVD1 SYTL4 CHFR SCD MTHFD1
4.2893014,4.3602505,Right logMAR final 5201 raw,NPLOC4 RIT2 NDUFA4 CNBD1
7.2544684,5.4973035,Right mean signal-to-noise ratio 4244 raw,SLC37A1 ZNF683 LMO3 KLHL29 ALG13 RAP2A C2orf91 CCAR1 FAM133A GNPDA2 GALNTL6 PTPN9 FILIP1 ARPP21
4.28326,5.1927595,Right OCT measurable 6070 1,NTMT1 ECHS1
7.6965384,7.404044,Right spherical power 5084 raw,TFAP2B CA12 RBFOX1 TFAP2D SLC16A1 SCAF11 ZNF281 SHISA6 PRSS56 ABI3 LRIT2 GPD2 MAD2L1
6.198756,3.9054208,Right volume level set by participant 4277,SETD7 CLSTN2 ETV1
6.8351383,5.7532425,Risk taking 2040,SND1 CGREF1 ZNF362 CADM2 MRGPRX2 BCL11A TET2 ZBTB10 FOXP2 DUSP26 TBC1D5 TCF4 RBMX
4.410903,3.8147917,Rose wine intake 100630,UNC13C PLCL1 ENTPD1 IL4R BCHE AOC3 CACNA2D1 OSR1 C20ORF194 LARP4B THEMIS KLHL20 GNPDA2 DOK6 GTSCR1 ABI1 FANCD2 FAS ZNF438 SUCLG1
6.214981,4.4706106,Salad/raw vegetable intake 1299,MAGI2 NOTCH4 YTHDF3 MEF2C TRIM31 CADM2 ZNF184 NDUFA4 SPATS2 SKIDA1 HLA-A OR5V1 MAPT EOGT TBX20 SCAND3 IER3 MICB MYO1H
4.3160105,6.3940654,Salt added to food 1478,HACE1 EPHA5 CENPW KIRREL3 CADM2 WDPCP RANBP17 HUWE1 DCDC1 NCR3 ZEB2 DMRTA1 CNTN5 PIK3C3
6.060374,9.055362,Saturated fat intake 100006 raw,TENM3 ROR2 SERPINB8
10.681065,7.969968,Seen a psychiatrist for nerves/anxiety/tension/depression 2100,HIST1H2BN DCC ZSCAN9 ZNF184 OR14J1 HIST1H2BL BTNL2 HLA-B LRP8 BHMT CYP21A2 UBD TRIM26 SCAND3 TRIM27 CNTN5 HIST1H3D FAM19A5 IER3 SNX7 HLA-DQA1
6.6426663,5.0798273,Seen doctor for nerves/anxiety/tension/depression 2090,NEGR1 ZNF184 SGIP1 YLPM1 LSAMP HLA-A PRRC2A SORCS3 DCDC2 B3GALTL SH3RF3 PTPRD OR5V1 LHX8 TCF4 TRIM10 TMEM106B POM121L2
7.8191085,11.353897,Self-injury as self harm 20553 5,ATP2A3 CNTN5 PDS5B
12.234244,3.9236362,Self-reported adrenocortical insufficiency/addison's disease 20002 1234,DDR1 SLC44A4 GABBR1 TRIM39
6.967224,9.4786415,Self-reported angina 20002 1074,IGF2R STEAP1B CDKN2B LPL PCSK9 TCF21 CELSR2 MRPS6 AGPAT4 EDNRA FES COL4A1 SPAST ABI3 PDGFD IL1RAPL1 APOE PHACTR1 LPA ADAMTS7
9.712027,9.853111,Self-reported ankylosing spondylitis 20002 1313,NOTCH4 HLA-B BRINP1 OR5V1 ZSCAN31 NEU1 CEP250 PPT2 TRIM26 TRIM27 MICA IER3
7.9263654,11.36247,Self-reported asthma 20002 1111,IL4R PTCD2 PLXNC1 FAM3A RUNX1 ZBTB10 ACSL6 PEX14 FOXP3 UBAC2 PHF5A TBL1XR1 TNFSF4
5.552096,8.967267,Self-reported atrial fibrillation 20002 1471,ZFHX3 KCND3 GBF1 CAV1 CLEC16A TNFSF13B METTL11B LRPPRC SH3PXD2A C9ORF3 KCNN3 PITX2
9.2337265,7.9725385,Self-reported basal cell carcinoma 20001 1061,SND1 PIGU KRT5 PRDM7 ASIP GATA3 TYR TRPC4AP CBFA2T2 MMP24 FOXP1 CASP8 TUBB3 HLA-DQB1 RCC2 ANKRD11 CENPBD1 CDK14 RALY RHOU TGM3
12.131675,4.1966596,Self-reported breast cancer 20001 1002,ZNF365 FTO FAF1 MKL1 MRPS30 ESR1 KLF4 TTC28 NTN4 TOX3 CCND1 ARMC4 NEK10 FCGR1B FGFR2
9.774427,2.3151593,Self-reported cataract 20002 1278,SLC24A3 HYAL4 ZNF385D
12.302988,7.419864,Self-reported cholelithiasis/gall stones 20002 1162,ABCG8 ABCB4 SLC26A3 SERPINA1 SLC44A5 SLC10A2 LRBA CELF4 TM4SF4 THADA MAMSTR CYP7A1 GDF6 TTC39B CAMKMT SULT2A1 HNF4A REEP3 NRTN SYMPK
8.2013855,11.530074,Self-reported chrons disease 20002 1462,HINT1 CYLD C6ORF47 PTGER4 HLA-DRA C6ORF10 NOD2 C1ORF141 NKD1
11.552889,6.738283,Self-reported deep venous thrombosis 20002 1094,FGG F11 SURF6 EDEM2 SLC39A13 F2 DCAF6 ATP1B1 PTPRJ F5 MADD TSPAN15 BRINP3 GRM8 KLKB1
11.089683,7.045421,Self-reported diabetes 20002 1220,KCNJ11 NKX6-3 TLE1 CPSF1 HMGA2 ARAP1 DUSP9 EML2 CDKAL1 MTNR1B HLA-DQB1 PAM
6.2705,7.439637,Self-reported diverticular disease/diverticulitis 20002 1458,ENTPD7 SLC39A12 IGSF9B PHAX SREK1 ARHGAP15
8.557179,9.038709,Self-reported eczema/dermatitis 20002 1452,SPRR4 TDRKH C11ORF30 FLG TNXB FKBPL MCCD1 IL13 SMARCE1 CLEC16A ZBTB46 OVOL1 NFKB1 IL2RA ENSA LHX1 LTB S100A7 IL6R IVL IL7R HLA-DQA1
7.685889,10.856063,Self-reported enlarged prostate 20002 1396,BCL11A TSHZ3 ZBTB38 HLA-C ETS1 HLA-G ABCF1
9.228464,8.799253,Self-reported eye/eyelid problem 20002 1242,SEPT9 SAP18 ING2 MICA
5.3278284,8.84796,Self-reported fracture wrist/colles fracture 20002 1637,GRIA3 CITED2 HSPA12A
5.4513607,9.464173,Self-reported glaucoma 20002 1277,PRTG ABCA1 LMX1B CDKN2B TMCO1 AFAP1 SIX1 CNTN4
12.005018,7.174192,Self-reported gout 20002 1466,SLC17A1 SFMBT1 CD160 IDH2 PRSS16 TMEM171 INHBC ARID1A OVOL1 NAP1L6 DPM3 NRG4 MLXIPL RFT1 CLNK SPARCL1 ABCG2
7.7066727,11.326347,Self-reported hayfever/allergic rhinitis 20002 1387,IL33 EYA2 RFTN2 SMARCE1 NSMCE2 MYO5B ZBTB12 HLA-G WDR36 LEMD2 TMEM232 TLR1 ID2 HLA-DRA CD247 UTRN IL18R1 IL7R
10.602727,6.4452057,Self-reported heart attack/myocardial infarction 20002 1075,IGF2R CDKN2B MIA3 CMIP RPS6KA5 STAG1 PSRC1 COL4A1 ATXN2 APOC1 PDGFD APOE CCSER1 LPA
10.897992,7.919223,Self-reported herditary/genetic haematological disorder 20002 1451,SLC17A1 HIST1H2BJ ZNF184 GPX6 HIST1H2BL BTN1A1 OR2J3 HLA-A LRRC16A NME7 ZSCAN31 RREB1 HIST1H2BC
7.548999,10.146233,Self-reported high cholesterol 20002 1473,MYLIP ABCG8 UNC13D PRRT1 ZNF285 DENND4C IRF2BP2 HMGA2 ZBTB12 KY VEGFA MSL2 CYP26A1 BRE SYF2 DOK7 BUD13
7.5763354,10.859052,Self-reported hypertension 20002 1065,TRAP1 EBF1 EBF2 RUNX3 OR5R1 MEX3C NIN HIST1H4C CYP1A2 OR4C13 OR4C12 GTF2IRD2 SIK2 OR4C11 ZNF831
1.2033818,9.637301,Self-reported hyperthyroidism/thyrotoxicosis 20002 1225,MAS1L ZNF184 BTN1A1 OR2H2 GTF2H4 ZBTB9 HLA-DRA RPP21 HLA-DPB1 TRIM38 TRIM39 OTUB2
6.5840425,10.435671,Self-reported hypothyroidism/myxoedema 20002 1226,PTCD2 RAB2A UQCC2 PLEKHA1 FAM133A ARHGAP31 FAP MYL2 DOK6 KIAA0125 TRAFD1 SPATA13 ELMO1 HIST1H4H CLNK MXRA8 SIK3 FAM76B CD69 PDE7B FKBP5
7.6334414,7.0703735,Self-reported joint pain 20002 1537,SEMA6A PCDH11X ZC3HC1
7.72071,11.356271,Self-reported malabsorption/coeliac disease 20002 1456,PTPN2 EGFL8 RING1 BTN3A1 OLIG3 PSMB9 ZBTB9 GPANK1 ZSCAN23 HLA-DQB1 RPP21 UHRF1BP1 HIST1H4D FKBP5 IL18R1
12.203091,7.9802127,Self-reported malignant melanoma 20001 1059,ZNF276 PIGU WSCD1 ASIP MMP24 SPATA33 PXMP4 NOX4 CDK5RAP1 CHMP4B DPEP1
1.4635832,9.727522,Self-reported migrain 20002 1265,SLC24A3 MEF2D CALCA PRDM16 TMEM51 FHL5 MRGPRE SUGCT ZBTB20 MRPS6 GJA1 CPS1 STAT6 TRPM8 TSPAN2 SPATA31D1
9.027098,8.531027,Self-reported multiple sclerosis 20002 1261,MDC1 FKBPL ZNF184 NFKBIL1 OR2J3 HLA-A AIF1 TAPBP ZSCAN31 DHX16 MICB HLA-DQA1
3.9536076,7.481793,Self-reported nasal polyps 20002 1417,IL33 TSLP HLA-DQB1 GATA3 FAM124A
1.1453393,9.373878,Self-reported osteoarthritis 20002 1465,TRDN FRMD6 GRIK4 TGFA SLC39A8 SPATA31E1
7.579577,8.283671,Self-reported osteoporosis 20002 1309,AKAP11 CTNNB1 PPP6R3 MAGEB16 MEPE LRP5 WLS AQP1
5.093016,6.4547143,Self-reported other joint disorder 20002 1467,PGRMC2 INTU DSCAM FARP1
9.433702,8.097662,Self-reported polymyalgia rheumatica 20002 1377,DDR1 BRD2 DPCR1 NFKBIL1 PAX5 EHMT2 HLA-B TSKU
6.533309,9.109979,Self-reported prolapsed/slipped disc 20002 1312,GSDMC MKX TBL1X HLA-B
11.815035,5.079659,Self-reported prostate cancer 20001 1044,BIK SLC22A1 KRT8 SORCS2 LMTK2 HNF1B KLK3 TH P2RX4 OTX1 MYEOV ITGA6 MSMB
9.077289,9.510024,Self-reported psoriasis 20002 1453,BRD2 HLA-DRB5 DDX58 FBXO2 ANXA6 HLA-C OR2J3 HLA-A TNIP1 USH2A TYK2 LEMD2 HLA-F NFKBIA HLA-DRA REL RPP21 SKIV2L TRIM39 HIST1H2BE
1.6236718,9.32317,Self-reported psoriatic arthropathy 20002 1477,DDR1 TRIM40 BRD2 TRAF3IP2 COL11A2 OR2H2 EHMT2 HLA-A HLA-B RAD21 HLA-DRA RPP21 SKIV2L N4BP2
11.555447,6.6830764,Self-reported pulmonary embolism (+/-dvt) 20002 1093,PPP1R14C FNBP4 F11 DPT SURF6 F2 ARHGAP1 F5 TSPAN15 PACSIN3 SLC19A2 FGA
9.667859,2.3798392,Self-reported rheumatoid arthritis 20002 1464,MDC1 TRIM40 LGI1 TNXB HIST1H2BJ RING1 BTN3A1 GPX6 HLA-C PTPN22 OR2J2 MRPS6 WDR66 KIFC1 ANKRD55 BAK1 MICA OR2B6 IP6K3 HLA-DQA1
10.624647,8.089461,Self-reported sarcoidosis 20002 1371,DDR1 TRIM40 TNXB HIST1H2BJ ATF6B HIST1H2BL ANXA11 OR2J1 BTN3A3 HLA-B LRRC16A DTWD2 ZSCAN31 UBD SCAND3 TRIM27 HIST1H4J POM121L2
7.7999434,3.5066366,Self-reported sciatica 20002 1476,CADM2 RAP1GAP2 ACTR3B
7.5274878,11.308433,Self-reported sjogren's/sicca syndrome 20002 1382,C6ORF136 ZNF391 C6ORF10 PSMB9
11.324019,6.6571646,Self-reported spine arthritis/spondylitis 20002 1311,HEATR5B IMPG1 LGR5
11.413114,7.843505,Self-reported systemic lupus erythematosis (sle) 20002 1381,ABT1 TRIM31 OR14J1 COL11A2 C2 PSORS1C2 ZKSCAN8 C6ORF15 HLA-DQB1 SCAND3 HIST1H3C POM121L2
7.768189,7.0223436,Self-reported testicular cancer 20001 1045,PRTG TKTL1 DMRT1 SPRY4 RPL39
9.441554,7.561895,Self-reported type 1 diabetes 20002 1222,PRRT1 TNXB LYZL1 OR12D3 PRRC2A INS PSORS1C1 IER3
8.752388,10.940469,Self-reported ulcerative colitis 20002 1463,C6ORF10 TAP2 GPR63 AIF1 CRNN FCGR3A FCGR2A ZEB2 ABHD16A HNF4A RNF186 PSMG1
5.9582667,7.499101,Self-reported uterine fibroids 20002 1351,WT1 RAP2C SYNE1 ATM WNT4 SLC7A3 TNRC6B
4.6657,4.0812883,Sensitivity/hurt feelings 1950,TFAP2B MMAB FKBPL PTCH1 ZNF804A MSRA PTPRD KCTD10 TMX2 PRKD1 PLEKHM1 ANKRD18B
9.583146,7.55528,Seropositive rheumatoid arthritis RHEUMA SEROPOS,RING1 MUC21 HLA-DQA1
4.4262753,3.8530605,Severe depression in father 20107 12,UVRAG EPHA7 MTRNR2L13 PLA2G4A SUGCT
7.980931,7.883336,Sexual interference by partner or ex-partner without consent as an adult 20524,STARD5 RPA3-AS1 ACSL3 PLEKHA2 ESX1 CACNA2D4 RUNX1 PSG2 CACNA2D3 NUP210 HN1 C12ORF75 DCLK2 HNRNPL KATNAL1 TFAM CLNK MPPE1 UBAP1L LRRN1 CDK14 BCOR MXRA5 CPVL
8.329822,4.957431,Sexually molested as a child 20490,GUCY1A2 RERE ADCY1 GRID2 PDE1A PYGL MRPL39 ICAM3 TRPS1 ETS1 PCDH19 UACA CDH9 MLN CDCP1 PSG6 CBLN4 RPS24
9.402753,5.3168726,Shortness of breath walking on level ground 4717,DGKH ADPRHL2 DOK6 TECRL
9.318651,5.9343762,Sitting height 20015 raw,FNBP4 DICER1 C20ORF194 FRS2 EML4 COL1A2 FEZ2 MYL4 AGTR1
12.410309,8.077606,Skimmed milk used 1418 3,FTO NEDD1 EPCAM NEGR1 MC4R
9.705699,9.829959,Skin colour 1717,ARL15 CADM2 YIPF4 PDE6G UQCC1 CYBRD1 MITF ATP1B3 GOLGA8M MED13L ATP11A C20ORF24 RUNX3 SCD RAB32 RAB38 CHMP4B TMCC2 CNTN5 DYDC1 SIK1 EPHA4 CNTN1
7.7900543,3.7862148,Sleep duration 1160,RBFOX1 EPHA7 BTN3A2 KCNJ12 KSR2 SHISA6 ACVR2A FOXP2 PAX8 DPYD GNAO1
6.755724,5.929488,Sleeplessness/insomnia 1200,MAP2K5 FANCL SMAD5 HEXIM1 MEF2C LMO4 SLC6A15 TET2 LSAMP GPR75-ASB3 IQCH POU3F4 FOXP2 LRPPRC MSRA DIAPH3 ZEB2 LIN28B MEIS1 DAB1 TBC1D21 PAX8 KLHDC8B FTCDNL1 ARPP21 TCF4 GPR146
11.639667,4.2252975,Snoring 1210,HN1L EYA1 PTGES3 BCL11B BDNF LMO4 KCNJ16 GPR98 INADL PEX2 XKR9 NR4A2 RTN4RL1 POC5 ANAPC4 MSRB3 C9ORF3 NFE2L1
3.6099446,6.3381777,Sodium in urine 30530 raw,MLIP CENPW TRPV1 NAV3 UPB1 DCDC1 DNAJC1 BRE CYP1A1 LRRN2 DCTPP1
3.9809687,7.549982,Soft cheese intake 102830,GABRA3 TRDN HS3ST1 TLE4 ZNF285 SCARA3 ZSCAN5D HSD3B1 AHNAK2 SORCS1 GRIN2D MID2 CDKAL1 TTC39B FOXP1 TMEM135 C7ORF65 LRRN1 CNTN5 ZNF512 ARHGEF9 MDGA2
4.2167788,4.962658,Someone to take to doctor when needed as a child 20491,FRAS1 COX16 BSND ATXN7L1 CACNA1E RPS10 GDPD5
5.5649505,7.685751,Sometimes worked with asbestos 22612 1,ZNF608 MTUS2 AEBP2
10.03386,4.518356,Soya milk used 1418 4,FSHR PPP2R3A FATE1
8.689594,8.111724,Speech-reception-threshold estimate (left) 20019 raw,PPP5C CCDC104 UBR5 TBC1D22A
10.201084,4.196005,Spirits intake 100730,NSUN5 GSR GALNT1 MSL3 CDC5L TEX36 AMPD3 SORCS1 PARD3B TYR CGRRF1 RAB38 PPP1R3C DMRTA2 DMRTA1
11.888781,6.9405885,Spondylopathies SPONDYLOPATHY FG,HLA-DRA ANGPTL5 CFB
7.519759,6.3015475,Standard tea intake 100400,STAC CYP1A1 LTN1 NREP STRA6 PDGFRL
11.316271,9.626694,Standing height 50 raw,ATE1 HES7 LUM HEXIM1 BTBD18 ESX1 COL24A1 GATAD2A DICER1 C20ORF194 FRS2 C20ORF26 C12ORF73 COL1A2 EML6 XPNPEP3 FEZ2 RFX5 ZC3H11A FAR2 NGEF SKAP1
10.022636,8.697822,Started insulin within one year diagnosis of diabetes 2986,HIST1H2BN TCF7L2 MAS1L TNXB INS ZBTB9 HLA-DQB1 TRIM26 TRIM27 MICA IER3
10.674529,7.8967414,Strenuous sports in last 4 wks 6164 3,MMS22L RAB5C CADM2 HTT HIST1H4H CSMD3 HIST1H4E
11.986592,4.0272713,Stronger worrying (than other people) during period of worst anxiety 20542,SDK1 ASAH2 THRB SLC6A16
6.657338,5.1105046,Suffer from nerves 2010,BLK SMARCC2 CELF1 SLC35C1 CADM2 PINX1 SATB2 SEMA3E YLPM1 NUP160 RALYL MADD MSRA TANC2 FAM167A MC4R DTD1
1.3436438,9.473291,Suggestive for eosinophilic asthma ASTHMA EOSINOPHIL SUGG,KL IL33 TSLP ALOX15 EHMT2 CTPS2 HLA-B GABPB2 BACH2 IL1RL1 FOXP1 GIGYF2 RPS26 IRF4 CYP2S1
4.339084,3.7857666,Sweet biscuits intake 102360,MSRA EPHA5 OMA1 RUNX1 CPOX LRRC55
8.53265,6.1339545,Sweet pepper intake 104290,BRINP1 CPE
7.6401153,5.9201303,Sweets intake 102330,NCOA2 LINGO2 TMCO5A RFC1 CADM1 PCDH9 HTR1E KAZN NRG3 PAX1 MOB3A BICC1 SOX11 MCC AJAP1 LRP1B TMEFF2 DNAJC3 DNAJC1 CYCS PVRL4
6.665833,9.023848,Systolic blood pressure (automated reading) 4080 raw,PLEKHA1 EBF1 EBF2 UPF3A EML1 GAPVD1 OR5R1 CPEB2 CYP2C9 NIN FNDC1 ULK4 CYP1A2 OR4C13 OR4C12 CPEB4 ZNF831 SIK1
10.383616,7.4846725,Takes aspirin 6154 1,FES PSRC1 FHDC1 SATB1 CDKN2B DCUN1D4 IGF2BP1 APOE LPA LDLR
