x,y,Name,Genes
1.0315118,-9.030576,mitochondrial translational elongation (GO:0070125),TUFM TSFM PTCD3 MRPS18C MRPL28 MRPS18B MRPS2 MRPS18A MRPL27 MRPL24 MRPS7 MRPL22 MRPS6 MRPL23 MRPS5 MRPL32 MRPL30 MRPS
3.291883,2.8282526,high-density lipoprotein particle remodeling (GO:0034375),CETP ABCA5 APOA2 LCAT APOA4 LIPC LIPG PLTP APOM APOC1 ALB APOC3 APOA1 APOC2 ABCG1 APOE SCARB
-0.36878145,6.16174,replication fork protection (GO:0048478),ZRANB3 BLM FBXO18 DONSON TIMELESS TIPIN ZNF83
2.6379008,-1.9345279,aminoglycoside antibiotic metabolic process (GO:0030647),AKR1B1 AKR1C2 AKR1C1 AKR1C4 AKR1C3 AKR1B10 AKR7A2 CBR
-2.1924813,9.057232,regulation of cellular catabolic process (GO:0031329),TMEM150A TMEM150C TMEM150B TPCN2 RRAGB RRAGA RRAGD MAPT RRAGC ATM ULK3 ULK2 ULK1 SMCR8 DEPDC
0.8177956,1.9473104,regulation of adherens junction organization (GO:1903391),RHOA GPM6B MACF1 ROCK1 RDX ROCK2 LDB1 DAPK3 PTPN23 EFNA5 SLC9A1 CORO1C PTK2 CAMSAP3 SLK ADD1 CLASP1 EPHA
2.6895523,-1.0815736,ganglion development (GO:0061548),NRP1 SEMA3A NELL2 FZD3 CTNNB1 INSM1 SEMA3F POU4F2 PHOX2B ASCL
10.172347,7.844971,negative regulation of cellular protein catabolic process (GO:1903363),EFNA1 NELL1 RIC1 RGP1 ANXA2 FURIN ATRAID EPHA4 DAB2IP CDK5RAP
-1.1357578,7.686146,negative regulation of lymphocyte activation (GO:0051250),LST1 DUSP3 VTCN1 TNFAIP3 PTPN22 FOXJ1 SAMSN1 SOX11 LAX1 SLA2 LGALS3 FCGR2B GPNMB TNFAIP8L2 PIBF1 JAK3 TIGIT MICA PAG
-13.764743,9.700142,alanine transport (GO:0032328),SLC36A2 SLC36A1 SLC36A4 SLC36A3 SLC6A17 SLC38A7 SLC1A4 SLC7A10 SLC38A
10.44367,2.1002212,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),ELOVL1 ELOVL2 HACD2 HACD1 ACSL3 ELOVL5 ELOVL6 ACSL1 ELOVL3 ACSL6 ELOVL7 ACSL5 ACSL4 HSD17B12 ACSF3 TECR ACSBG2 ACSBG
2.479037,-0.41702303,regulation of fibroblast apoptotic process (GO:2000269),BCL2L11 BTG1 STK17A STK17B GAS6 SFRP1 IER3IP1 TP6
7.6886373,3.1924098,regulation of centrosome duplication (GO:0010824),FBXW5 NPM1 GEN1 STIL XRCC3 CEP131 PLK2 SPICE1 PDCD6IP CENPJ CHMP2B CHMP3 CHMP4C CHMP2A CHMP4B CHMP
9.741968,-0.72743833,dicarboxylic acid transport (GO:0006835),PRAF2 SLC26A9 SLC26A8 SLC25A10 SLC25A32 SLC26A5 SLC25A13 FOLR3 SLC25A12 FOLR2 SLC26A4 SLC26A7 FOLR1 SLC26A
3.2326136,3.0111394,glycogen metabolic process (GO:0005977),G6PC AGL GAA NR1D1 PHKA2 PHKB PHKA1 PGM2L1 PER2 PPP1R3C NHLRC1 UBA52 CALM
2.5451572,4.5063596,regulation of signal transduction by p53 class mediator (GO:1901796),BRPF1 HEXIM1 SUPT16H RPL23 HUS1 PRKAB1 HIPK2 POU4F1 HIPK1 PRKAB2 POU4F2 PML MAPK14 MAPK11 BOP1 MAPKAPK5 KAT6A DNA2 RHNO1 MRE11 TP5
13.823522,-2.845023,regulation of protein oligomerization (GO:0032459),HDAC6 SH3GLB1 OPRD1 MMP1 MMP3 IDE TMC8 SORL1 INS JCHAIN HIST3H3 AIM2 TCL1A EP300 TRABD2A BAX APOE PMAIP1 SNX9 BID TP53 DNM1L TRABD2
3.3278651,-0.7412564,positive regulation of mitochondrial calcium ion concentration (GO:0051561),TGM2 FIS1 MCUR1 BCAP31 RAP1GDS1 ATP2A1 MICU1 MC
-3.8867433,4.507384,mast cell activation involved in immune response (GO:0002279),NR4A3 CHGA MILR1 KIT MRGPRX2 S100A13 PIK3CD PIK3C
13.574701,4.744428,positive regulation of protein polymerization (GO:0032273),CCL26 CARMIL1 NCOA3 CCL24 CAV3 CCL21 RHOH RHOG NAV3 BAIAP2 TPPP2 FES PINK1 TPPP3 FER MAPT PFN2 PFN
3.1507204,2.434811,positive regulation of cholesterol transport (GO:0032376),ADIPOQ ABCB4 ABCA1 PON1 ABCA7 LRP1 NR1H3 NR1H2 PTCH1 SCP2D1 SIRT1 LIPG NFKBIA PLTP ABCA12 SCP2 APO
18.618382,4.7921214,regulation of myoblast fusion (GO:1901739),CD53 RIPOR2 MYOG CFLAR MYOD1 EHD1 MAPK14 EHD2 ADGRB1 FLOT1 MYF5 MYF
-5.112659,9.228294,immunological synapse formation (GO:0001771),CD6 CCL21 MSN PRF1 CCR7 CCL1
1.8164746,4.3731384,ribosomal large subunit export from nucleus (GO:0000055),XPO1 NPM1 ZNF593 NMD3 RRS1 NUP88 NOP53 RA
1.5832398,4.416396,male meiosis I (GO:0007141),BRDT DNMT3L CCNA1 SYCP3 DDX4 BTBD18 MOV10L1 TDRD9 MYBL1 ING
7.4224067,1.8005528,tRNA pseudouridine synthesis (GO:0031119),PUS3 PUS10 RPUSD1 RPUSD3 PUS1 RPUSD4 PUSL
2.5933204,-1.8061945,bile acid biosynthetic process (GO:0006699),HSD3B7 OSBPL9 ACOT8 OSBPL7 OSBPL6 OSBPL3 OSBPL2 AKR1C4 CYP7B1 CYP8B1 BAAT CYP39A1 CYP27A1 ABCB11 AMACR ACOX2 SLC27A5 OSBPL1
2.1534312,2.401585,stress-induced premature senescence (GO:0090400),CDKN1A MAPKAPK5 PLA2R1 SIRT1 ARNTL TP53 WNT16 MAPK1
0.4281448,1.8572222,negative regulation of cytokine production involved in inflammatory response (GO:1900016),CHID1 MEFV NLRP7 ZC3H12A PDCD4 F2 NLRC3 APOD CUEDC
4.5230355,7.501643,regulation of myeloid leukocyte mediated immunity (GO:0002886),C12ORF4 ADGRE2 LYN UNC13D FES FER STYK1 DNASE1 SYK STXBP2 DNASE1L
10.315235,-5.3927217,cellular response to ketone (GO:1901655),MSN ACOD1 KLF9 GNB1 TNFSF4 CFT
2.8995743,3.0632017,nitric oxide biosynthetic process (GO:0006809),NANOS2 NQO1 NANOS1 NOS3 DDAH2 SPR ARG2 GCH1 AKT1 CYP1B1 GCHF
-3.3136368,4.3575525,regulation of receptor-mediated endocytosis (GO:0048259),CCL21 SGIP1 TNK2 ARAP3 APOA5 DKK1 SNAP91 PICALM TF SMAP1 HNRNPK APOC1 PIK3CB APOC3 HIP1R APOC2 PPT1 BMP2K AAK1 ARF
-5.8696365,-1.3575804,regulation of heart rate by cardiac conduction (GO:0086091),KCNJ5 DSP KCNH6 KCND3 JUP CACNA2D1 CAV1 ANK2 CACNB2 KCNQ1 PKP2 DSG2 SCN4B SCN2B DSC
5.9463067,5.9037867,smooth muscle cell migration (GO:0014909),DDR1 PDGFRB NOV ITGB3 PLAT AAMP PARV
-3.3319995,-6.368738,neuron projection maintenance (GO:1990535),APP INSR PRNP ATP1A3 PSEN1 IN
5.9430175,7.2144465,positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),MMP12 LACRT ODAM FZD7 JAML WNT7A FGF1
0.8320363,1.5039562,axonal fasciculation (GO:0007413),AMIGO1 RTN4 SEMA5A ARHGAP35 CNTN4 NRCAM CDK5R1 EPHB3 EPHB2 MEGF8 EPHA4 EPHA
2.9758587,4.812857,regulation of canonical Wnt signaling pathway (GO:0060828),DKK1 DKK2 DKK3 PSMB9 DKK4 SFRP4 SFRP5 COL1A1 PSMC6 SFRP2 APC PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 RNF220 CDK14 NAI
1.8323575,1.9678328,negative regulation of phagocytosis (GO:0050765),TLR2 ADIPOQ FCGR2B SNX3 CD300A HMGB1 PRTN3 CD300LF RACK
0.46057776,4.283406,positive regulation of cell cycle phase transition (GO:1901989),NPM1 PAGR1 PHB2 DDRGK1 STXBP4 NANOGP8 CDC73 FAM83D GLI1 PAF1 ZNF1
-4.697197,8.8703575,positive regulation of cellular component movement (GO:0051272),CSF1R LYN CFAP20 CAVIN1 ACTN4 CCL21 TWIST1 ETS1 NTN1 TGFBR1 VEGFA ADAM17 TUBB2B PDPN RPS19 AKT2 SPOCK2 CCR7 TRIM32 CCL19 PHPT
2.7861536,3.111083,negative regulation of cholesterol transport (GO:0032375),ABCG8 SREBF2 SHH APOC1 APOC3 PLA2G10 APOC2 APOA2 NFKB1 ABCG
2.070505,3.3690825,thyroid gland development (GO:0030878),TBX1 TG HOXD3 THRB PAX8 FOXE1 THRA SIX1 NKX2-1 NKX2-
5.983609,-1.2024139,modulation of chemical synaptic transmission (GO:0050804),CHRNB2 UNC13A CHRNB4 BDNF SYN3 BTBD9 SYN1 MAPK8IP2 KBTBD4 IL1B NMU CDK5 PSMC5 STX1
3.790972,-4.5738983,dorsal/ventral axis specification (GO:0009950),SMAD2 EGF FZD5 LRP6 LRP5 LRP4 CXXC4 SFRP1 SMAD6 MDF
-1.9103348,5.133205,regulation of Notch signaling pathway (GO:0008593),FBXW7 EGF TGFB2 EGFL7 EPN2 KAT2B ELF3 MMP14 MFNG ITGB1BP1 NEURL1 AAK
9.76919,2.0252473,interleukin-18-mediated signaling pathway (GO:0035655),IL18BP IL18RAP ALOX5 AKT1 PDGFB IL18 IL18R
-0.0067507727,19.124453,histone exchange (GO:0043486),CENPU NPM1 CENPW CENPX KNL1 NASP SMARCA5 HIST1H4A MIS18A CENPH CENPI CENPK CENPL CENPM ANP32E CENPN CENPO CENPP CENPQ CENPS ITGB3BP CENP
3.1322439,2.0261075,regulation of nitric-oxide synthase biosynthetic process (GO:0051769),EDN1 GSTP1 NOD2 TLR2 NAMPT SELENOS KDR TLR9 CCL2 TLR4 FCER2 JAK
2.0345683,4.6894054,protein ADP-ribosylation (GO:0006471),PARP6 ARF4 PARP4 PARP2 PARP3 TNKS PARP1 SIRT6 TNKS2 PARP15 PARP16 SIRT2 ART4 PARP8 SIRT4 PARP14 PARP9 PARP10 HPF
1.964242,2.674144,regulation of tissue remodeling (GO:0034103),TGFB1 IL21 IL15 FLT4 SUCO IL18 IL2 THBS4 SYT7 CST3 CEACAM1 IL23A GPNMB LEP HAND2 LEPR IL12
2.5827293,3.2528772,embryonic camera-type eye development (GO:0031076),TBX2 KDM2B TH ALDH1A3 LRP6 NE
4.5839624,2.253275,fluid transport (GO:0042044),AQP10 SLC4A11 AQP7 AQP8 AQP5 AQP6 AQP3 AQP4 AQP1 AQP2 MIP PDZD3 AVP SLC26A
9.782041,2.0125968,cellular response to interleukin-18 (GO:0071351),IL18BP IL18RAP ALOX5 AKT1 PDGFB IL18 IL18R
6.499054,-13.103493,axonemal dynein complex assembly (GO:0070286),CCDC39 CFAP73 DNAAF4 DNAAF3 DNAAF2 CCDC114 DNAAF1 DNAAF5 MSS51 CFAP100 ARMC4 CCDC65 DNAL1 PIH1D3 ZMYND10 SPAG1 DRC1 DNAH1 CCDC151 CCDC40 CCDC6
1.4961103,2.4380317,bleb assembly (GO:0032060),P2RX7 EMP1 PMP22 EMP2 EMP3 ANO6 MYL
2.5580807,2.426347,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",NANOS2 NANOS3 BTG2 NANOS1 ZFP36L1 TOB1 ZFP36L2 CNOT7 ZFP36 CNOT1 AGO2 POLR2G PABPC1 CPEB3 TNRC6B TNRC6
5.861098,5.8206925,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),PTPN1 FLT1 ITGA5 ITGB3 PDCD6 FAM129B ARNT PRKCB MT3 HIF1A EPN2 VTN VEGFA DAB2IP IL1B HGS HHEX MMRN2 TMEM204 NEDD4 PRKD2 GRB1
2.8147109,2.8679163,neurotransmitter receptor diffusion trapping (GO:0099628),CACNG7 CACNG8 DLG4 CACNG2 CACNG3 CACNG4 CACNG5 GPH
7.7698526,0.35803884,positive regulation of protein metabolic process (GO:0051247),TGFB1 WNT5A AGT EREG RNF41 HNRNPK APC ASB9 TFR2 AGTR1 ASB5 VIP VPS2
4.10599,2.7606747,epoxygenase P450 pathway (GO:0019373),CYP4F2 CYP4A11 EPHX2 CYP4F12 CYP2C19 CYP2C18 CYP2W1 CYP2G1P CYP2C9 CYP2A7 CYP2A6 CYP2C8 CYP2B6 CYP2S1 CYP2A13 CYP1A2 CYP1A1 CYP1B1 CYP2E1 CYP2F1 CYP2J
-1.0689954,5.6994286,"nucleotide-excision repair, preincision complex assembly (GO:0006294)",PARP1 CHD1L RPA2 RPA3 GTF2H1 RAD23B GTF2H2 RPA1 GTF2H3 GTF2H4 GTF2H5 RBX1 DDB2 CUL4B CUL4A DDB1 CDK7 ERCC5 ERCC2 ERCC3 UBA52 MNAT
2.9504502,3.0355234,L-fucose metabolic process (GO:0042354),FUT7 FUT10 FUT6 FUT9 FUT8 FUT1 FUT2 FUT5 FUT
6.3460293,4.6703954,regulation of systemic arterial blood pressure by hormone (GO:0001990),ENPEP EDN1 EDN2 ACE EDN3 OXTR NOS3 RASL10B AVPR2 ECE1 AVPR1A AVPR1B ACE2 CYP11B2 AGTR1 CORI
1.3310261,5.9195876,regulation of B cell proliferation (GO:0030888),CD320 CHRNB2 LYN FCRL3 CD74 IL10 MEF2C CD300A NCKAP1L IL13 RC3H1 MIF TIRAP NFATC2 VAV3 IL2 IL5 IL4 TNFRSF21 PTPRC IL7 BST1 FCGR2B GPR183 CLCF1 TLR9 BCL2 MNDA ATM MZB
-1.7956854,-0.6416895,glycolipid metabolic process (GO:0006664),CTSA FUCA1 B3GALNT1 SUMF1 GL
1.6270534,0.21106185,cell-matrix adhesion (GO:0007160),ITGA1 NPNT ITGA4 ACTN3 CCL21 ITGA3 ACTN2 ACTN1 ITGA2 EMP2 TSC1 RHOD VCAM1 LYVE1 L1CAM ITGA10 COL3A1 SIGLEC1 ITGB1BP1 TRIP6 ITGA11 PARVG ZYX ITGA8 ADAM9 ITGA7 ARHGEF
-1.4846766,-2.9671454,cardiac ventricle morphogenesis (GO:0003208),TGFB1 JAG1 TGFB2 MYBPC3 NPY5R MEF2C TNNC1 FOXF1 PROX1 ISL1 SMAD7 SOX11 HEYL TGFBR2 TGFBR3 FKBP1A SFRP2 HAND1 TNNT2 MYL2 CPE MYL3 PKP2 ENG MYH6 BMPR1A MYH7 FGFR
-0.29538256,5.1298904,positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261),PAXIP1 GTF2B SRF HNF1B ESR1 GTF2F2 TAF1 PSMC6 HNF1A PSMC4 PSMC5 PSMC2 PSMC3 SUB1 PSMC1 NKX2-5 TP5
4.5454445,5.1282797,cellular response to growth hormone stimulus (GO:0071378),GHR GH2 SOCS2 PXN PIK3R1 STAT3 CSHL1 GH1 PTK2 JAK
2.085271,3.1097944,signal transduction involved in DNA damage checkpoint (GO:0072422),PLK1 ABRAXAS1 CDC5L BRCC3 BRCA1 CDC14B BABAM2 FZR1 PRPF19 BABAM1 CHEK1 UIMC1 DT
3.7013783,4.4095125,regulation of histone H3-K27 methylation (GO:0061085),SUPT6H MTF2 H2AFY PHF1 OGT PHF1
5.961039,-3.1363912,positive regulation of isotype switching (GO:0045830),TGFB1 IL4 PAXIP1 TFRC TNFSF13 CLCF1 TP53BP1 INSL
-1.0328356,3.253563,protein processing (GO:0016485),F10 CMA1 F12 HFE2 USP17L2 AFG3L2 XPNPEP3 YME1L1 UQCRC2 UQCRC1 CNTN
4.636942,3.8679051,mRNA transcription (GO:0009299),LMO2 MBD4 SUPT6H FOXE3 DDX5 C5AR1 MYOG SRF ARNT ZBTB1 HIF1A POU5F1 EREG HIPK3 TFCP2 SOX18 HSF1 SOX17 DDIT3 ATF4 TP5
3.3872213,7.2011476,error-free translesion synthesis (GO:0070987),PCNA RFC4 VCP RFC5 RFC2 RFC3 RFC1 RPA2 RPA3 RPA1 RCHY1 NPLOC4 UBC UBB SPRTN UFD1 UBA52 RPS27A POL
-0.05505039,5.821086,signal transduction by p53 class mediator (GO:0072331),ATRX POU4F1 POU4F2 BATF MYBBP1A ARTN JMY BCL3 MDM4 TP5
1.4531794,4.676513,positive regulation of protein autophosphorylation (GO:0031954),ACE PDGFC PDGFB PDGFA INS RAD50 RAP2A VEGFA RASSF2 GREM1 RAP2C ARTN TAOK2 GPNMB PDGFD TOM1L1 NEK10 CALM2 MRE11 CALM3 TNKS1BP1 CALM
2.384753,4.9489756,chromosome condensation (GO:0030261),DFFB PRM2 CDCA5 PHF13 AKAP8L PHF23 TOP2A NCAPG NCAPH TTN SMC4 SMC2 ERN2 HILS1 NIPBL AIFM1 PAPD7 GPER1 CHMP1A NCAPD2 NCAPD3 ACIN1 NUSAP
3.6945553,-3.0741043,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),TRDN GSTM2 GPR35 GSTO1 ADRA2A FKBP1B CBARP OR5T1 GNB5 OR56A1 TLR9 CASQ2 CALM2 OR56A5 CALM3 OR56A4 CALM
2.9928682,3.6092758,regulation of mRNA metabolic process (GO:1903311),SRPK3 CDK11B SUPT6H PTCD2 RBM26 CDK11A RBM27 DHX9 IWS1 SRPK1 SRPK2 SAFB SLTM SAFB2 TCHHL
-1.1780424,7.741188,mitotic cell cycle arrest (GO:0071850),MAGI2 CDKN1B PNPT1 GADD45GIP1 DUSP1 GADD45A CDC14A CDC14B CDC14C RGCC FAP NKX3-1 E4F1 MCPH
-3.4636776,2.5672357,positive regulation of secretion (GO:0051047),GPLD1 SCT LACRT XBP1 ACSL3 NPR1 CYP4F2 CYP4A11 TRH PRL ALOX12B AQP1 CYP19A1 SCIN NPPB SPP
2.4370294,9.409084,regulation of granulocyte chemotaxis (GO:0071622),CAMK1D CSF1 RARRES2 THBS1 S100A11P1 CXCL17 BST1 KARS CCL5 S100A7 KIF20B CMKLR1 JAM
5.1050916,3.1005776,ubiquinone biosynthetic process (GO:0006744),UBIAD1 NDUFA9 COQ9 COQ10B COQ7 COQ10A COQ6 COQ5 COQ3 COQ2 FDXR COQ8A PDSS2 PDSS1 COQ8
-1.5417899,3.3842382,negative regulation of hemostasis (GO:1900047),EDN1 SERPINE1 SERPINE2 PROZ TFPI VTN KNG1 PROC THBD APOH APOE ADTRP CD3
5.878849,3.3553774,cellular lipid catabolic process (GO:0044242),ACOT8 ACBD5 CEL APOA2 MT3 SIRT2 FA2H PLA2G15 LPIN1 PCCB ANGPTL3 LPIN2 LPIN3 SMPDL3B PPAR
4.575359,0.42062828,manganese ion transport (GO:0006828),TRPC6 TRPC7 TRPC4 SLC11A1 TRPC5 SLC11A2 TRPC3 TRPC1 SLC30A1
-3.3029528,-6.325479,regulation of sprouting angiogenesis (GO:1903670),SEMA6A ITGA5 PDPK1 S100A1 SMAD1 FGF1 FGF2 DLL1 KLF4 EPN1 EPN2 VEGFA KLF2 SYNJ2BP CEACAM1 TMEM2 E2F2 ADAMTS9 JAK
0.8952846,-0.021953987,generation of neurons (GO:0048699),RYK TGFB2 SMARCA1 DNAAF4 WNT5A WNT5B RUNX1 CCK PEX13 POU4F2 SOX11 DCLK2 RUNX3 NRBP2 DCDC2 RUNX2 NIF3L1 LRP1
-3.7044203,4.452873,negative regulation of phosphate metabolic process (GO:0045936),CDKN2C CDKN1B ANKLE2 DYNLL1 CDKN1C CDKN2D CDKN2A PLEK CDKN1A CDKN2B PRKRIP1 INHBA SIRT1 BMP7 BMP4 STAP1 INPP5K CDA INH
1.5880386,3.1155014,response to lipid (GO:0033993),TGFB1 CXCL10 FOXP1 CXCL11 CXCL13 CYP24A1 CD6 MAPKAPK2 FAS SLPI MAPKAPK3 S100A7 ABCG1 TRIM16 PF
0.27718884,-0.75143355,regulation of plasma membrane bounded cell projection organization (GO:0120035),PTEN ZNF804A CCDC88A FCGR2B FRMD7 NCS1 TCTEX1D2 AKT1 ULK4 IL1RAPL1 NDEL1 FBXO7 VPS3
2.61678,2.8345406,DNA recombinase assembly (GO:0000730),RAD51C RAD51B RAD51 RAD51D XRCC3 DMC1 SWI5 XRCC
-3.2689707,-6.2943516,regulation of epidermal cell differentiation (GO:0045604),ERRFI1 KDF1 SERPINB13 IL20 ROCK1 ROCK2 CBFB GDF3 ZFP36L1 RUNX1 AQP3 DLL1 CTSV SFRP4 SULT2B1 BMP4 ZFP36 CTSL CTSK SF
3.4098377,4.0092745,negative regulation of keratinocyte proliferation (GO:0010839),MBD4 KLF9 VDR SNAI2 CASK PTPRK EPPK
1.3035333,5.8917446,regulation of phagocytosis (GO:0050764),ADIPOQ TUB CAMK1D AHSG ABCA7 SYK SLC11A1 SFTPD RAB27A AZU1 CYBA MERTK HCK SYT7 TLR2 FGR IL1B FCGR2B SPACA3 SFTPA1 PRTN3 SFTPA2 CALR GAS6 DOCK
4.1810274,0.78265494,negative regulation of mitotic cell cycle phase transition (GO:1901991),RBX1 PSMB9 PSMC6 RBL1 SLFN11 RBL2 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 CDK2AP
-0.17191862,2.0722122,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),NOTCH1 FGF8 SNAI2 ENG HEYL RBP
0.5731933,0.4240393,establishment of melanosome localization (GO:0032401),MKKS BBS2 ARL6 MYO5A RAB27A RAB27B SHROOM2 RAB11A RAB11B BLOC1S5 BLOC1S6 MLPH GPR143 BLOC1S3 RAB17 BBS7 BBS5 BBS
3.0598192,3.1738782,arginine biosynthetic process (GO:0006526),ASS1 CPS1 ASL NAGS ACOD1 OT
4.5669913,-1.5831234,AV node cell action potential (GO:0086016),CACNB2 SCN10A CACNA1C SCN5A SCN4B CACNA1G TRPM
-0.5471707,-0.2804867,regulation of dendritic spine development (GO:0060998),SRCIN1 MEF2C SHANK1 ARC CDK5 DLG5 NEURL1 CAMK1 CDK5R1 CPEB3 EPHA4 ARF6 SHANK3 SHANK
-1.0405651,-5.938554,viral gene expression (GO:0019080),RPS8 RPL22 RPL21 RPS9 RPS6 RPL24 NUP214 RPL23 RPS7 NUP210 RPSA NUP93 NUP98 RPL26 RPL28 RPL27 RPL2
-3.1089544,7.098655,negative regulation of cell-cell adhesion (GO:0022408),TGFB1 ADIPOQ MAP2K5 JAG1 IL10 PPARA RDX KLF4 GTPBP4 PTK2 ASS1 RGCC BMP2 SPINT2 FXYD5 APOA1 NF2 SNAI2 MYADM MUC21 MAD2L
-1.8258227,-0.67071134,3'-UTR-mediated mRNA destabilization (GO:0061158),ZC3H12D KHSRP UPF1 ZFP36 ZC3H12A TRIM71 RC3H1 ZFP36L1 CPEB3 ZFP36L
0.40574092,1.8477218,regulation of myosin-light-chain-phosphatase activity (GO:0035507),IKBKB PPP1R12A ROCK1 ROCK2 NCKAP1L TNF NUAK
0.6523016,3.2525032,organophosphate ester transport (GO:0015748),OSBPL8 PRELID2 PRELID1 STARD7 OSBPL5 STARD10 SCP2D1 SLC25A19 NPC2 PITPNM
4.9549985,3.9672723,histone-serine phosphorylation (GO:0035404),RPS6KA5 RPS6KA4 PRKAA2 HMGA2 VRK1 AURK
3.3002667,2.69676,fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540),ACOT8 ECI2 HSD17B4 EHHADH CROT ACOXL ACOX3 AMACR ACOX2 ACOX1 SCP2 ABCD1 ACAA1 CRAT DECR
0.8371258,-0.22370996,regulation of signal transduction (GO:0009966),EPHA6 ACVR1 EPHA5 EPHA8 EPHA7 HOMER1 RUNX1 PPP2R1A MAPK8IP2 TEK SIK2 EPHA2 EPHA1 NAIP EPHA4 EPHA
1.8182763,1.3990998,regulation of protein acetylation (GO:1901983),FAM161A KAT5 MAGEA2 RAPGEF3 PARK7 CAMK1 SIRT1 ARNTL TERF2I
5.95574,-3.1268876,regulation of feeding behavior (GO:0060259),NR4A3 CFAP20 STAT3 SGIP1 EIF2AK4 LEPR QRFP INS AGRP UCN INSL
4.189522,4.741696,positive regulation of production of molecular mediator of immune response (GO:0002702),XBP1 XCL1 IL13 CLCF1 TLR9 FFAR3 FFAR2 CD244 SASH
2.22452,0.06877456,apoptotic mitochondrial changes (GO:0008637),FIS1 ATG3 BIK FZD9 SOD2 GGCT BCL2L1 BCL2 BAX PPIF NDUFS
0.93106836,5.400876,negative regulation of chromosome organization (GO:2001251),ERCC1 ERCC4 TOP2A TERF2 SETMAR TERF2I
2.4729593,-10.216789,regulation of telomerase RNA localization to Cajal body (GO:1904872),CCT4 CCT3 CCT2 TCP1 PARN RUVBL1 CCT6A EXOSC10 SHQ1 DKC1 RUVBL2 NAF1 CCT8 NOP10 CCT7 NHP2 CCT5 DCP
0.32950747,1.7401623,positive regulation of lamellipodium morphogenesis (GO:2000394),SRC ENPP2 RREB1 CORO1B CORO1C VIL1 ARHGEF
2.8106394,0.8805035,catecholamine metabolic process (GO:0006584),PNMT PRKN DDC RNF180 DBH COMT TH SNCAIP PAH DRD1 DRD2 DRD3 LRTOMT DRD4 ATP7
3.3117807,7.1016464,DNA-dependent DNA replication (GO:0006261),GINS2 MGME1 GINS3 RFC4 GINS1 RFC5 RFC2 RFC3 GINS4 RFC1 LRWD1 CDC7 HMGA1 WDHD1 POLA1 POLA2 POLE2 POLE3 POLE4 CDK2AP1 DNA2 MCM
-0.5546456,-0.3028598,positive regulation of dendritic spine development (GO:0060999),BHLHB9 NLGN1 FMR1 CAMK2B FOXO6 PSEN1 LRP8 SHANK1 CAPRIN1 RELN CUX2 LLPH DLG5 CAPRIN2 NEURL1 CAMK1 APOE CPEB3 SHANK3 SHANK
-3.4292643,-6.481249,Notch receptor processing (GO:0007220),NOTCH3 PSENEN NOTCH4 JAG1 JAG2 YBX1 ADAM10 PSEN1 PSEN2 DLL1 GALNT11 DLL4 APH1B APH1A ADAM17 NCST
1.7991052,3.3400233,negative regulation of chondrocyte differentiation (GO:0032331),WNT9A GDF5 TGFBR1 ADAMTS12 EFEMP1 PTHLH CHADL GREM1 SNAI2 SOX9 ADAMTS7 NKX3-
6.162157,4.6636033,dolichyl diphosphate biosynthetic process (GO:0006489),NUS1 DPAGT1 SRD5A3 DOLPP1 DOLK MVD DHDD
5.813647,7.0376005,negative regulation of protein localization to membrane (GO:1905476),TGFB1 DMTN PPP2R5A LZTFL1 USP17L2 TMBIM1 TMEM59 PICALM RHOQ DAB2 ITGB1BP1 MRAP BCL2L1 MRAP2 NUM
0.16922852,0.5273308,intraciliary transport (GO:0042073),DYNC2H1 DYNLL1 MBD1 WDR19 IFT140 CEP131 TTC21A RABL2B TTC21B IFT122 IFT81 IFT80 DYNLL2 WDR35 WDR34 IFT43 ICK IFT20 IFT88 IFT22 WDR60 TTC30A TTC30B DYNLRB1 TRIP11 ALPK3 DYNLRB2 SSX2IP IFT46 CLUAP1 IFT2
13.288272,4.5391197,negative regulation of cytoskeleton organization (GO:0051494),ARFGEF1 SMAD4 PRKCD CAV3 LIMA1 SHANK1 HIP1R MYADM PFN2 FKBP4 PFN1 SHANK3 KANK
5.8709536,3.3487952,phosphatidylcholine metabolic process (GO:0046470),PLA2G2E PLA2G2F STARD7 CHKB PLA2G2D CHKA PLA2G2A HRASLS2 RARRES3 APOA2 APOA5 APOA4 PHOSPHO1 LPIN1 CHPT1 APOA1 LPIN2 LPIN
4.724362,0.32438082,regulation of sequestering of zinc ion (GO:0061088),SLC30A8 SLC30A7 SLC30A4 SLC30A3 SLC30A6 SLC30A5 AP3D1 SLC30A2 SLC30A1 SLC30A1
-3.8489926,-0.59854615,epithelial to mesenchymal transition (GO:0001837),TGFB1 EOMES TGFB2 DDX17 NOG FOXF2 WNT5A HGF HMGA2 HNRNPAB TGFBR1 BMP7 HEYL TGFBR3 OLFM1 BMP2 DLG5 SNAI2 SNAI1 S100A
