x,y,Name,Genes
8.522995,10.283923,regulation of Golgi vesicle fusion to target membrane (GO:0048214),USP6 TBC1D2B GRTP1 TBC1D21 TBC1D25 TBC1D26 TBC1D28 RABGAP1 TBC1D9B USP6NL TBC1D14 TBC1D15 TBC1D12 TBC1D13 EVI5 TBC1D16 TBC1D17 RABGAP1L TBC1D8B TBC1D9 ADPRHL1 RSG1 TBC1D1 SGSM2 SGSM1 TBC1D2 TBCK TBC1D3 TBC1D3L TBC1D4 TBC1D5 TBC1D8 SGSM3 RUNDC1 TBC1D3B TBC1D3C TBC1D3F TBC1D3G TBC1D3D TBC1D3E TBC1D3K TBC1D3H TBC1D30 EVI5L TBC1D22A TBC1D10A TBC1D22B TBC1D10B TBC1D10C
7.914429,17.970724,negative regulation of cell differentiation involved in phenotypic switching (GO:1905916),TGFB1 SUZ12 TBX1 NOTCH4 SKOR1 SKOR2 ANP32B DLL1 POU4F2 HOPX SHH CDK6 PRAME SKIL
2.5203073,6.1922193,negative regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903996),SRCIN1 SH3BP5L HYAL2 MVP CAV1 SH3BP5 PTK6 THY1
4.1639595,-3.4528372,cellular response to stem cell factor stimulus (GO:0036216),CSF1R PID1 LEF1 CSF3 FLT3 MME FOXH1 AKAP6 POU4F1 POU4F2 HAX1 CDK9 KHSRP CXCR4 DPYSL3 HCLS1 CCR7
3.0347424,9.004599,enzyme active site formation via O-phospho-L-serine (GO:0018331),DCLK3 VRK2 VRK3 HIPK2 DCLK2 MAPK13 HIPK3 DCLK1 MAPK14 MAPK12 PINK1 MAPKAPK5 MAPKAPK2 MAPKAPK3 ULK1 PNCK PRKX UHMK1 PAK2 CSNK1D AKT3 CHEK2 AKT1 STK38L AKT2 MORC3 PSKH1 PSKH2 PRKCH PRKCG PRKCI DMPK PRKCD PLK1 NEK6 PLK2 PRKCE PRKCB CSNK1E PRKCA MASTL LATS2 PRKCZ DGKQ MAP3K10 PRKD1 PRKCQ PRKD2 TDGF1 MAP3K12 TTBK1 PDGFB PRKDC TTBK2 STK11 CLSPN TBK1 PDK3 PRKACA CSNK1A1 EIF2AK3 CDC7 TGFBR1 TGFBR2 CDK5 CDK2 ATM CDK1 CAMK4 TOP1 SGK2 SGK3 GAS6 ATR SGK1 MAST1 GSK3B MAST4 TNKS MAST3 MAST2 LRRK2 STK4 GRK2 STK33 MKNK1 MKNK2 STK38 CAMKV STK39 CAMK1D MAP4K1 DAPK2 CHUK PDPK1 DAPK3 LMTK2 PDPK2P MTOR TAF1 CSNK1A1L SBK1 PKN1 PKN3 PKN2 CSNK1G1 CDK5R1 CAMK1G CSNK1G3 CSNK1G2 MYLK2 CAMK2D MYLK3 PKD1 SMG1 CAMK2A CAB39 CAMK2B CAMKK1 CAMKK2 MYLK4 MAPK9 MAPK8 STK32A PHKG2 PHKG1 RPS6KA3 TLK2 MAPK1 RICTOR STK32B CAMK2G STK32C IKBKE
7.8984566,4.1610713,intergenic mRNA trans splicing (GO:0000366),RBM17 HNRNPM DDX5 DDX17 SFPQ SRSF1 CELF4 CDK13 SRSF6 PQBP1 SLU7
8.537392,10.328604,nonrepetitive DNA condensation (GO:0044852),PRM1 HILS1 PRM2 HAT1 NAA10 AIFM1 KAT6A ASH1L
5.116431,16.590994,proline transport (GO:0015824),SLC39A1 TRPC6 SLC36A4 SLC38A1 SLC6A17 SLC6A15 ANO6 MCOLN1 ANO1 SLC7A5 SLC6A7 SLC7A8 SLC7A5P1 SLC7A9 GPRIN1 SLC7A5P2 CNGB3 CHRNB1 CNGB1 HCN4 TMEM63C SLC43A1 PIEZO1 ATP10D SLC1A4 PKD2L1 SLC1A5 PKD1L3 SLC7A10 SLC6A20 PANX2 PANX3 TRPM3 CALHM1 PANX1 ANO10 CNGA3 PIEZO2
-3.7449913,7.359923,aldosterone biosynthetic process (GO:0032342),STARD3 GUCY2C STARD3NL HSD3B1 AKR1B1 HSD3B2 CACNA1H FDX1 CYP11A1 CYP11B2 CYP21A2 FDXR CYP11B1 FDX2 TSPO TSPOAP1
-5.4389744,15.6110325,astrocyte chemotaxis (GO:0035700),CCL25 PDGFRB PDGFRA PRKCD ARHGEF16 CCL21 CCL20 GPR33 HGF GPR32 AZU1 RHOG GPR32P1 CXCL12 KIT NOV BIN2 ELMO2 SAA2 PLXNB3 AGTR1 PRKCQ EPHA2 HOXB9 HBEGF CCL28 BCAR1 LEF1 SEMA5A DOCK4 C5AR1 SAA4 C3AR1 FPR2 PDGFB FPR1 ARRB2 SAA2-SAA4 HMGB2 FPR3 CXCL14 LPAR1 PIP5K1A CCL3 EPHB1 CCL2 CCR6
-11.159622,-7.518528,response to interleukin-12 (GO:0070671),JUND JUN STAT1 LIFR OSMR NFKB2 PML DDOST COL3A1 MAPKAPK2 ALDH1A2 MAPKAPK3 BCL2L1 BCL2 REL IL6ST ITIH4 CD274 CITED1 TNFRSF11A SRF RELB CXCL16 TMEM102 TIMP4 TIMP1 TIMP2 JUNB IL6R MCL1 JAK2
21.48678,1.8292074,regulation of thiamine biosynthetic process by transcription from RNA polymerase II promoter (GO:0100016),NKX2-8 MED4 DEK RUNX3 TBPL1 ZNF831 LEF1 EPAS1 CCNK CCNH IWS1 HSF2BP BACH2 NOCT PKNOX1 ZNF148 TAF9B KLF11 EGR1 BATF3 EGR2 GTF2A1L KLF13 ZNF143 XBP1 ZNF141 EAF1 EAF2 PBX4 ELL3 HCFC1 FOSL1 WDR61 PAF1 ATF4 ZNF136 TCERG1 FOXE3 CTR9 GATA6 NR2E3 GATA4 GATA3 HIF1A GATA1 HIVEP2 HIVEP1 HIVEP3 ZBTB7B ALX1 SOX5 NKX3-2 BTF3 TSC22D1 NFATC4 PAX5 NFATC3 ASH1L NFATC1 PAX6 PAX1 PAX3 PAX2 FUBP1 NCOR1 TADA2A KAT2A NFX1 GMEB2 ELL SUPT4H1 RTF1 MED16 TAF5L NELFCD ZNF345 GABPA MBD1 PARP1 GTF2H1 GTF2H2 GTF2H3 GTF2H4 GTF2H5 POU5F1 NFIC TRIP11 TCEA1 TRIP13 CTDP1 TGFB1I1 HOXD13 MNT ASH2L ELOA ELOB ELOC NFYA FAM170A NFRKB ZNF202 SUPT16H CDX2 LMO4 POU2AF1 GTF2F1 GTF2F2 COPS5 GFI1B COPS2 TARDBP GTF2I NFIX SUPT6H CCNT2 TMF1 RNMT CCNT1 NRL GTF2B ARID4A AHR FOXO4 GTF2E1 GTF2E2 TAF1L TAF1C TAF1A HSF2 PTTG1 LEO1 SHOX ATOH1 NFXL1 ELOA2 VEZF1 ELOA3 ESR1 NFKB1 SUPT5H FOXN1 MAF MAFF MED20 LHX1 TAF4B MNAT1 CREB5 GCM1 MAX NELFA CBFB KMT2A DUX1 GLIS1 GLIS3 SALL2 SOHLH2 SALL3 SOHLH1 SALL4 NELFE NELFB MSC POU2F2 ZFHX3 ECD NCBP2 NCBP1 ETV7 CDK9 IRF1 MEIS2 CDK7 ELF5 FEV IRF3 ZNF516 PIR IRF9 CEBPZ IRF7 NFE2L1 NFE2L2 KDM5A NFE2L3 GTF2A1 GTF2A2 GCM2 BMPR2 PMF1 DTX1 TRPS1 MLLT1 RPAP1 MLLT3 AFF4 CDC73 SNAPC2 SNAPC3 DVL1 SNAPC4 SNAPC5 DVL2 RREB1 TCFL5 TBP POU1F1 RNGTT TAF13 TAF11 TAF12 ZBTB32 TAF10 SSRP1 KLF5 KLF4 USF2 USF1 TAF1 HAND1 ERCC2 ERCC3 TAF9 ERCC6 TAF7 TAF6 RBMX TAF5 TAF4 TAF3 TAF2 CEBPA HLF CEBPB CEBPD THRA SRF YBX1 DDX21 ARRB2 YBX2 NR3C1 POLR2A POLR2B TRIM29 ARRB1 POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J POLR2K POLR2L TRIM24
8.393565,11.317855,bronchiole development (GO:0060435),CCDC39 CEBPA ITGA3 FOXF1 DNAAF1 PROX1 WNT7B TCF21 GLI2 VEGFA PCSK5 LOXL3 SHH BAG6 PDPN ZIC3 POLR2D NPHP3 NKX2-1 HECA STRA6 CHI3L1 CCDC40 FGFR2
8.748458,4.7558575,replicative senescence (GO:0090399),CDKN2A CHEK1 MME TERT CHEK2 ATM PLA2R1 ATR TP53 WNT16
8.264366,-0.8403476,collecting duct development (GO:0072044),TFAP2B ACE TGFB2 WFS1 MME C1GALT1 PROX1 HNF1B SULF2 SULF1 TGFBR1 AGT VEGFA CENPF BMP4 WT1 PAX8 KCTD11 LHX1 ITGA8 AGTR1 TFAP2A PKD1 FOXC1 TRAF3IP1 SIX1 ARL3 SIX2 LRP4 PCSK9 TCF21 GLI2 GATA3 PCSK5 SALL1 PKHD1 BAG6 HYAL2 HAS2 NPHP3 STRA6 WNT4
24.067055,7.2985168,negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter (GO:1900471),HEXIM2 HEXIM1 ESX1 RPL23 ZNF281 SOX14 DICER1 SOX15 ISL1 DKK1 SOX11 EID1 CPEB3 ZNF157 RNF2 ATF3 CGGBP1 RPL10 ASCL2 BACH1 DLL4 ASCL1 SPDEF DCAF1 MYB MYC NKX2-1 HES1 HOXA7 NKX2-5 ZNF148 SNCA ZNF268 HES5 TAF9B ELANE KLF11 KLF12 CREBBP BATF3 JUND PLK1 ZNF382 PLK3 KLF10 NR2F2 NR1D1 NR2F1 NR2F6 THAP11 HCFC1 HCFC2 RIPPLY2 RIPPLY1 RIPPLY3 SNAI2 HAMP SNAI1 H2AFY2 EZH2 ZNF136 ZNF254 NCOR1P1 CTBP1 NEDD4L GATA6 ENO1 GATA1 ELK4 SLA2 RBPJ T SOX18 JUNB ALX1 ZNF366 USP9X PHF12 PTCH1 SIRT7 SIRT1 SIRT2 ZEB1 NCOR1 NCOR2 ZEB2 MTF2 BHLHE40 BHLHE41 REL MDFI HOXD9 URI1 ZNF350 PRDM16 AEBP1 CTCF MTDH MECP2 SHH SUDS3 CIC RPS27A ZNF345 MBD4 WWOX MEF2A LEFTY1 MEF2C PPARA STAT1 STAT3 EN1 NR1H3 MBD2 MBD3 WWP2 NR1H4 HSBP1 NFIA POU5F1 AES DAB2IP GCFC2 NFIC FOSB ZNF219 PPARG ZNF217 GZF1 PPARD MYT1L RARG TCF25 TCF21 NOC2L GLI2 GLI3 HEY2 HEY1 PCGF2 ZNF205 ZNF567 ZNF202 ZNF564 ZBTB18 ZBTB14 SEMA4D ZBTB16 MITF HIC1 SKI WT1 CNOT1 CNOT2 YEATS2 ZNF675 MAD2L2 FRK ZNF431 KANK2 EPO NFIX UBE2D3 GPS2 TCEAL1 UBE2D1 TNF ATN1 FOXO3 YY1 ZFP36 NSD1 USP2 KMT5A ANKRD33 NKX6-1 MAP2K5 WFS1 FST RITA1 NFKB1 SCRT2 NFKB2 DUSP26 MED25 DUSP22 TRAF6 DRAP1 MDM4 ERF ZNF536 MDM2 NOTCH1 PHB CREM FASLG GLIS1 FOXM1 GLIS2 GLIS3 VPS72 SALL1 SALL2 NIPBL TPR ZNF649 ZKSCAN3 MEN1 DR1 DNMT3B IMPACT SP2 BCL6 DLX1 DLX4 CDC73 ORC2 E4F1 ZNF746 RREB1 FNIP2 SKIL CIITA ZNF500 FNIP1 TBX2 ZBTB32 FOXJ1 TBX6 KLF4 TBX3 PPM1A ASXL1 KLF8 HAND1 DNAJA3 INSM1 TRIM37 ZNF613 UBA52 TRIM33 HDAC5 HDAC3 HDAC4 HDAC1 HDAC2 UHRF1 FHL2 TCP10L HDAC9 CXXC5 HDAC8 EDNRB HHEX SUMO1 SIN3B SIN3A TRIM27 BEND3 INSL6 MLXIP CNBP HFE2 SMARCA2 RUNX3 SMARCA4 IFI27 BCOR TP53 SATB1 SP100 LRP8 SAP130 UXT IFI16 E2F1 APBB1 MAGEA2 TBL1X MAGEA1 JAZF1 E2F6 E2F7 E2F8 BCL11A PARP15 TP73 SNW1 RCOR3 EZR PAF1 RCOR2 TCERG1 FOXE1 HDAC10 GFI1 CTR9 ZBTB1 TWIST1 MBD3L5 IKZF2 MBD3L3 MBD3L4 IKZF5 MBD3L1 ZBTB4 MBD3L2 SOX2 KAT5 PDE2A EPC1 RPS14 TP63 EDN1 ZHX3 FOXD3 ZHX1 ZHX2 VEGFA NFX1 CALR CC2D1A CC2D1B TENM2 FOXC2 FOXC1 CITED2 TMPRSS6 SUV39H2 SUV39H1 OTUD7B SUPT4H1 RTF1 VLDLR BMI1 C1QBP ANKRD2 SMYD2 MLX NFIL3 NOG PARP1 DMRT1 PROX1 PROX2 PARP9 NR6A1 PER3 PER2 BRMS1 PER1 HDGF NEUROG3 PTH AKR1B1 N4BP2L2 MNT CUX2 CUX1 EP300 SUFU TFAP2B EOMES TFAP2C UBE2I CDX2 OSR2 OSR1 POU4F1 POU4F2 TBL1XR1 GFI1B MZF1 NUPR2 PPID TFAP2A RELA PRKN KDM1A PRDM5 PRDM1 RELB AURKB ZNF8 ARHGAP35 RXRA HSF1 CCND1 TBX22 TBX20 DMAP1 MSX2 TGIF2 ZGPAT SMAD3 BPTF SREBF2 TGIF1 SMAD2 SMAD4 ARID5A ARID5B ESR1 SMAD7 SUPT5H ESR2 NR4A3 NR4A2 EFNA1 DLG1 MXD1 TCF3 MXD4 FGFR2 HOMEZ DDX5 WWC1 WWC2 WWC3 PSEN1 ETS2 UBC UBB CBX8 CBX7 VDR ZFHX3 CBX6 CBX4 SMURF2 CAV1 CBX2 HMGA2 PEX2 ETV6 ACVR2B BMP6 ETV7 BMP4 MEIS2 BMP2 SFPQ IRF2 IFNG BRMS1L IRF8 IRF7 ZMYND11 PSMD10 CHD8 TRPS1 HMGB1 MOSPD1 IRF2BPL NRIP1 HIST1H1B SDR16C5 DACT1 ZNF189 IGBP1 TCF7L2 SPEN KDM2B H2AFY KCTD1 REST CRY2 CRY1 DDIT3 TAF7 TRIB3 TAF3 ZNF177 ZNF174 EHMT2 DDX20 NR3C1 FLCN CHCHD3 VHL CRYM
9.924716,4.7006288,"DNA replication, synthesis of RNA primer (GO:0006269)",LIG1 POLN IGFBP4 TREX2 RFC1 DNTT BAZ1A RPA1 POLA1 POLE2 TFAM CDK2AP1 POLG2 MMS19 DNASE2 DNASE1L3 DNASE1L1 RAN DNASE1L2 SMARCAL1 PNKP PRIM1 ADRA1D RPAIN RECQL5 POLD4 POLB NT5E WRN HELB TERT TOPBP1 TK1 POLK MCMBP TREX1 POLG REV3L KPNA2
1.111469,-3.1445901,positive regulation of interleukin-11 production (GO:0032734),CARD11 IL21 HHLA2 HILPDA SLC11A1 EIF2AK2 NFAM1 TNF HTR2B AGPAT1 AGPAT2 AGT EREG SOD1 ADRA2A CCDC88B TMIGD2 IFI16 FLOT1 LURAP1
15.505946,3.431948,cellular response to zinc ion starvation (GO:0034224),SREBF1 SREBF2 HSPA8 KLF10 AKR1C3 INHBB SIRT1 CARTPT ATG14 STK24 STK26 ALB MARS NUPR2 BMPR2 RALB RIPOR1 USP33 LRRK2 EHMT2 PCSK9 ZFYVE1 SFRP1 FOXO1 RPTOR WRN LAMP2 KIAA1324 PDK4 ATG7 FNIP1 GAS2L1 FADS1
11.712967,10.533497,regulation of interleukin-5 biosynthetic process (GO:0045405),IGF2BP2 PRG2 IGF2BP1 IL12B IGF2BP3 GATA3
3.97008,2.6643436,ubiquitin-dependent glycoprotein ERAD pathway (GO:0097466),MGEA5 HSPA5 FBXO2 TMUB1 AMFR UBE2G2 YOD1 MARCH6 RNF103 PSMC6 PSMC4 PSMC5 SELENOS PSMC2 PSMC3 PSMC1 RNF185 TRIM13 SEL1L AUP1 HSP90B1 NEU4 TMEM67 TMEM129 ERLEC1 SEC61B UBXN8 DNAJB9 UBXN4 WFS1 EDEM1 EDEM2 SGTA EDEM3 ERLIN2 UBE4A UBE4B SYVN1 ERLIN1 NPLOC4 DNAJC10 JKAMP MAN1B1 STT3B RNF121 DZIP3 VCP FAF2 NGLY1 DERL2 DERL3 DERL1 USP19 UBE2J1 FOXRED2 UBE2J2 BAG6 OS9 UBQLN2 UBQLN1 FBXO6 ADAMTS9 RNF175 ANKZF1
1.05028,21.337814,negative regulation of fibroblast chemotaxis (GO:1905211),PTPN2 ARAP3 FUZ RNF41 RHOB GTPBP4 TMEFF2 BST2 SFRP2 RAP2C KRT16 NF2 PLXNB3 NF1 PKP2 DPEP1 EPHA1 PTPRU ACVRL1 KANK1 CLIC4 CITED2 BMP10 IFITM1 SERPINE1 STC1 PTPRK ADARB1 THY1 PTPRJ SFRP1 CX3CL1 SCAI WNT11 DACH1 SHH DPYSL3 SLIT2 TPM1 DAG1 NKX2-1 CYP1B1 DRD2 SRGAP2C ELANE SRGAP2B MAGI2 ADIPOQ TCAF1 NOG IGFBP5 TP53INP1 SMAD7 SULF1 PODN TBX5 ALOX15B RNF20 STK24 ADAM15 DLC1 DLG5 STK26 EPPK1 ENG RECK VCL ZMYND8 CHRD PTEN MIA3 LDLRAD4 ARHGAP4 ROBO1 FLCN ARPIN SRGAP3 SRGAP1 ARID2
2.7070267,18.02358,cyclic threonylcarbamoyladenosine biosynthetic process (GO:0061504),SSB PUS3 NSUN2 METTL1 NSUN6 TYW5 ADAT2 FTSJ1 TRMT1 CDKAL1 ADAT3 C9ORF64 QTRT2 CTU2 CTU1 KIAA1456 TRMT6 QTRT1 TRMT61A AARS AARS2 TRUB1 WDR4 URM1 THUMPD1 THG1L TRDMT1 LCMT2
7.6690536,2.2787585,bicarbonate transport (GO:0015701),CA13 CA12 SLC4A11 HBA1 SLC4A10 SLC26A9 SLC26A8 CYB5RL SLC26A5 SLC26A4 SLC26A7 SLC26A6 HBB AQP1 SLCO1B1 CA2 CA1 CA4 CA5B CA3 SLCO1B3 CA5A CA6 SLC26A10 CA7 SLC26A11 CA9 SLC22A11 CA14 SLC4A8 SLC4A9 SLCO1A2 RHAG CFTR SLC26A1 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC4A1 SLC4A2 SLC4A3 SLC4A4 ABCC11 SLC4A7 CYB5R2 CYB5R4 SLC17A3 CYB5R1
19.686092,16.994608,regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter (GO:0072369),NKX2-8 PCGF5 RPL23 RFX3 RFX4 SOX15 SOX12 ISL1 SOX11 MED6 HNRNPK ZSCAN21 TFR2 PSMC3 RFX6 CDK12 CDK13 SKAP1 ATF2 LEF1 ATF3 EHF ATF1 MAML3 HOXB1 MAML2 SERPINE1 MAML1 SCX RAX DCAF6 DLL1 GABPB1 GABPAP RNF4 ASCL1 CREB3L4 MYB ZMIZ1 ZMIZ2 CREB3L3 MYC STAT6 NKX2-1 HES1 PPARGC1A HOXA7 NKX2-5 PPARGC1B HOXA5 RNF111 TAF9B CREBBP JUND JAG1 ZNF143 KLF14 FZD5 ZNF382 SERPINF2 INO80 KLF15 ELL3 FOSL2 MLLT10 SETX PLSCR1 WDR61 PRKD1 HOXB4 HOXB3 NANOG PRKD2 ATF6 HOXB7 ATF4 ATF5 PID1 SPI1 AIRE CTBP2 GATA5 NR2E3 PRKDC C14ORF166 GATA4 ZNF24 GATA3 MYSM1 ELK1 HIF1A GATA2 ELK3 GATA1 ELK4 RBPJ PPP3R1 SPIB ZC3H12A SOX18 TBK1 GALR3 GALR2 SOX17 GALR1 NKX3-1 JUNB MYBL1 IER5 MYBL2 CGA ALX1 SS18 JUN MYOG TET3 TCF12 NFATC3 TET2 TET1 NFATC1 TMEM173 PAX6 SIRT1 SIRT2 PAX3 PHOX2B PAX2 PHOX2A MMP12 KAT2B ZEB2 PAX8 MTF1 TAL1 MTF2 AGO2 REL AGO1 RARA HOXD4 MIXL1 HOXD8 CRLF3 ARF4 PHF20 ZNF593 NR1I2 ZNF350 MESP1 NR1I3 HIF3A MED17 MED19 HOXC11 HOXC10 MED13 MED12 EPCAM MED14 SHH CSRP3 MYO6 RIPK2 RIPK1 TEAD2 RPS27A TEAD3 TEAD4 MEF2B MBD4 WWOX ATAD2 BRD4 MEF2A SETSIP MEF2D MEF2C PPARA NANOS1 STAT1 CDKN2B GSX1 STAT3 NR1H3 NR1H2 WNT7A FOS GTF2H1 NR1H4 NFIA POU5F1 HEYL DAB2IP NFIB NFIC HCLS1 PPARG ENG SETD3 RNASEL RARG TCF21 HOXD13 FSTL3 GLI2 GLI1 GLI3 IKBKB HEY2 NAMPT HEY1 PLAGL1 IKBKG ZNF567 ZNF564 ZBTB17 MITF POU2AF1 HIPK2 FOXP3 COPS5 CXCL10 SKI YEATS4 PHIP PF4 SQSTM1 AGRN NFIX CSF3 CCNT2 CCNT1 PARK7 AHR TNF FOXO4 NPAS2 FOXO3 EGFR SLC9A1 NPAS4 FOXO1 BCL2L12 DDRGK1 RUVBL2 LEO1 CHP2 ZNF304 PITX2 NKX6-1 ESRRB MAP2K5 ESRRA GLMP NFKB1 NFKB2 RAX2 TFDP1 RGCC MED25 TFDP2 LHX3 MLXIPL TRAF6 MED21 ERG PGR MNAT1 PIN1 NOTCH1 KMT2A KMT2D FGF1 FGF2 GLIS1 FOXM1 RORA GLIS2 GLIS3 SALL1 ZNF649 MEN1 CTCFL PPP1R12A TNFRSF1A HAX1 CDK9 CDK8 SP1 CDK7 SP3 ZNF639 SP7 CEBPZ DUX4L9 OGT ITGA6 NFE2L1 NFE2L2 DLX1 ZNF750 GTF2A2 BMPR2 NFAT5 NUFIP1 TNKS ONECUT1 ONECUT2 FOXK2 NLRC5 CDC73 CYR61 PELP1 PAGR1 ZNF746 RREB1 CIITA BCAS3 TBX1 SPAG8 CHUK ATRX ZBTB38 FOXJ2 FOXJ1 KLF5 KLF4 TBX5 KLF2 ASXL2 ADCYAP1 ASXL1 KLF7 KLF6 HAND1 HAND2 MET ZNF613 UBA52 CCDC62 RNF10 CEBPA HDAC5 CEBPB HDAC3 HDAC4 CEBPE PLAG1 HDAC1 HDAC2 CEBPG AKAP8L UHRF1 ZBTB49 SRF CRX FOXI1 BARX2 HHEX ARRB1 SIN3A INSL3 NCK1 NCK2 ACVR1 CNBP FOXH1 RUNX1 HFE2 SMARCA2 SMARCA4 SFRP2 TFAM TP53 SMARCB1 EPAS1 CCNK WBP2 CCNH LRP6 LRP5 NOD2 CCNC ARNTL IFI16 DHX36 NHLH2 NHLH1 E2F1 AAMDC E2F4 TBL1X E2F5 ZNF821 CCNL2 CCNL1 E2F7 E2F8 WWTR1 STAT5B EGR1 EGR2 XBP1 SLC11A1 BCL11B FOXF2 XRCC6 FOXF1 EAF2 GDF2 IGF1 TP73 MC1R SNW1 HNF1A PIK3R1 VGLL2 ZFPM2 CCNQ PAF1 BEX1 TXK CTR9 IKZF1 TWIST1 IKZF2 IKZF3 IKZF4 SOX4 HELZ2 SOX2 KAT5 MCIDAS FAM58BP ZBED3 TNFSF11 EPC1 SOX9 TP53BP1 KAT7 SOX8 TP63 NCOA2 IL11 NCOA3 EDN1 FOXD3 NCOA1 NCOA6 NCOA7 FSHB TFEB LILRB1 LIF IL18 RGMA VEGFA NME2 NR5A2 TLR2 NR5A1 RHOQ TOX2 FUBP3 TLR9 ARHGEF2 CAMK1 CHCHD2P9 TLR4 TLR3 CSRNP1 DOT1L CSRNP2 ACVRL1 CSRNP3 FOXC2 VGLL1 CD40 FOXC1 CITED2 TMPRSS6 CITED4 PTPRN HNF4G SUPT4H1 RTF1 BRCA1 MEOX2 CD3D AATF PPP3CA PPP3CB MEOX1 PPRC1 HNF4A TFE3 FADD NEUROD1 GABPA ARNT2 IL33 NPM1 DMRT1 PROX1 PROX2 IL17A GAL PER1 F2RL1 NEUROG1 NEUROG3 FOXA3 FOXA2 FOXA1 PTH IL26 FHOD1 CTNNB1 AKR1B1 ADIRF ARNTL2 HYAL2 EP300 IFNB1 HRAS TGFB1 LMO2 TFAP2B LMO1 EOMES TFAP2C TGFB3 CDX4 WNT5A OSR2 CDX1 OSR1 OSM ATP1B4 POU4F1 GRHL2 GRHL3 POU4F2 POU4F3 GRHL1 TBL1XR1 MZF1 GPRIN1 TFAP2A RELA PRKN CRTC3 KDM1A CRTC1 CRTC2 CD81 NRL PRDM2 ATAD2B TAF1L RELB HOXA10 RXRA RXRB HSF1 HSF2 NLRP3 RPRD1B SHOX SMAD3 SREBF1 SREBF2 SMAD2 SMAD4 DDX58 WNT3A AUTS2 SMAD1 HGF INHBA CKAP2 ESR1 SMAD7 SUPT5H PRPF6 CREB3 NR4A3 NR4A2 CREB1 MAVS GDNF TLX2 CAPRIN2 CDH13 TAF4B TCF4 TCF3 GCM1 FGFR2 MYF6 AKNA DDX5 DUX1 TRIAP1 ETS1 DUX4 NR4A1 MYDGF UBC UBB CAMTA1 CAMTA2 BCL9L POU2F1 VDR ECD MYOCD MKL1 MKL2 HMGA2 MYOD1 ETV1 ABHD14B TNIP1 HMGA1 POU2F3 ETV4 ETV5 UTF1 SENP1 ACVR2A BMP6 BMP5 AHI1 IL4 IRF1 NFKBIA ELF1 BMP4 MEIS2 RBL1 LPIN1 BMP2 IL6 ELF4 TNIP2 IRF4 IRF5 SFPQ ITGB1BP1 THRAP3 IRF2 IRF8 IRF7 PAXBP1 LPIN2 LPIN3 BMPR1A BMPR1B DDX3X CHD8 HMGB1 HMGB2 PIK3R2 NR2C2 MOSPD1 IRF2BPL DBP NRIP1 GPER1 OTX1 OTX2 WNT2 RBM14 KDM6B POU1F1 TCF7L2 DDX17 H2AFZ PDX1 USF2 USF1 DCN TAF1 POMC GREM1 LMX1B LMX1A ERCC2 ERCC3 TAF9 DDIT3 TAF7 SSBP2 SSBP3 RBMX SSBP4 TAF4 CLOCK TAF2 HLF USP16 PKD1 PLA2G1B LDB1 YBX1 SIX1 DDN NR3C1 PKD2 RPS6KA5 FLCN RPS6KA4 RPS6KA1 ZIC3 RPS6KA3 MAPK3 MAPK7 CHCHD2
2.6767046,-0.24073696,positive regulation of plasmacytoid dendritic cell antigen processing and presentation (GO:0002612),SLC11A1 CCL21 NOD1 NOD2 CCR7 CCL19
-11.768842,11.393237,negative regulation of signal transduction by receptor internalization (GO:0038011),PTPN1 ACVR1 BRAP SRMS CAV3 HHIP IGFBP3 PTK6 BRAF ARAF NLRP12 KIF26A ERBB3 SOCS5 RAF1
6.7543,-3.2317028,cellular response to bile acid (GO:1903413),TGFB1 ABCB4 TIPARP IGFBP5 TNF TMEM173 IL18 IL1B CCL5 CYP1A1 CCL3 CCL2 CYP1B1
-1.926826,-0.023502948,recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex (GO:0036031),RNGTT FAM103A1 NCBP2 NCBP1 GTF2H1 GTF2H2 GTF2H3 GTF2F1 GTF2F2 GTF2H4 SUPT5H GTF2H5 SHQ1 CDK7 ERCC2 ERCC3 MNAT1 RNMT CCNH POLR2A POLR2B POLR2C POLR2D POLR2E POLR2F POLR2G POLR2H POLR2I POLR2J CMTR1 POLR2K CMTR2 POLR2L
3.7792845,10.166254,positive regulation of sodium ion transport by transcription from RNA polymerase II promoter (GO:0100003),AHCYL1 CNKSR3 WNK3 PRSS8 GPD1L SCN5A PKP2 SCN4B ANK3 SCN3B NKX2-5 SCN1B
2.5138128,-2.6934419,positive regulation of interleukin-1 beta production (GO:0032731),AIM2 F2R IFI16 NOD2 ISL1 TLR4 HSPB1
2.8895373,5.9194336,regulation of sprouting angiogenesis (GO:1903670),KRT1 EGLN1 WARS EMP2 RNASEH1P1 IL6 CXCL13 CEACAM1 TMEM2 LEP NF1 EPHA2 SP100 PLXND1 CTNNB1 FGF2 ETS1 TSPAN12 SFRP1 ADGRA2 ERBB2 GPNMB HTATIP2 HMOX1 PROK2 PROK1
-0.21527569,5.808706,sulfate transport (GO:0008272),SLC26A1 SLC13A4 RACGAP1 SLC13A1 SLC26A8 SLC26A11 SLC25A10 SLC26A4 SLC26A7 SLC26A6
