x,y,Name,Genes
5.269879,-2.4651897,2-aminoadipic 2-oxoadipic aciduria ORPHA:79154,ACAD10 ACADSB ALDH5A1 ALDH6A1 BCKDHB BPHL BRCA1 BRI3BP CBR4 CECR2 CELF1 CHDH CLPX COG8 COX15 CPSF2 CPT2 CTPS2 DARS2 DBT DDI2 DHFR DHODH DHTKD1 DNA2 DTWD2 EARS2 EHMT1 ESRP2 FREM2 GREB1 GSE1 GSTCD GSTZ1 GTF2I HRG IREB2 IVD JADE3 KCTD3 KIAA1958 KNOP1 L2HGDH LARP4B LRPPRC MARC1 MCCC1 MCCC2 MMAB MPHOSPH9 MRS2 MSH6 MTHFD1 MTMR4 NDUFS1 NIPSNAP1 NLN NUCKS1 NUP133 NUP155 NUP43 OGDHL OSBPL9 PANK1 PARP1 PAXIP1 PCCA PCCB PECR PEX1 PHKA2 POLA1 POLE POU2F1 PRR14L PTCD3 PTGR2 QPRT SCO1 SEPHS1 SETDB1 SFXN2 SHMT1 SHPK SIRT5 SLC37A4 SMARCC1 SORD SPRYD4 STRBP SUDS3 SUOX TARS2 TIMELESS TMEM192 TMEM97 TMPO TNPO3 TRIM24 USP6NL
1.8440907,-6.6181793,2-methylbutyryl-CoA dehydrogenase deficiency ORPHA:79157,A1CF ABCA5 ABCC9 ABCG5 ACACB ACADSB ACAT1 ACSM2A ACSM2B ADAMTSL3 ADH4 AGXT ALDH1L1 ALDH6A1 ANGPTL3 ASPA ATE1 ATP5S BCO2 BHMT C11ORF54 C1ORF168 CBR4 CCDC125 CFAP69 CLN5 CPEB3 CPN2 CYP2C9 CYP2E1 CYP3A4 CYP3A5 CYP3A7 CYP4A11 CYP4A22 CYP4V2 DBT DDI2 DMGDH ENTPD5 ETFDH F11 FAM47E FAM73A FBXO25 FGGY FMO5 FRK G6PC GPLD1 HIBCH HLF HOGA1 HPR HYKK IYD KANSL1L KNG1 KPNA5 LECT2 LONP2 MIA3 MIPOL1 MKLN1 MPV17L NDUFS1 NHLRC2 NUBPL ORC4 PAH PAIP2B PCCA PEX1 PLG PPARA PTGR2 RALGAPA1 RDH16 RGN RNF103 RPAP2 SAR1B SERPINA10 SIRT5 SLC22A10 SLC22A7 SLC25A16 SLC27A5 SMLR1 SPP2 TF TMEM106B TMEM182 TMEM192 UBR3 UGT2B10 UGT2B4 USF3 WWP1 ZNF280D
5.6197586,4.1247334,20p12.3 microdeletion syndrome ORPHA:261295,ADCY6 ADGRL2 AMOTL2 ARHGAP23 ARSJ BCAR1 BMP2 C8ORF4 CALD1 CARD10 CAV1 CD276 CDC42EP1 CHST3 COL12A1 COL4A1 COL4A2 COL5A1 COL5A2 CTGF CTTNBP2NL CYR61 DAB2IP DOCK1 DPYSL3 EDIL3 EDNRA EFEMP1 EFNB2 EGFR EPHA2 ERRFI1 FAT1 FBLIM1 FERMT1 FERMT2 FKBP9 FLRT3 FN1 FSTL1 FZD8 GATA6 GJA1 GNG12 HSPB8 HTRA1 ID1 ITGB5 JAG1 KIRREL KITLG LAMB1 LAMC1 LGR4 LRIG3 MMP14 MMP2 MYO1B NAV2 NHSL1 NTN4 NUAK1 P3H2 PARVA PKDCC PLOD2 PLPP3 PLS3 PLSCR4 PPIC PTPN21 PXDC1 RAI14 RCN1 RHBDF1 RND3 S100A16 SEPT10 SERPINH1 SH3D19 SH3PXD2B SNAI2 SNX7 SPRY2 SRPX SRPX2 ST5 STARD13 SYDE1 TBX3 TEAD1 TIMP3 TM4SF1 TMEM47 TNFRSF21 TPBG TSPAN12 WLS WNT5A WWTR1
16.159803,7.1614995,21q22.11q22.12 microdeletion syndrome ORPHA:261323,ARHGAP11A ASPM ATAD2 AURKA AURKB BIRC5 BRCA1 BUB1 BUB1B CASC5 CCNA2 CCNB1 CCNB2 CDC20 CDC25A CDC25C CDC45 CDC6 CDCA2 CDCA5 CDCA8 CDK1 CDKN3 CENPA CENPE CENPF CENPI CENPU CEP55 CHEK1 CKAP2 CKAP2L CLSPN DEPDC1 DEPDC1B DIAPH3 DLGAP5 DNA2 DSCC1 DTL ERCC6L EXO1 FANCI FOXM1 GINS1 GTSE1 HJURP HMMR KIAA1524 KIF11 KIF14 KIF15 KIF18A KIF18B KIF20A KIF23 KIF2C KIF4A KIFC1 MAD2L1 MCM10 MCM4 MELK MKI67 MND1 MYBL2 NCAPG NCAPG2 NCAPH NDC80 NEIL3 NEK2 NUF2 NUSAP1 ORC1 PARPBP PBK PLK4 POLE2 POLQ PRC1 RACGAP1 RAD51AP1 RAD54L RRM2 SGO1 SGO2 SHCBP1 SKA3 SMC4 STIL TICRR TOP2A TPX2 TROAP TTK TYMS UBE2C UHRF1 WDHD1
10.188749,9.86955,22q11.2 deletion syndrome ORPHA:567,ACIN1 ANAPC2 AP2A1 AP3D1 ARFGAP1 ARVCF ATG2A ATP13A1 BAG6 BTBD2 CABIN1 CAPN15 CEP131 CIZ1 CLCN7 CLUH COMT CPSF1 CRAMP1 CSNK1G2 CTBP1 DCAF15 DGCR2 DNM2 E4F1 EDC4 EEF2 ERF FAAP100 FZR1 GAK GBF1 GCN1 GIGYF1 GLI4 GNB2 GP1BB HCFC1 HGS HIRA INPPL1 INTS1 IRF2BP1 JMJD1C KIAA0100 LDB1 LONP1 LZTR1 MED25 MLLT1 NACC1 NCLN NDOR1 NEURL4 NUMA1 PCNX3 PHRF1 PIEZO1 PKD1P1 POLRMT PPIL2 PRKCSH PRR12 PRRC2A PTPN23 RABL6 RAVER1 REPIN1 REXO1 RNF40 RREB1 SBF1 SBNO2 SCAF1 SCAP SCRIB SCYL1 SEC16A SEC24C SELO SF3A2 SLC38A10 SLC4A2 SMG5 SNRNP70 STRN4 SUPT6H SYMPK TAOK2 TBC1D9B TBX1 TELO2 TMEM259 TMEM94 TNRC18 U2AF2 UFD1 UPF1 USP19 VARS WDR24 WDR81 ZC3H3 ZDHHC8 ZNF282 ZNF598 ZNF628 ZNF768
6.8986864,5.379482,22q11.2 duplication syndrome ORPHA:1727,ALX4 AMH ARHGAP39 ARHGEF16 ATAD3A ATP2A1 B4GALT2 CASKIN2 CCNO CGB7 CLUH CSNK1E CTXN1 CYSRT1 DLX2 DNAAF3 DNAAF5 DOCK6 DVL1 EIF4G1 EPHB4 FASN FOXA1 FOXC1 FOXO6 FZD9 GJD3 GOLGA2P7 GTF2IRD1 HES4 HOXA11 HOXC10 HOXC12 HOXC13 HOXC5 HOXC6 HOXC8 HOXC9 IRX3 IRX5 JAG2 KAZALD1 KIAA1522 KIF7 KMT5A LAMA5 LHX6 LRP5 MACROD1 MAPK12 MAPK15 MCIDAS MTSS1L MYLK2 NOC2L NR2F2 NR2F6 NRARP NTF4 NXN ODF3L2 OSR2 PACSIN3 PAK4 PAX9 PHKA1 PITX1 PITX3 PKN3 PLEKHH3 PTPRU RABL6 RAC3 RAET1G RASIP1 RGS9BP RHBDF1 RHOV SCRIB SEMA3F SIX1 SIX2 SIX4 SIX5 SLC25A10 SLC4A11 SLC9A3R2 SOX18 SP6 TBX1 TEAD3 TEAD4 TFAP2A TMEM52 TMEM54 TNKS1BP1 TP73 TRAP1 WDR34 WNT9A
12.137812,5.54148,2p21 microdeletion syndrome ORPHA:163693,ABHD18 ANKRD26 AP5M1 ARMC8 ATAD2B ATE1 BDP1 BRWD1 C2CD5 CAMKMT CASD1 CBR4 CCDC66 CCDC91 CENPC CEP350 CLASP2 DCUN1D1 DMXL1 DPP8 DZIP3 EPS15 ERCC6L2 ETNK1 FBXL4 GCC2 GPBP1 GPR22 HACE1 HIBCH ICE2 KPNA5 KRIT1 LCLAT1 LCORL LIN7C LMBRD2 MATR3 METTL14 METTL15 MKLN1 NAPEPLD NEK1 NEMF ORC4 PAPOLG PCM1 PDS5B PEX1 PHF3 PHIP PIAS2 PPIP5K2 PPM1B PREPL PTBP2 PTCD3 PTPN4 PUS7L PWWP2A RAB3IP RALGAPA1 SBNO1 SCAI SENP6 SHPRH SLC3A1 SMIM8 SNX13 SPAST STAU2 SUGT1 TBC1D32 TBCK THUMPD1 TMEM106B TRIM23 TROVE2 TTC21B TYW5 UBE3A UBR1 UBR3 USP33 USP45 USP47 VPS50 ZBTB44 ZFP14 ZMYM2 ZNF138 ZNF148 ZNF181 ZNF292 ZNF451 ZNF493 ZNF566 ZNF638 ZNF644 ZNF708 ZNF720 ZNF721 ZNF780B
13.383866,7.646281,2p21 microdeletion syndrome without cystinuria ORPHA:369881,AASDHPPT ADAM22 ANKRD26 ANKRD46 ARL6 ATAD1 BBS7 BRMS1L C12ORF29 CAMKMT CAND1 CEP97 CFAP97 CLASP2 CNOT7 COX11 CSTF3 DCAF17 DCUN1D4 DNAJC24 DNM1L EFCAB7 EPRS FARSB FBXO22 GCFC2 GLMN GNPDA2 GUF1 HBS1L HLTF HOMER1 INTS2 KBTBD6 KCNIP4 KIAA1586 KIF3A KLHL23 KLHL7 LANCL1 LARS LMBR1 LRPPRC LRRC40 MATR3 MBLAC2 METTL15 MPP6 MRPL19 MRPL42 MRPS30 MSH2 NAA25 NAA35 NAE1 NARS2 NCBP1 NDUFS1 NEK1 NUDT21 NUP133 OLA1 OPA1 ORC3 OSGEPL1 OTUD6B PAQR3 PARG PHF6 PMS1 PPAT PREPL PRMT3 PTCD2 PTCD3 R3HDM1 RAD54B RPE RPGRIP1L RPRD1A SCAMP1 SKIV2L2 SLC30A9 SLC39A10 SMARCAD1 SNAPC3 SSX2IP STAU2 TAF9B TBC1D19 TRIM37 TRMT11 TRUB1 U2SURP UCHL5 USP45 WDR12 ZFR ZNF138 ZNF770 ZRANB3
13.0105715,4.327429,2q23.1 microdeletion syndrome ORPHA:228402,AAK1 ADAM32 ADAMTSL3 AGO3 AL023806 ALG11 ANKRD12 ANKRD36 ANKRD36B ANKRD36C AP000769 ASB3 ASH1L ASTN2 ATAD2B ATP9B BAZ2B BLOC1S6 BRWD1 C12ORF45 CARF CCDC122 CCDC144A CCDC144B CCDC30 CDKL5 CFAP69 CHD9 CXORF23 DDHD1 EYS FAM228B FBXL20 FBXO15 FSIP2 FTO GPATCH2L HELZ HERC1 HMBOX1 HNRNPA1P54 HOOK3 HTN1 INO80D INTU KANSL1L KCNJ6 KIAA1109 KIAA1328 KIAA2026 KMT2C KMT2E KPNA5 LRCH3 MBD5 MCF2L2 MIPOL1 MYO9A N4BP2L2 NPAP1 ODF2L OLA1P3 ORC4 PCDHA4 PHC3 POU5F2 RC3H1 REV3L RPAP2 RUFY2 SCAPER SENP7 SHPRH SMAD2 SMG1P1 TBC1D32 TBCK TIGD1 TNRC6B USF3 VPS13B VPS13C WDPCP ZBTB37 ZC3H6 ZDHHC15 ZNF26 ZNF280D ZNF292 ZNF333 ZNF382 ZNF383 ZNF429 ZNF471 ZNF483 ZNF493 ZNF506 ZNF611 ZNF891 ZNF91
8.839379,-2.0959876,2q24 microdeletion syndrome ORPHA:1617,ADGRA1 AMER2 AMER3 ANKS1B AP3B2 ATCAY ATP2B3 C1ORF61 CABP1 CACNA1A CACNG2 CACNG3 CACNG8 CAMK2A CELF4 CELF5 CLVS2 CNDP1 CNTN2 CNTNAP5 CRB1 CREG2 CSMD3 CTNNA2 CYP46A1 DGKB DPP6 ELAVL3 FRRS1L FUT9 GABBR2 GABRA1 GABRA2 GABRG1 GABRG2 GAD2 GFAP GPM6A GPR26 GRIA2 GRIA4 GRIN2B GRM1 GRM3 GRM5 HCN1 HMP19 HTR5A KCNC2 KCNJ6 KCNJ9 KSR2 LGI1 LRTM2 MCF2L2 MMD2 MOBP MOG MYT1L NAPB NCAN NEUROD2 NEUROD6 NTRK3 NTSR2 OPALIN PEX5L RALYL RBFOX3 RFX4 SCN1A SCN2B SCN3B SCRT1 SLC12A5 SLC17A6 SLC17A7 SLC1A2 SLC24A2 SLC39A12 SLC7A14 SLITRK1 SLITRK2 SOHLH1 SRRM4 ST8SIA5 STMN4 SV2B SVOP SYNPR SYP SYT16 SYT5 TBR1 TCEAL6 TMEM130 TNR UNC13C VSTM2A VWC2L
5.328478,4.8837843,2q32q33 microdeletion syndrome ORPHA:251019,AADAT AGAP1 ANK2 ANLN ANTXR1 APBB2 ASAP2 B4GALNT1 BCAN BCAR1 CAP2 CBARP CDC42BPA CDR2L CERCAM CERS1 CHSY3 CIT DDAH1 DLX1 DLX2 DNM1 DOCK7 DRP2 DST EHBP1 EIF4G3 ENAH EPB41L1 EPB41L2 ETV1 ETV5 FAT1 FKBP9 GNG12 GOLIM4 GPR176 HOXA13 HSPA12A ITPKA ITSN1 KANK2 KCNIP3 KCTD3 LAMB1 LGR4 LRP11 LRP4 MAGI1 MAP1B MEIS3 MID1 MTCL1 MTSS1L MYO10 NCKAP1 NCS1 NGEF NOS1AP NR2F1 NR2F2 ONECUT2 PCGF2 PHLDB1 PKP4 PLOD2 POPDC3 POU3F2 PPFIBP1 PRRG1 PTPN11 PTPN21 PTPRF PTPRG RAB23 RASAL2 RBFOX2 RHOBTB3 ROCK2 SATB2 SDC3 SEPT8 SEZ6L2 SMAD6 SPIRE1 SPRED2 SPRY4 STARD13 STXBP1 TEAD1 TENM3 TJP1 TLN2 TMC7 TTC23 TYRO3 UGGT2 WASF1 ZHX3 ZIC2
9.251038,9.183205,2q37 microdeletion syndrome ORPHA:1001,AGAP2 AGO4 AKNA ANKRD44 ARHGAP26 ATG16L2 ATM C10ORF105 CAPN3 CARNS1 CDH23 CREBBP CROCCP3 CSF3R CX3CR1 CYSLTR2 DISC1 DNAH1 DNHD1 EP300 EZH1 FAM53B FAM65B FGL2 FMNL1 FRY GAB2 GAS7 GLT1D1 GLTSCR1L GPR155 GPRASP1 HDAC4 HECTD4 HERC1 HRH2 INPP4A IQSEC1 ITPKB KANSL1 KCNAB2 KIAA0430 KIF21B KLF13 KMT2D KSR1 KY LINGO3 LYST MAST3 MEFV MEGF9 MNT MTMR3 MYO15B MYO1F NAIP NCOA1 NHSL2 NLRP1 NTNG2 P2RY13 P2RY14 PCNX1 PHF21A PLEKHM3 PLXNC1 POU6F1 PPP1R12B PRAM1 PRDM2 PYGM RASGRP4 RASSF2 RBM33 RTP5 SEMA4D SIK3 SLA SLC11A1 SLC12A6 SLC24A4 SMTNL1 SPOCK2 SSH2 STAT5B SYNE1 SZT2 TAS2R40 TECPR2 TNRC6C TRAPPC12 TSPOAP1 UBAP1L WDR37 ZEB2 ZNF276 ZNF333 ZNF831 ZNF862
11.022948,13.07481,3-hydroxy-3-methylglutaric aciduria ORPHA:20,ABHD14B ACAA1 ACADS ACSS2 ACY1 AKR1A1 ANG ANXA4 ASL ATP6V0E1 BLOC1S1 BLVRB BTD C11ORF54 CCDC53 CHMP2A CIB1 COX14 CPT2 CRYL1 CYB5A CYB5R1 CYSTM1 DCAF11 DECR1 DHRS1 DHRS4 DHRS4L2 DHRS7 DHRS7B ECH1 EMC3 ETHE1 FAH FBXO6 FIS1 FMO4 FUCA1 GALM GMPPA GNPTG GPR108 GSTK1 GSTO1 HADHB HMGCL HS1BP3 IFI35 IL10RB LAMTOR2 MGST2 MPC2 MSRB1 MTFR1L MYL12A NDUFA2 NECAP2 NIT1 NMRK1 NPC2 NR1H3 NUDT22 ORAI3 PAFAH2 PCK2 PCTP PHYH PIGV PNKD POLD4 PPCS PSME1 RNASE4 RNF181 SCAMP2 SCP2 SDHD SERF2 SIL1 SLC22A18 SLC25A20 SQRDL SUCLG1 SURF1 TAPBPL TCTA TEX264 TMBIM1 TMBIM4 TMEM120A TMEM179B TMEM219 TMEM35B TMEM59 TST TTC38 UBAC2 VAMP5 VRK3 YIPF3
-1.8686754,3.6008854,3-hydroxy-3-methylglutaryl-CoA synthase deficiency ORPHA:35701,A1CF ABCC6P1 ABCG8 ACE2 ADH1A ADH1C ADH6 AFM AGXT2 ALDOB APOC3 ASPG AZGP1 AZGP1P1 C11ORF52 C1ORF210 C6 C8A CBLC CLDN3 CLRN3 CYP2C18 CYP2C19 CYP2C9 CYP2J2 DDC ELF3 ENTPD5 ENTPD8 EPS8L3 ERBB3 FABP1 FLJ22763 FOLH1B GBA3 GC GIPC2 GJB1 GLOD5 GOLT1A GPX2 GSTA1 GSTA2 GUCA2B HABP2 HAO2 HGD HMGCS2 HNF1A HNF4A IHH IRF6 KIF12 LAD1 LINC00675 LRRC31 MOGAT2 MTND4P20 MYH14 NAT2 NR0B2 NR1H4 OTC PCK1 PLA2G12B PLA2G2A PRAP1 PRR15L RAB17 RNF128 RNF186 SEPP1 SERPINA4 SERPINA6 SGK2 SLC13A2 SLC17A4 SLC28A1 SLC2A2 SLC39A5 SLC44A4 SLC5A1 SOWAHB STARD10 TFF3 TM4SF4 TM4SF5 TMEM82 TMPRSS2 TSPAN8 TTR UGT1A3 UGT1A4 UGT1A6 UGT1A9 UGT2A3 UGT2B10 UGT2B15 UGT2B4 UGT2B7
13.833731,9.447136,3-methylcrotonyl-CoA carboxylase deficiency ORPHA:6,ACAD9 ACADM ACAT1 ACY1 AFG3L2 AHCY AIFM1 AK2 AKAP1 ALDH6A1 ALG8 ATIC ATP5B ATP5C1 BCKDHB CCDC47 COQ9 CPT2 CREB3L4 DARS2 DHTKD1 DLAT DLD DNAJA3 DNAJC19 EARS2 ECHS1 EHHADH ERI2 ERMP1 ETFA FARSB FH FKBP4 FOXA1 GCSH GFM1 GFM2 GGCT GNPNAT1 GOT1 GOT2 HADH HADHA HIBADH HSD17B4 HSPA9 HSPD1 IARS2 IDE IMMT LARP4 LRPPRC MCCC1 MCCC2 MIPEP MMAB MRPL19 MRPL3 MRPS27 MRPS35 MRPS9 MRRF MTCH2 MTFR1 MTHFD1 MTIF2 MUT NARS2 NDUFS1 NDUFS2 NFS1 NIT2 PCCB PDHA1 PDHX PDSS2 PDXDC1 PLS1 PMPCB PNPO POLR3B PPA2 PTCD3 RIDA SDHA SFXN4 SHMT1 SLC25A10 SUCLG2 TARS2 TLCD1 TMEM135 TOMM70 TRAP1 TYW1 UBA5 UNG UQCRC2
0.28036413,-1.3878113,3-methylglutaconic aciduria type 1 ORPHA:67046,ABCB7 ACADM ACADSB ACBD5 AFG3L2 AGGF1 AGL ANKRA2 ATE1 ATPAF1 AUH BCKDHB C11ORF54 C2CD5 CAPN7 CARNMT1 CASD1 CDC37L1 CEP120 CLPX CLYBL COG3 CPEB3 DNAJC19 EBAG9 EIF4A2 EMC2 ERMP1 ETFDH FAM185A FAN1 FBXL4 FBXO3 GCFC2 GFM2 HECTD1 HIBADH HIBCH HSDL2 IKBKAP INTS10 ITFG1 KBTBD3 KIZ KLHDC2 LMBRD1 LMBRD2 MCEE MICU2 MTM1 MUT NDUFS1 NT5DC1 OMA1 PARG PCCA PCMTD1 PCMTD2 PDHX PEX1 PEX3 PHF3 PIK3R4 PPM1B PRMT9 PTPN4 RANBP6 RDH14 REV1 RHOT1 RIDA RMND5A RNF20 SCP2 SEC24B SESN1 SETD3 SUCLA2 SUCLG2 TARSL2 TCAIM TMEM135 TRAPPC8 TRMT11 TRMT1L TTC21B UBA5 UBQLN1 UBR3 UFL1 UFSP2 UQCRC2 USO1 VPS36 VWA8 WWP1 XPA ZNF138 ZNF181 ZNF510
13.732213,3.262266,3-methylglutaconic aciduria type 3 ORPHA:67047,AC073065 AC141586 AC156455 ADGRD2 AP1M1 AP5S1 ASB18 ASB6 BLOC1S3 C12ORF43 C15ORF40 C19ORF25 C4ORF36 CEACAM22P CHST12 CICP27 CRCP CRX DUSP28 EXOSC6 FAAP24 FAM98C FBXL12 FBXL18 FEM1A FKRP GATC GFOD2 GOSR1 GPN2 GPR157 HSD17B1 IBA57 INO80C IRGQ KCNA7 KCNG4 KCNJ14 KIR3DX1 KLHL21 KLHL36 LINC00854 LINC01125 LRRC57 LY6G5B MAFG MAVS MED9 MICOS13 MMACHC MOCS3 MRI1 MRPS17P1 NFKBIB NMNAT1 NSUN4 OPA3 PCDHB1 PDDC1 PEX26 PGBD4 PGPEP1 PLA2G2C PPP5D1 PROSER3 PSPN PTCD1 RBM22P2 RDH13 RPP14 SCAND2P SH2D6 SLC25A34 SLC25A44 SLC35E1 SLC35E3 SLC38A7 SMIM12 SPACA6 ST3GAL2 STOML1 SURF6 TAF8 TCEANC2 TCF23 TMEM192 TNFAIP8L1 TRIM56 TRIM72 TSPAN10 VPS4A WDR55 WIPF2 YWHAQP5 ZC3H10 ZDHHC24 ZNF500 ZNF556 ZNF576 ZNF8 ZNF843
12.585195,10.103909,3-methylglutaconic aciduria type 7 ORPHA:445038,AARS AARS2 ABCF2 AHCY ARMC6 ATAD3A BOP1 BYSL C10ORF2 C16ORF59 CAD CCDC134 CCT3 CCT7 CENPO CEP72 CEP85 CKAP5 CLPB CLUH CTPS1 DARS2 DDB1 DDX31 DHX30 DHX37 DNAJC11 EARS2 EFTUD2 EIF3B EIF4G1 ELAC2 EPRS FARSA FEN1 FKBP4 GART GCN1 GEMIN4 GEMIN5 GSG2 HEATR1 HMGXB3 HSPA9 HYOU1 IARS INCENP IPO4 KLHL11 KNSTRN LARS2 LETM1 LMNB2 LONP1 MARS2 METTL13 MYBBP1A NAT10 NCAPD3 NLE1 NOC2L NOL6 NOP14 NUP188 NUP205 PDCD11 PES1 PFAS PGAM5 POLR1A POLR1B POLR1E POP1 PRMT5 PSMD3 RECQL4 RPTOR RTEL1 SF3B3 SHMT2 SMG8 SND1 SSRP1 STIP1 TARS TBRG4 THOP1 TMEM201 TNPO3 TRAP1 TSR1 TTI1 UCK2 URB2 USP5 VARS WDR4 WDR5 XPO5 ZNF324B
13.405303,11.730886,3-methylglutaconic aciduria type 8 ORPHA:505208,ABT1 ACD AIP APRT ASNA1 AUP1 B4GALT3 BRMS1 C16ORF91 C19ORF24 C19ORF53 C20ORF24 C9ORF142 CCDC167 CDPF1 CHCHD1 CLPP COMMD5 DCTPP1 DDX28 DDX39A DDX41 DDX49 DGUOK EMC9 EXOSC4 EXOSC5 FAM96B HSD17B10 HTRA2 IDH3B ITPA JAGN1 JTB KTI12 LAGE3 LAMTOR2 LSM10 LSM2 LSM7 MAD2L1BP MCRS1 METTL23 MIIP MRPL2 MRPL28 MRPL53 MRPL54 MRPL55 MTFP1 NAA10 NDUFB11 NOP10 NR2C2AP NT5C NTMT1 NXT1 OXLD1 PDRG1 PIH1D1 POLR2G POLR2J POP7 PPP1CA PPP1R35 PPP4C PQBP1 PRELID1 PSMA7 PSMB3 PSMB4 PSMD13 RANGRF RFXANK RNASEH2C RNF113A RNF181 RPP25L RRP9 SCAMP3 SF3B5 SNRPB SNRPD2 SNX17 SSNA1 SSSCA1 STK16 STX10 SURF1 TIMM10 TRMT112 TRPT1 UBA52 UBL7 UROD UXT WDR83OS ZNF408 ZNF511 ZNF581
13.158062,10.592347,3-methylglutaconic aciduria type 9 ORPHA:505216,ADSL AUNIP AURKB BIRC5 BOLA3 C16ORF59 C19ORF48 CD320 CD3EAP CDCA3 CDKN2AIPNL CDT1 CHAF1B CHRNA5 COA7 DFFA DTYMK EBNA1BP2 EFTUD2 EIF5A EXOSC2 FBL GART GINS1 GINS2 GINS4 GRWD1 GTPBP3 HAUS5 IMP4 KIAA0101 KIF18B KNOP1 LSM4 MCM4 METTL2A MRPL3 MRPL4 MRPS11 MRPS12 MRPS15 MRPS16 MRPS17 MRPS23 MRPS7 MRTO4 NAA10 NABP2 NHP2 NLE1 NME1 NME2 NOC2L NOP56 NUDC PA2G4 PFAS PGAM5 PLK1 PMPCA PNO1 POLR2F POLR3K PPM1G PRMT1 PSMB2 PSMC4 PSMD11 PSMD8 RAN RANBP1 RFC2 RNASEH2A RNPS1 RPUSD3 RRP1 RUVBL2 SAE1 SNF8 SNRPD1 SPC24 STOML2 TBRG4 TCOF1 THOP1 TIMM44 TIMM50 TOMM40 TONSL TRAP1 TROAP TRUB2 TSR1 TUBG1 UBE2S UQCC3 WBSCR22 WDR12 WDR62 YARS
12.691456,9.701579,"3-phosphoglycerate dehydrogenase deficiency, infantile/juvenile form ORPHA:79351",AADAT AARS ACACA AHCY AJUBA ANKRD13B ANLN ASIC1 ASNS B4GALT2 B9D1 C16ORF59 CBS CBX2 CCNB1 CCT2 CCT3 CCT7 CDC20 CDC25A CDC6 CDCA5 CDH24 CDK4 CDR2L CHAC1 CHCHD6 CTXN1 DBN1 DHCR24 DHCR7 DLL3 DNMT3B DSCC1 DUSP9 ENO1 FAM171A2 FAM57A FAM64A FASN FKBP10 FOXRED2 GARS GCAT GCSH GPT2 HACD3 HMGB3 HSPD1 IARS IPO5 KDELC1 KIF20A KIF2C KIF4A KIF7 MCM4 MEX3A MPP2 MTHFD1L MYL6B NIPSNAP1 NME1 NPAS1 NT5DC2 PACSIN3 PAICS PBK PHGDH POLD2 PSAT1 PSPH PYCR1 RAC3 RAD54L RCOR2 SAE1 SCD SHMT2 SIX5 SLC6A9 SPTBN2 STC2 TEAD4 TICRR TMEM198 TMEM237 TMEM97 TRAP1 TRIP13 TUBB TUBG1 TYMS UCK2 UNG WASF1 XPOT YARS YWHAE ZNF887P
15.810811,7.7202406,"3-phosphoserine phosphatase deficiency, infantile/juvenile form ORPHA:79350",AHCY APITD1 AUNIP AURKA BIRC5 C16ORF59 C1QBP CCDC34 CCNB1 CCT2 CCT3 CCT4 CCT5 CCT6A CDC25A CDC25C CDC6 CDCA2 CDCA5 CDK1 CDKN3 CENPA CENPN CENPW CHEK1 CKS1B CKS2 DCAF13 DCUN1D5 DEPDC1 DEPDC1B DSCC1 DTYMK EBNA1BP2 EEF1E1 EXO1 FAM64A GARS GART GCSH GINS1 GINS2 GMNN HMMR HSPD1 IARS ILF2 KIF20A KIF4A KNSTRN KPNA2 LSM5 MAD2L1 MCM4 MELK MIS18A MND1 MRPL3 MRPS16 MRPS17 MRPS23 MRTO4 NEK2 NME1 NPM1 NUDT15 OIP5 OLA1 PAICS PBK POC1A PPIA PSAT1 PSMB5 PSMD14 PSPH PUS7 PYCR1 RAD51AP1 RAN RNASEH2A RPF2 RPL26L1 RPP40 RUVBL1 RUVBL2 SAE1 SHMT2 TARS TIPIN TMEM97 TOMM5 TPX2 TRIP13 TUBG1 UBE2T UCK2 WDR12 XPOT YARS
11.657944,11.722697,3C syndrome ORPHA:7,ADCK5 AIP APRT ARAF AUP1 B3GAT3 BRMS1 C19ORF24 C9ORF142 CCDC22 CCDC94 CHMP6 COPE CSK CTU2 CXXC1 CYB561D2 DCAF15 DDX49 DGCR6L DUS3L E4F1 ECSIT EEFSEC EIF3G EXOSC5 FAAP100 FBXL6 FBXW5 FPGS GALK1 GPATCH3 HPS6 IDH3G IKBKG INTS5 JOSD2 LMF2 LYPLA2 MAF1 MCRS1 MFSD10 MIIP MPG MRPL28 MRPL38 MRPL54 NDOR1 NOC4L NT5C OGFOD2 OXLD1 PEX16 PGLS PPP1CA PPP4C PQBP1 RABGGTA RBM42 RFXANK RHOT2 RPUSD1 SCO2 SDF2L1 SELO SGF29 SHARPIN SHKBP1 SIRT6 SNAPC2 SNX17 SSNA1 STARD3 STK11IP STX10 TBL3 TELO2 THAP7 THOC6 TOR2A TP53I13 TRABD TRAF2 TRAPPC6A TRMT1 TRMT2A TSSC4 TWF2 UBL7 VPS16 WASHC5 WDR18 WDR24 YDJC ZBTB17 ZC3H3 ZDHHC12 ZFPL1 ZGPAT ZNF408 ZNF524
