x,y,Name,Genes
3.5525033,41.59642,G-quadruplex DNA binding (GO:0051880),HES7 ZNF284 PCGF6 RFX3 RC3H2 SOX15 SOX12 RFX2 ISL2 RFX5 GTF2IRD2 GTF2IRD1 PTF1A LEF1 RB1 EHF ZNF395 HOXB1 SCX HNRNPU ASCL3 RNF4 ASCL1 TFPT DNTTIP1 MYC NKX2-1 HES1 PPARGC1A NKX2-5 ZNF268 HOXA5 KLF12 ZBTB7A INO80 TERF1 NR0B1 NR2F6 FLI1 SETMAR THAP11 PBX1 SUPV3L1 THAP12 SETX NANOG EZH2 ATF4 ZNF496 RPL6 ZNF22 GATA4 ZNF24 GATA3 SOX21 RPL7 DEDD2 GATA1 ELK4 RBPJ ZC3H12A ALX4 IER2 HESX1 JUNB GTF2IRD2B JUN CENPX SPHK1 PAX4 NFATC2 TET1 PAX6 ZNF35 ACR PAX2 TAF6L PAX8 MTF1 TAL2 RARB CENPS CENPT SERPINA3 HIST2H2AA3 ZNF350 NR1I3 HIST2H2AC HIST2H2AB PQBP1 SPTY2D1 MECP2 FOXS1 BCLAF1 MECOM TERT TEAD1 ZNF223 ZNF221 ZNF341 PPARA MBD1 STAT3 NR1H3 MAP1S NR1H2 MBD3 POU5F1 DDB2 DDB1 FAM200B FAM200A NFIB FOSB APEX1 ZNF219 PPARG PPARD RARG HOXD13 TCF20 ING2 GLI1 CENPC RECQL5 WRN AIFM2 ASH2L PLAGL1 HIST3H2BB DEDD ZBTB18 ZBTB16 MSH2 ILF2 ILF3 HINFP HIC2 FOXP2 MSH4 YEATS4 ABI2 KAT6A MRE11 ZNF675 GTF2I ZBTB25 CCNT1 SRRT HR AHR FOXO4 NPAS2 FOXO3 LENEP YY1 SMARCAD1 LZTS1 RPS3 PMS2 HMGN1 MB21D1 PMS1 ESRRA RCAN1 TRAF4 MLXIPL ERG PGR DNMT1 MAX BLM KMT2D CREM RORA SALL1 SCMH1 ZKSCAN3 ABL1 CTCFL KCNIP3 RFC3 DNMT3A RFC1 MSL3 PA2G4 CDC5L FOXL2 FOXL1 CDK9 SP1 ALB SP7 CEBPZ MCM7 ZNF513 TOP1 NFE2L2 MCM2 KHDRBS1 GTF3C2 GTF2A1 GTF3C3 GTF3C4 NUFIP1 GTF3C5 GTF3C6 ONECUT3 ONECUT1 MLLT1 GTF3C1 E4F1 TBX2 ANKRD30A CR2 ZBTB32 FOXJ1 TBX5 RAD50 TBX4 TSN KLF2 RAD52 MCM3AP IMPDH1 ANG TNP1 BLZF1 CEBPA CEBPB RNF11 SYCP2 CEBPG BARX2 POLR2A EXO1 SRY TRIM26 TRIM28 HMG20A INSL3 FOXH1 RECQL SMARCA5 HIST1H4A XRN1 SLPI DNA2 TRIM16 TP53 HIST1H4G APP SMARCB1 EPAS1 FOXG1 ARNTL DHX36 E2F1 E2F2 E2F4 TIPIN ZFPL1 LONP1 EGR1 XBP1 XRCC5 FOXF2 XRCC6 SURF6 FOXF1 TOPORS RPS27 HNF1A ZBED9 FOXE3 ZBED8 IKZF1 EPM2AIP1 SOX3 RPS15 BRIP1 SOX1 SOX2 DMBX1 HIVEP2 HIVEP1 GSC2 SOX8 ZBED5 SOX6 PATZ1 TP63 CDT1 TSNAX FOXD1 PALB2 MLF1 NR5A2 HIST3H2A RAD51C NR5A1 RAD51B TFAP4 RAD51D MAPT DMC1 TLR8 HMX1 CALR H2AFB1 H2AFB2 FOXC1 TOP2A KIF15 IGHMBP2 BRCA1 CHRAC1 ZMYM1 ZMYM2 ZMYM3 HLTF ZMYM4 ZMYM5 ZMYM6 HNF4A MLX ANKRD1 NFIL3 GABPA PARP4 NFYB NFYC PROX1 KIN HYPM NR6A1 NEUROG1 KIAA1958 DNASE1L1 DNASE1L2 FOXA2 FOXA1 FEN1 ZDHHC1 AKR1B1 SCML1 SCML2 EP300 TRL-AAG2-3 NFYA TFAP2B ZBP1 EOMES TFAP2C PRM2 APLP2 ARID3B LIG4 HUWE1 MYCL MYCN NUPR1 DENND4A RELA NRL ARID4A ZNF3 CARF HOXA13 ZNF8 ARHGAP35 RXRA HSF1 ZNF84 TBX22 HIST1H2AH HIST1H2AG HIST1H2AB HIST1H2AA HIST1H2AD HIST1H2AC SREBF1 SMAD2 SMAD4 ARID5A ARID5B HIST2H2BD HIST2H2BC ESR2 HIST2H2BF HIST2H2BE NR4A3 NR4A2 RFXAP TAF4B TCF4 TCF3 GCM1 TSG101 LRRFIP1 PDS5B ETS1 ETS2 NR4A1 CREBZF H2BFM RAG1 POU2F1 VDR HMGA2 H2BFS HMGA1 ETV5 POLA1 IRF1 SFPQ IRF2 H2BFWT IRF3 IRF6 IRF7 DNASE2 QRICH1 KDM5A KDM5B HP1BP3 RHOXF1 GCM2 DDX3X CHD8 NR2C1 CHD4 HMGB2 CHD2 H2AFJ SNAPC4 TCFL5 KDM2B TCF7L1 HIST1H2AJ H2AFX TAF12 H2AFY H2AFV DDX11 ARID1A ERCC1 HIST1H2BA ERCC4 ERCC3 CRY2 TAF9 CRY1 DDIT3 ERCC6 TAF6 HIST1H2BH HIST1H2BC HIST1H2BB TAF4 CLOCK HIST1H2BD HLF HIST1H2BO HIST1H2BN HIST1H2BK THRB HIST1H2BJ SPO11 HIST1H2BM HIST1H2BL YBX1 SIX1 OASL RBM5 ENDOV POLE LYL1 POLD1 ZIC4 TDG SAP30L ZIC2 POLL KLRG1 RBM6 
3.0980341,41.757458,chlorophenol 4-monooxygenase activity (GO:0018642),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.787712,33.80643,interleukin-10 receptor binding (GO:0005141),IFNA5 SRC IFNA14 IFNA8 IL10 IL21 MIF FYN SLC9A3R1 IFNA21 IFNW1 
2.204182,36.102016,cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153),CTSB USP8 USP7 USP9X USP6 USP5 ESPL1 ATG4D CLC ATG4C ATG4B USP20 ATG4A USP37 USP33 USP34 CTSZ CTSW CTSV SFRP1 CTSS PYCARD CASP8 CASP14 CTSO CASP9 UCHL1 CASP6 CASP7 CASP10 CTSL CTSK CASP2 USP2 CASP3 USP30 CTSH RCE1 CASP1 TINAG CTSF CTSD CTSC PDIA3 USP49 LGMN USP14 USP15 USP16 USP10 USP11 USP12 USP13 MALT1 
3.3418033,41.835335,"beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity (GO:0008457)",EXT2 B3GALNT2 HEXA A4GNT HEXB B3GNT5 OGT MGAT1 POMGNT2 POMGNT1 EXT1 LARGE1 
4.2740645,37.07807,PDZ domain binding (GO:0030165),PLEKHA2 PLEKHA1 CADM1 ARHGAP29 SSTR2 CRIM1 CRIPT GNG12 TGFBR3 SLC9A3 ACOX1 RAPGEF2 SLC26A6 PRKN NLGN1 USHBP1 KIF14 ADRB1 GNG5 SNTG2 SLC22A12 FZD2 CXADR FZD1 NSF FZD4 MAP2K2 FZD3 MUC17 ARHGEF16 GRID2 FZD8 FZD7 ATP2B4 ATP2B3 KIDINS220 ATP2B2 PDZK1 CIT ATP2B1 SLC9A3R1 CCDC88C ADAM17 DLG4 SDC2 LLGL2 CFTR SLC22A5 SLC22A4 GRIA1 DOCK4 PTEN CXXC4 PSEN1 F11R CLCN3 DAPP1 SRR TMEM88 ERC1 TBC1D10A KCNJ4 
2.0307207,35.387554,estradiol 17-beta-dehydrogenase activity (GO:0004303),HSD17B1 HSD17B2 AKR1B15 HSD17B14 HSD17B8 HSD17B11 
3.1806378,41.455708,questin monooxygenase activity (GO:0050246),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.125679,36.259758,cholecystokinin receptor activity (GO:0004951),LHCGR LTB4R GPR37 NPR1 NPR3 GPR37L1 GRPR MCHR2 TSHR MC1R CYSLTR2 CCKAR CCKBR CYSLTR1 LTB4R2 FSHR 
3.2677982,41.841076,geraniol 10-hydroxylase activity (GO:0102811),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
2.8148081,31.840815,protein phosphatase 2B binding (GO:0030346),ITGA1 JUP EIF2AK3 VRK3 AP3B1 GTF2F1 MAPK14 CEACAM1 ARMC7 PPP1R3C PPP1R3F SKAP1 TP53 STX17 IQGAP1 PIK3R2 EGFR TANK SLC9A1 HSP90B1 PPP3CB SNX3 PPME1 PPP6R1 ERBB2 CDC27 PPP6R3 STAT6 SHOC2 MAP3K5 STAT3 RPA2 ATP2B4 TRAF3 SOD1 LCK DLG4 PIK3R1 ANAPC4 FBXL2 ANAPC5 MET ANAPC7 CDKN1B VCP FLT4 CTNNB1 MVP NEK2 KCNN4 RACK1 MYOZ2 JAK3 ROS1 JAK1 MAP2K7 
3.2986722,41.59959,theobromine:S-adenosyl-L-methionine 1-N-methyltransferase activity (GO:0102740),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.2298408,41.686516,petromyzonol sulfotransferase activity (GO:0033873),HS3ST3A1 HS3ST1 GAL3ST1 GAL3ST2 HS6ST1 HS3ST2 SULT2A1 SULT1C4 SULT1A2 SULT1A1 SULT1B1 SULT1C2 UST SULT1E1 CHST10 CHST1 CHST2 CHST5 CHST3 SULT4A1 CHST4 SULT1A3 
3.143655,41.50531,phosphatidate-sterol O-acyltransferase activity (GO:0080096),PLA2G15 HHAT MBOAT4 LCLAT1 TAZ PIGW 
7.9971905,39.27405,"alpha-1,2-mannosyltransferase activity (GO:0000026)",ALG1L2 ALG1L DPY19L2P1 PIGV ALG9 POMT1 DPY19L2P2 ALG1 ALG12 PIGZ DPY19L1 DPY19L2 DPY19L3 DPY19L4 PIGB 
3.6173365,41.516716,"selenide, water dikinase activity (GO:0004756)",CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 SEPHS2 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
2.6943157,36.961292,"sequence-specific DNA binding, bending (GO:0044374)",KDM5B LEF1 FOXD4 FOXC1 FOXD1 TOP2A HMGB3 HMGA2 FOXI1 HMGB1 TERF1 HMGB2 FOXL1 CRIP1 TRERF1 HHEX TFAM NEUROG1 
3.1105902,38.316875,"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",CNOT6 EXOSC10 CNOT7 ZC3H12A DCPS DCP2 
4.69127,36.1027,tubulin-glutamic acid ligase activity (GO:0070740),TTLL7 TTLL6 TTLL5 TTLL4 TTLL11 TTLL1 TTLL13P 
3.3911445,41.509464,2-hydroxyisoflavanone synthase activity (GO:0033770),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
-1.4944173,-3.8612978,voltage-gated potassium channel activity involved in Purkinje myocyte action potential repolarization (GO:0086088),KCNE1 KCND3 KCNIP2 KCNQ1 KCNE5 KCNJ2 KCNH2 
3.2320535,41.58202,acetyl-CoA:L-glutamate N-acetyltransferase activity (GO:0004042),NAT8B ESCO2 NAA10 ESCO1 NAT10 SMARCE1 NAGS 
1.7509245,0.21822615,clathrin-uncoating ATPase activity (GO:1990833),MYO1E MYH3 VPS4A HSPA6 HSPA8 VPS4B PEX6 PEX1 HSPA1A CCT8 HSPA1B 
3.602393,41.52027,8-demethylnovobiocic acid C8-methyltransferase activity (GO:0102526),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.3266375,35.26941,SUMO binding (GO:0032183),USP25 USPL1 DAXX HERC2 CBX4 TDG UBA2 RPS3 NR3C1 PML 
3.4222224,41.91551,chondroitin sulfotransferase activity (GO:0034481),HS3ST3A1 HS3ST1 GAL3ST1 GAL3ST2 HS6ST1 HS3ST2 SULT2A1 SULT1C4 SULT1A2 SULT1A1 SULT1B1 SULT1C2 UST SULT1E1 CHST10 CHST1 CHST2 CHST5 CHST3 SULT4A1 CHST4 SULT1A3 
4.0328956,40.843994,"all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity (GO:0052885)",CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A RPE65 CES4A FAM135B ESD CES3 LYPLAL1 CES2 
11.748052,-7.011616,MAP kinase tyrosine phosphatase activity (GO:0033550),PTPN18 PTPN1 DUSP6 PTPN2 DUSP3 DUSP4 PTPN11 PTPN12 PTPN13 PTPN14 CDC25B DUSP7 CDC25C PTPRF PTPRC PTPRA PTPN9 PTPN5 PTPN6 PTPN3 CDKN3 PTPRU PTPRS MTMR3 PTPRT PTPRR PTPRO PTPRM PTPN22 PTPN23 PTPRK DUSP18 PTPRJ PTPDC1 MTMR6 PTPRG DUSP15 TIMM50 DUSP10 DUSP11 PALD1 EYA1 EYA2 EYA3 EYA4 DUSP26 DUSP23 DUSP21 PGP PTP4A1 CDC14A PTEN CDC14B CDC14C PTPRZ1 
2.995323,36.501785,tumor necrosis factor-activated receptor activity (GO:0005031),NGFR TNFRSF6B CD40 TNFRSF11A TNFRSF19 TNFRSF10D TNFRSF10C TNFRSF10B TNFRSF10A TNFRSF11B EDA2R TNFRSF1A TNFRSF1B TNFRSF21 LTBR FAS TNFRSF8 TNFRSF18 TNFRSF9 CD27 RELT TNFRSF4 TNFRSF25 TNFRSF14 
5.132744,-6.7454085,O-acetyltransferase activity (GO:0016413),CREBBP NAA10 MBOAT4 LCLAT1 TAZ PIGW KAT2B PLA2G15 HHAT KAT5 EP300 KAT6B KAT6A NAA15 KAT8 NAA16 
7.9996805,39.27178,beta-mannosylphosphodecaprenol-mannooligosaccharide 6-mannosyltransferase activity (GO:0047252),ALG1L2 ALG1L DPY19L2P1 PIGV ALG9 POMT1 DPY19L2P2 ALG1 ALG12 PIGZ DPY19L1 DPY19L2 DPY19L3 DPY19L4 PIGB 
4.2512207,37.180748,calcium-transporting ATPase activity (GO:0005388),ABCC4 ATP13A1 ATP13A2 ATP8A1 ITPR2 ATP2B4 ATP2A3 ATP2A2 ATP2B3 ATP2B2 ATP2A1 ATP2B1 ATP2C1 ITPR1 ATP13A5 ATP13A3 ATP13A4 
4.192211,37.007324,nitric-oxide synthase binding (GO:0050998),ACTB NOS1AP CAV1 SCN5A ATP2B4 DMD SNTA1 
3.6609163,41.68559,carbon disulfide oxygenase activity (GO:0018643),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.694344,-12.747988,U12 snRNA binding (GO:0030626),HEXIM2 HEXIM1 NCBP2 GEMIN5 RNPC3 RBM41 SNRNP35 
3.652246,41.61458,O-demethylpuromycin O-methyltransferase activity (GO:0030739),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
4.9044666,-4.8069353,CXCR chemokine receptor binding (GO:0045236),CCL25 CCL21 XCL1 PPBP CXCL2 CXCL1 S100A11P1 ITCH CXCL3 CXCL6 CXCL5 CXCL12 CCL5 CCRL2 CCL19 PF4V1 
3.7794774,33.780216,interleukin-12 receptor binding (GO:0005143),IFNA5 SRC IFNA14 IFNA8 IL21 IL23R MIF SLC9A3R1 IFNW1 IL12B IL12A FYN IL12RB1 IFNA21 JAK2 
3.8500195,39.032207,sodium:inorganic phosphate symporter activity (GO:0015319),SLC34A3 SLC17A1 SLC20A2 SLC34A2 SLC34A1 SLC17A7 SLC20A1 SLC17A2 SLC17A3 SLC17A4 
0.42662427,39.431202,proline:sodium symporter activity (GO:0005298),SLC36A2 SLC36A1 SLC6A7 SLC36A4 SLC38A1 SLC36A3 SLC6A15 SLC1A4 
3.5370681,41.68101,costunolide 3beta-hydroxylase activity (GO:0102628),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.420941,35.203175,lysine-acetylated histone binding (GO:0070577),BRDT BRD4 ZMYND8 BRD3 BRD2 KMT2A BAZ2A BAZ1B ATAD2B TAF1L SMARCA4 TAF1 PSME4 CARM1 PHIP BRD9 BRD7 TRIM24 
13.008424,5.0818224,opioid receptor activity (GO:0004985),LHCGR LTB4R GPR37 OPRD1 NPR1 NPR3 OGFR GPR37L1 OPRK1 GRPR MCHR2 TSHR MC1R CYSLTR2 NPBWR1 CYSLTR1 NPBWR2 LTB4R2 FSHR 
3.9242554,34.687885,receptor signaling protein tyrosine kinase activator activity (GO:0030298),PAK2 AFAP1L2 ERBB3 CCL5 ALKAL1 ERCC6 GHRL ALKAL2 GAS6 CD24 
6.6513014,35.160805,extracellular-glutamate-gated ion channel activity (GO:0005234),GRIA2 GRIA3 GRIA1 GRIK2 TRPV1 GRIA4 
4.7471676,36.542183,actin monomer binding (GO:0003785),GSN ACTN4 TPM2 TRPV4 CORO2B MYL2 MYL3 MYL4 CORO7 PPP1R42 PFN2 TLN2 UTRN PFN1 PFN4 PFN3 PRKN SYNPO2 AVIL NOD2 ABRA NRAP TPM1 COTL1 DAG1 FLNB GBP1 VPS16 MYH10 GAS2L3 TNNC2 PRKCE SSH3 SSH1 SSH2 PTK2 KIF18A CCDC88A TNNT2 SMTN TNNT3 KCNMA1 FSCN2 FSCN1 EZR VCL MACF1 TLNRD1 MAEA CORO1A EPS8 ALKBH4 RUSC1 MICAL2 COBLL1 MICAL1 ABL2 ABL1 SYNPO RDX MKL1 CGN KLHL2 MICAL3 GCSAM SHROOM2 SPTB MTSS1 PAWR KLHL1 ANLN GIPC1 CEACAM1 FXYD5 MAPT LCP1 SYNPO2L PIP PARVG MYH9 ALDOA ARPC1A SPTBN4 SPTBN5 MEFV HPCA FLII LRRK2 LMOD2 TWF2 NCALD TWF1 IQGAP2 SCIN BCL7B MYO6 CAPZB XIRP2 PHACTR4 EMD CCIN XIRP1 PHACTR1 PDLIM5 CCR5 CAP2 CAP1 TMOD1 DMTN PACRG DBNL NOS3 SORBS1 COBL SPATA32 MYO9B LIMA1 MYO1F ANG MSRB1 MSRB2 DBN1 ITGB1 LSP1 SYNE1 FMN2 ADD2 SYNE2 ADD1 TMSB4X CXCR4 TNNI2 EPS8L1 EPS8L2 TNNI3 GC DMD MYOZ2 PLEKHH2 MYOZ3 MYOZ1 
17.595776,8.932001,histone-lysine N-methyltransferase activity (GO:0018024),SETD1A SETDB2 SETD1B ASH1L ETFBKMT CARM1 DOT1L PRDM9 SUV39H2 SUV39H1 PRDM16 METTL21C METTL21A RBBP5 MECOM NSD1 NSD2 NSD3 SMYD3 VCPKMT KMT5A SMYD2 KMT5C EEF2KMT KMT5B PRMT6 SUZ12 EED PRMT2 PRMT1 METTL22 EEF1AKMT3 EZH2 EEF1AKMT2 EEF1AKMT1 SETD6 KMT2E SETD3 SETD4 KMT2B KMT2A SETD7 KMT2D WDR5 KMT2C EHMT1 EHMT2 DPY30 NTMT1 ASH2L SETD2 MEN1 
-4.7851305,-10.521767,histidine:histamine antiporter activity (GO:0070907),SLC12A2 SLC7A5 SLC7A6 RHCE SLC7A8 RHCG SLC1A1 SLC1A2 SLC1A3 SLC3A1 SLC1A4 SLC1A5 SLC1A6 SLC1A7 SLC7A1 SLC7A2 AQP1 SLC7A3 RHBG SLC36A2 SLC36A1 SLC38A2 SLC6A19 SLC38A1 SLC6A18 SLC32A1 SLC6A17 SLC6A16 SLC6A15 SLC6A14 SLC6A12 SLC16A10 SLC6A6 RHAG SLC22A5 SLC22A4 SLC43A1 SLC43A2 SLC38A10 SLC38A11 RHD SLC6A20 SLC25A29 SLC38A8 SLC38A9 SLC38A4 SLC38A3 SLC38A6 SLC38A5 
-8.62484,-4.1503673,protein kinase binding (GO:0019901),SLC12A4 ACSL3 BAD PIH1D1 SLC12A2 AP1B1 ATG13 MAPK8IP2 CD4 APC TOLLIP TRIP6 IL31RA KIF20A SIK1 EPHA1 SKAP1 STX1B TP53 STX1A ATF2 RB1 CCNK SP100 MAML1 PARN NOD2 ADCY6 WDCP PDCD10 RAB11FIP2 CHORDC1 RACGAP1 SV2A CHEK2 GNAT1 SPDYE7P SLC12A7 RFFL CHIA DAXX PRKCD STK11IP PLK1 FZD5 GADD45A SPDYC GDF3 TEX14 PARP16 ANK2 PTK2 TP73 LATS1 TPX2 TBL2 WNK1 QARS JTB SPDYA SNAI1 GRB2 GRB7 CEP68 ATF5 TSKS CTBP2 BCL10 GATA6 HIF1A ZBTB4 PRDX3 RPS19 GOLGA2 PIP5K1A CDK5RAP2 CDK5RAP1 RCC2 PLCG1 PRKACA BARD1 CDK5RAP3 TNS2 DUSP3 WARS STRADA PIFO EMP2 TMEM173 PAX6 CDC6 SNAP91 SYN1 PTPRC CYLD KAT2B CEACAM1 GPRC5B CENPJ TAX1BP1 LIMS1 CD24 EXOC2 ARHGEF7 ACVRL1 BTG1 KIF11 PTPRR PRKRIP1 CLTC KIF14 IQGAP1 PTPRK ADIPOR1 THY1 PTPRJ CD3E SOCS1 TRIM5 TRIM6 STAP1 NPM1 CDKN2C CDKN2D CDKN2A CDKN2B PGAM1 STAT3 PARP1 ADAM10 DAB2IP TOM1L2 FAM212B PER1 TOM1L1 HCLS1 LLGL1 CKS2 KIZ CDK5R1 CACUL1 ERRFI1 CDKN1B CDKN1A FAF1 HTT CTNNB1 CAB39 PRKAG2 PRKAG3 KCNA5 WAS AP2A2 AP2A1 PRKAG1 FAM212A GYS1 IKBKB RPTOR RNF138 KIF13B SUFU RAC1 RICTOR NEFH JAK2 PTPN1 FBXW5 PDGFRB PTPN2 MAP3K1 MAP3K2 RPS6 OSR1 TRPV4 CDC25A VRK1 VRK2 MSH2 TICAM1 LAX1 CDC25B PPP1CB CDC25C EEF1A2 SKI EEF1A1 SGO1 DOK7 FAS ABI2 ZC3HC1 CSPG4 SQSTM1 PTPN6 UTRN RELA PRKN PPP1R15A AURKA PARK7 PEBP1 FOXO3 TANK PPP1CC BCL2L14 PAK2 CCND3 ZFP36 CCND2 HSF1 CCND1 CEP250 TBC1D14 FLNA RPS3 SASH1 PDE8A SMAD3 NEK9 NSF MAP2K3 BORA NEK6 SMAD1 SPDYE16 EEF2 ESR1 IBTK ADRA2A NR4A3 FRMD5 CCNA2 DLG1 MOB1B DLG2 RGCC MAVS DLG3 DLG4 TRAF6 DGKQ BCL2L1 MAP3K12 RAD9A IFNAR2 MAP3K13 MYOM1 PFKFB2 MYOM2 WWC1 WWC2 WWC3 FOXM1 BAG5 CCNB1 SIT1 CNTLN MAP2K6 MAP2K7 PPP1R12A MSN CADPS CAV1 TPRKB AXIN1 GCSAM RAD23A DNM1 PPP2R5A TPCN2 POLA1 DNAJC3 ACTA2 SPDYE2B TNIP2 FGFR1OP SMCR8 MYH6 LAT BCAR1 USP37 GSK3B ILK MAPKAP1 TRADD CKS1B PTPN22 PTPN23 ELAVL1 HSPB1 GHR FAM83H CASP9 DVL1 FAM83A TRIM49 FAM83E FAM83D FAM83C FAM83B SRCIN1 TCF7L2 H2AFY SPDYE5 SPDYE4 PRC1 SPDYE6 YWHAZ IRGM TIAM1 USF1 CDC42 FGR LCK PFKM PFKL CDC37 DCX SPRY2 VDAC1 STUB1 CD226 TRIB3 TELO2 CEBPA ITGB2 SRC PKD1 HSP90AB1 MVP DBF4B RB1CC1 PLG TTN HDAC7 ADD2 SPRED2 SPRED1 SPDYE1 HSP90B2P SPDYE3 SPDYE2 SCN5A FBXO5 CEP152 TNNI3 UBQLN1 FBXO7 TRIM22 HNRNPA0 MAPK4 
3.378568,35.388092,disordered domain specific binding (GO:0097718),NCOA3 RB1 PPIL1 SMAD2 DFFB HSP90AA1 HSP90AB1 KCNA1 NUMA1 CLTC HSPA2 FN1 HSPA1A FKBP8 FYN TEAD2 GAPDH TP53 MDM2 BCL2L2 
8.87894,6.5850205,mismatched DNA binding (GO:0030983),NKX2-8 CENPX FBXO18 MSH2 APTX SAFB RAD51C RAD51B SP1 NEIL3 MAU2 RAD51D MSH3 DMC1 SLTM MSH6 ZNF638 RBMS1 TOP1 MRE11 TARDBP CENPS CGGBP1 SATB1 PNKP HMGB3 HMGB1 HMGB2 EGFR AFF3 RAD51AP1 RXRA NTHL1 IFI16 SAFB2 MB21D1 SMAD2 STAT1 XRCC5 PCID2 XRCC6 XRCC3 MND1 XRCC2 DDX11 GTF2H4 KIN SETMAR AIM2 RAD51 ERCC5 TDP1 PPARG CRY1 HLF FEN1 YBX1 IFIT5 PRKDC YBX3 NUCKS1 DDX60 TDG MTERF1 MEN1 TP63 
4.1248,42.43231,complement component iC3b receptor activity (GO:0001858),GPR32P1 CR2 GPR33 FPR2 FPR1 GPR32 FPR3 CD14 
3.5257258,41.422684,interleukin-16 receptor activity (GO:0042012),IL15RA CD74 FLT3 EBI3 IFNLR1 IL17RB IL1RL1 CD4 IL20RA IL31RA IL12RB2 IL12RB1 CD44 IL13RA2 CNTN1 
0.043710638,3.0781353,protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242),PRMT7 PRMT6 PRMT9 PRMT8 PRMT3 PRMT2 PRMT5 CARM1 PRMT1 FBXO11 WDR77 
3.5359082,41.471287,branched-chain dodecylbenzene sulfonate monooxygenase activity (GO:0034802),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.6154528,41.782837,carbohydrate-transporting ATPase activity (GO:0043211),ABCA2 ABCC4 ABCG8 ABCC5 ABCA3 ABCC2 ABCA1 ABCC3 ABCC8 ABCA6 ABCA7 ABCC9 ABCA4 ABCC6 ABCA5 ABCA8 ABCA9 ABCA10 ABCA12 ABCC10 ABCA11P ABCC1 ABCG5 ABCG2 CFTR ABCB4 ABCB1 ABCD4 ABCA13 ABCC11 ABCC12 ABCD1 
1.3407512,38.08551,cadmium ion binding (GO:0046870),PRM2 NANOS1 NOS3 SLC11A2 MT3 SNCB 
3.9156163,42.225235,magnesium ion transmembrane transporter activity (GO:0015095),TIMM8B MMGT1 MAGT1 CLDN16 TUSC3 MRS2 SLC41A1 ZDHHC13 NIPA1 SLC41A2 ZDHHC17 
3.83718,41.616306,1-deoxy-11-oxopentalenate oxygenase activity (GO:0102285),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.2932272,41.587925,columbamine O-methyltransferase activity (GO:0030778),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
5.3411455,30.850554,motor activity (GO:0003774),DYNC2H1 ENTPD1 ENTPD2 ENTPD3 ENTPD4 MYO10 ENTPD7 ENTPD8 MYO1E MYL6 KIF18B KIF2A MYH9 PIN1 DDX3X GPR88 KIF15 KLC1 MYL6B KIF5A KIF1A KIF3C MYO6 KIF1C DYNC1I1 
3.4515736,41.572975,fusarinine-C ornithinesterase activity (GO:0047908),CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A CES4A FAM135B ESD CES3 LYPLAL1 CES2 
